programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5070.713049173355,-1904.0,-2560.0,-16076.0,625.0,2.0,1504.0,0.9900639054357413,0.05373744798320207,0.0003677811801273062,0.12994465966165616
-5070.728715658188,-2072.0,-2476.0,-16036.0,480.0,342.0,1210.0,0.9674391469825399,0.09058803644202201,0.02976567975824716,0.23445534510393212
-5070.744284152985,-2244.0,-2316.0,-16064.0,400.0,171.0,941.0,0.9407291439352312,0.1228225485914716,0.04508792425682694,0.3129063412502109
-5070.75993180275,-1912.0,-2528.0,-16004.0,240.0,237.0,571.0,0.9200688857387028,0.1381857461856028,0.06516541880578078,0.3607373188880475
-5070.775523662567,-1848.0,-2676.0,-16100.0,472.0,236.0,955.0,0.8789609491818897,0.1734353717696359,0.08734922259947804,0.4355662233732852
-5070.791108608246,-1792.0,-2464.0,-16128.0,456.0,193.0,1337.0,0.8134458972925384,0.20984636953050956,0.09873689255932679,0.5334053800071102
-5070.806701898575,-2112.0,-2564.0,-16048.0,695.0,190.0,1355.0,0.7294344271817249,0.25991111800704364,0.11892124030907551,0.6214735439113629
-5070.82231760025,-1952.0,-2272.0,-15956.0,343.0,205.0,740.0,0.6775062198395764,0.27780921504346795,0.13360849892644155,0.6677994692497463
-5070.837954282761,-2184.0,-2624.0,-16044.0,102.0,171.0,560.0,0.6394849013117446,0.280272489712169,0.13608054754936938,0.7028431383200054
-5070.853538990021,-1872.0,-2532.0,-16092.0,259.0,266.0,751.0,0.5823097728276175,0.2868197984937427,0.14820941731549497,0.7461123911854425
-5070.869157791138,-1660.0,-2548.0,-16048.0,33.0,407.0,994.0,0.5092032622188333,0.27391120479214154,0.14567658419007634,0.8027845429838116
-5070.884741306305,-1948.0,-3032.0,-16196.0,316.0,276.0,1294.0,0.4045855365048325,0.283336922613202,0.1482541842253857,0.8567680134055209
-5070.900321483612,-1812.0,-2572.0,-15928.0,237.0,541.0,1695.0,0.26174766985412656,0.270159306042052,0.14157392306100272,0.9156740309705903
-5070.916410207748,-2492.0,-2528.0,-16076.0,464.0,326.0,886.0,0.17520869757496887,0.2648061745653314,0.16465282044984067,0.933846374370041
-5070.932120323181,-2336.0,-2200.0,-15764.0,16.0,276.0,-267.0,0.19250746972832522,0.23884345587864056,0.17640687016874146,0.9352942284864237
-5070.947771549225,-2064.0,-2468.0,-16024.0,-6.0,96.0,-890.0,0.26298150369544476,0.21679044303670705,0.19566162156824543,0.9195429094758526
-5070.963358163834,-1796.0,-2780.0,-15956.0,-245.0,244.0,-392.0,0.29458131472240096,0.18492313625031506,0.18902567547427607,0.9183107190419062
-5070.978942632675,-1960.0,-2896.0,-16268.0,74.0,179.0,30.0,0.2879690489335557,0.17314051607418782,0.1992777881445084,0.9205349269322157
-5070.994568824768,-1892.0,-2560.0,-15876.0,254.0,203.0,-315.0,0.3056526673949111,0.15778135239525515,0.22961963603575777,0.9104703809007224
-5071.010156393051,-1856.0,-2368.0,-15988.0,-19.0,36.0,-751.0,0.3640704448640202,0.139190360839188,0.23917758848591128,0.8893103146776355
-5071.025785684586,-2084.0,-2580.0,-16020.0,-274.0,84.0,-487.0,0.40294525366259454,0.11373925762968697,0.2265203984434257,0.8794242508105327
-5071.041386127472,-2092.0,-2736.0,-15976.0,-336.0,-86.0,-672.0,0.4585560891728347,0.09506705723095638,0.20424342341143034,0.8596354993281399
-5071.056996107101,-1712.0,-2840.0,-15792.0,-585.0,-251.0,-358.0,0.4937412550862382,0.08394853235260273,0.15328258276269677,0.8518665780292753
-5071.072588443756,-1932.0,-2824.0,-16096.0,-103.0,91.0,466.0,0.45822722073339367,0.0788775786036666,0.14631288647243754,0.8731544428247936
-5071.088196277618,-1952.0,-2500.0,-15964.0,-197.0,61.0,477.0,0.4220301753189419,0.07233665209884983,0.13063772094155682,0.8941989296295255
-5071.103815317154,-2248.0,-2468.0,-16028.0,-241.0,-66.0,-329.0,0.4497035023813815,0.06474182821376773,0.11171084548022087,0.8837963241763069
-5071.119464159012,-1876.0,-2184.0,-16016.0,-697.0,-101.0,-870.0,0.5192767345745797,0.03645186481778538,0.05893329022106165,0.8517921118351518
-5071.1351108551025,-1820.0,-2680.0,-16100.0,-639.0,-98.0,-846.0,0.5822138130457346,0.010077005176251343,0.009739433811735176,0.8129149237739771
-5071.150736808777,-1700.0,-2856.0,-16004.0,-680.0,-73.0,-219.0,0.5972332036216409,-0.019749870104434082,-0.04204937052443357,0.8007211084773453
-5071.166324853897,-1808.0,-3104.0,-16196.0,-358.0,-178.0,484.0,0.5612829386910084,-0.027973731318602205,-0.07558212996645298,0.8236906426081545
-5071.181953430176,-1824.0,-2804.0,-16068.0,-541.0,-98.0,754.0,0.5034214343564783,-0.05246706541724389,-0.11726122363220663,0.854437751921839
-5071.197546243668,-2028.0,-2636.0,-16108.0,-151.0,-302.0,1090.0,0.41627438258635535,-0.04772633584238974,-0.1363563961377329,0.8976885698847555
-5071.213189840317,-1988.0,-2188.0,-15788.0,-728.0,-240.0,500.0,0.3700002528726406,-0.061324943728732303,-0.19963703862300464,0.9052536202416904
-5071.228800773621,-2120.0,-2388.0,-16008.0,-677.0,-746.0,337.0,0.32531774506389644,-0.030165582422580318,-0.27449025694205226,0.9043857037943127
-5071.244393587112,-1980.0,-2044.0,-16184.0,-792.0,-1098.0,642.0,0.24413093077997325,0.018362857699341,-0.36366854217698275,0.8987814448042893
