programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6.488484859466553,14388.0,-7568.0,-3632.0,98.0,-120.0,-18.0,0.9999055801021836,0.008397697654532077,-0.010763020925371895,-0.0015706480123662302
-6.511991739273071,14384.0,-7552.0,-3812.0,112.0,-108.0,-93.0,0.9995811348077837,0.01808867074712661,-0.02042425290847331,-0.009654264348795301
-6.535406827926636,14368.0,-7572.0,-3576.0,106.0,-50.0,-44.0,0.9992250131450524,0.027216213059667073,-0.02509603058802264,-0.013373111107198313
-6.55886435508728,14364.0,-7548.0,-3816.0,118.0,-50.0,-67.0,0.998674843124078,0.03743846221443366,-0.02972448017487982,-0.019062385381949456
-6.5823118686676025,14372.0,-7548.0,-3636.0,96.0,-101.0,-69.0,0.997888677369808,0.04565870803768214,-0.03874930915541119,-0.025138834448778985
-6.605774402618408,14400.0,-7576.0,-3500.0,117.0,-59.0,-55.0,0.997021981425669,0.05574577241318396,-0.044212520632357775,-0.02974609943208914
-6.629272222518921,14380.0,-7572.0,-3560.0,139.0,-40.0,-56.0,0.9959521131598229,0.06779212829872962,-0.04806790320187342,-0.03425043525252373
-6.652709007263184,14332.0,-7532.0,-3820.0,130.0,-26.0,-53.0,0.9948366783722102,0.07907727608402432,-0.05069033694498788,-0.03843510781670555
-6.676145792007446,14340.0,-7552.0,-3548.0,120.0,-46.0,-88.0,0.9934173772323119,0.0895692834416744,-0.05476497336116812,-0.04582636543923117
-6.699667692184448,14392.0,-7580.0,-3360.0,129.0,-85.0,-66.0,0.9916315555328324,0.10056336335116987,-0.06241692003478456,-0.051555757354607414
-6.723108530044556,14384.0,-7532.0,-3564.0,136.0,-22.0,-113.0,0.9896910971225289,0.11268315868821968,-0.064223369256332,-0.06074040554536388
-6.746548175811768,14380.0,-7556.0,-3648.0,128.0,3.0,-42.0,0.988161314475431,0.12382832065621209,-0.06451449303184727,-0.06357392363614495
-6.770029067993164,14364.0,-7544.0,-3652.0,108.0,-41.0,-43.0,0.9864713098861014,0.13299711051847543,-0.0684697419632346,-0.06706726325729571
-6.7935144901275635,14344.0,-7604.0,-3552.0,141.0,-84.0,-61.0,0.9838648585203098,0.1448389665021777,-0.07609731295282948,-0.07239345904673354
-6.816977500915527,14388.0,-7568.0,-3632.0,103.0,34.0,-49.0,0.9824323365407421,0.1540643935048927,-0.07349353438371813,-0.07542921964899829
-6.84055233001709,14360.0,-7604.0,-3616.0,122.0,-36.0,-47.0,0.9801902744662169,0.16442714093284705,-0.07703291674316054,-0.0790991207570173
-6.864030838012695,14368.0,-7532.0,-3724.0,84.0,-49.0,-57.0,0.9782217694741023,0.1715020613718943,-0.08126992094514385,-0.08405006021245538
-6.887583255767822,14436.0,-7572.0,-3644.0,148.0,-57.0,-248.0,0.9734721935773512,0.18526910143891068,-0.08376868664318568,-0.10492881168580219
-6.9115800857543945,14352.0,-7524.0,-3476.0,110.0,-103.0,-32.0,0.9705703885783561,0.1937361263611076,-0.09328282247593145,-0.10843315539250788
-6.9350855350494385,14348.0,-7600.0,-3580.0,95.0,-105.0,-12.0,0.9679307616919391,0.20072038030179568,-0.10314595539314213,-0.11037337264032979
-6.958538770675659,14408.0,-7552.0,-3480.0,115.0,-53.0,-139.0,0.9639814813388808,0.2109974125501991,-0.10656273209807106,-0.12191874203998677
-6.982089281082153,14412.0,-7584.0,-3520.0,118.0,-62.0,-92.0,0.9601697464940652,0.22094803339350566,-0.11160779719942379,-0.12961374950736146
-7.005597829818726,14360.0,-7596.0,-3544.0,131.0,-27.0,-127.0,0.9558356003432701,0.23267694276363768,-0.11316570073120984,-0.13940326251778232
-7.029056787490845,14588.0,-7524.0,-3632.0,121.0,-89.0,-72.0,0.9515380064739574,0.24222654045346606,-0.12086360789312833,-0.14592365682975625
-7.0525031089782715,14376.0,-7508.0,-3524.0,136.0,-64.0,-44.0,0.9473553766541544,0.25299819149829567,-0.1272419622743882,-0.14939607913067898
-7.075984001159668,14436.0,-7560.0,-3644.0,132.0,-29.0,-53.0,0.9433694360097122,0.2639561773935968,-0.1304526802071033,-0.1528507175163435
-7.099535703659058,14440.0,-7616.0,-3436.0,125.0,-28.0,-71.0,0.93916700492926,0.2745150337576747,-0.13304847713189022,-0.15781297736913413
-7.1230175495147705,14384.0,-7588.0,-3528.0,115.0,-236.0,-55.0,0.9326749256062447,0.2811089848049835,-0.15288390093096088,-0.1664984523754785
-7.146476984024048,14412.0,-7564.0,-3604.0,132.0,241.0,254.0,0.9358629106350129,0.2916686873196534,-0.14160764148051389,-0.13797559642675364
-7.16992712020874,14340.0,-7464.0,-3360.0,132.0,-39.0,-77.0,0.9310226931839596,0.30276990080472527,-0.14467804067628656,-0.14351096295842466
-7.193453788757324,14448.0,-7480.0,-3528.0,91.0,-70.0,-75.0,0.9267455694952894,0.31008252888934773,-0.14978092445087035,-0.1501903770854878
-7.216945648193359,14368.0,-7588.0,-3556.0,106.0,-7.0,-66.0,0.922884958235464,0.31927828425522214,-0.15020618954362785,-0.15421683335016056
-7.2404115200042725,14344.0,-7588.0,-3792.0,135.0,-63.0,-249.0,0.9146748193871439,0.3323376095990492,-0.1503751867297091,-0.1740947766048448
-7.263868808746338,14104.0,-7608.0,-3520.0,136.0,-95.0,-70.0,0.9083328641208391,0.34249980999375773,-0.15823074239501853,-0.18052235394375452
-7.287403583526611,14404.0,-7572.0,-3620.0,100.0,-114.0,-61.0,0.9027406091452993,0.3493143455215778,-0.1672574195443693,-0.18725340109104724
-7.31088662147522,14364.0,-7556.0,-3584.0,96.0,-76.0,-36.0,0.8980851833788865,0.3560157644634006,-0.17395727058702073,-0.19087861812881607
-7.334310531616211,14372.0,-7572.0,-3532.0,145.0,-68.0,-96.0,0.890856262591528,0.36753461009212957,-0.17894522174956318,-0.198171737134437
-7.357820272445679,14376.0,-7564.0,-3808.0,118.0,-40.0,-75.0,0.8851042171463106,0.3770419730082031,-0.18192288280025706,-0.20330750132137787
-7.381306409835815,14368.0,-7592.0,-3576.0,115.0,-109.0,-48.0,0.8786730790047808,0.3845965673140774,-0.19102599098484122,-0.2086340610033419
-7.404819965362549,14344.0,-7548.0,-3568.0,115.0,-65.0,-27.0,0.8732046824015073,0.39253973547940196,-0.1974240252097748,-0.21083143259915998
-7.428263902664185,14352.0,-7568.0,-3652.0,95.0,-76.0,-63.0,0.8674465967753022,0.39932612866967543,-0.20302854060474335,-0.216458902345328
-7.451690673828125,14360.0,-7608.0,-3508.0,138.0,-27.0,-47.0,0.8612281109266839,0.409950222619467,-0.2062574219606953,-0.21836856873193194
-7.475173711776733,14400.0,-7612.0,-3372.0,128.0,28.0,-74.0,0.8557001066484736,0.42129185406761205,-0.20415575349672221,-0.22047886404880282
-7.498627185821533,14344.0,-7532.0,-3580.0,106.0,-29.0,-69.0,0.8499338888103039,0.4297503110186988,-0.2060383267078237,-0.22466700416074878
-7.522108316421509,14368.0,-7532.0,-3812.0,112.0,-58.0,-75.0,0.8431794979720872,0.4381376244665137,-0.2099325343132059,-0.23024353902599276
-7.5455403327941895,14104.0,-7552.0,-3516.0,130.0,-65.0,-61.0,0.8357442748979389,0.44737657156326355,-0.21519431469541017,-0.23468514463934712
-7.568982839584351,14384.0,-7480.0,-3564.0,94.0,-113.0,-41.0,0.8290689671281719,0.45255454037896975,-0.22395849017967023,-0.24017000313079914
-7.5924766063690186,14336.0,-7576.0,-3496.0,93.0,-24.0,-48.0,0.823916961453394,0.4596052885690851,-0.22595130438497898,-0.2426310520017194
-7.615987062454224,14352.0,-7564.0,-3556.0,126.0,255.0,-65.0,0.8222839825164449,0.4751056221367324,-0.2078176941266477,-0.23438324581515338
-7.639441013336182,14424.0,-7584.0,-3804.0,153.0,-26.0,-100.0,0.8133478781528781,0.48722776287118963,-0.208848778839392,-0.23970090481481635
-7.662895441055298,14412.0,-7588.0,-3528.0,106.0,-53.0,-70.0,0.8063845503434487,0.4948081452655873,-0.2120383668109381,-0.2448440061475335
-7.686351537704468,14384.0,-7576.0,-3712.0,112.0,-86.0,-44.0,0.7989805966178021,0.5015538088409447,-0.21876559071023574,-0.24943014931359772
