programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6.4728310108184814,-15852.0,412.0,4332.0,-86.0,129.0,-17.0,0.9999036835926147,-0.007495619822496069,0.01158614623058123,-0.0014833869759284123
-6.496330738067627,-15864.0,368.0,4388.0,-91.0,70.0,-44.0,0.999704425827464,-0.015460923253196859,0.01800583460690347,-0.005273590166875369
-6.519786357879639,-15624.0,448.0,4304.0,-98.0,78.0,-59.0,0.9993417365436602,-0.024051097643843316,0.02510354589401181,-0.010365823053428005
-6.543216705322266,-15616.0,408.0,4288.0,-85.0,125.0,-65.0,0.9987165390363303,-0.03147272562968393,0.03627012005299425,-0.016100328818826837
-6.56667423248291,-15640.0,336.0,4324.0,-105.0,127.0,-114.0,0.9976990333740229,-0.0407805427432883,0.0474938544099788,-0.02603689557890487
-6.590130090713501,-15624.0,420.0,4280.0,-91.0,110.0,-44.0,0.9967176057868621,-0.048604795156928185,0.05744309151049428,-0.02986435065383699
-6.6136040687561035,-15700.0,372.0,4288.0,-132.0,100.0,37.0,0.9956241039534831,-0.05960401897642589,0.06696042510501592,-0.02638761107863745
-6.637075662612915,-15612.0,384.0,4368.0,-98.0,127.0,-119.0,0.9939248996245577,-0.06847933643367206,0.07791416747892249,-0.03678664015622353
-6.66050910949707,-15408.0,388.0,4316.0,-75.0,118.0,-46.0,0.9924201183492215,-0.07487400883503453,0.08843045147393516,-0.040941992486987315
-6.683988094329834,-15596.0,400.0,4312.0,-93.0,112.0,-91.0,0.9904850543227782,-0.08317894864172215,0.09817822215005385,-0.04880221676845745
-6.707468032836914,-15640.0,444.0,4392.0,-59.0,140.0,-103.0,0.9882627230916865,-0.08850485971473047,0.11008801070965574,-0.05817482146316336
-6.730909824371338,-15608.0,380.0,4360.0,-56.0,101.0,-48.0,0.986526514587062,-0.09322447635442001,0.11902239677809748,-0.06251641456725295
-6.754338026046753,-15864.0,380.0,4316.0,-106.0,156.0,-24.0,0.9837432422960937,-0.10167824725723046,0.13313263881706916,-0.06470291920053249
-6.77782416343689,-15616.0,360.0,4264.0,-103.0,118.0,-43.0,0.9810809711212443,-0.11028259337729215,0.14376143395356233,-0.06819477846133438
-6.801317930221558,-15596.0,380.0,4252.0,-120.0,95.0,-19.0,0.9784954458821664,-0.12015319435999279,0.15272339843400104,-0.06917684470774539
-6.824811220169067,-15624.0,436.0,4400.0,-67.0,103.0,-52.0,0.9760021676265288,-0.12586563009687946,0.16167553225748515,-0.07374709633532216
-6.84838604927063,-15644.0,448.0,4280.0,-94.0,110.0,-37.0,0.9730576540834116,-0.13359921798011398,0.1715350890771635,-0.07671873304532209
-6.871835947036743,-15868.0,408.0,4324.0,-116.0,136.0,-95.0,0.968841738710325,-0.143859401579255,0.18302840674538168,-0.08456216786637137
-6.895392656326294,-15632.0,380.0,4268.0,-99.0,55.0,-133.0,0.9655883255674774,-0.15384440572764915,0.18701987923046254,-0.09484012403368641
-6.919419527053833,-15376.0,388.0,4316.0,-89.0,108.0,-30.0,0.9622692182066512,-0.16083285888395124,0.196737860799165,-0.09728801222835122
-6.942890644073486,-15688.0,424.0,4168.0,-101.0,128.0,-55.0,0.9580398218191623,-0.16905531418093261,0.20784538084307608,-0.10188374854750361
-6.96633768081665,-15860.0,372.0,4128.0,-128.0,104.0,-21.0,0.9539384218100901,-0.1790925768123789,0.21763981278986194,-0.10276306833668537
-6.989928722381592,-15856.0,360.0,4504.0,-99.0,138.0,-11.0,0.9495274452059516,-0.18617454311741952,0.23010823649660983,-0.10385985649951023
-7.013407230377197,-15672.0,468.0,4096.0,-145.0,142.0,-67.0,0.9435093112411355,-0.19809938677341385,0.24234529527660864,-0.10869944994602757
