programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-19.40827488899231,-14776.0,4620.0,-4780.0,114.0,-63.0,-120.0,0.9998812895160689,0.010045663364380604,-0.005182208670669628,-0.010470732378685236
-19.431804418563843,-14792.0,4636.0,-4728.0,100.0,-5.0,-108.0,0.9996098005448412,0.018918104075565198,-0.00530162595369481,-0.019855597576911774
-19.455272912979126,-14788.0,4636.0,-4780.0,79.0,-1.0,-67.0,0.9993206492532005,0.02594633893749862,-0.005103401980278822,-0.025670659518794988
-19.47886300086975,-14840.0,4376.0,-4788.0,117.0,-51.0,-11.0,0.9989448921652716,0.03614438635744194,-0.009475324668755452,-0.026700261687476464
-19.50240397453308,-14760.0,4648.0,-4748.0,108.0,-17.0,-61.0,0.9983862121441581,0.045681714848636874,-0.010706604537747792,-0.03199251393998174
-19.52587866783142,-14772.0,4672.0,-4812.0,129.0,-24.0,-106.0,0.9974420379604781,0.05706488848148072,-0.012426132712773872,-0.04121371904656154
-19.549394369125366,-15068.0,4640.0,-4696.0,113.0,-46.0,-53.0,0.99656779779988,0.06690845306694251,-0.01626478065859548,-0.045949322156197826
-19.572919607162476,-14716.0,4692.0,-4776.0,132.0,-46.0,-97.0,0.9952280501153703,0.07845945973728732,-0.019922194861370816,-0.05448254393102953
-19.596457481384277,-14768.0,4652.0,-4800.0,106.0,-30.0,-38.0,0.9942119047927224,0.08771484048919044,-0.022468381645975276,-0.05782704343638441
-19.61995840072632,-14812.0,4660.0,-4724.0,109.0,-38.0,-145.0,0.9924340686964795,0.09738410149909736,-0.02490146394582267,-0.07050441942970484
-19.643462896347046,-14780.0,4652.0,-4612.0,122.0,-33.0,-66.0,0.9908337247518854,0.10801940878039237,-0.027648874676727858,-0.07626189710563251
-19.66694474220276,-14776.0,4740.0,-4676.0,102.0,-15.0,-11.0,0.9897115253917063,0.1169032629327808,-0.02922441975342146,-0.07714050111690487
-19.69045352935791,-14792.0,4648.0,-4704.0,113.0,-50.0,-62.0,0.9879305444815785,0.12661748272714946,-0.033373539572354026,-0.08274937585616267
-19.71394419670105,-14780.0,4624.0,-4800.0,108.0,-42.0,-80.0,0.9859498380464873,0.13599344917679881,-0.036594686965356664,-0.08983054894082801
-19.737396001815796,-14808.0,4656.0,-4732.0,92.0,-9.0,-52.0,0.9843644862441979,0.1441473018240497,-0.037180751945650806,-0.09415787424744888
-19.76090383529663,-14868.0,4860.0,-4720.0,111.0,-1.0,-129.0,0.9817783676029919,0.1542291755442694,-0.03626415988538794,-0.1049262075248436
-19.78443670272827,-14832.0,4588.0,-4888.0,126.0,-33.0,-247.0,0.9774048088730387,0.1656084689557071,-0.03662289772542324,-0.1261445122238708
-19.807952880859375,-14748.0,4700.0,-4768.0,91.0,-30.0,-107.0,0.9747146071447452,0.17353051247501244,-0.038352450151034605,-0.1354536283243712
-19.831443071365356,-14720.0,4604.0,-4720.0,132.0,-45.0,234.0,0.9750319284806542,0.18355576819815606,-0.04699065070221789,-0.11580974549261076
-19.8550124168396,-14796.0,4652.0,-4668.0,85.0,-45.0,-131.0,0.9720393979161991,0.19101189207189623,-0.049293887575475946,-0.12737338275135615
-19.878515243530273,-14604.0,4856.0,-4688.0,123.0,-14.0,-79.0,0.968942361225649,0.201781644977918,-0.05025172389855647,-0.13382687554333872
-19.902058839797974,-14772.0,4684.0,-4764.0,136.0,242.0,-77.0,0.9663670081803178,0.21654287025425925,-0.02973643590844838,-0.13549810043735366
-19.92561173439026,-14780.0,4636.0,-4880.0,122.0,-1.0,-83.0,0.9629583117070915,0.22718072138870446,-0.02941671849674064,-0.14224931077660555
-19.949236154556274,-14792.0,4616.0,-4616.0,101.0,-62.0,-57.0,0.9599857235109652,0.2351941562128654,-0.03447327250039521,-0.14806320617074525
-19.972753286361694,-14760.0,4644.0,-4796.0,117.0,-10.0,-72.0,0.9565110666358879,0.24523405536481646,-0.03507078987970719,-0.15400284799189756
-19.997031688690186,-14752.0,4352.0,-4780.0,157.0,-26.0,-86.0,0.9517512778615675,0.258386689993794,-0.03723356524337238,-0.16130556451093678
-20.020796537399292,-14820.0,4668.0,-4784.0,136.0,-36.0,-29.0,0.948035503102695,0.26942075650483566,-0.041213713907321044,-0.16414192215015516
-20.044277906417847,-14768.0,4676.0,-4708.0,118.0,-57.0,-77.0,0.9438184626226765,0.2787922543275098,-0.04553996618491301,-0.17148673423746025
-20.06782054901123,-14820.0,4628.0,-4860.0,130.0,-46.0,205.0,0.9432704619379656,0.2881062187982157,-0.055986094356637386,-0.15524561044944746
-20.091346979141235,-14832.0,4624.0,-4708.0,129.0,-16.0,-94.0,0.9385304221136299,0.2991101128531025,-0.056417959294862804,-0.16282137766650595
-20.114887475967407,-14744.0,4728.0,-4636.0,117.0,-45.0,-57.0,0.9343215148448081,0.30848652398776977,-0.060013023491692866,-0.16816006787412976
-20.138367414474487,-14800.0,4656.0,-4704.0,146.0,-21.0,-67.0,0.9291458151667689,0.3205766072323281,-0.06179879785940732,-0.17349236766100734
-20.16187834739685,-14760.0,4612.0,-4624.0,108.0,-28.0,-42.0,0.9252259439624667,0.3292938592749939,-0.06426827331025306,-0.1771781473778906
-20.185399532318115,-14780.0,4600.0,-4852.0,165.0,-48.0,-112.0,0.9182705775411606,0.34262469897941317,-0.06721115105448902,-0.18673543650154004
-20.20890784263611,-14772.0,4640.0,-4708.0,117.0,-13.0,-58.0,0.91362162146122,0.35228407751471863,-0.0681687867996013,-0.1911661006414206
-20.23243021965027,-14840.0,4648.0,-4700.0,133.0,-33.0,-66.0,0.9080833198384068,0.3628764101885168,-0.07073265711089327,-0.19672896679946708
-20.255948543548584,-14780.0,4612.0,-4848.0,133.0,-25.0,-66.0,0.9024301410464906,0.3735421965460663,-0.0726533075841086,-0.2020088236375828
-20.279475927352905,-14756.0,4592.0,-4852.0,134.0,-10.0,-57.0,0.8968413608106948,0.38442934091948205,-0.07369351896636686,-0.20605562511561695
-20.303012132644653,-14836.0,4368.0,-4688.0,139.0,-46.0,-120.0,0.8895214269532508,0.3953744898334395,-0.07551013581138818,-0.2161685989447721
-20.326528549194336,-14828.0,4604.0,-4840.0,138.0,-46.0,-53.0,0.8832897572719122,0.4057122576929518,-0.07960687240908722,-0.22104188408864395
-20.35005807876587,-14800.0,4660.0,-4844.0,82.0,-56.0,-116.0,0.8775915448331365,0.4119038666820812,-0.08115236154131854,-0.23147911194318677
-20.37352442741394,-14780.0,4608.0,-4700.0,102.0,-45.0,-50.0,0.8724544378312203,0.4193184288857749,-0.08461929921966845,-0.23629406108691525
-20.397092580795288,-14824.0,4632.0,-4736.0,111.0,-20.0,-46.0,0.8671520751740966,0.4278548183311636,-0.08650707760682368,-0.23980003852374993
-20.42060875892639,-14780.0,4360.0,-4712.0,114.0,-53.0,-27.0,0.8617800202163476,0.43572881130833746,-0.09165360082802898,-0.24305393888392596
-20.444105863571167,-14720.0,4676.0,-4832.0,144.0,-26.0,-111.0,0.8535300426120762,0.44702033881122605,-0.092199747918077,-0.25131352834968346
-20.46761703491211,-14816.0,4652.0,-4840.0,161.0,-29.0,-23.0,0.8463184360944049,0.4586965468740371,-0.09675421153185504,-0.25294506352843477
