programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-19.42397141456604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.447487592697144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.471054077148438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.49461317062378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.518097162246704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.54160761833191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.565117120742798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.588640451431274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.612138748168945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.635661840438843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.659152507781982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.682618618011475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.706153631210327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.729600191116333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.753112316131592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.776605367660522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.800123691558838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.823649644851685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.847199201583862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.870694875717163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.894258499145508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.91778588294983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.941382884979248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.9649600982666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.98850703239441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.01297163963318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.036487102508545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.05996012687683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.083500623703003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.107090711593628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.13059425354004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.15406894683838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.17761468887329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.20109510421753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.22460913658142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.248121976852417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.271666765213013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.295181035995483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.31869912147522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.342272758483887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.36574363708496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.38924741744995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.41277050971985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.436306715011597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.45982599258423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.483282804489136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.50689125061035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.53041124343872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.553937911987305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.57741641998291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.60101842880249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.6244854927063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.647974491119385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.671505212783813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.695072412490845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.71854877471924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.742034435272217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.765592575073242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.78910493850708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.812631607055664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.836130142211914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.859688997268677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.88317060470581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.906683444976807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.930314779281616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.95387625694275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.9774227142334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.00100040435791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.024517059326172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.048007249832153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.071497917175293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.095088958740234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.11860179901123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.142093420028687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.16558575630188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.189120769500732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.212629079818726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.23615050315857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.259634494781494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.283185482025146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.30673098564148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.330265522003174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.353753566741943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.377269744873047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.400811910629272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.424309253692627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.447832107543945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.471332788467407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
