programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-19.416112661361694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.439642906188965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.463186740875244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.486757278442383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.51026439666748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.53374695777893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.557254552841187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.580756664276123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.604297876358032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.627825260162354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.651325702667236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.67479372024536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.69830894470215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.72176957130432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.745272636413574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.768744945526123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.792278051376343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.815817832946777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.83927607536316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.862866401672363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.886380672454834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.90992283821106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.933528184890747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.957115411758423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-19.980605840682983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.00509810447693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.028645753860474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.052124500274658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.07565927505493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.09921145439148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.1227445602417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.14624285697937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.169764041900635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.193271160125732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.2167751789093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.24027967453003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.263832807540894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.28731679916382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.310859203338623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.334412574768066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.357908725738525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.381362438201904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.40493631362915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.428460597991943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.451980352401733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.47545838356018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.499040126800537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.522531509399414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.546074151992798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.569595098495483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.59315538406372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.61665415763855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.640111446380615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.663666248321533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.687193155288696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.710713386535645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.734224796295166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.757734775543213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.78126573562622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.804782390594482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.828302145004272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.85183596611023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.875329971313477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.898842811584473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.922409296035767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.945996284484863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.969563722610474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-20.99312424659729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.016656398773193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.040165901184082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.06365203857422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.08718490600586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.11075234413147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.134260177612305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.157735347747803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.181241750717163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.204789638519287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.22829842567444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.251822471618652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.275275707244873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.298887729644775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.322404861450195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.34591770172119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.369394063949585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.39295268058777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.416467428207397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.439985036849976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.463471174240112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-21.48706841468811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
