programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8737.739384651184,-12916.0,68.0,-17200.0,3262.0,-989.0,-14592.0,0.6074619123641517,0.17292310783687523,-0.05222747102833165,-0.7735372745206974
-8737.754987955093,-4648.0,-4424.0,-14956.0,1865.0,-1729.0,-12995.0,-0.20013556009065891,0.14039694675135256,-0.04808098134500982,-0.9684640799549546
-8737.77064371109,1288.0,-5488.0,-12776.0,1478.0,1258.0,-6843.0,-0.6723397554096135,0.21224708524490182,-0.0941971530751193,-0.7028778872985885
-8737.786226034164,1656.0,-6312.0,-14448.0,1361.0,3318.0,-433.0,-0.6645810012991671,0.3240494854893594,-0.3473724445397982,-0.5767637371062111
-8737.801837682724,-2288.0,-4072.0,-16244.0,1021.0,3087.0,3322.0,-0.40084774530034323,0.29628894353955215,-0.6225731437559857,-0.6032716035896568
-8737.817421197891,-3908.0,-1312.0,-17356.0,-284.0,929.0,2288.0,-0.21743930100333209,0.22571495345769277,-0.683566693780335,-0.6591733348057973
-8737.833008766174,-2968.0,-920.0,-17244.0,-965.0,-839.0,-660.0,-0.2841864067798486,0.2334157553634236,-0.5946880980617328,-0.7149134474699713
-8737.848598718643,-1424.0,-828.0,-15964.0,-1245.0,-1427.0,-1473.0,-0.41572796810156054,0.24649098476083425,-0.4422799714603504,-0.755513651640269
-8737.864185094833,-1296.0,-2648.0,-15060.0,-1988.0,-2497.0,-1872.0,-0.5640808883369266,0.21548590816252383,-0.1718380307669445,-0.7783638390743334
-8737.879810333252,3212.0,-9956.0,-13764.0,-2814.0,-3783.0,-7740.0,-0.857760052915774,0.16734870228672102,0.27547660458451967,-0.4004431842240087
-8737.895441293716,30400.0,-32768.0,-20736.0,31.0,-1081.0,-5423.0,-0.9201013878342765,-0.0026860547321212705,0.39154481014225945,-0.00994398642779445
-8737.91107082367,8032.0,-6972.0,-13040.0,5167.0,13146.0,21255.0,-0.5528325583836743,0.13117100783472133,-0.2716655141526096,-0.7767677757958187
-8737.926809310913,-17112.0,-8284.0,-11136.0,-5868.0,-7589.0,-9718.0,-0.8513306472917467,0.08390491008026114,0.387841545924722,-0.3431836684648044
-8737.942459821701,15588.0,-10756.0,-14552.0,-1270.0,1414.0,5390.0,-0.6518258831168967,0.36068913784094475,0.25204441246669984,-0.6176568449282737
-8737.958064317703,3828.0,-4280.0,-13472.0,-724.0,-790.0,1089.0,-0.5480465688575562,0.3800462364742885,0.2993088404910567,-0.6823664957404402
-8737.973647594452,1448.0,-1408.0,-15252.0,-660.0,-1931.0,-2964.0,-0.6221674463749317,0.20932892022731842,0.5051353007534299,-0.5602922449583817
-8737.98930311203,2248.0,-1976.0,-15768.0,-784.0,-2445.0,-4749.0,-0.6622896279812677,-0.06955888136377882,0.6904025333686904,-0.2826275864277022
-8738.004907369614,4956.0,-7500.0,-15200.0,-440.0,-1916.0,-3435.0,-0.5992851108307405,-0.28191962330522624,0.747991140974776,-0.04345037347686382
-8738.020557403564,4700.0,-9096.0,-12472.0,-577.0,-236.0,-127.0,-0.5974328542220153,-0.26045859160581625,0.7584148544763841,0.006497327482564371
-8738.036101341248,5356.0,-10112.0,-13244.0,-750.0,1269.0,4937.0,-0.6393862613427921,0.09555869211215316,0.733444803798236,-0.21002967635376818
-8738.05174088478,2308.0,-9164.0,-13644.0,-712.0,1431.0,5500.0,-0.5581455884620505,0.45944015329066995,0.555433456964754,-0.41095245772325034
-8738.067314863205,1292.0,-6584.0,-14764.0,-726.0,1028.0,4454.0,-0.38847654390599523,0.6932551586197359,0.32731634975615653,-0.5112213484042735
-8738.082897901535,12.0,-6132.0,-15264.0,-1151.0,-334.0,991.0,-0.2625856088056523,0.7390541566994308,0.327152536024355,-0.5270853533217288
