programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8737.747173309326,4272.0,-1432.0,15408.0,-3154.0,-1275.0,-147.0,0.9585176939610288,-0.26392143013549435,-0.1069491317218391,-0.01229602792820884
-8737.762803316116,5444.0,-560.0,15028.0,-3155.0,-1504.0,-594.0,0.832347570609661,-0.5002857027505633,-0.23229723062643887,-0.05431145336719878
-8737.778429031372,6364.0,372.0,14752.0,-2890.0,-1245.0,-1338.0,0.6465034598054226,-0.6601023302582603,-0.3521436479151126,-0.14930854389575354
-8737.794011831284,6580.0,1740.0,15004.0,-2851.0,-1057.0,-2145.0,0.4012401157546522,-0.7311510530470777,-0.47386338624343677,-0.28262695963981554
-8737.809614181519,6252.0,2200.0,15588.0,-2941.0,-1054.0,-2449.0,0.10353595872051621,-0.7169889935020455,-0.5617465151015674,-0.3995596841774603
-8737.825209856033,5996.0,824.0,16564.0,-3080.0,-1268.0,-2610.0,-0.2274020765056651,-0.6200855189826668,-0.5901342961731851,-0.4642453631745691
-8737.840795755386,6556.0,-1084.0,16836.0,-3024.0,-661.0,-2444.0,-0.4956347138536594,-0.4358099365514703,-0.5547437504003915,-0.5066313265264129
-8737.856374025345,6620.0,-2460.0,16784.0,-2877.0,196.0,-2470.0,-0.6690631654492698,-0.1737305618743373,-0.5029430892278514,-0.5188645502515812
-8737.87200474739,6600.0,-2720.0,16848.0,-3041.0,927.0,-2572.0,-0.7449846379075551,0.14954512747611895,-0.4315166028966282,-0.48623817780430817
-8737.887615680695,6036.0,-2488.0,17616.0,-2323.0,1293.0,-2234.0,-0.7281532331004236,0.4206792789328795,-0.37098974898107046,-0.39393961409443834
-8737.903248786926,4860.0,-2280.0,18660.0,-1385.0,3039.0,-1052.0,-0.5883182022524451,0.618950583178044,-0.45692469451075535,-0.24900138961110913
-8737.91895365715,2800.0,-3788.0,18936.0,204.0,2827.0,-127.0,-0.47509526501480165,0.6551568998050623,-0.5820461688893859,-0.07922236476856405
-8737.934645414352,2448.0,-5012.0,17564.0,1614.0,1144.0,709.0,-0.4961745485043438,0.550890545013439,-0.6699794536505266,0.0381831967945104
-8737.950256109238,2732.0,-4596.0,15864.0,2160.0,283.0,806.0,-0.5745632035620944,0.4010695536032699,-0.699508183560002,0.14038746175326297
