programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6810.017809867859,-2456.0,-2096.0,-16324.0,3309.0,186.0,3921.0,0.9126372446218389,0.2633419357793221,0.015042614451552631,0.31227872860558287
-6810.033402204514,-3400.0,272.0,-15944.0,2909.0,71.0,1177.0,0.7845922987178079,0.4773013415197207,0.07046828327112613,0.3894002763596878
-6810.049000263214,-3628.0,764.0,-15708.0,35.0,393.0,-3696.0,0.8619646137400764,0.42221123353664436,0.2403022456708131,0.1449465751956576
-6810.064586877823,-2988.0,-1192.0,-15924.0,-1038.0,-193.0,-1755.0,0.9118748154306593,0.30515051823333533,0.2731906977396028,0.0270984293599619
-6810.080150604248,-1740.0,-2520.0,-16000.0,-855.0,403.0,48.0,0.9216606414501892,0.23666534391084668,0.30118702761922606,0.061786336572754626
-6810.09578704834,-2636.0,-3464.0,-16604.0,589.0,85.0,2544.0,0.8710824549821106,0.34177045591403793,0.25247134043496816,0.2463057740809593
-6810.111380815506,-2908.0,-1728.0,-15904.0,1393.0,-34.0,2163.0,0.7646192961891678,0.4841686123645939,0.2103109847183102,0.36973960621353524
-6810.126964330673,-3316.0,-748.0,-15760.0,267.0,88.0,434.0,0.7368308265549648,0.5068159164693232,0.2064173245041317,0.39700106800390733
-6810.142590045929,-3756.0,-1304.0,-16028.0,-138.0,-83.0,-1280.0,0.7836905832581871,0.4749767826549679,0.25148640528354677,0.31141726607357173
-6810.158166885376,-2952.0,-1636.0,-16044.0,73.0,-310.0,633.0,0.768653325117291,0.5015411888591558,0.2058175881020221,0.3395108571043686
-6810.17377448082,-2732.0,-1312.0,-15796.0,602.0,-41.0,1218.0,0.7018781797127289,0.5613043226184352,0.1665750485683105,0.4056565437010368
-6810.189397573471,-3332.0,-1244.0,-15744.0,764.0,-245.0,777.0,0.637332968979259,0.6253292731367648,0.1400122583320862,0.4279796190557182
-6810.2049922943115,-3552.0,-1092.0,-16072.0,146.0,-386.0,323.0,0.6212161835971188,0.6513586835107741,0.10635580605919599,0.42250533862856754
