programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2346.53142285347,4704.0,-1844.0,15908.0,69.0,85.0,-214.0,0.9997830028394733,0.00589966650596523,0.007108869558626831,-0.01867097056937635
-2346.5470123291016,4780.0,-2028.0,15764.0,95.0,250.0,-152.0,0.9989820508540427,0.014357406995861164,0.028534969037624276,-0.03185094155323934
-2346.5626254081726,4788.0,-1796.0,15788.0,47.0,-8.0,-97.0,0.9986397900918571,0.018061153210013888,0.02752442349402,-0.04043229527664745
-2346.5781965255737,4820.0,-1836.0,15888.0,252.0,81.0,-118.0,0.9973284305418854,0.03987434471342064,0.033571149357568456,-0.05117632457833422
-2346.5937893390656,4812.0,-1856.0,15624.0,-41.0,159.0,-72.0,0.9965816270248526,0.03663632899840126,0.04755409940106738,-0.05675779861985416
-2346.6093893051147,4848.0,-1904.0,15888.0,-253.0,166.0,-112.0,0.995772980975254,0.014830046503709466,0.06328910751864363,-0.06489012983380289
-2346.6249902248383,4772.0,-1564.0,15784.0,1.0,142.0,-146.0,0.9940283136053005,0.01480396096169744,0.07549275285808338,-0.0773912059394032
-2346.640560865402,4832.0,-2036.0,15816.0,58.0,79.0,-195.0,0.9919625403747585,0.018957594974770516,0.08189056292879286,-0.09457729002902053
-2346.656132698059,4764.0,-1852.0,15752.0,44.0,65.0,-165.0,0.9899658688933345,0.021999047194179503,0.08711614265599837,-0.10906144157103975
-2346.6717710494995,4720.0,-1568.0,15768.0,30.0,52.0,-78.0,0.9887639922731155,0.024376416039081,0.09116768492718721,-0.11593106205947133
-2346.687423467636,4720.0,-1832.0,15696.0,15.0,11.0,-81.0,0.9878289176426686,0.025009620031803743,0.09183849446603491,-0.12302129616042469
-2346.703048467636,4716.0,-1824.0,15728.0,51.0,-35.0,10.0,0.9881198742933239,0.028981505477655132,0.0879545875644655,-0.12265062940384391
-2346.7186648845673,4776.0,-1984.0,15824.0,71.0,-80.0,30.0,0.9888565796859602,0.034336889502133004,0.07992479034212374,-0.12081254371906253
-2346.7342631816864,4812.0,-1976.0,15712.0,73.0,-42.0,79.0,0.9897407920944308,0.040594583578511395,0.07500217618521918,-0.11462948057047788
-2346.7498087882996,4668.0,-1996.0,15820.0,79.0,-139.0,92.0,0.9911873752803225,0.04646522186757134,0.06158899501367194,-0.10768178088659301
-2346.7653720378876,4616.0,-1964.0,15880.0,135.0,-90.0,182.0,0.9926337174938904,0.05809114114497273,0.05150901140727532,-0.09300830048215723
