programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10087.034039974213,540.0,-4888.0,15752.0,110.0,-71.0,-1462.0,0.9918983476723706,0.009196193503674241,-0.006181664265636367,-0.12654993060753214
-10087.049638986588,664.0,-4780.0,15696.0,23.0,-95.0,-1300.0,0.9712109921156106,0.010442069088110989,-0.013519371455351746,-0.23760765682616963
-10087.065232992172,804.0,-4668.0,15820.0,63.0,-247.0,-1134.0,0.9425189548824884,0.011612085967031305,-0.034501125669339175,-0.33216389249023515
-10087.080878019333,808.0,-4856.0,16020.0,100.0,-71.0,-837.0,0.9154644566239863,0.01993647638331858,-0.04216161412569896,-0.39968708243059636
-10087.096510648727,632.0,-4476.0,16008.0,105.0,-117.0,-562.0,0.8941084440215404,0.02598560228484102,-0.05397420702565857,-0.4438261188565016
-10087.112110376358,608.0,-4300.0,15896.0,59.0,-70.0,-418.0,0.8768654033562149,0.029547852369272837,-0.06055876156978664,-0.4759901524343125
-10087.127717494965,588.0,-4200.0,16108.0,-248.0,16.0,-270.0,0.8659461821703891,0.012386485498598717,-0.04812487384643449,-0.4976623163137684
-10087.14331650734,392.0,-4164.0,15964.0,-127.0,24.0,-148.0,0.8596433786264406,0.004192775176059865,-0.04042804133844986,-0.5092752258784812
-10087.158860206604,204.0,-4188.0,15624.0,-240.0,2.0,-39.0,0.8578190368936083,-0.013834565953562939,-0.029379131528469306,-0.5129249178568258
-10087.174492359161,236.0,-4208.0,15708.0,-205.0,-121.0,-11.0,0.8565870851606939,-0.03480938276946493,-0.029051006571993016,-0.5140067231313896
-10087.190131187439,424.0,-4184.0,15740.0,-177.0,-159.0,-46.0,0.8533954824717629,-0.055276176741200625,-0.032896097059616665,-0.5172799450780078
-10087.205718040466,568.0,-4144.0,15948.0,-111.0,-275.0,-114.0,0.8466083590180251,-0.07579892771034528,-0.048634182717267445,-0.5245412522101499
-10087.22132730484,984.0,-3956.0,15904.0,-71.0,-393.0,-249.0,0.8323933777548821,-0.09804538359684782,-0.07571075144343468,-0.5401631693674009
-10087.236910581589,852.0,-3836.0,15832.0,-34.0,-467.0,-295.0,0.8142064402117877,-0.12048809879774744,-0.11010768851672599,-0.557159571124159
-10087.252531528473,896.0,-3636.0,15908.0,-39.0,-481.0,-388.0,0.7892182906133017,-0.14269091840699782,-0.145943671425275,-0.5792013780512759
-10087.268127918243,740.0,-4016.0,16084.0,3.0,-533.0,-405.0,0.7607719561352152,-0.1639498711540154,-0.1872322214691202,-0.5994085132449473
-10087.283772230148,708.0,-4204.0,15972.0,116.0,-522.0,-338.0,0.7351852385005151,-0.1777138376016393,-0.23215991737592118,-0.6115735685752324
-10087.299376010895,840.0,-4108.0,16004.0,199.0,-447.0,-304.0,0.7121796251931791,-0.18236338066269914,-0.2755652543282724,-0.6193606134232054
-10087.314961194992,864.0,-4148.0,15900.0,197.0,-373.0,-199.0,0.6951052777171303,-0.1852991519572095,-0.31205606613280684,-0.6205754496944329
-10087.330624580383,868.0,-4336.0,16140.0,94.0,-384.0,-38.0,0.6837943084139116,-0.1992057244088206,-0.3406133998272912,-0.6137792233381569
-10087.346226930618,836.0,-4248.0,16036.0,27.0,-379.0,72.0,0.6765664758493148,-0.2198750637131941,-0.36299335749334943,-0.6017878218522397
-10087.361835241318,680.0,-4108.0,16360.0,-121.0,-353.0,0.0,0.6628073757729923,-0.2453845247167328,-0.37707009889355664,-0.5985741041599327
-10087.377498626709,640.0,-4548.0,15952.0,-158.0,-266.0,414.0,0.6717151313253475,-0.28171412870035195,-0.3747503537508608,-0.5735835635744606
-10087.393092393875,764.0,-4484.0,16144.0,-218.0,-196.0,486.0,0.6835381844788724,-0.3197513703553287,-0.36273742462016034,-0.5467688472244463
-10087.40871500969,536.0,-4388.0,15924.0,-205.0,-91.0,527.0,0.6993154738758506,-0.3524933095347045,-0.3430623232272225,-0.5186661518867471
-10087.42430138588,592.0,-4132.0,16356.0,-227.0,-47.0,440.0,0.7102778761664874,-0.3811985767016876,-0.32164215741867946,-0.496728604290199
-10087.439913988113,600.0,-3940.0,16048.0,-4.0,-69.0,353.0,0.7232612812550339,-0.3940459599498443,-0.313686550840126,-0.4724633830325455
-10087.455494642258,652.0,-3848.0,15984.0,-197.0,-129.0,198.0,0.7209664047372121,-0.41696078476790793,-0.3066324876231709,-0.4607902611167633
-10087.471148729324,636.0,-3788.0,15756.0,-135.0,-171.0,41.0,0.7131008797241207,-0.4332341364949772,-0.3102711686057311,-0.4555514463199195
-10087.48679304123,568.0,-3876.0,15716.0,-34.0,-195.0,-18.0,0.7058219589224202,-0.4424362166195698,-0.3215530737856756,-0.45018793549501346
