programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4441.2205946445465,3600.0,-1716.0,16308.0,189.0,150.0,75.0,0.9997631634764446,0.016347495127868046,0.0127890508719489,0.006543434603556854
-4441.236162900925,3756.0,-1792.0,16260.0,119.0,4.0,44.0,0.9995104514093753,0.02661640937779984,0.012853471696916405,0.010257316442267636
-4441.251766443253,3632.0,-1804.0,16120.0,142.0,305.0,-246.0,0.9984164992034442,0.03824998218100944,0.03985283304135359,-0.01063882888618122
-4441.267350435257,3644.0,-1760.0,15860.0,149.0,239.0,-1.0,0.9968116488516842,0.05126436226891027,0.06024546054398473,-0.010439653183495073
-4441.282947778702,3612.0,-1776.0,15828.0,202.0,138.0,2.0,0.9949892274688185,0.06878608083307826,0.0717657838472617,-0.010704418406310569
-4441.298577547073,3576.0,-1840.0,15696.0,301.0,137.0,10.0,0.9919598051478153,0.09489192272475387,0.08302218618320277,-0.01088965445132021
-4441.31417798996,3668.0,-1744.0,15908.0,345.0,95.0,45.0,0.9880150642496726,0.12492299423370769,0.0902489672756521,-0.008694954460987597
-4441.329800128937,3784.0,-1560.0,16080.0,158.0,8.0,32.0,0.986205837383153,0.1385929045963665,0.09022150469779881,-0.007080479997949651
-4441.345393657684,3820.0,-1524.0,16228.0,-53.0,-23.0,248.0,0.9869855755379006,0.1357311270404489,0.08502213765429238,0.014414261727304865
-4441.360981702805,3592.0,-1552.0,16272.0,-93.0,-237.0,-142.0,0.9897464682324133,0.1267134238109261,0.0659213969256319,7.921458502006132e-05
-4441.376580715179,3828.0,-1628.0,16340.0,-60.0,72.0,-199.0,0.9898584260003395,0.12014635796544054,0.07409932430438028,-0.01595115298043499
-4441.392155885696,3740.0,-1856.0,16236.0,170.0,91.0,-278.0,0.986719281016007,0.13288870590990784,0.08437358830660778,-0.040084285064240235
-4441.407789468765,3696.0,-1972.0,16092.0,337.0,87.0,-288.0,0.9804579562420969,0.15975116390142138,0.09373511855476085,-0.06629848582913817
-4441.423368215561,3700.0,-2268.0,15964.0,395.0,75.0,-218.0,0.9723671692688007,0.19182259009141894,0.10062865377945687,-0.08706351760256936
-4441.438931941986,3724.0,-1884.0,16056.0,274.0,117.0,-78.0,0.9658827581434652,0.21497704164332784,0.10955581400747601,-0.09408981190657471
-4441.454519510269,3620.0,-1660.0,16056.0,224.0,63.0,-60.0,0.9604494663196449,0.23353051270044725,0.11394986584049432,-0.10007872081071346
-4441.470141172409,3596.0,-1564.0,16148.0,140.0,104.0,248.0,0.9584708398425513,0.24833334881160143,0.1161793763932834,-0.0785273808324046
-4441.485744476318,3700.0,-1684.0,16316.0,122.0,160.0,-240.0,0.9522864255770972,0.2568877756503574,0.13371604465488737,-0.09632888344032484
-4441.501373291016,3732.0,-1836.0,15996.0,239.0,179.0,-56.0,0.9441238765176271,0.2772958705467052,0.1476253785374922,-0.09971887273097098
-4441.516963481903,3748.0,-1948.0,16172.0,380.0,193.0,-131.0,0.9306900549028315,0.3081650903582288,0.1631148054950082,-0.1106519724984363
-4441.532557010651,3824.0,-1964.0,15884.0,418.0,206.0,-96.0,0.9148986396380331,0.3422557530977344,0.178096507309021,-0.11875652716506584
-4441.548140525818,3632.0,-1556.0,16276.0,316.0,148.0,-42.0,0.902400739303291,0.3680153029604108,0.18767230927579354,-0.1225428366854695
-4441.56374835968,3564.0,-1584.0,16124.0,167.0,66.0,40.0,0.8963695623380917,0.3823038230868446,0.18965043253812325,-0.119992116428969
-4441.579376220703,3560.0,-1480.0,16036.0,169.0,96.0,118.0,0.8903050723411864,0.3982335358241106,0.1912955132118128,-0.11033111860944264
-4441.595057487488,3536.0,-1536.0,15940.0,253.0,82.0,52.0,0.8805018105356557,0.41926633928198753,0.19325522281597257,-0.10763232434014684
-4441.6106543540955,3404.0,-1492.0,15844.0,334.0,123.0,-49.0,0.8654266725653348,0.44488349686849393,0.20115878187920147,-0.11247441086500343
-4441.626251220703,3468.0,-1624.0,15800.0,303.0,8.0,-109.0,0.8522212245742017,0.46559783732246973,0.20284264921567516,-0.1256682057047586
-4441.641849279404,3364.0,-1728.0,16132.0,216.0,-32.0,-14.0,0.8438090202627295,0.4808275976196969,0.1985355768722009,-0.13181344167627912
-4441.657436847687,3692.0,-1844.0,16348.0,36.0,-96.0,76.0,0.8448881712327326,0.4835124679501085,0.18776222577501764,-0.1308625921331808
-4441.673029661179,3836.0,-1816.0,16224.0,-71.0,-74.0,77.0,0.8500272092377341,0.478511873810973,0.179768363334038,-0.12713561940550877
-4441.688622951508,3664.0,-1712.0,16176.0,-48.0,-30.0,-251.0,0.8496078218363107,0.47040563572867766,0.18842547677841115,-0.14622218248298355
-4441.704251766205,3644.0,-1552.0,15976.0,50.0,-35.0,-104.0,0.8468615137895605,0.47177629468836796,0.18936176621311224,-0.15618843020153172
-4441.719913005829,3584.0,-1512.0,15936.0,176.0,-69.0,-171.0,0.8383221113249423,0.4807473384474801,0.18876828076389363,-0.17454102788971698
-4441.7354946136475,3704.0,-1448.0,16044.0,219.0,-76.0,-322.0,0.8250912142492279,0.4898657655610341,0.1931808072689298,-0.2047857309554575
-4441.751106023788,3812.0,-1548.0,16216.0,221.0,-27.0,-288.0,0.8106462889697957,0.5000449172311691,0.19941751524982126,-0.2303048621769828
-4441.76668047905,3780.0,-1784.0,16356.0,130.0,102.0,-234.0,0.7983486211102649,0.5069200491793827,0.21409140775610297,-0.24461482382783167
-4441.782242536545,3608.0,-1836.0,16292.0,72.0,144.0,-205.0,0.78799506133128,0.5109108805996709,0.23152534663969448,-0.25383039468462104
-4441.797837018967,3560.0,-1852.0,16208.0,62.0,211.0,-137.0,0.7778354814636776,0.5168169758220207,0.25063653608827324,-0.2550558841823127
-4441.813433885574,3440.0,-1680.0,16052.0,96.0,270.0,-144.0,0.7641967054992058,0.5258640834012038,0.2731467258977802,-0.25467867445880693
-4441.829035282135,3480.0,-1556.0,16052.0,155.0,286.0,-152.0,0.7466212165487853,0.5385562694536731,0.29553809096548445,-0.25528638902188183
-4441.844680547714,3448.0,-1456.0,16108.0,94.0,284.0,-180.0,0.7306278463600013,0.5460057206564327,0.3201951947110108,-0.2559994930029623
-4441.860284090042,3504.0,-1496.0,16132.0,-74.0,207.0,-196.0,0.7238491935017075,0.5401534267331463,0.3442093897049099,-0.25650831700812493
-4441.875903844833,3488.0,-1708.0,16280.0,-127.0,198.0,-226.0,0.718633844149821,0.5294590469898203,0.3700007577508921,-0.25756155549081444
-4441.891490459442,3424.0,-1900.0,16144.0,-1.0,98.0,-262.0,0.7095086865186101,0.5228871369771451,0.38809436549040555,-0.26938676510378273
-4441.907104969025,3504.0,-1952.0,16536.0,282.0,25.0,-314.0,0.6880332419941296,0.5298512861443067,0.397003696043274,-0.29707900937335047
-4441.922810316086,3624.0,-1824.0,16568.0,386.0,231.0,-391.0,0.6512485374321001,0.5446522977920757,0.4183202738968414,-0.3228581196891824
-4441.938421487808,3700.0,-1492.0,16304.0,317.0,337.0,-350.0,0.6133114155262737,0.5585980048849742,0.4445540938705329,-0.33791867978351575
-4441.954009056091,3440.0,-1520.0,16112.0,207.0,464.0,-316.0,0.5751913138191522,0.5702583822382976,0.4779926181087849,-0.33982846706458647
-4441.969596385956,3080.0,-1748.0,15936.0,186.0,431.0,-2.0,0.5475082635427897,0.5917417224061999,0.4937537361586436,-0.3260117840592321
-4441.985184431076,3228.0,-2008.0,15832.0,304.0,342.0,-213.0,0.5105800718923541,0.6061810865252562,0.5119136526114506,-0.33135614193109736
