programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5546.67867898941,3992.0,-2616.0,15976.0,205.0,-294.0,599.0,0.9981459128861483,0.01767591591425897,-0.025884273844309663,0.052175693122587415
-5546.69430398941,4028.0,-2784.0,15840.0,218.0,-272.0,613.0,0.9925218209420645,0.036224443410339174,-0.0496762846109301,0.10545374057241033
-5546.709949016571,3936.0,-2484.0,15896.0,284.0,-293.0,751.0,0.9807151117641144,0.05984064947901556,-0.07481332578108893,0.1703523774797488
-5546.725527048111,4048.0,-2420.0,15852.0,1.0,-334.0,526.0,0.9692718910619036,0.0610799546134473,-0.1061327484522576,0.21334732256972486
-5546.741144657135,3984.0,-2472.0,15616.0,214.0,-328.0,506.0,0.9541881884112015,0.0801639442414177,-0.13247809737331928,0.25602382087718645
-5546.756742477417,4188.0,-2388.0,15656.0,174.0,-335.0,533.0,0.9356804811888364,0.09550014785512898,-0.1599923373471384,0.29964013561616837
-5546.772326231003,4144.0,-2392.0,15772.0,167.0,-430.0,447.0,0.9151837600271506,0.11364915966596631,-0.19412313654663405,0.33442302813514996
-5546.787957191467,4200.0,-2352.0,15628.0,161.0,-373.0,408.0,0.8942701895567526,0.13003170471535455,-0.22288708570069807,0.3656418067819905
-5546.803538560867,4160.0,-2452.0,15956.0,131.0,-343.0,370.0,0.8734501542795837,0.14359719085371533,-0.2492881236197988,0.39283597873668963
-5546.819125175476,4260.0,-2392.0,16000.0,141.0,-241.0,226.0,0.8583260468227757,0.15738044392526648,-0.265377370651883,0.40997883404069213
-5546.834708690643,4116.0,-2396.0,15968.0,99.0,-115.0,94.0,0.8508954846359759,0.16649374056660043,-0.27155140806867084,0.4177517700191962
-5546.850289821625,4024.0,-2388.0,15712.0,43.0,-103.0,-178.0,0.8542379947374047,0.1774140407812323,-0.2748457546180901,0.4040563297971036
-5546.865878105164,3840.0,-2328.0,15384.0,18.0,-119.0,-264.0,0.8602042979268926,0.18900813909422637,-0.2787570273934738,0.382908616856546
-5546.8814923763275,3820.0,-2380.0,15792.0,51.0,-301.0,-441.0,0.8659026290072369,0.21317835392069587,-0.2919145128026783,0.3457651568813626
-5546.897087097168,3804.0,-2392.0,15760.0,54.0,-473.0,-428.0,0.8644963065483476,0.24185321079382321,-0.3174434051985213,0.30558606789078496
-5546.912712335587,3944.0,-2548.0,15792.0,81.0,-257.0,-411.0,0.8659172979103591,0.2657644690113077,-0.32557737241269913,0.27121182637120106
-5546.928382635117,4156.0,-2636.0,15800.0,100.0,-510.0,-363.0,0.8564804765882075,0.29506421844717823,-0.3526885924590578,0.23449745620078988
-5546.944001674652,4264.0,-2796.0,15892.0,43.0,-563.0,-289.0,0.8427643443890355,0.3180304796937726,-0.3857637598136464,0.19947730554302973
-5546.959588050842,4276.0,-2520.0,15924.0,19.0,-441.0,-281.0,0.8315164059820022,0.3360552787138871,-0.40954619071880544,0.16709049613614108
-5546.975228309631,4240.0,-2476.0,15876.0,-8.0,-451.0,-226.0,0.8182380041638315,0.3496417503457475,-0.43524947753708115,0.1370952488631511
-5546.990878582001,4272.0,-2484.0,15932.0,-1.0,-455.0,-216.0,0.8029003057118044,0.36273197428225745,-0.4606290108333331,0.10769182095169565
-5547.006466627121,4232.0,-2528.0,15620.0,-1.0,-376.0,-172.0,0.7890266161407311,0.3727402130345173,-0.48114275061388134,0.08368623626498257
-5547.022048711777,4304.0,-2532.0,15820.0,245.0,-358.0,-178.0,0.7667903403962443,0.399251351083282,-0.49771801752718087,0.07005503238168272
-5547.037643194199,4224.0,-2528.0,15804.0,77.0,-18.0,-242.0,0.764724093499152,0.4148140471283081,-0.4898187555678718,0.05660347887608524
-5547.053286790848,4284.0,-2552.0,15628.0,54.0,-180.0,-271.0,0.7562080034301053,0.43060334087732965,-0.49147893714778546,0.034331803238677634
-5547.068882703781,4268.0,-2320.0,15800.0,43.0,-147.0,-311.0,0.7489845704796692,0.44691044332247765,-0.4890706094477158,0.010154201452194821
-5547.0845313072205,4288.0,-2612.0,15920.0,70.0,-132.0,-313.0,0.7406663473391877,0.464645334080184,-0.4851428220478549,-0.012430512949307356
-5547.100121259689,4260.0,-2644.0,15968.0,75.0,-85.0,-368.0,0.7333207334240193,0.4846067469944699,-0.4754670540623324,-0.036442875835799124
-5547.115740299225,4212.0,-2656.0,15896.0,136.0,-39.0,-362.0,0.72448983985642,0.5078161893731139,-0.46276357531223294,-0.055561345552710514
-5547.131332874298,4104.0,-2576.0,15900.0,160.0,-28.0,-335.0,0.7143731056158795,0.5309488350198867,-0.45017471446438073,-0.0714641659901102
-5547.146941423416,4116.0,-2504.0,15868.0,218.0,-80.0,-347.0,0.6986058465702968,0.5572103095764198,-0.44010624233777706,-0.08816483139478705
-5547.1625645160675,4024.0,-2440.0,15628.0,202.0,-119.0,-308.0,0.6815566728385087,0.580019365722863,-0.43365238317762833,-0.10489827291291887
-5547.178174972534,4048.0,-2412.0,15676.0,175.0,-187.0,-275.0,0.6628482440248137,0.5987159281529802,-0.43219202994016065,-0.12402214328634965
-5547.19380736351,4048.0,-2536.0,15848.0,184.0,-225.0,-166.0,0.6427748465082498,0.6128424111594382,-0.4383115066275081,-0.13837521070808223
-5547.2094049453735,4216.0,-2616.0,15804.0,215.0,-229.0,-93.0,0.6212349054466896,0.6253623598434455,-0.448573781553635,-0.147548885622194
-5547.224987983704,4292.0,-2628.0,15848.0,245.0,-290.0,-55.0,0.5955614608700873,0.6366360645226187,-0.46417051470858517,-0.15667418725050608
-5547.240561008453,4268.0,-2632.0,15856.0,289.0,-313.0,8.0,0.5666316580906815,0.6465414935817723,-0.48448415494413755,-0.16182634128756992
-5547.25617146492,4380.0,-2812.0,15788.0,303.0,-255.0,205.0,0.5413236660783333,0.6487046549296065,-0.5125408512144094,-0.15314318480618697
-5547.271790266037,4588.0,-2524.0,16100.0,228.0,-228.0,9.0,0.5182160608379527,0.6557128625004605,-0.5266456567205203,-0.15536121941610542
-5547.28745341301,4596.0,-2460.0,15732.0,283.0,-197.0,222.0,0.4957405257010617,0.6551667281905028,-0.5517328984542029,-0.1434876239022406
-5547.303081512451,4308.0,-2472.0,15860.0,297.0,-168.0,266.0,0.47374027633505605,0.6525933697962655,-0.5775085150102225,-0.12718474502324142
-5547.3186728954315,4104.0,-2364.0,15788.0,274.0,-196.0,230.0,0.45059834135701377,0.6497015515865948,-0.6013620077706293,-0.11494678874312637
