programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5546.6709179878235,-1864.0,-2324.0,-16056.0,-411.0,47.0,-1133.0,0.9944961006834032,-0.035925120723432784,0.004284286364106751,-0.0983287156270404
-5546.686517715454,-1276.0,-2668.0,-16380.0,-345.0,69.0,-824.0,0.9832969489717922,-0.06568095912407455,0.010752272412716623,-0.1694033954478743
-5546.70215511322,-936.0,-3164.0,-16092.0,-361.0,159.0,-425.0,0.9735194351062092,-0.09489218025323298,0.027371313964618102,-0.20617030525544996
-5546.717744350433,-1116.0,-2984.0,-15964.0,-141.0,355.0,343.0,0.9766586293239458,-0.0998612441772981,0.062978175880603,-0.17944192108084867
-5546.733370304108,-1588.0,-2460.0,-16052.0,-237.0,328.0,-8.0,0.9720119943972895,-0.11515485513439631,0.09471063270805762,-0.18155422919563008
-5546.748947381973,-1692.0,-2612.0,-15968.0,-454.0,14.0,-1100.0,0.9447676001608198,-0.16190462843740272,0.09175568991692223,-0.26978133060829373
-5546.764550685883,-860.0,-3236.0,-15964.0,-567.0,21.0,-785.0,0.9147739226025048,-0.21395275823904888,0.09556307734237482,-0.3290601556207998
-5546.780127048492,-772.0,-3176.0,-15960.0,-434.0,237.0,428.0,0.9154122512224926,-0.23811470965428647,0.13485794573536905,-0.29518660171162836
-5546.795758962631,-1440.0,-3416.0,-16100.0,-756.0,93.0,435.0,0.9070583034130534,-0.29039665615018706,0.1704676330395126,-0.2526970565561242
-5546.811339139938,-1172.0,-2364.0,-16060.0,-408.0,281.0,683.0,0.9050328484474806,-0.3057613173792442,0.21858661487672623,-0.19911165667103153
-5546.826919794083,-1620.0,-2440.0,-16060.0,-413.0,29.0,235.0,0.8966411996460009,-0.333339421146457,0.23430383894565796,-0.17326598183848047
-5546.842502117157,-832.0,-2508.0,-16056.0,-325.0,239.0,432.0,0.8875118371635802,-0.3461058537047056,0.27028846427217895,-0.1395622549518694
-5546.858089923859,-1012.0,-2424.0,-15896.0,-32.0,304.0,785.0,0.8863973195191351,-0.32572151850163955,0.3172489229223265,-0.0869390892458746
-5546.873671531677,-1756.0,-2232.0,-15996.0,77.0,250.0,714.0,0.8849854248056348,-0.2976558899908929,0.3557153919378554,-0.04084518299405235
-5546.889295101166,-1820.0,-2348.0,-16120.0,-276.0,219.0,-663.0,0.8666372755251559,-0.3382334859278614,0.35583940762842403,-0.08897335357327175
-5546.9048800468445,-1316.0,-2852.0,-16316.0,78.0,253.0,210.0,0.8621770660875965,-0.3239147952650742,0.3805932934299765,-0.08293767007273027
-5546.920578479767,-1488.0,-2444.0,-15924.0,-250.0,190.0,-1016.0,0.8376773003686335,-0.3736741827896945,0.366608307841467,-0.1557648682636361
-5546.9361934661865,-912.0,-3196.0,-16092.0,-271.0,-52.0,-663.0,0.8197097942811754,-0.41479394753210613,0.34437512721651925,-0.19346215651866355
-5546.951807975769,-588.0,-3052.0,-16000.0,34.0,406.0,782.0,0.8193442624654582,-0.38110056659428665,0.400127116223828,-0.15276003590223272
-5546.967427968979,-1576.0,-2908.0,-16040.0,-282.0,26.0,-366.0,0.8033416910223199,-0.4135472421404827,0.3934412754654478,-0.16977858741172858
-5546.9830775260925,-964.0,-2676.0,-16052.0,-200.0,184.0,235.0,0.7927098868023662,-0.4167661423988169,0.4177524998402942,-0.15297015000637873
-5546.998682498932,-1096.0,-2600.0,-15952.0,-197.0,146.0,280.0,0.7833522608241296,-0.41820628664395365,0.44060910486780164,-0.13162960905812526
-5547.014258146286,-1380.0,-2644.0,-15956.0,-192.0,224.0,294.0,0.7703992226120467,-0.4173588201379005,0.46872442695686556,-0.11222328023102676
-5547.029856681824,-1356.0,-2652.0,-15940.0,-287.0,114.0,-222.0,0.7524858558793529,-0.4445443389578082,0.4710325399488681,-0.11947264838196672
-5547.045499801636,-1068.0,-2616.0,-16304.0,-172.0,82.0,46.0,0.7426001474545724,-0.45320282296706915,0.48009466281330787,-0.11252260658775598
-5547.061105012894,-1132.0,-2340.0,-16384.0,-228.0,-363.0,-106.0,0.7469822831005362,-0.47580424339552835,0.4544545404883002,-0.09538795170401283
-5547.0767295360565,-936.0,-2888.0,-16060.0,-279.0,-409.0,-154.0,0.7493555578841583,-0.5031742520521766,0.42344854601076604,-0.07728679590475139
-5547.0923483371735,-944.0,-2900.0,-16036.0,35.0,-79.0,905.0,0.757324212030905,-0.4667087863007178,0.45649863860531775,-0.015872605739800646
-5547.107959270477,-1628.0,-2380.0,-15900.0,11.0,-18.0,1017.0,0.756710877028258,-0.4240091345559254,0.49493442508342744,0.05142778692105056
-5547.123553276062,-1748.0,-2348.0,-15804.0,-423.0,-155.0,-667.0,0.7486886528764474,-0.479040129955828,0.4571729034050413,0.03128564108594901
-5547.139155864716,-916.0,-2672.0,-16348.0,19.0,117.0,839.0,0.7402888059670435,-0.4436257966095337,0.49873403855297666,0.08020595446152057
-5547.154781579971,-1716.0,-2760.0,-15768.0,-242.0,13.0,-223.0,0.7313965898643875,-0.46903352653527475,0.4892110134596243,0.0757572678390395
-5547.170364379883,-832.0,-3016.0,-16196.0,-493.0,200.0,717.0,0.6956087183619005,-0.46996786194086054,0.5266147369057199,0.13392400290974776
-5547.186032772064,-1052.0,-2408.0,-16012.0,149.0,495.0,1479.0,0.6553651579449205,-0.3952335499734434,0.6135048742122273,0.19467593596810595
-5547.201617240906,-2268.0,-2392.0,-15904.0,-461.0,-120.0,-879.0,0.6581010012347728,-0.46498888575027786,0.5665151946599021,0.17247881760366413
-5547.217212200165,-684.0,-2736.0,-16136.0,-286.0,251.0,-251.0,0.6371321689227529,-0.49736508859158185,0.5661382547515224,0.16179630552326166
-5547.2327876091,-1324.0,-2660.0,-16080.0,-173.0,200.0,43.0,0.618731918894663,-0.5076998200851038,0.5766644218783461,0.16392025428907345
-5547.248366117477,-1396.0,-2536.0,-16088.0,-319.0,132.0,-197.0,0.6001742487305038,-0.5365521751701763,0.5702947464345371,0.1632989181534726
-5547.263996601105,-1404.0,-2392.0,-15972.0,-381.0,134.0,-584.0,0.5826262207057856,-0.5865011839494894,0.5436262268356528,0.14502956136033782
-5547.279594182968,-1280.0,-2820.0,-16316.0,-286.0,39.0,-733.0,0.5738118619507429,-0.6349619535228322,0.5033997968678579,0.11896179713037938
-5547.295286178589,-908.0,-2520.0,-15984.0,27.0,354.0,146.0,0.5576715212615656,-0.6306738019734541,0.5292993055363496,0.10533411145919198
-5547.310884237289,-1784.0,-2548.0,-16128.0,-340.0,10.0,-637.0,0.5430126339091675,-0.6755362148389703,0.4907374707033743,0.0892459338217696
-5547.326470851898,-976.0,-2688.0,-16096.0,-130.0,329.0,247.0,0.5187008506874365,-0.6733522777789088,0.5195945091327644,0.08699243406852372
-5547.342054605484,-1536.0,-2768.0,-15628.0,-252.0,495.0,-655.0,0.4847868316180369,-0.7163365815883674,0.5002826703582983,0.0395079676420801
