programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10143.978564500809,596.0,-4436.0,16256.0,-389.0,829.0,-113.0,0.9967661483293605,-0.034162879095907914,0.07206614775963721,-0.009829220905834778
-10143.994287490845,520.0,-3920.0,16212.0,-409.0,741.0,67.0,0.9882509239632002,-0.06872701759241014,0.1364674481157181,-0.003652936287057778
-10144.009987831116,432.0,-3552.0,16180.0,-574.0,575.0,113.0,0.9755474274583271,-0.11649157250314694,0.18614008156781944,0.009423393715087275
-10144.025594234467,296.0,-3160.0,16216.0,-793.0,262.0,8.0,0.9607422913342953,-0.18358196399834478,0.2070319528315375,0.020240618641693582
-10144.041214227676,104.0,-2992.0,16368.0,-944.0,494.0,-198.0,0.9329714092070694,-0.26589853416399933,0.2422829456158174,0.012700133673874481
-10144.056855916977,-100.0,-3172.0,16300.0,-1092.0,567.0,-467.0,0.890414060164104,-0.36280884221860066,0.27440479465839007,-0.015315160415776212
-10144.072499990463,-256.0,-3392.0,16048.0,-1121.0,518.0,-686.0,0.8353879413867987,-0.4620374640893262,0.2920807511015724,-0.05776853814467412
-10144.088095664978,-324.0,-3472.0,15780.0,-1126.0,764.0,-988.0,0.7575278581506142,-0.5593636632800983,0.31019767436722706,-0.13054209721302631
-10144.103746175766,-164.0,-3544.0,15632.0,-982.0,392.0,-1191.0,0.6789865163273354,-0.6457632908497593,0.28633053308268486,-0.19995476653769406
-10144.119337797165,-76.0,-3752.0,15500.0,-783.0,252.0,-1163.0,0.6037166754057817,-0.7112682747118008,0.24742346547189278,-0.26154396563363386
-10144.13496208191,-60.0,-3944.0,15724.0,-608.0,197.0,-1056.0,0.5346153800371523,-0.7571509964585466,0.20490703192400603,-0.3145184768144088
-10144.15063738823,144.0,-4200.0,15964.0,-481.0,84.0,-928.0,0.4739608452091354,-0.7905072944582717,0.16001266733051392,-0.3533486676226186
-10144.166233778,188.0,-4100.0,16200.0,-459.0,154.0,-751.0,0.4157997480978872,-0.8126971028983829,0.12832153884983816,-0.38751460758211215
-10144.18181681633,232.0,-4216.0,16196.0,-477.0,160.0,-596.0,0.3592589258972447,-0.8292878799294163,0.10773191079583753,-0.41425652893057685
-10144.197407960892,104.0,-3916.0,15960.0,-536.0,113.0,-431.0,0.3033235534417532,-0.8444423944979175,0.09927644638101979,-0.430181416958064
-10144.213022232056,-24.0,-3740.0,15636.0,-637.0,48.0,-432.0,0.23925527743920375,-0.8612475642079171,0.0924185362021448,-0.43871216022543996
-10144.228697776794,-200.0,-3580.0,15452.0,-654.0,-56.0,-455.0,0.1727518770449004,-0.8785432938217822,0.08189429397766156,-0.43773484493713516
-10144.244328260422,-164.0,-3748.0,15500.0,-655.0,-108.0,-381.0,0.10853890220228515,-0.8932399460750587,0.0759124728393726,-0.42962658427052725
-10144.259972333908,-216.0,-3968.0,15596.0,-578.0,-195.0,-399.0,0.04973663592731598,-0.9068059042186746,0.06450766388269706,-0.4136037722521191
-10144.275580644608,-84.0,-4192.0,15708.0,-536.0,-301.0,-372.0,-0.004389160828906931,-0.9202584737238152,0.05301037174777209,-0.3876789616343592
-10144.291220664978,160.0,-4264.0,15688.0,-420.0,-370.0,-312.0,-0.046880087857752134,-0.9325811689546224,0.04224420217537949,-0.3554012493735001
-10144.306824922562,116.0,-4152.0,15868.0,-350.0,-394.0,-507.0,-0.08945341328888268,-0.943303216210743,0.013420933955295164,-0.31936970374348994
-10144.322473287582,144.0,-4124.0,15644.0,-498.0,-386.0,-232.0,-0.13623609747444912,-0.9488042225380778,0.011203026603484446,-0.2847538678117783
-10144.338149309158,388.0,-4336.0,15980.0,-240.0,-297.0,-286.0,-0.16279185194686954,-0.9527733246978474,-0.002977701424373475,-0.25634534904722983
-10144.353796482086,372.0,-4136.0,16220.0,-232.0,-305.0,-279.0,-0.18825515796496867,-0.9553999631417129,-0.016636580700202384,-0.22692318107898102
-10144.369398355484,468.0,-4104.0,16428.0,-194.0,-276.0,-277.0,-0.210181077436949,-0.9565722863410792,-0.03133192689333281,-0.1995286597178327
-10144.385004997253,352.0,-4184.0,16444.0,-74.0,-224.0,-234.0,-0.22096990656247667,-0.9580638683594944,-0.04544903579807435,-0.17669269844234387
-10144.400600910187,284.0,-4164.0,16380.0,-62.0,-209.0,-201.0,-0.2300236702289684,-0.9589645173584135,-0.05724817414317347,-0.15555967388501718
-10144.416249036789,112.0,-4052.0,16000.0,-48.0,-259.0,-154.0,-0.23736109107320522,-0.9603999520091481,-0.06426100085218397,-0.13100445944638434
-10144.431923627853,36.0,-3884.0,15764.0,-168.0,-357.0,-176.0,-0.2552994578850682,-0.9593251371523105,-0.0696456276672696,-0.09832067218099658
-10144.447483778,40.0,-3648.0,15644.0,-296.0,-434.0,-286.0,-0.2848167783559702,-0.9534079755947243,-0.0812707761102113,-0.05733843204814334
-10144.463118314743,20.0,-3652.0,15764.0,-367.0,-460.0,-440.0,-0.32019788118819126,-0.941519615621506,-0.10440096973430756,-0.01070363494616219
-10144.478698015213,388.0,-3600.0,15884.0,-369.0,-478.0,-627.0,-0.3544807715681854,-0.9232629638004176,-0.14181786851115538,0.04262129085146668
-10144.494275808334,576.0,-3852.0,15636.0,-209.0,-447.0,-669.0,-0.37342690302515724,-0.9044554743510986,-0.18220151302892568,0.09651555140669865
-10144.509855747223,584.0,-4116.0,15908.0,-112.0,-497.0,-677.0,-0.3834640053417705,-0.8834157634544735,-0.21979419607266132,0.15563565420612563
-10144.52548956871,420.0,-4484.0,15936.0,25.0,-620.0,-565.0,-0.3847649330758521,-0.8626516497115954,-0.24162364603066444,0.22227481009742428
-10144.541150093079,384.0,-4460.0,15788.0,115.0,-661.0,-430.0,-0.3808227362284718,-0.8425511076571385,-0.24896920325894503,0.288263786115764
-10144.556760072708,396.0,-4352.0,16060.0,164.0,-697.0,-12.0,-0.3828982306636749,-0.8285469810137109,-0.22211898206041825,0.3428731587863595
-10144.572361946106,620.0,-4304.0,16088.0,217.0,-659.0,-75.0,-0.37707565574928825,-0.8130684300679218,-0.19865203425049102,0.3965741382847235
-10144.587990999222,604.0,-4264.0,16240.0,263.0,-545.0,92.0,-0.37055353709398947,-0.8032549195197357,-0.1648425177005125,0.4362322257383471
-10144.603595733643,616.0,-4172.0,16432.0,300.0,-513.0,184.0,-0.36340747419322195,-0.7948413695035225,-0.12374114002002447,0.46994716223508776
-10144.619267702103,524.0,-4076.0,16188.0,248.0,-478.0,278.0,-0.3622962718851828,-0.784940403962348,-0.07900818247172195,0.4963543902374983
-10144.634865045547,332.0,-4048.0,16340.0,213.0,-496.0,216.0,-0.3600523896243015,-0.7706134104318586,-0.039249425381142344,0.5243822374906115
-10144.650466918945,264.0,-3996.0,16004.0,133.0,-621.0,221.0,-0.36275809511557017,-0.745763746560206,0.001209368489034627,0.5587857694792034
-10144.666049718857,200.0,-3900.0,15996.0,42.0,-740.0,230.0,-0.3703483767596524,-0.7092609982713562,0.041551754403552715,0.5983847991623755
-10144.68165922165,32.0,-4024.0,16092.0,-30.0,-758.0,263.0,-0.3822878105919292,-0.6660105003549637,0.08054978442319533,0.6354508442980755
-10144.697531461716,356.0,-4140.0,16308.0,-24.0,-656.0,269.0,-0.3932717360674917,-0.625620789126934,0.11649139343694494,0.6636005764597952
-10144.713369369507,436.0,-4144.0,16424.0,21.0,-397.0,325.0,-0.40654169429813336,-0.5993188792863499,0.14889219657543698,0.6733289281822801
-10144.728975057602,644.0,-4316.0,16292.0,104.0,-169.0,419.0,-0.4232243093224716,-0.5870291896570027,0.1827219359877413,0.6655002694199691
-10144.744594335556,512.0,-4200.0,16276.0,168.0,-8.0,494.0,-0.44277051019253216,-0.5841677580209366,0.2178090915630912,0.6444078719453217
-10144.760185718536,848.0,-3864.0,16152.0,215.0,135.0,574.0,-0.4660151074829595,-0.5881630004083178,0.2535205189505527,0.610427351139653
-10144.775853395462,772.0,-4060.0,16116.0,351.0,57.0,703.0,-0.485625206392131,-0.588427870876583,0.30522261926779676,0.5698771379688408
-10144.791458129883,532.0,-4044.0,15784.0,382.0,-91.0,776.0,-0.5008021138827186,-0.5776642797135986,0.36683124118798976,0.5300340207590912
-10144.807109117508,384.0,-4040.0,15876.0,426.0,-164.0,512.0,-0.4969341018462197,-0.5711996992879311,0.41872267888985254,0.5014565984599002
-10144.82272028923,320.0,-3880.0,16068.0,430.0,-174.0,1016.0,-0.5112508456341519,-0.5424556856546404,0.4933590155644937,0.44828705502228355
-10144.83835530281,548.0,-3844.0,16192.0,440.0,-99.0,684.0,-0.5116845879147678,-0.527351284967151,0.545938437776502,0.40253040492879694
-10144.853997707367,584.0,-3740.0,16368.0,417.0,82.0,590.0,-0.5161635496120388,-0.5196412292037714,0.5828673359805122,0.35187192501032893
-10144.869601488113,460.0,-3580.0,16184.0,378.0,174.0,538.0,-0.5235490093476799,-0.5136911272176385,0.6099232652836278,0.3000191178819984
