programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-334.73317074775696,-3052.0,-2212.0,-15812.0,-565.0,237.0,-985.0,0.9949004091298028,-0.049246784773193386,0.020842519077537616,-0.08551911775361203
-334.7489187717438,-2196.0,-3280.0,-15764.0,-1045.0,376.0,-727.0,0.977715844798982,-0.13783571901797206,0.057955690427468294,-0.1473573185793197
-334.7647051811218,-2716.0,-3388.0,-15204.0,-1357.0,527.0,413.0,0.9556584574561846,-0.24289312322328455,0.12443570037505924,-0.1106146457548592
-334.78041100502014,-2044.0,-6388.0,-14548.0,-1790.0,579.0,-47.0,0.8988074823072185,-0.3822220499370789,0.1866245131135469,-0.10593727104087523
-334.7961106300354,-4444.0,-4912.0,-14172.0,-416.0,-1030.0,-2454.0,0.8555837688887344,-0.45224518587610385,0.02726773693435191,-0.25041401076720093
-334.81181716918945,-2476.0,-2240.0,-16196.0,-986.0,-1396.0,-4931.0,0.6480633260289235,-0.5172644171027617,-0.22745907467139898,-0.5106014273435793
-334.8275294303894,-1960.0,-76.0,-15956.0,-1432.0,-1259.0,-3647.0,0.37247191099462384,-0.5479254139227224,-0.37604335482270634,-0.6477914877422446
-334.8432960510254,-2168.0,-1868.0,-16080.0,-1350.0,-605.0,-3591.0,0.08046743340245072,-0.4814712157489697,-0.4652213263725643,-0.7384304828858185
-334.859037399292,-1608.0,-2868.0,-15148.0,-1429.0,-18.0,-2083.0,-0.11186923445573961,-0.3987168094988872,-0.4501364088471421,-0.7911304529820057
-334.8747835159302,-1976.0,-4676.0,-15220.0,-1016.0,-138.0,-2612.0,-0.3234110226910235,-0.28739687527592084,-0.4562308053041812,-0.7776000249325364
-334.8905220031738,-2208.0,-3368.0,-15136.0,-570.0,-787.0,-3337.0,-0.5698276387507055,-0.1836938789265554,-0.4586418411599132,-0.6566587260504169
-334.90623450279236,-1760.0,-2004.0,-15852.0,-791.0,-650.0,-3782.0,-0.7807984525297718,-0.028660927964248063,-0.4181341367599197,-0.46335318215307264
-334.9220116138458,-1756.0,-2064.0,-15936.0,-837.0,-434.0,-4195.0,-0.906540549586917,0.15348785394483247,-0.34221141391770193,-0.19369320801336248
-334.93771600723267,-1516.0,-1872.0,-15856.0,-1009.0,-74.0,-2176.0,-0.9121048270753572,0.29088272197034104,-0.28424965173561667,-0.05151855950178347
-334.9534478187561,-2060.0,-3056.0,-15388.0,-816.0,44.0,-1859.0,-0.8847273198833441,0.39618283009269806,-0.2334489569342313,0.07614669459730047
-334.9691650867462,-2024.0,-3612.0,-15464.0,-551.0,127.0,-1995.0,-0.836098934234353,0.47110482613312493,-0.1752470480546176,0.2197436850387277
-334.98489904403687,-1932.0,-2900.0,-15200.0,-81.0,-36.0,-1647.0,-0.7934114310794453,0.4980120024170624,-0.10550614009154582,0.3336926743037631
