programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9825.151537179947,-3860.0,7268.0,-15708.0,9005.0,8179.0,2592.0,0.6774686057367941,0.532575646257725,0.48364970432849164,0.15323978842707114
-9825.167124509811,-5564.0,6824.0,-15016.0,6724.0,6789.0,-1282.0,0.07302095912043503,0.6008717973160681,0.7916129173790707,0.08348659627680631
-9825.182722330093,-3276.0,3160.0,-17620.0,8644.0,7097.0,2649.0,-0.6281607585677363,0.5558459624826557,0.5372821162605602,-0.08818874607289827
-9825.198340892792,-6900.0,7064.0,-15328.0,7596.0,5802.0,1799.0,-0.956649481280435,0.2047321966864089,0.056055357005258814,-0.19940986574601835
-9825.21401309967,-4028.0,5092.0,-16032.0,6940.0,5529.0,2753.0,-0.8231232622841124,-0.2057126756872453,-0.44722209795693835,-0.2830950109898609
-9825.229623794556,-4204.0,6100.0,-15752.0,7343.0,5293.0,3037.0,-0.31464509063511736,-0.5538787172776205,-0.7332367460219532,-0.23786699596466568
-9825.245198965073,-3948.0,5588.0,-15700.0,6169.0,5110.0,2023.0,0.285991029994288,-0.6056111993357357,-0.733163027456218,-0.11796686472552807
-9825.26077079773,-2972.0,5304.0,-15348.0,6043.0,5142.0,1619.0,0.7765518402370843,-0.41283555498365315,-0.4749768683141112,0.030512596288357938
-9825.27634692192,-4024.0,6212.0,-14960.0,4519.0,5068.0,-928.0,0.9885657080092812,-0.0701108713242749,-0.13136799268541424,-0.023764620090887516
-9825.291944265366,-3520.0,5920.0,-15276.0,5070.0,4907.0,-616.0,0.9139747805644027,0.3273393098706823,0.23616218508165848,-0.04155116175384206
-9825.307559251785,-4488.0,7652.0,-13608.0,3024.0,4187.0,-2766.0,0.6509602979957962,0.46912748371201496,0.5682503388937369,-0.18237775852995525
-9825.323130846024,-4372.0,8028.0,-13800.0,1356.0,3437.0,-2904.0,0.3503046171969198,0.4228473548298889,0.7964628545912671,-0.2532463443768059
-9825.338789224625,-3744.0,5900.0,-14588.0,-489.0,2277.0,-2722.0,0.14299714251620255,0.25688676549505535,0.9328466978723688,-0.20822594750488405
-9825.35438990593,-3968.0,7472.0,-14160.0,-1595.0,1887.0,-4263.0,-0.0480455153615953,-0.06957977433403069,0.9930606359552117,-0.08173650820468681
-9825.370010852814,-2928.0,5028.0,-15548.0,-1745.0,1347.0,-3245.0,-0.18769358147461288,-0.3158948329370733,0.9273184411142504,0.07114831527399665
-9825.385608673096,-4048.0,6540.0,-14832.0,-2347.0,655.0,-3184.0,-0.26937243224714846,-0.5089895236702962,0.7685320756000299,0.2787949180186945
-9825.401245594025,-3432.0,5036.0,-15148.0,-2732.0,-550.0,-951.0,-0.3200244237926975,-0.479717772192966,0.6516732690323193,0.4927242409777502
-9825.41687464714,-3304.0,4764.0,-15308.0,-3131.0,-1121.0,683.0,-0.39939781977608807,-0.29283609663059884,0.5533490495640307,0.669726236170307
-9825.43250823021,-2404.0,5404.0,-15156.0,-2474.0,-1359.0,4547.0,-0.6003960289817915,0.08354957261640758,0.518776212874063,0.602839380145787
-9825.44809269905,-7084.0,7644.0,-14820.0,-3526.0,-3765.0,6504.0,-0.604366772186828,0.6160861112963938,0.3914678516579531,0.31926733196878937
-9825.463687419891,-4088.0,6512.0,-15224.0,-5755.0,-4108.0,5907.0,-0.2485319269696196,0.9631999365266624,0.10153647808816697,-0.01296561488138966
-9825.47929406166,1684.0,3376.0,-16284.0,-4833.0,-3201.0,2693.0,0.16543486706063712,0.9503763915941558,-0.04359102769500449,-0.25983810606913454
-9825.494865894318,2588.0,-180.0,-17328.0,-4981.0,-1118.0,-182.0,0.5206918200382488,0.7799798185645316,0.062384485191165226,-0.3414962476876278
-9825.510445833206,616.0,4212.0,-15984.0,-2964.0,-211.0,-1383.0,0.6559310250293111,0.6073800209139397,0.22617705620899117,-0.3868952569407051
-9825.526001930237,-3036.0,3248.0,-14892.0,-1898.0,-283.0,397.0,0.7642747385320074,0.4901630675267551,0.24948001552135826,-0.3367254269134664
-9825.541584014893,-4912.0,6168.0,-14044.0,-3262.0,-660.0,-437.0,0.8687348473287241,0.23414362861702492,0.30720730868422164,-0.3100003156543368
-9825.557173967361,-5260.0,4192.0,-14520.0,-3692.0,-932.0,-1065.0,0.8888742438865158,-0.0938518424995783,0.3388113923879401,-0.2937707449742989
