programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-536.4118597507477,8980.0,10264.0,9796.0,-149.0,-194.0,-16.0,0.9997707578998135,-0.012751416795009945,-0.01714305574866745,-0.0013959433192408685
-536.4196698665619,9004.0,10184.0,9872.0,-160.0,-115.0,-98.0,0.9992253471177559,-0.02631987690345738,-0.027472025929179408,-0.010062680981415694
-536.4274489879608,9040.0,10104.0,9900.0,-99.0,-30.0,-156.0,0.9986579790788689,-0.03434495726070359,-0.030563866856007125,-0.02384354788361584
-536.4352331161499,9012.0,9944.0,9920.0,-56.0,-12.0,-202.0,0.997872703565303,-0.03845158644433579,-0.032303815097918354,-0.04156929767636415
-536.4430365562439,8964.0,9992.0,9804.0,28.0,2.0,-251.0,0.9968204440664056,-0.03503811037450674,-0.033277901069867895,-0.06335546079874858
-536.4508147239685,9016.0,10032.0,9608.0,96.0,-14.0,-317.0,0.9949014299068156,-0.025586917110436244,-0.03619961146971568,-0.09058720975722125
-536.4585921764374,8836.0,9232.0,9716.0,-103.0,-81.0,-179.0,0.9928109938108912,-0.03436519718289994,-0.04304298033173635,-0.10626695457654109
-536.4664204120636,8844.0,9820.0,9564.0,182.0,-2.0,-87.0,0.9923807809386562,-0.01804682747169642,-0.04538455691219086,-0.11311471891700858
-536.4742376804352,8656.0,10184.0,9676.0,380.0,-299.0,-198.0,0.9887914967788952,0.012921528359166858,-0.07548603239782328,-0.1281650065948194
-536.4820191860199,8540.0,10652.0,9944.0,374.0,-182.0,-404.0,0.981362992999537,0.04600214971038441,-0.09501228820103999,-0.16057130280288717
-536.489798784256,8760.0,10348.0,10068.0,111.0,-121.0,-455.0,0.9726337251561082,0.05775487330386564,-0.1052422028583637,-0.19892734863795275
-536.4975965023041,8788.0,10160.0,10160.0,-72.0,-44.0,-409.0,0.9648140646646605,0.05480501252209432,-0.10584058971706371,-0.23436723490294747
-536.505375623703,8776.0,10168.0,9932.0,-155.0,-134.0,-280.0,0.9581147467387678,0.041777237900954056,-0.112814781910658,-0.25989155326313446
-536.5131604671478,8664.0,10236.0,9884.0,-188.0,-163.0,-189.0,0.9525175053076566,0.02441220226108584,-0.1216965718934804,-0.2780366717766151
-536.520975112915,8720.0,10204.0,9796.0,-191.0,-173.0,-85.0,0.9487208361295072,0.00544115495191785,-0.13147430630538492,-0.28742594821629364
-536.5287709236145,8916.0,10464.0,9868.0,-142.0,-198.0,31.0,0.9470372421305783,-0.011425396880191056,-0.1445306864120614,-0.28653237689499766
-536.5365524291992,8852.0,9984.0,9944.0,-96.0,-175.0,26.0,0.9451975803806912,-0.02384384368936959,-0.15678106367794004,-0.2853991997757131
-536.5443449020386,8836.0,10160.0,9784.0,-118.0,-112.0,106.0,0.9458841521611291,-0.037585624453196353,-0.16306574839227603,-0.2780288712097221
-536.552120923996,8816.0,9984.0,9828.0,-37.0,-251.0,85.0,0.9439544032377184,-0.0476931692149309,-0.18277926221720878,-0.27067912280353634
-536.5599048137665,8836.0,9804.0,9872.0,-29.0,12.0,-240.0,0.9381040238297295,-0.04571813086801305,-0.18227439568204812,-0.29094112404943695
-536.5677094459534,8916.0,9580.0,10036.0,36.0,97.0,28.0,0.9404164025495807,-0.04051866600863112,-0.1753478991897826,-0.28849322655881493
-536.5755836963654,8916.0,9508.0,9948.0,70.0,65.0,-9.0,0.9413541128110922,-0.03277048129861965,-0.17202623850646342,-0.2884189714883812
-536.58336353302,8968.0,9608.0,9820.0,133.0,112.0,-1.0,0.9432356452300172,-0.018785425018084927,-0.16638553530856964,-0.28682656608913243
-536.5911514759064,8988.0,9700.0,9688.0,223.0,79.0,83.0,0.9465499511629466,0.0005582592947141645,-0.16552259493779378,-0.27684860278687085
-536.5989327430725,9040.0,9696.0,9700.0,266.0,86.0,143.0,0.950824853028878,0.022743139804010756,-0.16502702563308183,-0.26111478178220043
-536.6067140102386,9016.0,9884.0,9648.0,309.0,56.0,497.0,0.9610242432393135,0.0426517696740945,-0.16842193372454287,-0.21505181396691053
-536.6144857406616,8992.0,9956.0,9472.0,317.0,12.0,297.0,0.9648424457660812,0.0652642911692155,-0.17456931783150528,-0.1853245272977898
-536.6222584247589,9208.0,9944.0,9620.0,299.0,7.0,378.0,0.9684406998793296,0.08493066673520351,-0.18103023250329273,-0.14878658402205489
-536.6300325393677,8880.0,9968.0,9524.0,318.0,-11.0,398.0,0.9700528506561323,0.10549328955622099,-0.18905748186263197,-0.11011767044520746
-536.6378033161163,8836.0,10004.0,9504.0,379.0,-27.0,329.0,0.9682772275791907,0.1319905401479979,-0.19801476066789162,-0.07620933289718115
-536.6456065177917,8896.0,10032.0,9396.0,416.0,-20.0,257.0,0.9638925993264157,0.16264682047493215,-0.20542560374089416,-0.04751199933543541
-536.6533901691437,8788.0,10184.0,9524.0,455.0,-22.0,221.0,0.9569383856700817,0.19690232604345798,-0.21225950870214705,-0.02107844859891115
-536.6611564159393,8900.0,10312.0,9464.0,526.0,-36.0,145.0,0.9463308650717537,0.23802418874908174,-0.21863750980442007,0.00013670921678118742
-536.6689851284027,8728.0,10368.0,9344.0,445.0,34.0,109.0,0.9368845188685145,0.27268599308600516,-0.21807023397519232,0.018306297638131137
-536.6767704486847,9048.0,10324.0,9340.0,394.0,65.0,85.0,0.9279194867184224,0.3031691192820596,-0.21419306272877336,0.03428181968372692
-536.6845440864563,9104.0,10332.0,9368.0,354.0,29.0,140.0,0.9180636533380612,0.3291059083355769,-0.21456959947485116,0.052993551488733456
-536.6923174858093,9252.0,10136.0,9352.0,354.0,-30.0,188.0,0.9058042116761265,0.35398605243141396,-0.220824159285023,0.07381934346685853
-536.7000925540924,9448.0,9932.0,9292.0,384.0,-135.0,217.0,0.8891213002525099,0.38078368509801896,-0.2357843019144072,0.09419586812166718
-536.7078764438629,9116.0,9856.0,9416.0,511.0,-150.0,328.0,0.8649985294856485,0.4142450795962137,-0.25401938038717886,0.12511080051580695
-536.7156956195831,9000.0,9836.0,9432.0,564.0,-157.0,352.0,0.8359014453537267,0.44970942846129935,-0.27196507413919524,0.1583199357536011
-536.7235856056213,9024.0,9908.0,9480.0,625.0,-102.0,292.0,0.8035565973159834,0.48871008647829806,-0.28161541410088226,0.19013680555095466
-536.7313842773438,9064.0,10032.0,9524.0,671.0,-113.0,324.0,0.7652624877927214,0.5283897638634943,-0.29149232964381244,0.22407544260895396
-536.7391850948334,9040.0,10176.0,9676.0,626.0,-56.0,271.0,0.7285071521250416,0.5632645765624363,-0.2948563376554683,0.25508838906740827
-536.7469675540924,8996.0,10236.0,9628.0,646.0,-55.0,16.0,0.6940057122996933,0.6040635225161617,-0.28419905120152394,0.2696186776855706
-536.7547438144684,9340.0,10272.0,9580.0,543.0,4.0,269.0,0.6583631091867941,0.6291834127037893,-0.2848814288069189,0.299213671414324
-536.7625179290771,9376.0,10476.0,9776.0,530.0,-60.0,316.0,0.6187466743583717,0.6522797679864881,-0.2913330208537824,0.3268160464330934
-536.7703654766083,9400.0,10120.0,9700.0,528.0,-110.0,394.0,0.5738141893232549,0.6726666219913217,-0.3040484757087159,0.354699050195073
-536.7781491279602,9248.0,10000.0,9656.0,592.0,-107.0,480.0,0.520322147154323,0.6912411685133325,-0.31846302132611404,0.3873394043740975
-536.785920381546,9148.0,9916.0,9856.0,664.0,-164.0,560.0,0.45555176889912363,0.7091904950872228,-0.3361692811914415,0.42013288601827975
-536.7937343120575,9088.0,10032.0,9804.0,767.0,-218.0,522.0,0.3813525072982368,0.7297839779247202,-0.34773962926965973,0.44840022410467106
-536.8015344142914,9076.0,10160.0,9780.0,805.0,-276.0,428.0,0.30402788257285857,0.7517488301805928,-0.351390056974045,0.4679377851810558
-536.8093144893646,9084.0,10376.0,9700.0,789.0,-272.0,489.0,0.22327164687199663,0.7660349654507915,-0.3571216665069459,0.48559686852488326
-536.8171298503876,9172.0,10748.0,9816.0,690.0,-185.0,399.0,0.1541824888087032,0.7728877602059662,-0.35717526476797107,0.5012964198021855
-536.8249282836914,9320.0,10528.0,9840.0,598.0,29.0,441.0,0.09535777489866222,0.7642830471327974,-0.35953999752501997,0.5267915231013983
-536.832704782486,9348.0,10384.0,9792.0,461.0,229.0,428.0,0.052127268994924335,0.7428666579694279,-0.36429073897210174,0.5592174298102875
-536.840479850769,9388.0,10172.0,9772.0,387.0,385.0,446.0,0.0175746156453283,0.7102865355848024,-0.3717816030873849,0.5974634799363322
-536.8482518196106,9400.0,9960.0,9580.0,445.0,490.0,491.0,-0.01956755250878787,0.6677358740127148,-0.3771953720436674,0.6414589345812646
-536.8560152053833,9432.0,9940.0,9492.0,268.0,473.0,485.0,-0.0465756191789828,0.6235518845167736,-0.39037047404373776,0.675740077254962
-536.8637812137604,9360.0,9496.0,9556.0,611.0,444.0,273.0,-0.08050987458618596,0.5841311877532233,-0.36996723291395345,0.7179367396631248
-536.8716042041779,9404.0,9428.0,9648.0,646.0,389.0,587.0,-0.13710030817370158,0.5343923342418464,-0.36075899287107865,0.7519848985617144
