programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10336.17697095871,-25028.0,-6252.0,-16548.0,1211.0,-1685.0,-10187.0,0.7406450904011544,0.07821190650138463,-0.10867028241722282,-0.6584212310257359
-10336.192551374435,-17744.0,-1324.0,-15960.0,1545.0,-17675.0,-29213.0,-0.35479376350555775,-0.17808592494545566,-0.36247286628077163,-0.8432201432153323
-10336.208147287369,-3664.0,2284.0,-15996.0,-598.0,-20161.0,-28342.0,-0.9659491922202849,-0.2336120533196411,-0.04224435741967764,0.10287361595160754
-10336.223797082901,7212.0,708.0,-16148.0,305.0,-5176.0,-15063.0,-0.49258250423235,-0.09201448833735372,0.05251161138802503,0.8637929966893889
-10336.239414691925,9928.0,-3560.0,-17528.0,1580.0,11615.0,2766.0,-0.5112930194207692,-0.7049437922046184,-0.21048999842343163,0.44421577942197
-10336.255011796951,3848.0,-140.0,-18728.0,4439.0,26965.0,15162.0,-0.11375448601335338,-0.7665876492703952,-0.10631373300885015,-0.6229772733187384
-10336.270635843277,-8620.0,2148.0,-16896.0,20.0,27146.0,16682.0,0.354149774582554,0.18757087957316768,0.25013996395949833,-0.8813768210757617
-10336.286221981049,-18140.0,-9272.0,-16048.0,2229.0,12658.0,1049.0,0.08105783357151901,0.8322643052150317,0.3008404527476682,-0.45854201102212044
-10336.301812171936,-18996.0,-6132.0,-13176.0,1379.0,-3681.0,-15269.0,-0.31375513908148484,0.17267633934474463,0.7810808435996908,-0.5115205863814791
-10336.317399263382,-11608.0,-6052.0,-13880.0,-72.0,-14243.0,-23025.0,-0.1439765753940218,-0.7914494176073841,0.5929826830575199,-0.03535679143598016
-10336.332977294922,-2320.0,-3524.0,-14612.0,220.0,-12548.0,-21135.0,0.1925274433192036,-0.8140243027291666,-0.2999033648289642,0.4586453857824477
-10336.348564863205,4788.0,-3388.0,-15328.0,-846.0,-3462.0,-11264.0,0.3430005557886941,-0.2749799464445703,-0.8300463405462403,0.34316136193893293
-10336.364127159119,6380.0,-5820.0,-16012.0,646.0,8585.0,1531.0,0.7428397800207196,-0.49579230744818037,-0.411185601101449,0.18249780968772733
-10336.37974691391,1252.0,-4580.0,-16204.0,906.0,15902.0,8355.0,0.6552573604957803,-0.5321581399665151,0.5348715215619517,0.036850522458771184
-10336.39530134201,-6244.0,-4208.0,-16320.0,821.0,14251.0,8637.0,0.00014971017084815878,-0.07250933010494613,0.9927474219987752,-0.09589020152957528
