programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10336.18474817276,292.0,840.0,16436.0,1371.0,3706.0,-1055.0,0.9418096731589942,0.11297386031286652,0.30448815621512537,-0.08670876054281348
-10336.200332164764,152.0,880.0,16580.0,833.0,2859.0,-1023.0,0.8196265140577731,0.16955601518042468,0.5236633134319509,-0.15887060563587255
-10336.215945720673,384.0,420.0,15472.0,716.0,2813.0,-331.0,0.6550317480992067,0.2370410073692266,0.6974415193424499,-0.16828635388757746
-10336.23157286644,308.0,-244.0,14736.0,1017.0,2428.0,103.0,0.4753833422115788,0.32853449513394695,0.7983018378968963,-0.16967598258230068
-10336.247200489044,200.0,-272.0,15016.0,1456.0,2290.0,594.0,0.27495150883186736,0.45118228193702553,0.8306305876649877,-0.175752789714687
-10336.262794971466,328.0,128.0,15824.0,1638.0,2077.0,981.0,0.07275576388194373,0.5762731684270985,0.793010314106284,-0.183713025923587
-10336.278415203094,624.0,900.0,17092.0,1583.0,2490.0,1023.0,-0.15710021830237791,0.6725343521297014,0.7062009337677765,-0.15587593707929648
-10336.294004440308,976.0,1752.0,17608.0,1296.0,2720.0,647.0,-0.378626547114014,0.7065316345349019,0.5922177989147809,-0.0820552610774682
-10336.309586763382,1212.0,2432.0,17096.0,944.0,2736.0,60.0,-0.5602996598877653,0.6767269252555989,0.47633307518442136,0.034810361232108615
-10336.325181007385,972.0,2404.0,15900.0,871.0,2374.0,-487.0,-0.691790262513066,0.5918294930179452,0.3820674002684111,0.15870912241696425
-10336.34076333046,740.0,1680.0,14888.0,945.0,1826.0,-795.0,-0.776331873323009,0.4741470036349138,0.32003706693207634,0.2647068514344388
-10336.35633611679,604.0,1016.0,15016.0,1014.0,1384.0,-665.0,-0.8310224187478169,0.35023907651368036,0.2736099552362207,0.3344726015939209
-10336.371949911118,988.0,284.0,15436.0,989.0,1122.0,-269.0,-0.872624667597962,0.23706081308564547,0.22720436369571267,0.3615335911313711
-10336.38752746582,848.0,140.0,16788.0,827.0,1311.0,88.0,-0.9102401961403356,0.13303364527983433,0.15008185245843556,0.36227099265136753
-10336.403079032898,904.0,504.0,17652.0,514.0,1838.0,363.0,-0.9383756098471013,0.03807064232327862,0.01567932312082341,0.34315594102921537
-10336.418669223785,944.0,884.0,17332.0,400.0,2237.0,756.0,-0.9449826097909712,-0.05966202280964217,-0.15459051637957819,0.282046241727136
-10336.434255123138,512.0,1180.0,16596.0,408.0,2452.0,477.0,-0.8999303893219682,-0.15629666603560335,-0.3359074157712559,0.2299192349301002
-10336.449847698212,328.0,1400.0,15920.0,463.0,2247.0,357.0,-0.818396398537258,-0.24322130693547192,-0.4881193528786857,0.18113593806624786
