programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9527.191340446472,1576.0,-2348.0,16724.0,59.0,-114.0,229.0,0.9997372100109283,0.004873439521100581,-0.010129625986044284,0.019978768334954662
-9527.206944227219,1500.0,-2256.0,16740.0,83.0,66.0,210.0,0.9991862180062233,0.011516963123070533,-0.0044638996573668445,0.03839706898567601
-9527.222573757172,1416.0,-2224.0,16692.0,78.0,247.0,196.0,0.9981538414672991,0.017115885619796354,0.01697671678187278,0.055747164150583964
-9527.238166093826,1252.0,-2068.0,16328.0,46.0,403.0,101.0,0.9963494336076274,0.01903590584424823,0.05192153965010621,0.06503533008151414
-9527.25379395485,1144.0,-2124.0,16168.0,50.0,390.0,63.0,0.9935679263860189,0.02122332451525228,0.08571707197896802,0.07088673870943248
-9527.269377470016,1124.0,-2224.0,16048.0,43.0,271.0,12.0,0.9911362403986251,0.02317198332693408,0.10916342541499971,0.07207883676113797
-9527.285002231598,1180.0,-2184.0,16240.0,85.0,121.0,13.0,0.9896857370823116,0.029722212834149615,0.11985221848811584,0.0726235334004072
-9527.300635814667,1108.0,-2540.0,16444.0,123.0,104.0,-3.0,0.9882427105213346,0.03947587138312054,0.12934442626268786,0.07133035871748573
-9527.31624507904,984.0,-2392.0,16496.0,174.0,118.0,7.0,0.9861489691980831,0.0536419057989026,0.14029568895636496,0.07035535624299412
-9527.331849813461,1072.0,-2396.0,16440.0,215.0,153.0,43.0,0.9827911751650192,0.07153409865097814,0.1542860062137026,0.07211246102150405
-9527.34744477272,1032.0,-2316.0,16492.0,208.0,240.0,94.0,0.9773222640966402,0.0889111813596503,0.1752747573360807,0.07883370707398055
-9527.363058805466,1004.0,-2264.0,16832.0,196.0,338.0,104.0,0.9693818936489113,0.10465250994163404,0.20428027040410315,0.08727065687958087
-9527.378650665283,968.0,-2360.0,16324.0,189.0,434.0,170.0,0.9577801753577152,0.12008229466406255,0.24042365796148224,0.1021461839344849
-9527.394225120544,848.0,-2280.0,16176.0,257.0,448.0,156.0,0.9433389736143983,0.14053365823469854,0.2779988435450449,0.11436133416030161
-9527.40980553627,752.0,-2228.0,16144.0,244.0,361.0,202.0,0.9288501379078016,0.16163471049748498,0.3071976494085132,0.1293879664765485
-9527.425387859344,712.0,-2260.0,16572.0,186.0,217.0,242.0,0.9172824908815544,0.18051772067488583,0.32310256349059263,0.14700652335962022
-9527.440967321396,836.0,-2040.0,17044.0,29.0,244.0,271.0,0.9061040729385291,0.18712423607137213,0.3383721945611726,0.17165135369920545
-9527.456548213959,952.0,-1924.0,17312.0,-137.0,440.0,170.0,0.8920806171350412,0.17443378488420275,0.36781165260119136,0.19616221714111046
-9527.472110033035,1248.0,-2000.0,17020.0,-233.0,631.0,110.0,0.8720487804651311,0.14864999035668824,0.4103632546110762,0.22144097209242722
-9527.487733602524,1220.0,-2340.0,16276.0,-157.0,782.0,26.0,0.8436378328230617,0.12213242515246289,0.465203365800429,0.23863089951625735
-9527.503306865692,1180.0,-2748.0,15652.0,111.0,727.0,79.0,0.8097156921774242,0.11805643393855972,0.5189579338871455,0.24719595284496584
-9527.518975019455,1448.0,-2920.0,15556.0,260.0,482.0,337.0,0.7768195828495845,0.14102154687966809,0.5541375455684372,0.2638102340858884
-9527.534623384476,1844.0,-2988.0,16188.0,168.0,344.0,680.0,0.7408434122528009,0.17692477540918697,0.5714993447748595,0.30534760730999944
-9527.550202608109,1928.0,-2724.0,16912.0,-85.0,468.0,883.0,0.6927258736393392,0.20218335607787655,0.5835015270384128,0.37253016315399334
-9527.565824747086,1848.0,-2416.0,17636.0,-308.0,944.0,938.0,0.615314676126748,0.19918293580602392,0.6095749899146098,0.4584019405470834
-9527.581439495087,1692.0,-2248.0,17912.0,-431.0,1509.0,791.0,0.5050397600890961,0.1558804766671849,0.6518874988641442,0.5437635575760935
-9527.597019910812,1188.0,-2044.0,17328.0,-445.0,2054.0,488.0,0.36470967159539924,0.06536137222328006,0.702227147255081,0.6079406057534373
-9527.61263346672,640.0,-1876.0,16484.0,-327.0,2543.0,144.0,0.19818566212535857,-0.06946314374991201,0.7463964876272776,0.6314979004287943
-9527.62823843956,200.0,-1772.0,15872.0,-6.0,2228.0,-313.0,0.06895230763789212,-0.20878810130172212,0.7679651583996527,0.6015668071880526
-9527.643857479095,-28.0,-1816.0,15548.0,-168.0,2303.0,-660.0,-0.05268162253993369,-0.3669920143441197,0.7447261260599195,0.554909456774698
-9527.65945482254,-72.0,-1872.0,15104.0,-157.0,1797.0,-912.0,-0.12837759581213357,-0.5047895514790878,0.6889505259788222,0.504037572373868
-9527.675055265427,76.0,-2136.0,15180.0,-139.0,1439.0,-1054.0,-0.17259291452886627,-0.6223688899749429,0.6127987354296415,0.4553530064703882
-9527.690686941147,204.0,-2412.0,15132.0,-125.0,1094.0,-1009.0,-0.19615876064914142,-0.7118990463607302,0.5319995865197688,0.41436448732253955
-9527.70627951622,428.0,-2632.0,15948.0,-135.0,1023.0,-942.0,-0.2164027452593435,-0.7845019234319311,0.4477203005321698,0.37050386835659854
-9527.721863269806,300.0,-2716.0,16288.0,-139.0,631.0,-926.0,-0.21959437132015616,-0.8344104578077037,0.36609946889629086,0.3485809502246179
-9527.737487316132,676.0,-2676.0,16548.0,-39.0,624.0,-1043.0,-0.20948816059365527,-0.8810128282454448,0.2754201178908545,0.32260636338894055
