programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10412.08895945549,3836.0,-2256.0,15184.0,723.0,-2536.0,4349.0,0.9139761136011153,0.057513191549583335,-0.20252998022149146,0.3468739016932012
-10412.104539871216,3704.0,-2404.0,15488.0,834.0,-2963.0,4911.0,0.6324879166602713,0.11305611041543913,-0.39094289270864263,0.6590455263614803
-10412.120116472244,3612.0,-2268.0,15696.0,1279.0,-3224.0,5359.0,0.17615575457427335,0.16265252815121478,-0.47873968164110825,0.8445836977106278
-10412.13573050499,3976.0,-2020.0,16404.0,1178.0,-3125.0,5726.0,-0.34037946801128516,0.14874036741365568,-0.4510048524632249,0.8115495942409373
-10412.15129327774,4000.0,-1532.0,16836.0,1195.0,-2877.0,5770.0,-0.7619162649383441,0.07801007888976189,-0.30860842591835336,0.5640557350707573
-10412.166881799698,3904.0,-880.0,16836.0,1110.0,-2544.0,5866.0,-0.980456191198376,-0.024844390190326807,-0.10829147261294098,0.16236185012546855
-10412.182467460632,3972.0,-272.0,16888.0,1051.0,-2014.0,5618.0,-0.9518831215024006,-0.12309885406673061,0.08081591356563056,-0.26876380567490127
-10412.198053359985,3804.0,-400.0,16404.0,1063.0,-1587.0,5210.0,-0.7263865717505424,-0.19042177564070656,0.21941075880446298,-0.6228651657166134
-10412.213621139526,3612.0,-364.0,16432.0,1032.0,-1374.0,5090.0,-0.36784674613255275,-0.2108571757512415,0.3031573476208646,-0.8534187983501332
-10412.229210853577,3444.0,-380.0,16220.0,922.0,-1371.0,4953.0,0.04940662557914247,-0.19238807187824108,0.3361749683083435,-0.9206151236161285
-10412.24478340149,3236.0,-444.0,15876.0,672.0,-1476.0,4767.0,0.4458768745319595,-0.15394626778246168,0.32557764490122876,-0.8194471041708739
-10412.260361909866,3296.0,-624.0,15856.0,423.0,-1578.0,4591.0,0.7589893515801185,-0.11029054137447172,0.27179159369954153,-0.581292086876796
-10412.275983572006,2956.0,-856.0,15804.0,177.0,-1859.0,4294.0,0.9466754372676212,-0.08423300664414085,0.1672912015542149,-0.2621527626182747
-10412.291585445404,3072.0,-972.0,15972.0,151.0,-2076.0,3900.0,0.99579170955005,-0.05810410872493574,0.01929348078398734,0.06819490699390418
-10412.307184457779,3560.0,-916.0,16316.0,172.0,-2134.0,3473.0,0.922810500491093,-0.02309742602109726,-0.13926510127062577,0.3584585340909884
-10412.322788953781,3756.0,-848.0,16260.0,223.0,-2009.0,2877.0,0.7733090213174615,0.02200496368499538,-0.2754464718154648,0.5706471591856601
-10412.338356256485,3884.0,-648.0,16564.0,255.0,-1710.0,2339.0,0.5963889833987471,0.06610706665273024,-0.3706347631699929,0.7089287048421045
-10412.353980064392,4312.0,-324.0,16524.0,208.0,-1246.0,2044.0,0.4193685852858244,0.08606300818369259,-0.42494023800914554,0.7975894573140185
-10412.36954665184,4296.0,-208.0,16324.0,12.0,-833.0,1221.0,0.30096130591344084,0.09841009179853724,-0.4597438989551731,0.8296826462862623
-10412.385183095932,4312.0,-248.0,16344.0,-74.0,-549.0,833.0,0.21847515787298968,0.1024228177584995,-0.4846352215683582,0.8407775412141846
-10412.400777816772,3868.0,-452.0,16284.0,-177.0,-449.0,325.0,0.17703866888510605,0.11810708298639684,-0.5082470137604208,0.8345016474947481
-10412.416370391846,3632.0,-724.0,16356.0,-212.0,-376.0,-37.0,0.16516792563741226,0.14375701623657142,-0.5285598843503011,0.8201694491255991
-10412.432001829147,3976.0,-984.0,16556.0,-162.0,-214.0,-390.0,0.18513672004167925,0.1745786129596116,-0.5377173762365096,0.8038076424634386
