programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-596.6226403713226,3360.0,-1380.0,16340.0,289.0,-177.0,49.0,0.9995522346278741,0.025083397961164093,-0.015744367479588735,0.004274141997281204
-596.6382412910461,3364.0,-1380.0,16108.0,502.0,-131.0,83.0,0.9972011939600145,0.06853530355370616,-0.02739964610731217,0.01191429077692333
-596.6538262367249,3512.0,-1348.0,16260.0,322.0,-116.0,43.0,0.9945203966565427,0.0962690881095524,-0.037596501215958686,0.015746314012706902
-596.6693892478943,3488.0,-1232.0,16104.0,287.0,-101.0,120.0,0.9912359462500138,0.12058880673461961,-0.04711181760240622,0.026270043668747117
-596.6849608421326,3504.0,-1328.0,16160.0,325.0,-133.0,154.0,0.9863999262007157,0.1479948661997903,-0.05957845311504044,0.0395362250872245
-596.700523853302,3424.0,-1232.0,16376.0,296.0,-202.0,166.0,0.9804169774430274,0.17290389458993216,-0.07812442911531417,0.05275762648677881
-596.7161099910736,3372.0,-1160.0,16064.0,287.0,-246.0,223.0,0.9727227963187528,0.1966260487135733,-0.10118854228837838,0.07006737756378871
-596.7317085266113,3440.0,-1124.0,16084.0,348.0,-301.0,239.0,0.9617111168916498,0.22537232376691752,-0.1285977879926152,0.08821367382850372
-596.7473056316376,3520.0,-1032.0,16296.0,293.0,-360.0,18.0,0.9510617495411386,0.2520446508908299,-0.15676703469768696,0.08590191702844789
-596.7628719806671,3540.0,-1268.0,16180.0,275.0,-397.0,280.0,0.9364516101910538,0.2734246169899039,-0.19355160609482921,0.10409196113350422
-596.7784395217896,3464.0,-916.0,16156.0,195.0,-451.0,4.0,0.9233844579800121,0.29287699002610423,-0.2284604805443184,0.09690211712686063
-596.7940073013306,3512.0,-964.0,16060.0,162.0,-421.0,169.0,0.908711685668456,0.3056263903571164,-0.26502597786337456,0.1029408223419407
-596.8095669746399,3412.0,-1084.0,16132.0,156.0,-415.0,261.0,0.8918067165276492,0.3151655493702673,-0.30310298414720344,0.11610356517941543
-596.8251733779907,3384.0,-1104.0,16180.0,129.0,-369.0,176.0,0.876202607704143,0.32387573981771905,-0.3350217755821512,0.12301993861064776
-596.840781211853,3368.0,-1176.0,16384.0,61.0,-383.0,158.0,0.8611125228313582,0.3276425972057804,-0.36777087236158174,0.12601641544523237
-596.8563721179962,3412.0,-1128.0,16144.0,17.0,-263.0,133.0,0.8505449413386343,0.32727739240111514,-0.3909129082997221,0.12903452759257272
-596.8719890117645,3268.0,-1128.0,16316.0,-12.0,-155.0,92.0,0.8445642561634111,0.32480611559363437,-0.4050163153568105,0.13104956611492968
-596.8875486850739,3276.0,-1052.0,16180.0,-17.0,-77.0,78.0,0.8414987764176459,0.32152050001718546,-0.4129596829246008,0.1340472962618681
-596.9031496047974,3268.0,-1352.0,16208.0,-81.0,-17.0,65.0,0.8424677858094277,0.3132738770075021,-0.41684342581525097,0.13545872512560495
-596.9188361167908,3240.0,-1336.0,16168.0,-105.0,-16.0,62.0,0.8440795883946431,0.30333046469847547,-0.4208098630974334,0.1357915194747299
-596.9344563484192,3272.0,-1288.0,16220.0,-58.0,-19.0,45.0,0.8444705481044829,0.2974874498131873,-0.42395269241500316,0.13650943257456805
-596.950131893158,3072.0,-1268.0,16232.0,-9.0,35.0,5.0,0.8460405733007578,0.2960879838205152,-0.4214777958995697,0.1374908059823206
-596.9657437801361,3356.0,-1412.0,16216.0,-237.0,75.0,236.0,0.8518128201302393,0.26874546170098834,-0.4245630074384862,0.14811160991522268
-596.9813826084137,3452.0,-1444.0,16300.0,-16.0,128.0,-246.0,0.8599620891135724,0.27480273839905317,-0.40922271420462464,0.1322324863065112
-596.9969854354858,3540.0,-1396.0,16232.0,14.0,211.0,-24.0,0.8673914663560665,0.274085385604801,-0.3924422750180353,0.13600847866662208
-597.0125730037689,3476.0,-1340.0,16100.0,66.0,172.0,-87.0,0.8727000319298595,0.2798267506290255,-0.3763583943012959,0.13581606289748466
-597.0281655788422,3436.0,-1348.0,16228.0,118.0,129.0,-100.0,0.8752069545678088,0.29036950878480366,-0.36250100533705104,0.13524554031035696
-597.0438091754913,3536.0,-1304.0,16080.0,122.0,107.0,-122.0,0.8769039128803047,0.30207469894559563,-0.3496129512275974,0.13251863327875174
-597.0594329833984,3548.0,-1272.0,16012.0,93.0,126.0,-109.0,0.8795357424322572,0.31084786240495443,-0.3358523834293185,0.13035973598951042
-597.0750563144684,3808.0,-1240.0,16124.0,61.0,72.0,-165.0,0.8818473923491345,0.3193260753540404,-0.32499730662113957,0.12146104270515085
-597.090654373169,3648.0,-1236.0,16036.0,55.0,20.0,-119.0,0.8821847756418354,0.3265194529071475,-0.3194298829730224,0.11445356422070388
-597.1062502861023,3592.0,-1328.0,16032.0,88.0,-45.0,-115.0,0.8795957228178058,0.3367386802535585,-0.3186090614262217,0.10680211420573815
-597.1218345165253,3476.0,-1328.0,16076.0,98.0,-98.0,-171.0,0.8755261950054277,0.34968628979568467,-0.3200364778592862,0.09354161334758301
-597.1374273300171,3444.0,-1408.0,16108.0,153.0,-33.0,-119.0,0.870882517740643,0.3647400858264177,-0.31753721104005767,0.08774069574580559
-597.1532380580902,3492.0,-1448.0,15924.0,164.0,-8.0,-122.0,0.866341142688057,0.3804108978869202,-0.31286960140358544,0.08278397050383766
