programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9.44775652885437,9872.0,8700.0,-10176.0,154.0,-70.0,-19.0,0.9998851845140564,0.013655652978412973,-0.006355500772538356,-0.0016578724181097236
-9.471253633499146,9876.0,8632.0,-10292.0,148.0,-3.0,-18.0,0.999612415137173,0.026795638228705402,-0.006863324746303794,-0.003147705350059825
-9.494680643081665,9832.0,8736.0,-10168.0,90.0,-43.0,-49.0,0.9993054423305031,0.03488589655673106,-0.010765951695326735,-0.007463339344053071
-9.518178939819336,9920.0,8616.0,-10204.0,119.0,-40.0,-80.0,0.9987557952789812,0.045529213231196276,-0.014330945971659513,-0.01444216489156968
-9.541619300842285,9924.0,8660.0,-10260.0,138.0,-45.0,-28.0,0.99801579036854,0.05775127581119448,-0.018557101595632865,-0.016879167562612176
-9.565049409866333,9904.0,8656.0,-10288.0,142.0,-42.0,-71.0,0.9970044215655254,0.07038613571673433,-0.02230500443443781,-0.023031761870018812
-9.588525533676147,9892.0,8696.0,-10148.0,114.0,-49.0,-84.0,0.9959309319540767,0.0805850748638098,-0.02651843506899793,-0.030403899219837882
-9.611982822418213,9916.0,8736.0,-10088.0,118.0,-42.0,-32.0,0.9948286728670552,0.09101874507425824,-0.030493723333681076,-0.03319085000311878
-9.635434627532959,9880.0,8656.0,-10268.0,123.0,-33.0,-51.0,0.9935149260378596,0.10195086848832585,-0.0335452769559493,-0.037534338257268485
-9.658913373947144,9868.0,8644.0,-10004.0,156.0,-67.0,-86.0,0.9914782583149206,0.11571266276604762,-0.039331447776677436,-0.045105212339515394
-9.682353496551514,9940.0,8656.0,-10200.0,132.0,-33.0,-19.0,0.9898488390844427,0.12727863604039974,-0.042747801543857405,-0.046605257579410954
-9.705831050872803,9912.0,8636.0,-10204.0,112.0,-55.0,-80.0,0.9879512873900399,0.13723574373615377,-0.04729614208194958,-0.053681275410628324
-9.729318857192993,9924.0,8628.0,-10460.0,130.0,-43.0,-67.0,0.9857723867449479,0.14872357846353368,-0.05103940732897414,-0.05940604043089574
-9.752746820449829,9880.0,8632.0,-10144.0,108.0,-60.0,-81.0,0.9835555334130615,0.1582678565086655,-0.05593787037959843,-0.06663897467770308
-9.776184558868408,9880.0,8712.0,-10024.0,109.0,-109.0,-82.0,0.9808773403194739,0.16758602167608286,-0.0650192827812112,-0.0746127432359589
-9.799597978591919,9928.0,8660.0,-9988.0,109.0,-49.0,-18.0,0.9787810457029834,0.176900993636592,-0.06989008467255287,-0.07621731487939169
-9.8231942653656,9932.0,8612.0,-10168.0,116.0,-48.0,-86.0,0.9759842688801244,0.18720856863063332,-0.07366042074469994,-0.08355717291479241
-9.84662652015686,9940.0,8676.0,-10488.0,133.0,-70.0,-85.0,0.9725726741161616,0.19875993098362998,-0.07942573065880412,-0.09104085185913109
-9.870119571685791,9888.0,8632.0,-10184.0,104.0,-51.0,-83.0,0.9696201731510852,0.20794866531530268,-0.08336598039817078,-0.09820481517876582
-9.89364218711853,9856.0,8648.0,-10304.0,98.0,-34.0,-72.0,0.9668559431961843,0.2166673760452059,-0.08600176570673834,-0.10415627469924732
-9.917104005813599,9880.0,8664.0,-10484.0,119.0,-43.0,-69.0,0.9635145835693892,0.22702301340794123,-0.08962973033300047,-0.10984857792760883
-9.940535068511963,9924.0,8708.0,-10240.0,140.0,-60.0,-72.0,0.9594097180753587,0.23896022173470524,-0.09480983722230742,-0.11594007097177737
-9.963950634002686,9940.0,8636.0,-10340.0,124.0,-56.0,-75.0,0.9554434355094412,0.2495744984130809,-0.09940953874463382,-0.1223035358865585
-9.98742151260376,9908.0,8680.0,-10224.0,100.0,-38.0,-130.0,0.9513737778507142,0.2588068707178875,-0.1010322074942083,-0.13303921052126602
-10.010881423950195,9884.0,8664.0,-10216.0,130.0,-56.0,-18.0,0.9475868774227235,0.26928541523714383,-0.10700492470332962,-0.13458982489789512
-10.03433895111084,9916.0,8460.0,-9992.0,157.0,-25.0,-77.0,0.9425710383653384,0.2828534266655803,-0.10932459198509811,-0.14000682213991866
-10.05780839920044,9916.0,8644.0,-10172.0,111.0,-87.0,-55.0,0.938167600788699,0.2916147395377709,-0.11669634428744696,-0.14554847901864193
-10.081246614456177,9968.0,8616.0,-10008.0,126.0,-67.0,-48.0,0.9335067332310205,0.3017327011108914,-0.1227783842917392,-0.14982664797486336
-10.104706764221191,9928.0,8664.0,-10312.0,117.0,-56.0,-32.0,0.9292596860644199,0.3110439984744051,-0.12824510426868507,-0.1525819782924058
-10.128183603286743,9920.0,8640.0,-10272.0,127.0,-53.0,-38.0,0.9245544130973837,0.3212258043555757,-0.13341809258795626,-0.15560440999038908
-10.151604652404785,9836.0,8640.0,-10272.0,102.0,-23.0,-11.0,0.9211499646060356,0.329445119644451,-0.13656927697672325,-0.1558765166239222
-10.175091743469238,9860.0,8692.0,-10272.0,112.0,-33.0,-53.0,0.9166672669473638,0.3387966808537965,-0.13943643396982874,-0.15967282684125894
-10.198590517044067,9928.0,8640.0,-9992.0,112.0,-86.0,-95.0,0.9107930145487524,0.3478583110914662,-0.14527618611088372,-0.1683612479250038
-10.222061157226562,9948.0,8560.0,-10220.0,111.0,-69.0,-73.0,0.9053050312928393,0.35674249089826077,-0.15038732176224628,-0.17476054748356176
-10.245498180389404,9908.0,8628.0,-10264.0,151.0,-58.0,-68.0,0.898604322432334,0.36881488700421056,-0.15536098575400137,-0.17985776306721463
-10.268917798995972,9900.0,8664.0,-10304.0,128.0,-60.0,-87.0,0.8921141235256912,0.3792272350148691,-0.15948120358174914,-0.18677483913279594
-10.29233455657959,9888.0,8608.0,-10300.0,99.0,-34.0,-73.0,0.8870212315048608,0.387547026808191,-0.1615394326314707,-0.19210842921859048
-10.315800905227661,9884.0,8696.0,-10336.0,91.0,-26.0,-63.0,0.8823780352230981,0.3951977117784187,-0.16316167597854106,-0.19648419542752207
-10.339283466339111,9904.0,8668.0,-10228.0,105.0,-33.0,-43.0,0.8774027609674341,0.40347909414013716,-0.16623443869054913,-0.19933671772108627
-10.362706661224365,9840.0,8704.0,-10312.0,114.0,-105.0,-42.0,0.8709467055715155,0.4111206623361859,-0.1749818600667426,-0.2044822381087478
-10.386162042617798,9920.0,8604.0,-9996.0,144.0,-86.0,-76.0,0.8628965662736983,0.42180037476241466,-0.18156137592119817,-0.21101996715227958
-10.40961217880249,9900.0,8660.0,-10372.0,145.0,-61.0,-58.0,0.85532765140804,0.4326314316698667,-0.1868918127075645,-0.2152117641091409
-10.433077096939087,9884.0,8620.0,-10308.0,85.0,-17.0,-58.0,0.8506112757091874,0.4397454221826634,-0.18778205893518962,-0.2186831489800731
-10.456537961959839,9868.0,8692.0,-10276.0,83.0,-57.0,-80.0,0.8448063255906797,0.44626158972033075,-0.19073673132474708,-0.22532724004391724
-10.47996973991394,9836.0,8656.0,-10172.0,102.0,-66.0,-59.0,0.8384110543200533,0.45359095792698284,-0.1955189611368379,-0.230422400640195
-10.50343132019043,9976.0,8636.0,-10288.0,116.0,-91.0,-46.0,0.8311595652773638,0.4611444005693893,-0.2028929786131424,-0.23527443146446894
-10.52690315246582,9904.0,8632.0,-10144.0,146.0,-76.0,-51.0,0.8226907847893977,0.4711725864915837,-0.20954967906348582,-0.23930148007445778
-10.55035924911499,9856.0,8628.0,-10252.0,156.0,-46.0,-41.0,0.8143825616674982,0.48225667614182754,-0.21462277389740828,-0.24113607464065176
-10.573821544647217,9856.0,8668.0,-10296.0,138.0,-43.0,-91.0,0.8056553795916768,0.4929539370681685,-0.21694989344247814,-0.24667502710911196
-10.597234010696411,9856.0,8664.0,-10208.0,97.0,-24.0,-55.0,0.799695868832499,0.5004159966091838,-0.21857008085963253,-0.24959460623756596
-10.620704174041748,9880.0,8632.0,-10268.0,105.0,-42.0,-51.0,0.7930432118363565,0.5079123545121039,-0.2217692770808954,-0.25283570166664343
-10.64418625831604,9968.0,8668.0,-10344.0,117.0,-44.0,240.0,0.7919676284455249,0.5103879490825011,-0.23818615418017292,-0.23570908527799248
-10.6676025390625,9864.0,8588.0,-10212.0,120.0,-52.0,-53.0,0.7842766537969877,0.5188094628999562,-0.24208756846490762,-0.2390407511475969
-10.691084861755371,9960.0,8648.0,-10280.0,142.0,-24.0,-89.0,0.7752843460126047,0.5299820207163938,-0.24285501472434637,-0.24305283863475668
-10.714563369750977,9820.0,8656.0,-10296.0,147.0,-49.0,-45.0,0.7663007477115261,0.5399192137708114,-0.24739878935096368,-0.24508008014839253
-10.738001108169556,9920.0,8752.0,-9992.0,113.0,-39.0,-62.0,0.7586429161578045,0.5480677895308663,-0.24970342530571527,-0.24845688405219468
-10.76147723197937,9856.0,8696.0,-10204.0,102.0,-75.0,244.0,0.7570847300796084,0.5478431725952688,-0.2686870334585975,-0.2334477409876891
-10.784886837005615,9952.0,8688.0,-10280.0,128.0,-51.0,-81.0,0.7479262052999486,0.5572272628356842,-0.2709799706769959,-0.23806306826167906
-10.808384418487549,9952.0,8904.0,-10296.0,111.0,-43.0,-113.0,0.7389696967847185,0.5663122551727192,-0.27078410813284587,-0.24472470994525586
-10.83195686340332,9884.0,8640.0,-10252.0,90.0,-12.0,-52.0,0.7329807010188409,0.5731812344808451,-0.27111409584191226,-0.24637311421655886
-10.855411767959595,9820.0,8916.0,-10484.0,118.0,-39.0,-31.0,0.7253254194845682,0.5807047751323371,-0.27478961962423043,-0.24733714831138437
-10.878895044326782,9824.0,8692.0,-10480.0,105.0,-59.0,-51.0,0.7173248016500414,0.5873763444029462,-0.27840009533260407,-0.2508536344013317
-10.902448415756226,9912.0,8640.0,-10196.0,137.0,-77.0,-58.0,0.7069731082365818,0.5957194268176591,-0.2834301950745244,-0.2549013794830529
-10.92586350440979,9904.0,8736.0,-10332.0,145.0,-44.0,-67.0,0.6966712994943799,0.6053849294483383,-0.2860704971035307,-0.25753030568183866
-10.949332475662231,9888.0,8604.0,-10068.0,89.0,-53.0,-46.0,0.6894710721085299,0.6108226616514323,-0.2890631999453676,-0.2607063159494198
-10.972805976867676,9920.0,8700.0,-10276.0,59.0,-21.0,-72.0,0.6840281352629959,0.6157888540912229,-0.288035313700193,-0.2644716533152061
-10.996236562728882,9852.0,8712.0,-10304.0,118.0,-243.0,-62.0,0.6698467441704244,0.6186992810499818,-0.30205579604474686,-0.2779907103273269
-11.019737482070923,9868.0,8736.0,-10108.0,101.0,-64.0,-50.0,0.6613535173539407,0.6244171841011638,-0.3057429411366342,-0.2814888261154693
-11.043230056762695,9896.0,8656.0,-10260.0,164.0,-57.0,-84.0,0.648644883501044,0.6347190243206666,-0.3086544924746688,-0.2848227159981147
-11.066671133041382,9944.0,8596.0,-10476.0,167.0,-71.0,-94.0,0.6349520570448772,0.6449196550077482,-0.3117809209315529,-0.2893219334620851
-11.090140104293823,9904.0,8672.0,-10296.0,86.0,-23.0,-79.0,0.6273724155710726,0.651296557683896,-0.3109769462760037,-0.29242090386030256
-11.113629817962646,9928.0,8628.0,-10104.0,108.0,-15.0,-58.0,0.6192313500267078,0.6584355100169598,-0.31145290455084673,-0.29327854087820365
-11.137147665023804,9896.0,8676.0,-10272.0,108.0,-4.0,-40.0,0.6117836973792019,0.6652951604867923,-0.31233022078592115,-0.29249425676020374
-11.160568952560425,9880.0,8660.0,-10472.0,97.0,-77.0,-60.0,0.6024005202747004,0.6701681725736782,-0.3156200714487188,-0.29727462747555927
-11.184049367904663,9884.0,8596.0,-10288.0,158.0,-80.0,-56.0,0.5893551982945732,0.6779186515732655,-0.3208163531073688,-0.3002725756227794
