programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1316.083199262619,976.0,-1904.0,-15796.0,496.0,763.0,3331.0,0.9574929078464461,0.04116309885321906,0.06360986990980887,0.27832843039584404
-1316.0988125801086,744.0,-1564.0,-15988.0,-129.0,778.0,2804.0,0.8582021910995414,0.02622701646034287,0.1121637584243951,0.500220385525869
-1316.1144213676453,20.0,-1952.0,-16536.0,319.0,616.0,2815.0,0.7062746316931964,0.049140601943477184,0.16101855767253384,0.6876295295813941
-1316.130004644394,-492.0,-704.0,-16496.0,503.0,431.0,1341.0,0.6123531807748167,0.07255372742726868,0.2105483354060248,0.7585703244189865
-1316.1455779075623,-208.0,-1312.0,-16136.0,-16.0,-718.0,-2232.0,0.7576709349631479,0.07670112055544934,0.18179876168891598,0.6220939661063953
-1316.1611995697021,2064.0,-2032.0,-16272.0,-209.0,-1173.0,-3242.0,0.9130779233494284,0.07210767680459919,0.10995551599521637,0.3860038514574232
-1316.1923968791962,2296.0,-3252.0,-16296.0,1110.0,1967.0,6309.0,0.5822915098800254,0.13374166386650824,0.22831159809898652,0.7687155384414608
-1316.2080600261688,-1548.0,-1752.0,-15952.0,426.0,970.0,2627.0,0.37056666203152183,0.13857302265585322,0.2677619894887026,0.8785108897264099
-1316.223657131195,-1936.0,-1840.0,-16236.0,14.0,-655.0,-2109.0,0.5374851608477323,0.13750643615272168,0.26851617465010125,0.7874647584726195
-1316.239284992218,1712.0,-1896.0,-16012.0,-469.0,-617.0,-2319.0,0.7011001244765934,0.1014756375226473,0.23023770189110274,0.6671970556561091
-1316.2548818588257,3672.0,-2468.0,-16040.0,-382.0,6.0,996.0,0.6435094181679084,0.09758026755553303,0.19886643903809315,0.73268401070127
-1316.2705028057098,3288.0,-2348.0,-16296.0,-129.0,847.0,2172.0,0.48106445901402883,0.07263911677543088,0.21542810217667602,0.8466943236966813
-1316.2861318588257,2292.0,-1872.0,-16324.0,-276.0,836.0,2604.0,0.26704759367429676,0.0470960477912438,0.20797017390848122,0.9397956968190952
