programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1316.0754158496857,2928.0,-1084.0,16524.0,-126.0,-234.0,-2401.0,0.9784873378889343,-0.010871137882995036,-0.0202838709231077,-0.20501929795151014
-1316.090977191925,2584.0,-1592.0,16680.0,146.0,-151.0,-2464.0,0.9132456317055846,0.0029407270651425656,-0.037482467188081105,-0.40567084310865953
-1316.1066207885742,2084.0,-2036.0,16204.0,259.0,-233.0,-2252.0,0.8167141632007641,0.021940864622716084,-0.0633858519758631,-0.5731307074796966
-1316.1222047805786,1720.0,-1936.0,15500.0,241.0,-81.0,-2150.0,0.6959855009279824,0.045856980089377684,-0.07561046800924337,-0.7125899080133894
-1316.137767314911,1560.0,-1664.0,15152.0,-619.0,-470.0,-2312.0,0.5395130428126849,-0.0058544485711534,-0.0550011791415409,-0.8401584805023191
-1316.1533844470978,1868.0,-1272.0,15368.0,-1244.0,-1011.0,-2729.0,0.3218915120718927,-0.12116257729887453,-0.012120669216288068,-0.9389135070367846
-1316.1689956188202,2660.0,-1160.0,16412.0,-1375.0,-1372.0,-3156.0,0.045025113898676083,-0.2555715715384537,0.02739426524819659,-0.9653525082431225
-1316.1845970153809,3456.0,-1576.0,17220.0,-904.0,-1374.0,-3343.0,-0.2410868479067086,-0.36386167582875656,0.022458923206670978,-0.8994317146942803
-1316.2001841068268,3276.0,-2140.0,17540.0,-325.0,-1035.0,-3759.0,-0.5152817407019763,-0.42151670008718845,-0.04691954738929249,-0.7447193802497236
-1316.2158555984497,3020.0,-2184.0,16672.0,-137.0,-716.0,-3734.0,-0.7269898905761792,-0.4236609496393645,-0.13581748136271474,-0.5230207553309861
-1316.2314472198486,2424.0,-1932.0,16356.0,-293.0,-620.0,-3477.0,-0.8636100551066404,-0.37446626862990645,-0.20212519866422307,-0.27036658529124674
-1316.2470717430115,2292.0,-1860.0,15748.0,-482.0,-765.0,-3402.0,-0.930308193948352,-0.28293586516738706,-0.23338395573281084,0.0024268665070570905
-1316.2626943588257,2436.0,-1860.0,16044.0,-607.0,-363.0,-3368.0,-0.91181313043446,-0.15781703921993115,-0.27491314182179294,0.26098536693239316
-1316.2782983779907,2748.0,-1984.0,16488.0,-584.0,-288.0,-3466.0,-0.810360023405707,-0.020510775418553458,-0.29898109291348357,0.503494038334011
-1316.2939291000366,2744.0,-1816.0,17004.0,-441.0,-281.0,-3462.0,-0.6372959143624267,0.10850292628863356,-0.2911348486616869,0.7052102753211261
-1316.3095216751099,2628.0,-1756.0,16568.0,-335.0,-278.0,-3530.0,-0.404878047919281,0.22341826014087443,-0.25078500842925916,0.8504498379656694
-1316.3251554965973,2384.0,-1712.0,16264.0,-383.0,-374.0,-3499.0,-0.13938689965137313,0.32597457916669575,-0.18873986801676632,0.9157997205523092
-1316.3407485485077,2076.0,-1732.0,16012.0,-460.0,-388.0,-3467.0,0.1380647774038701,0.40100946974787843,-0.11664899213402738,0.8980659970442376
-1316.3563418388367,2520.0,-2044.0,16028.0,-540.0,-398.0,-3421.0,0.4028476692974723,0.44037910217599474,-0.04209970225997541,0.8012537780116114
-1316.3720090389252,2708.0,-2032.0,15948.0,-533.0,-403.0,-3299.0,0.6261483430555354,0.44301335872352277,0.031883693511114565,0.6408282504457808
-1316.3876042366028,2812.0,-2100.0,16288.0,-529.0,-372.0,-3204.0,0.7951846334817123,0.40945636914520644,0.10172876438667884,0.43552053790531986
-1316.4032332897186,2908.0,-1980.0,16156.0,-761.0,-384.0,-3150.0,0.9094381790061182,0.32994556186902435,0.15255512566802862,0.20195310941251013
-1316.4188342094421,2756.0,-1956.0,16236.0,-486.0,-473.0,-3185.0,0.9483922378311772,0.24730007678666402,0.19048316217153644,-0.05577634061153743
-1316.4344670772552,2752.0,-1800.0,16336.0,-520.0,-500.0,-3224.0,0.9150244372576406,0.14222892373999987,0.21238607573553234,-0.3120791042456384
-1316.450034379959,2944.0,-1676.0,16256.0,-525.0,-758.0,-3353.0,0.8079175081488714,0.016577923711857272,0.19860179916672108,-0.5545735278929778
-1316.4656257629395,3068.0,-1604.0,16084.0,-579.0,-418.0,-3493.0,0.6177427662865111,-0.10040202862642064,0.19280988218910244,-0.7557364995013887
-1316.4812185764313,2784.0,-1680.0,16268.0,-618.0,-392.0,-3832.0,0.3466377854514406,-0.21210040700841323,0.1690276492546547,-0.8979339156261066
-1316.4967982769012,2760.0,-1820.0,16176.0,-617.0,-760.0,-3654.0,0.05703948877087927,-0.32672103672616715,0.12014594011679189,-0.9357162037470483
