programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5209.080147266388,-708.0,-3120.0,-15380.0,-847.0,-77.0,846.0,0.9945421473431905,-0.07383134002005332,-0.006610214095918299,0.07342448813880145
-5209.0957753658295,-472.0,-3020.0,-16284.0,-991.0,-46.0,1277.0,0.970283678748286,-0.159027882188816,-0.008636590766895873,0.18216784771511682
-5209.111363887787,-36.0,-2544.0,-16072.0,-508.0,-68.0,942.0,0.9440194054767878,-0.2011104249648344,-0.009386519371933579,0.26133092489752596
-5209.126953601837,-596.0,-2552.0,-15996.0,-1575.0,-167.0,-2103.0,0.9396197187092606,-0.31736497231135385,-0.09354117720061839,0.08743172610938235
-5209.142574548721,420.0,-3456.0,-16640.0,-1685.0,-400.0,-2218.0,0.8803114411646894,-0.42210372738550284,-0.19490099095017072,-0.09430701781126541
-5209.158181667328,1004.0,-4112.0,-16316.0,-412.0,-428.0,2098.0,0.8595367866843652,-0.4845224366930431,-0.14461400975548716,0.07430551029225237
-5209.17382478714,12.0,-2784.0,-16236.0,1059.0,-371.0,4079.0,0.8190085249546495,-0.42632037043719284,0.006395406618497414,0.383972754991924
-5209.18941950798,-1048.0,-1836.0,-15672.0,-276.0,-82.0,-1101.0,0.8414065439072067,-0.4420322633109292,-0.04942147733630222,0.306920223576493
-5209.205009937286,-1248.0,-2808.0,-16012.0,-1378.0,-34.0,-4089.0,0.8398869806441362,-0.49126648691006963,-0.23074559665636254,0.0018889698817085234
-5209.220606327057,504.0,-3004.0,-16352.0,-383.0,-45.0,-137.0,0.8218755012107885,-0.5164895455550929,-0.239928171864019,-0.013916974807719017
-5209.2361924648285,-604.0,-3204.0,-16096.0,-852.0,252.0,-1588.0,0.7768947796942116,-0.5375538091013388,-0.28885182886466576,-0.1550323339373506
-5209.251859664917,-176.0,-3804.0,-16068.0,-1517.0,253.0,-2861.0,0.6476940015057786,-0.5436773679489527,-0.37085162673905714,-0.3838964325681168
-5209.267485380173,848.0,-3852.0,-16352.0,-135.0,4.0,1634.0,0.6889728138550073,-0.5981811650724074,-0.28576695582722617,-0.2929726992034766
-5209.283089876175,108.0,-3540.0,-15752.0,811.0,94.0,3621.0,0.7858439108794629,-0.6065268788140117,-0.10646019887059346,-0.05692731388567236
-5209.298655509949,-608.0,-2672.0,-15892.0,107.0,130.0,1436.0,0.7933602473215741,-0.6073261368961632,-0.021924716894483696,0.03540887179408881
-5209.314229011536,-508.0,-2416.0,-16336.0,283.0,54.0,1152.0,0.8004231608667624,-0.5872242778246047,0.04350627652854658,0.11223909739504268
-5209.329797744751,-636.0,-2480.0,-15940.0,323.0,-90.0,351.0,0.8129664412197081,-0.5622140141715767,0.05833908675200263,0.13999113785017778
-5209.345388650894,-248.0,-2724.0,-15696.0,-631.0,134.0,-1485.0,0.7914124619079638,-0.6103696873173186,-0.0125728273529599,0.030936773478940385
-5209.360995531082,120.0,-4168.0,-16388.0,-259.0,-92.0,217.0,0.7763664020789728,-0.6282032659333243,-0.008072188436647584,0.050504516307942796
-5209.3766095638275,996.0,-3736.0,-16144.0,574.0,125.0,3224.0,0.7629446036459043,-0.5695714631740554,0.17271707929987334,0.25233448163792627
-5209.392241001129,-464.0,-3380.0,-16004.0,1110.0,-7.0,3619.0,0.7011179840053281,-0.4189784873472438,0.3576214844271897,0.45276646686853145
-5209.4078640937805,-704.0,-2896.0,-15772.0,409.0,122.0,1801.0,0.6327777198836949,-0.33842317809114314,0.441515821410427,0.5386333532132581
-5209.423450708389,-644.0,-2952.0,-16276.0,9.0,81.0,777.0,0.5919128431952758,-0.31127967018951547,0.4684534951014771,0.5773174827721756
-5209.439079046249,-304.0,-3024.0,-16148.0,0.0,106.0,919.0,0.5394210698108999,-0.278338806042218,0.49746815926725335,0.6197401463599944
-5209.454673290253,-332.0,-3076.0,-15940.0,240.0,-4.0,753.0,0.503412285280043,-0.2337566692435253,0.5275032890656208,0.6431750699757026
-5209.470277786255,-204.0,-3048.0,-15868.0,-106.0,97.0,740.0,0.45418156649280483,-0.20949299116790518,0.5399655247909301,0.6769557026474635
-5209.485852718353,-324.0,-3364.0,-16012.0,185.0,-48.0,1003.0,0.3989190878189391,-0.15160426387331408,0.5653168555399153,0.7059012405369456
-5209.501424312592,-376.0,-3300.0,-15680.0,-264.0,111.0,-210.0,0.4026314800473772,-0.1780215773759201,0.5501150288248825,0.7096264258921354
-5209.5170023441315,-464.0,-3392.0,-16092.0,-75.0,48.0,800.0,0.34870018977200967,-0.14499461791161453,0.5584454279399608,0.7385955878845901
-5209.53257393837,-280.0,-3248.0,-16016.0,-251.0,110.0,1154.0,0.26431596336687474,-0.10303874194622577,0.5574857249458647,0.7802113531916616
-5209.548145294189,-532.0,-3452.0,-15468.0,-396.0,69.0,-395.0,0.28392174190059405,-0.1360151900461529,0.5281773239114601,0.7886171612757169
