programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5209.08797121048,1788.0,-2520.0,16588.0,-117.0,1465.0,-695.0,0.9901068184934151,-0.010375639247334605,0.12639150045693429,-0.060050168153817016
-5209.103562831879,1664.0,-2432.0,16460.0,-133.0,1230.0,-639.0,0.9660269132212767,-0.02242250211234189,0.23080551352634943,-0.11409666628360546
-5209.119153022766,1360.0,-2544.0,16000.0,-317.0,931.0,-667.0,0.935075996721071,-0.053100761627414325,0.30921652436582947,-0.16491916362206274
-5209.134782791138,1316.0,-2588.0,15636.0,-331.0,723.0,-581.0,0.9024298989329166,-0.08510824407324658,0.3686804625808985,-0.20603781403866053
-5209.150372982025,1260.0,-2808.0,15632.0,-142.0,831.0,-379.0,0.8651070726907378,-0.09325512152293944,0.4322387410893302,-0.23677606676291232
-5209.166022777557,1296.0,-2552.0,16028.0,38.0,930.0,-222.0,0.8229812886699491,-0.07926804267030702,0.4979345577315259,-0.2616859799971673
-5209.181618690491,1256.0,-2660.0,16172.0,111.0,998.0,-161.0,0.7737595728901938,-0.05528797768671096,0.5635840370118727,-0.28392322220892513
-5209.1972098350525,1128.0,-2672.0,16176.0,146.0,955.0,-84.0,0.7229206732019733,-0.02581398158396526,0.6216864975299489,-0.3003751610918147
-5209.212799787521,1356.0,-2572.0,16576.0,68.0,824.0,-67.0,0.6749333715795583,-0.003562978716330728,0.6698672842760429,-0.30940276431789676
-5209.228394269943,1468.0,-2580.0,16080.0,137.0,569.0,70.0,0.6428366338879079,0.02391693828406725,0.6986754356191287,-0.31311607728955804
-5209.24405169487,1436.0,-2520.0,16132.0,8.0,345.0,90.0,0.6240238570292463,0.039243221571838224,0.717178969957869,-0.30774749465946294
-5209.259658575058,1604.0,-2468.0,16336.0,329.0,304.0,220.0,0.6092814296228285,0.07900681777332313,0.7233654767446609,-0.31508165499766044
-5209.275290250778,1288.0,-2228.0,16256.0,336.0,361.0,239.0,0.5901514798818932,0.12173384490490785,0.7307496009608013,-0.32079140027985287
-5209.290871620178,1364.0,-2256.0,16136.0,248.0,317.0,160.0,0.5714477838828133,0.1534548122781479,0.7378242439500003,-0.32482985688466304
-5209.306424856186,1216.0,-2096.0,16428.0,178.0,186.0,-5.0,0.5568796124420476,0.16721465048231654,0.7418552459382883,-0.3340286694047581
-5209.3220064640045,1248.0,-1968.0,16408.0,215.0,138.0,-138.0,0.5406830082641324,0.17266857905539856,0.7439925847442442,-0.3525939310694614
-5209.337585687637,1212.0,-2140.0,16132.0,215.0,-12.0,-321.0,0.528112883091161,0.16147663136131168,0.7411477245058357,-0.38173568171860295
-5209.35316491127,1232.0,-2208.0,15988.0,307.0,28.0,-419.0,0.5075575375759264,0.14926955229493208,0.7372745343076038,-0.42015498077380764
-5209.36878657341,1320.0,-2248.0,16144.0,484.0,214.0,-299.0,0.47590759782028147,0.15906437473908658,0.7317886014691992,-0.46118968525493503
-5209.384393453598,1340.0,-2308.0,16316.0,529.0,284.0,-6.0,0.4496214970510571,0.1917946658868236,0.72129994642477,-0.49069512206109395
-5209.4000499248505,1420.0,-2248.0,16628.0,310.0,184.0,-282.0,0.4204864486415186,0.1938958373891402,0.719307862378739,-0.5178723297031197
-5209.415644645691,1532.0,-2112.0,16592.0,32.0,-50.0,-389.0,0.40531002674095323,0.1682482782978326,0.7221006034760382,-0.5347775402282751
-5209.431268692017,1364.0,-2164.0,16616.0,-22.0,-88.0,-400.0,0.39230412898760975,0.13802521019726358,0.7253371501808807,-0.5485731767929896
-5209.446867227554,1264.0,-2176.0,16256.0,19.0,-38.0,-349.0,0.377637601052674,0.11467332844214367,0.7268987889053599,-0.5620124737967146
-5209.462462902069,1288.0,-2192.0,16220.0,101.0,48.0,-416.0,0.35296675368904107,0.09386602970793027,0.7270842311825793,-0.5813365290627516
-5209.4780604839325,1228.0,-2456.0,16084.0,168.0,71.0,-385.0,0.3273600494847661,0.0781284170866622,0.7233057393345664,-0.6029594977198224
-5209.493627309799,1128.0,-2544.0,16160.0,203.0,222.0,-343.0,0.2937090143204742,0.07387349606861673,0.720634625318485,-0.6236693501187807
-5209.509204626083,1124.0,-2792.0,16452.0,225.0,241.0,-222.0,0.264883490285768,0.07872491793314529,0.7154646797661398,-0.6416770339334142
-5209.524780035019,1112.0,-2460.0,16584.0,248.0,68.0,-117.0,0.25232932685990794,0.08091161053076894,0.7036329812804286,-0.6593055814583695
-5209.540347337723,984.0,-2304.0,16420.0,174.0,-162.0,-100.0,0.2552566106083969,0.06923597294027037,0.6904744607678067,-0.6732722048466978
-5209.555975437164,976.0,-2096.0,16384.0,53.0,-185.0,-162.0,0.2565306982782944,0.049744317082207654,0.6839394638811661,-0.681134578115675
-5209.571598529816,1076.0,-1984.0,16224.0,16.0,-67.0,-323.0,0.2411830029896897,0.026802657919865358,0.6824917311718544,-0.6894326750882577
-5209.587220430374,1024.0,-2020.0,16232.0,35.0,113.0,-422.0,0.20884476724487785,0.009175447332166568,0.6831351774076081,-0.6997328088270287
-5209.602816581726,972.0,-2384.0,16376.0,73.0,238.0,-768.0,0.14733919160128187,-0.020715964953258573,0.6818204946161289,-0.7162281930612293
-5209.61844086647,1060.0,-2664.0,16248.0,120.0,222.0,-763.0,0.08643982750822127,-0.05058769491981641,0.6740155846368838,-0.7318961900499609
-5209.634030342102,1272.0,-2700.0,16436.0,205.0,110.0,-480.0,0.05015591285579165,-0.07017935599597966,0.6587898253066173,-0.747365511961897
-5209.649618387222,1132.0,-2448.0,16568.0,163.0,-246.0,-403.0,0.03897319034730471,-0.10858065319199393,0.6438690694241455,-0.7563887582622033
-5209.66520857811,1160.0,-2416.0,16448.0,134.0,-251.0,-387.0,0.028772699376916334,-0.1463046561863077,0.629814343825716,-0.7622997911977641
-5209.680804729462,944.0,-2468.0,16424.0,15.0,-167.0,-509.0,0.004271963547007949,-0.18513377787336488,0.6210856354753737,-0.7615509621975012
-5209.696409225464,1124.0,-2472.0,16216.0,54.0,-67.0,-542.0,-0.02722412782494777,-0.21866619034917875,0.6078852581927529,-0.7628364549064747
-5209.712044477463,1244.0,-2304.0,16300.0,144.0,-52.0,-535.0,-0.0572797424970116,-0.25052066896782926,0.5873872240787125,-0.7674207936383348
-5209.727623462677,932.0,-2348.0,16280.0,204.0,-17.0,-466.0,-0.08308818175135997,-0.2762438628823533,0.5629339895195017,-0.7745263105387357
-5209.743212461472,1012.0,-2488.0,16312.0,178.0,24.0,-435.0,-0.10930137043183788,-0.2969700473999032,0.539654351930596,-0.7801507430050874
-5209.758795261383,936.0,-2604.0,16360.0,116.0,-49.0,-480.0,-0.13655561401284366,-0.32364392860357166,0.5191680908641603,-0.7791480380441732
-5209.77441573143,1012.0,-2524.0,16212.0,134.0,-69.0,-428.0,-0.15864043149410928,-0.3489707074868252,0.49827430524760963,-0.7776730518293142
-5209.7900149822235,1024.0,-2064.0,16312.0,135.0,-91.0,-388.0,-0.17680642819165618,-0.37355024085776295,0.47811184950013846,-0.7749895250084177
-5209.805597543716,1172.0,-2364.0,16368.0,86.0,-129.0,-316.0,-0.18992341538012106,-0.3965054584344361,0.46365200512833116,-0.7692459527761754
-5209.821415185928,1148.0,-2364.0,16524.0,150.0,-84.0,-352.0,-0.20486657427870134,-0.4185294189506516,0.4424266567347235,-0.7662385174517622
-5209.837079524994,1148.0,-2432.0,16392.0,106.0,-106.0,-334.0,-0.21914707952620574,-0.44007783446323906,0.4247164392467677,-0.7602118148140211
-5209.852722406387,1092.0,-2344.0,16500.0,101.0,-176.0,-355.0,-0.2321727547266177,-0.46643896022680464,0.4073945017364007,-0.7500401511253522
-5209.868337869644,1120.0,-2360.0,16140.0,70.0,-217.0,-368.0,-0.24554609256900653,-0.4946820582807119,0.39186564119058936,-0.7358247732263025
-5209.883968114853,1112.0,-2460.0,16364.0,82.0,-162.0,-327.0,-0.2573531331426038,-0.5176372987862657,0.3756793403286728,-0.7243521415838824
-5209.89955496788,1088.0,-2536.0,16316.0,147.0,-108.0,-190.0,-0.25913785079715757,-0.5337395634624597,0.3600668835175175,-0.7199454785420321
-5209.91516661644,1056.0,-2468.0,16288.0,191.0,-130.0,-120.0,-0.25365283218463996,-0.5497408208098279,0.34526558159263326,-0.7171031647033419
-5209.930821657181,1072.0,-2432.0,16300.0,191.0,-125.0,-81.0,-0.24575854933402536,-0.5639910039607986,0.3320622996319587,-0.7150185396503095
-5209.946450471878,1132.0,-2112.0,16404.0,164.0,-141.0,-149.0,-0.24285794956667214,-0.5803594171558375,0.31738054097230267,-0.7095580000697171
-5209.96203994751,1228.0,-2172.0,16532.0,104.0,-164.0,-236.0,-0.2475990066452798,-0.5989315446939169,0.3023060016864147,-0.6989898554508517
-5209.9776566028595,1060.0,-2168.0,16432.0,117.0,-105.0,-3.0,-0.23889583634142433,-0.6077747918747954,0.2972109691253452,-0.696566020971346
