programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10199.236948251724,-40.0,-4116.0,16224.0,238.0,-69.0,-381.0,0.9992211841965954,0.02042351512674187,-0.0060134920207538575,-0.03322262777592345
-10199.252536296844,32.0,-4080.0,16128.0,186.0,43.0,-262.0,0.9977656555793788,0.036561387898399085,-0.002314681249152021,-0.05587131385523362
-10199.26813006401,208.0,-3856.0,15908.0,46.0,43.0,-588.0,0.993451955764742,0.040512495707606073,0.0030825091384793723,-0.10678224298150649
-10199.283737421036,408.0,-4200.0,15776.0,11.0,-18.0,-557.0,0.9870735188421811,0.04077175920354981,0.0033815403441874226,-0.15495837259361883
-10199.299374103546,416.0,-4100.0,15828.0,-125.0,-121.0,-452.0,0.9805749977975738,0.027880931666949625,-0.0037322421752732757,-0.194116969150087
-10199.314972162247,460.0,-4584.0,15928.0,-1.0,-210.0,-290.0,0.9751289819861402,0.02399298754583462,-0.020936402689914535,-0.219338715419109
-10199.330620765686,408.0,-4884.0,16188.0,-356.0,-14.0,-181.0,0.9717937779963632,-0.006555269534702089,-0.014848689661372318,-0.23527302842489836
-10199.34620976448,456.0,-4888.0,16088.0,-400.0,-277.0,4.0,0.970403026240727,-0.04644692684792043,-0.030015841700816535,-0.23507381584560685
-10199.36179971695,456.0,-5112.0,15648.0,-365.0,-337.0,138.0,0.969876466364016,-0.08484104066737605,-0.050314452521850496,-0.2227332343390918
-10199.377389907837,368.0,-5080.0,15412.0,-310.0,-436.0,360.0,0.9711242710588578,-0.12117355685143047,-0.07816955676684396,-0.19006351484503875
-10199.392967939377,156.0,-5092.0,15392.0,-303.0,-638.0,601.0,0.9703885776427097,-0.16112050386699567,-0.12015985924022675,-0.13396939889979737
-10199.40858745575,-12.0,-4784.0,15592.0,-343.0,-726.0,673.0,0.9618701349702805,-0.20483555962128325,-0.16716516859033276,-0.07002887530908707
-10199.424169540405,120.0,-4508.0,15772.0,-498.0,-689.0,749.0,0.9429786195553674,-0.2604148952506059,-0.20729493612933816,-0.0020530095477004264
-10199.43984246254,480.0,-4232.0,16068.0,-780.0,-526.0,809.0,0.9106564016544317,-0.337232232112801,-0.23050013687135804,0.06204052427491084
-10199.45545077324,888.0,-4148.0,16360.0,-1043.0,-303.0,910.0,0.8624782813888097,-0.433341239755057,-0.23153188482651746,0.12140663230991745
-10199.471083641052,1224.0,-4308.0,16536.0,-1087.0,-113.0,968.0,0.8024577411091638,-0.5290996819863842,-0.2131258491999125,0.1751926729595199
-10199.486680030823,1184.0,-4532.0,16208.0,-1042.0,255.0,918.0,0.7395713173311456,-0.6182406808738917,-0.1674791499911343,0.20679328183455956
-10199.502259016037,1008.0,-4856.0,15928.0,-817.0,-33.0,818.0,0.6769167496757502,-0.6787668775571661,-0.1394783046176346,0.24820363107880333
-10199.517872810364,764.0,-4628.0,15792.0,-609.0,-177.0,680.0,0.6220179453455414,-0.7167255811756915,-0.12242652102796107,0.29053375691211614
-10199.5335085392,344.0,-4416.0,15860.0,-496.0,-372.0,566.0,0.5712347252223099,-0.7381892020834854,-0.11946501585696123,0.3383721333293202
-10199.549140453339,348.0,-4180.0,15380.0,-373.0,-535.0,747.0,0.5177232228311148,-0.7458903899079876,-0.10861443518752216,0.40473830465273397
-10199.564719438553,348.0,-4008.0,15376.0,-272.0,-675.0,412.0,0.4778806941279614,-0.7361862180916653,-0.12158074180420847,0.4635493692089409
-10199.580311775208,248.0,-3852.0,15412.0,-184.0,-798.0,305.0,0.44404330131309633,-0.7126377720372941,-0.1422996286194478,0.5241409811486366
-10199.595947742462,392.0,-3744.0,15540.0,-100.0,-949.0,176.0,0.41657193627236927,-0.6727625215372829,-0.1720905352235151,0.5867224720526482
-10199.611536741257,320.0,-3704.0,15404.0,-59.0,-1076.0,-24.0,0.396497534926656,-0.6165937713457738,-0.21468904456457652,0.6453762004278047
-10199.627137899399,368.0,-3740.0,15504.0,90.0,-1097.0,-243.0,0.39264803280633415,-0.5443582572631271,-0.25938877692291434,0.6944199539826037
-10199.642782449722,328.0,-3832.0,15328.0,283.0,-1149.0,-462.0,0.4056647610756314,-0.4516272348376602,-0.30167362976588397,0.7351611819718288
-10199.658390283585,472.0,-3588.0,15332.0,485.0,-1197.0,-749.0,0.43768875530080376,-0.3349175320622547,-0.33951196539054873,0.7622272794627654
-10199.674023628235,424.0,-3968.0,15600.0,728.0,-1166.0,-845.0,0.4759946283772473,-0.2023242818436405,-0.3566714421992584,0.7779970957863293
-10199.689620733261,648.0,-4012.0,15364.0,899.0,-1198.0,-1000.0,0.5161916692872067,-0.05172700088219834,-0.35845419562015796,0.7761321199258058
-10199.70528268814,800.0,-4180.0,15944.0,939.0,-1079.0,-937.0,0.5441605153663323,0.09197329620434981,-0.3436324401104779,0.7598335294031668
-10199.720886945724,1104.0,-4436.0,16232.0,986.0,-851.0,-798.0,0.5587354745266335,0.21711881303835995,-0.3093097173365811,0.7382422294148959
-10199.736507415771,1296.0,-4692.0,16844.0,987.0,-566.0,-600.0,0.5599284350095485,0.3157375296678276,-0.26018086146267067,0.720483087487526
-10199.752087593079,1460.0,-4856.0,16916.0,1021.0,-311.0,-373.0,0.5455695507969479,0.3915473956762585,-0.1998575409060622,0.7135134655529198
