programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2528.249654531479,-756.0,-1136.0,-16468.0,-171.0,84.0,-370.0,0.9993356830175719,-0.015187194614771145,0.007508219476287899,-0.032267141302447566
-2528.265251159668,-304.0,-1200.0,-16420.0,-124.0,60.0,-115.0,0.9986762191913469,-0.02621549739601688,0.013044449288775265,-0.042289469856085914
-2528.2808763980865,-288.0,-1176.0,-16344.0,-103.0,87.0,23.0,0.998342034494831,-0.035150446413415234,0.021174239741306024,-0.040364338828189655
-2528.2964673042297,-532.0,-1148.0,-16364.0,-163.0,87.0,-101.0,0.9971383059105637,-0.049510321369484404,0.029173603793235702,-0.04912054361890374
-2528.3120777606964,-580.0,-1224.0,-16296.0,-288.0,66.0,-131.0,0.9947416628384149,-0.07487727327872935,0.035732802961106085,-0.06004652323282668
-2528.327674627304,-472.0,-1352.0,-16136.0,-212.0,38.0,68.0,0.9933679280920404,-0.09314900311205311,0.04071473806492867,-0.05371901676000322
-2528.343283891678,-508.0,-1356.0,-16316.0,-214.0,23.0,292.0,0.9923789937449119,-0.1107985577501637,0.04619310344470171,-0.027817432815894435
-2528.3588376045227,-312.0,-936.0,-16220.0,-156.0,81.0,325.0,0.9907736199322131,-0.12304005891327899,0.05682207063050587,0.00017389162427616483
-2528.3744406700134,-504.0,-952.0,-16348.0,-222.0,144.0,-164.0,0.9872620509779555,-0.1432904963878844,0.06762262939782349,-0.014444941572718526
-2528.390017747879,-428.0,-1052.0,-16528.0,-373.0,-21.0,-559.0,0.9802698161245302,-0.17873692676941616,0.05932783089429841,-0.06003671448023466
-2528.4055845737457,-296.0,-1028.0,-16136.0,-287.0,-56.0,-257.0,0.9741055621039487,-0.20509862251933192,0.052104965878566376,-0.07961144044429885
-2528.42115855217,-392.0,-1228.0,-16580.0,-215.0,-23.0,141.0,0.9710201692791476,-0.22314544388288673,0.054239328284609686,-0.06621206079438442
-2528.436713695526,-380.0,-1132.0,-16324.0,-293.0,246.0,13.0,0.9636033050223185,-0.2466598900551125,0.07706918088422109,-0.06846831782583425
-2528.452314376831,-412.0,-1200.0,-16320.0,-286.0,-103.0,102.0,0.9582825529802544,-0.2708328778454995,0.07238250024433186,-0.05572140154330189
