programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10311.953610420227,-1568.0,-6860.0,-15652.0,-1013.0,-7498.0,-2650.0,0.8193983763567105,-0.07269917890310373,-0.5360917190863947,-0.1894908940761934
-10311.969220399857,2216.0,-6224.0,-16852.0,200.0,-6616.0,-3539.0,0.3784833764054428,-0.001986283881898049,-0.8658640797176768,-0.3271479541671277
-10311.985811471939,4840.0,-5060.0,-16172.0,-625.0,-516.0,1288.0,0.372772626242417,-0.13358851842054953,-0.8574506196600596,-0.3285926227338549
-10312.001579284668,2712.0,-4120.0,-16124.0,-752.0,5915.0,10054.0,0.7664101183970815,-0.5186280603180607,-0.3685076875240329,-0.08855817130557074
-10312.017216682434,-2884.0,-5044.0,-15148.0,-1296.0,6005.0,11867.0,0.6460025994893573,-0.6123973571843327,0.37764487201119706,0.25501856601095596
-10312.032808303833,-7000.0,-6408.0,-14556.0,-117.0,2291.0,6495.0,0.3595800727600799,-0.39094552878167427,0.729659082338679,0.43065228242765596
-10312.04839682579,-7468.0,-5604.0,-14216.0,-89.0,-2176.0,1958.0,0.40839469815782986,-0.18162937845384486,0.7023918909079914,0.553958636529607
-10312.064054965973,-5216.0,-5808.0,-14828.0,375.0,-3996.0,536.0,0.5971893761638969,0.05433141727645461,0.5532776453846279,0.5781840478700095
-10312.079641580582,-2088.0,-5516.0,-14912.0,510.0,-2330.0,1926.0,0.5893236745821238,0.28152063514248765,0.43347540593850115,0.6209209378112845
-10312.09530043602,-660.0,-4788.0,-14976.0,683.0,1347.0,5637.0,0.192478223602863,0.40724313157626857,0.35776964612062223,0.8179890253159665
-10312.11090517044,-2012.0,-4996.0,-15452.0,536.0,3734.0,7655.0,-0.3927661295235769,0.3119026405859832,0.14983427683975542,0.8520570402141322
-10312.126551628113,-4320.0,-4048.0,-14880.0,720.0,2859.0,6659.0,-0.797515100610645,0.13670080124471076,-0.06408405243126271,0.5841025504661267
-10312.142157554626,-5020.0,-4412.0,-15288.0,717.0,375.0,3735.0,-0.9432583297866999,0.044542738100757324,-0.09341819171525688,0.3155197445915932
-10312.157761573792,-4332.0,-3772.0,-14596.0,329.0,-929.0,1406.0,-0.9798772005605755,0.03135962925756386,-0.013505530975115084,0.19665921312635692
-10312.173389911652,-2408.0,-5256.0,-15056.0,475.0,-159.0,1858.0,-0.999262060594011,-0.008328929197886073,0.002931931926418045,0.037381371978652086
-10312.188982009888,-1956.0,-5256.0,-14624.0,113.0,988.0,3440.0,-0.9646488881906566,-0.019300774745247454,-0.07681880116469977,-0.2513540817141862
-10312.204592227936,-2108.0,-6552.0,-14980.0,546.0,2195.0,3893.0,-0.8037980325119349,-0.03993993812465255,-0.24864200797255828,-0.5389718695293062
-10312.220180749893,-2892.0,-5628.0,-15492.0,646.0,3086.0,4898.0,-0.44943369851172915,-0.04118001394095575,-0.42670317017970594,-0.7837333485647271
-10312.235794305801,-4844.0,-4180.0,-14928.0,-151.0,2830.0,6115.0,0.06348892108604645,-0.05972050281893743,-0.4358655893292681,-0.8957811152737217
-10312.251371622086,-5840.0,-5556.0,-15524.0,10.0,372.0,2318.0,0.25359602213490007,-0.11625995340890613,-0.4141391118533979,-0.8664072234371046
