programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-36.516966819763184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.53263521194458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.548338174819946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.56404638290405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.579718828201294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.59539484977722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.611061334609985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.62681818008423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.642542600631714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.65822386741638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.67390561103821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.689570903778076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.70527791976929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.72093486785889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.73663282394409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.752328634262085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.768030643463135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.783719539642334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.79938864707947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.815056800842285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.83074069023132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.8464195728302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.86221122741699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.87795424461365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.89365077018738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.90933132171631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.92503595352173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.94070887565613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.956517934799194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.972248554229736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.98796486854553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.00366830825806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.01934003829956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.03503632545471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.050716161727905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.06640124320984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.08207654953003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.09775924682617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.113433599472046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
