programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-36.52480173110962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.54050302505493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.55618858337402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.571892738342285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.587568044662476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.603238582611084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.61890482902527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.63470935821533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.65039563179016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.66606092453003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.68173670768738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.697404623031616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.713104009628296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.72878980636597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.74450397491455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.76018142700195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.77586817741394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.79154086112976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.80720925331116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.82289218902588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.83856678009033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.854260206222534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.87005352973938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.8858118057251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.9014937877655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.9171838760376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.93287706375122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.948638677597046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.964399576187134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.98007416725159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-36.99583292007446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.01150679588318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.027191400527954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.04288125038147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.05855846405029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.07424855232239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.08992266654968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-37.105592012405396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
