programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-94.94469928741455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-94.96820712089539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-94.99170088768005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.01527380943298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.0387544631958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.06231546401978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.08581018447876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.10933709144592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.1327793598175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.15631318092346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.1798849105835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.2034068107605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.22690415382385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.25044298171997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.27398180961609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.29741024971008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.32089281082153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.34432578086853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.36789965629578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.39141631126404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.41489791870117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.43843412399292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.46189022064209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.48536849021912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.50885486602783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.53230953216553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.55575394630432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.57928848266602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.60280013084412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.62625217437744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.64978790283203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.67326974868774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.69674301147461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.72020864486694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.74368333816528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.76719546318054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.79077458381653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.81430435180664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.83779549598694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.86293721199036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.88649725914001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
