programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-94.95253896713257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-94.97606086730957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-94.99951028823853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.02310705184937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.04663372039795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.0701515674591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.09364795684814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.11716341972351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.14066696166992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.16421556472778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.18771290779114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.2112717628479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.2347617149353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.25830578804016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.28179216384888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.3052589893341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.32871532440186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.35221076011658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.37573766708374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.39926671981812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.42277455329895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.44626426696777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.46972966194153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.4931960105896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.51669955253601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.5401337146759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.5635986328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-95.58713555335999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
