programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-229.39655756950378,7696.0,7308.0,12900.0,-168.0,314.0,660.0,0.9978750896852787,-0.014402860741530495,0.027104652164218455,0.057473479267518
-229.40433263778687,7780.0,7336.0,12928.0,-165.0,380.0,670.0,0.9910895573623769,-0.02879065864852862,0.059838764373873754,0.1154638884675175
-229.4121675491333,7880.0,7372.0,12900.0,-128.0,477.0,678.0,0.9788567266258369,-0.040781423625523214,0.10101609668605041,0.17312461534034304
-229.41994953155518,7880.0,7400.0,13032.0,-144.0,625.0,648.0,0.9600520781255364,-0.05639974517135173,0.15383686345166445,0.22683318865368726
-229.4277286529541,7848.0,7488.0,13024.0,-174.0,767.0,586.0,0.93393677789274,-0.07778254781346365,0.21654564672489254,0.27353236196009995
-229.43550276756287,7880.0,7532.0,12984.0,-239.0,913.0,581.0,0.8970688247760872,-0.10736476116483896,0.28767207861080074,0.31778153952457316
-229.44327807426453,7740.0,7528.0,12996.0,-273.0,1005.0,550.0,0.8496188447935473,-0.14186394598810123,0.3618687633918695,0.3564736140047431
-229.45105457305908,7588.0,7556.0,12980.0,-8.0,1051.0,484.0,0.7972815228525427,-0.15889141408091922,0.4431585942070536,0.3777646783775903
-229.45886158943176,7444.0,7560.0,12996.0,-277.0,1073.0,430.0,0.7338856949155597,-0.19572209325634882,0.5117963238619047,0.40145880472484285
-229.46663737297058,7308.0,7460.0,13024.0,-512.0,1058.0,380.0,0.6607887011051956,-0.24706771317341936,0.5647562308658173,0.4282128411166595
-229.4744052886963,7124.0,7328.0,12912.0,-225.0,1007.0,259.0,0.5941064328078874,-0.28359496219668673,0.6172917123754048,0.43076952741064156
-229.4822051525116,6976.0,7308.0,12840.0,-240.0,919.0,166.0,0.5305665688250243,-0.32043390832241114,0.6576596141790637,0.42814139991398936
-229.48999214172363,6844.0,7288.0,12952.0,-172.0,840.0,90.0,0.47286062297161935,-0.35355398364297025,0.6906616096907401,0.4175990335147754
-229.4977719783783,6760.0,7360.0,12904.0,-181.0,760.0,3.0,0.42038767706189073,-0.3875862101494448,0.7138412248225421,0.40432887161362957
-229.50557160377502,6744.0,7376.0,13004.0,-141.0,676.0,-93.0,0.3760916827453218,-0.42158280377671653,0.7291582965605163,0.3862009377079769
-229.51336693763733,6680.0,7408.0,13000.0,-114.0,625.0,-167.0,0.33719478689304944,-0.45623054949069547,0.7384623222929502,0.3644540574026747
-229.52116322517395,6676.0,7424.0,13008.0,-138.0,271.0,-197.0,0.3203341573970483,-0.4813331847223651,0.7338275033904047,0.3566533164819225
-229.52894020080566,6608.0,7324.0,12968.0,-97.0,410.0,-261.0,0.29783728789939923,-0.5130135945573909,0.730617012744295,0.3380958184075012
-229.53675889968872,6772.0,7288.0,12908.0,-120.0,297.0,-281.0,0.281611216651307,-0.5424140577647036,0.7217118863564491,0.3249831775449544
-229.54454064369202,6720.0,7208.0,12868.0,-90.0,240.0,-265.0,0.2695969908059712,-0.5678079936816643,0.7121421691296064,0.31267407280896703
-229.5523293018341,6696.0,7140.0,12904.0,-49.0,151.0,-226.0,0.2638610318751687,-0.5869358226422903,0.7029534792622624,0.3028862855100394
-229.56013774871826,6836.0,7204.0,12864.0,22.0,47.0,-218.0,0.26780334026239655,-0.6009103373990733,0.6933184097166185,0.29410494742396615
-229.56792211532593,6660.0,7124.0,12932.0,254.0,17.0,-174.0,0.28445114207070005,-0.6056981484331931,0.690862718163246,0.27372615039737636
-229.57570266723633,6676.0,7152.0,12948.0,23.0,-10.0,-182.0,0.29057343034566596,-0.6157641474049678,0.6814563050028587,0.2683633744005252
-229.5834949016571,7116.0,6948.0,12916.0,37.0,243.0,-193.0,0.28251551999476787,-0.6317455495433512,0.6778643481570782,0.24815814935608002
-229.59126782417297,7180.0,7272.0,12984.0,103.0,-255.0,-142.0,0.30623961607951117,-0.6318365145274283,0.6657374023228354,0.2525740042081679
-229.599059343338,7188.0,7408.0,13008.0,105.0,9.0,-130.0,0.3143347985683784,-0.6366969679119505,0.6610565822276461,0.24251762936786458
-229.6068422794342,7280.0,7220.0,13020.0,138.0,8.0,-126.0,0.32416375687958615,-0.6402485751646442,0.6571109230294818,0.23066177741597782
-229.61465454101562,7368.0,7236.0,13068.0,155.0,7.0,-63.0,0.33365620477811914,-0.639532971371554,0.6568424541896158,0.21961126090411487
-229.62242341041565,7364.0,7300.0,12988.0,193.0,101.0,30.0,0.33800185347427036,-0.6339955487093957,0.6650401880444642,0.20377914405162775
-229.6301975250244,7396.0,7336.0,13008.0,185.0,212.0,48.0,0.33497547260004756,-0.6293121128091042,0.6770364141794888,0.18270027723869497
