programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6.543539762496948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.567037105560303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.5905842781066895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.614089727401733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.637691497802734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.661160707473755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.68468713760376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.708168983459473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.731632232666016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.755222797393799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.778743267059326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.8022301197052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.82572078704834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.84917688369751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.872620105743408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.896082878112793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.919536828994751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.94305944442749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.966549634933472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.990072250366211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.013579845428467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.037059307098389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.060507535934448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.0839879512786865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.107481002807617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.130941867828369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.154383897781372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.177837133407593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.201304197311401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.224802732467651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.248320817947388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.271801471710205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.2952940464019775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.31871485710144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.342230558395386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.365725040435791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.389167547225952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.412653923034668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.436343669891357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.4599645137786865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.483500003814697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.506964445114136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.530416011810303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.553979396820068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.57744288444519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.600883483886719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.624382257461548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.647963285446167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.671524286270142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.69503116607666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.718595504760742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.742101669311523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.765612363815308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.789108514785767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.81262469291687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.836064100265503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.859566926956177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.883267879486084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.90676212310791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.9302592277526855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.953763484954834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.977300405502319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.000813484191895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.024306297302246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.047792196273804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.07128643989563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.094751358032227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.118220567703247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.141759634017944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.165290594100952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.188797235488892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.212281227111816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.235750436782837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.259280681610107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.282735109329224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.30623173713684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.3297278881073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.353212594985962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.376660108566284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.400160312652588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.423620223999023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.447143793106079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
