programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6.559191703796387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.582745313644409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.6062397956848145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.629816055297852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.6533355712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.676826000213623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.700336217880249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.7237868309021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.747390270233154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.7708656787872314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.794369459152222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.817894697189331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.841347694396973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.864799737930298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.888237714767456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.9117162227630615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.935218334197998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.958728790283203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-6.98220157623291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.005707263946533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.02921199798584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.052677631378174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.076167345046997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.0995824337005615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.123114347457886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.1465537548065186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.1700098514556885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.1934685707092285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.216963291168213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.240452766418457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.263983964920044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.287446737289429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.310915231704712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.334340333938599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.3578901290893555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.381344556808472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.404818773269653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.428383827209473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.452098846435547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.475600957870483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.499121904373169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.522599697113037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.546130418777466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.5696046352386475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.593061447143555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.6165125370025635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.640115261077881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.663592338562012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.687191009521484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.710737466812134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.734257459640503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.757730722427368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.781273603439331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.804797172546387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.828222036361694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.851720571517944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.875400543212891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.898930549621582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.922384023666382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.9459288120269775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.9694554805755615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.99296236038208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.016427993774414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.039950609207153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.063442707061768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.086916208267212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.110358953475952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.133890628814697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.15746283531189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.18092393875122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.204440355300903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.227901697158813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.251449584960938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.274892091751099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.298362970352173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.321903705596924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.345367193222046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.368835210800171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.39232063293457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.415799856185913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-8.439268112182617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
