programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5097.087525367737,-576.0,-3464.0,-16728.0,-230.0,-486.0,878.0,0.9959839262793173,-0.020314901569453578,-0.04218726075045096,0.07631224277815894
-5097.103083372116,-456.0,-2304.0,-15868.0,148.0,263.0,1306.0,0.9818149663208534,-0.014224552176281567,-0.016028649622975944,0.1886269238868868
-5097.118679523468,-2028.0,-2940.0,-16056.0,-25.0,-247.0,-281.0,0.9855345825715625,-0.012221386801192807,-0.03785224321133733,0.16474049879741673
-5097.134245157242,-992.0,-2484.0,-15984.0,-401.0,61.0,-404.0,0.9898630277885511,-0.04651541059950797,-0.038821592223924874,0.12845383128284146
-5097.149799823761,-1144.0,-3012.0,-16248.0,-284.0,166.0,-243.0,0.9913397089874015,-0.07236543068968428,-0.028669383487324458,0.10576810613945557
-5097.165374755859,-1468.0,-2860.0,-16028.0,-226.0,251.0,-575.0,0.9941349917579881,-0.09296451829764045,-0.012635703766764466,0.053791779021998734
-5097.180942296982,-996.0,-2840.0,-16248.0,-215.0,-243.0,124.0,0.9910497919437805,-0.11088715873317037,-0.03367962805861883,0.06625730578666046
-5097.196519613266,-936.0,-2404.0,-16128.0,323.0,84.0,1562.0,0.9759254110325708,-0.08751046180896185,-0.009358262699491833,0.1995593498038548
-5097.2121024131775,-1524.0,-2652.0,-15504.0,-652.0,276.0,-901.0,0.9819174358588433,-0.1466980775021192,-0.004028140896949078,0.11958928586830395
-5097.227711200714,-1544.0,-3956.0,-16520.0,-1024.0,-165.0,-1579.0,0.9720359667589954,-0.22938217556572368,-0.04837707785494982,-0.013767904628392192
-5097.243302345276,68.0,-2432.0,-16376.0,521.0,88.0,2321.0,0.9649626771992286,-0.1911195537125563,0.004767846968576655,0.17971537340053853
-5097.258878946304,-1448.0,-2180.0,-15712.0,111.0,443.0,473.0,0.9575728087227849,-0.1885316355184414,0.05166110366295098,0.21175757075444585
-5097.274450540543,-1652.0,-2828.0,-16464.0,-169.0,-346.0,-689.0,0.9667314848216276,-0.19920210970267557,0.008360769805771995,0.16024622701589347
-5097.290023803711,-40.0,-2076.0,-16136.0,-41.0,27.0,1244.0,0.9429900836767944,-0.20126830593190093,0.03150271707469009,0.2631888104221892
-5097.305592775345,-1772.0,-3452.0,-15760.0,-258.0,150.0,-323.0,0.9446969701711361,-0.22697686993055274,0.03227876212696571,0.23449353206763582
-5097.321273803711,-1536.0,-3508.0,-15912.0,-59.0,107.0,245.0,0.9378707768193004,-0.2335863125379222,0.044779707938741545,0.2526472211211109
-5097.33687376976,-532.0,-2944.0,-16304.0,774.0,273.0,2710.0,0.8667122358177737,-0.16114326881036362,0.13539109774631328,0.4522300275876371
