programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2647.1676564216614,-228.0,-1004.0,-16344.0,-67.0,-26.0,-110.0,0.9999324963961477,-0.006168243019355014,-0.0021957002516230007,-0.00959866289788951
-2647.1832313537598,-140.0,-828.0,-16172.0,74.0,116.0,363.0,0.999724947939844,-1.2415603427506998e-05,0.00807996086570573,0.022016869553539813
-2647.1988101005554,-444.0,-768.0,-16360.0,76.0,24.0,8.0,0.9996676664444459,0.006330706410050068,0.010538741039663178,0.022658635421506146
-2647.2144203186035,-376.0,-808.0,-16432.0,-246.0,47.0,-121.0,0.9996982869411888,-0.015545019627082586,0.01446466245808194,0.012347509531066704
-2647.2300148010254,-224.0,-868.0,-16412.0,-8.0,0.0,251.0,0.9991702104404645,-0.016217463324286377,0.014939996928456751,0.03424442937852893
-2647.2455933094025,-220.0,-892.0,-16288.0,104.0,84.0,219.0,0.9982979240339139,-0.007411122686845081,0.023020366295991343,0.053069698187354325
-2647.261180639267,-348.0,-752.0,-16380.0,123.0,118.0,107.0,0.9974838135651609,0.0027447048497255327,0.03417246560974398,0.06205441857710216
-2647.276775598526,-584.0,-844.0,-16396.0,246.0,71.0,-352.0,0.9983902786494033,0.022565403807507222,0.04203640572451472,0.030669115460587773
-2647.2923600673676,-376.0,-884.0,-16368.0,-47.0,-1.0,-142.0,0.9987682766467583,0.0179208056268941,0.0424277474636369,0.018456991491282576
-2647.3079862594604,-164.0,-908.0,-16332.0,38.0,62.0,149.0,0.9981211573468517,0.021613843605141753,0.04797714440012655,0.031387746596454436
-2647.323590040207,-264.0,-900.0,-16328.0,14.0,41.0,18.0,0.9978496078495477,0.022759276807393532,0.05187972194959517,0.03296467630875917
-2647.339187860489,-260.0,-796.0,-16332.0,-47.0,22.0,-96.0,0.9980568499023632,0.018157270083969973,0.05417771631579816,0.02485182007166329
-2647.3548052310944,-348.0,-772.0,-16284.0,58.0,79.0,92.0,0.9973041506656207,0.023441001725038747,0.061362126152423056,0.03270535089715392
-2647.370435476303,-464.0,-752.0,-16336.0,51.0,188.0,-71.0,0.9962071522640155,0.02695785276511284,0.07833076813289289,0.02662470123824969
-2647.3860292434692,-756.0,-840.0,-16356.0,-241.0,98.0,-458.0,0.9960876533981452,0.0026470508829728274,0.08760388553659806,-0.011311017120060364
-2647.4015924930573,-268.0,-924.0,-16304.0,70.0,61.0,-436.0,0.9943930405727623,0.005369787706504412,0.09318478202080216,-0.0497015355917631
-2647.4172172546387,-204.0,-1080.0,-16368.0,116.0,100.0,49.0,0.993608856332952,0.016180387147947273,0.10164326725804965,-0.046349562129260016
-2647.432803630829,-312.0,-848.0,-16248.0,79.0,105.0,120.0,0.9928957338534744,0.02448849877856301,0.11057208676157146,-0.03649916098123888
-2647.4483807086945,-376.0,-984.0,-16240.0,96.0,124.0,-137.0,0.9908541196888359,0.031859318656233766,0.12161021446842206,-0.04903114364734829
-2647.463998556137,-540.0,-1276.0,-16596.0,46.0,75.0,-72.0,0.9895311209553276,0.0353775538699627,0.1284190925020642,-0.05554391077352141
-2647.4795882701874,-184.0,-716.0,-16248.0,261.0,158.0,653.0,0.9881194580157546,0.06590139093454253,0.1388322765206245,-0.0015944778596319372
-2647.495218515396,-436.0,-976.0,-16156.0,109.0,130.0,47.0,0.9857539949689353,0.07595229569745546,0.15005597915572477,0.0018743800807775976
-2647.5108127593994,-240.0,-308.0,-16064.0,180.0,152.0,-374.0,0.9818399338767382,0.08657516630438106,0.16581538643598845,-0.031628190675010076
-2647.526470899582,-480.0,-1056.0,-16620.0,-57.0,55.0,-591.0,0.9784564876499902,0.07328552032327137,0.17522318504544124,-0.08092570487257462
-2647.5420656204224,-280.0,-1076.0,-16560.0,70.0,-72.0,-91.0,0.9783378170864558,0.07742694327063186,0.16946781323664065,-0.09022662794910548
-2647.5576610565186,-92.0,-1080.0,-16556.0,51.0,61.0,869.0,0.9810313594788664,0.09491832250503143,0.16822951028489289,-0.01633449237604665
-2647.573305606842,-452.0,-1100.0,-16168.0,183.0,10.0,770.0,0.9780728301876603,0.1217153334329206,0.1623671655547285,0.04685957752409216
-2647.5889070034027,-416.0,-720.0,-16132.0,-37.0,57.0,126.0,0.9770001349171996,0.1202587675338666,0.1660110425278266,0.058727327215134496
-2647.6045260429382,-396.0,-880.0,-16168.0,-86.0,-87.0,-300.0,0.9802454625053781,0.10913169694266465,0.16152358002956702,0.03345503033123124
-2647.6201491355896,-164.0,-760.0,-16264.0,-37.0,37.0,-241.0,0.9804885478232016,0.1025856239691033,0.1671248229231822,0.01370003304062383
-2647.6357641220093,-428.0,-1004.0,-16400.0,-64.0,237.0,-411.0,0.9771741641081407,0.0908712369073325,0.19113929980853941,-0.018407590042941468
-2647.6513299942017,-260.0,-1080.0,-16356.0,-82.0,-114.0,-80.0,0.9794344548154685,0.08244218470422544,0.18247658470816708,-0.02477359349718196
-2647.666920185089,-148.0,-1092.0,-16236.0,-68.0,-26.0,263.0,0.9805645437408176,0.0808196955664813,0.1787718384878101,-0.0014078815972456001
-2647.6825048923492,-400.0,-936.0,-16300.0,62.0,115.0,695.0,0.9764945354116854,0.09688140160035658,0.18366566543556162,0.057787019954133864
-2647.698092699051,-644.0,-688.0,-16336.0,-27.0,115.0,-136.0,0.9753747937497299,0.09192021497678894,0.19475750712334045,0.04758360237933469
-2647.7136940956116,-596.0,-896.0,-16144.0,-115.0,-254.0,-724.0,0.9813108914038903,0.07081097939969815,0.17836969436417813,-0.014106443243687466
-2647.7293651103973,-164.0,-1268.0,-16360.0,-21.0,54.0,-330.0,0.9797108742104437,0.06396960853920274,0.18529867108973086,-0.04170005550990834
-2647.744960784912,-188.0,-956.0,-16344.0,135.0,140.0,-5.0,0.97646569787364,0.07598592464756801,0.1970939788441411,-0.04352980168786239
-2647.7605559825897,-460.0,-912.0,-16384.0,66.0,92.0,-312.0,0.9727797274682398,0.07663189301097169,0.20697874222464344,-0.07061837627329634
-2647.7761352062225,-424.0,-960.0,-16152.0,18.0,35.0,-189.0,0.9706506469826118,0.075017792392715,0.21138746668439623,-0.0867467075197313
-2647.7917532920837,-336.0,-1112.0,-16328.0,-256.0,74.0,-250.0,0.9685010709102121,0.04931436271762129,0.22143361181434884,-0.10266900620138114
-2647.807359457016,-192.0,-948.0,-16312.0,53.0,59.0,186.0,0.9685723614206073,0.05793562173162676,0.22542958735783677,-0.08770715803373082
-2647.822961330414,-380.0,-912.0,-16148.0,255.0,18.0,-4.0,0.9665802232208488,0.07956812115141464,0.22528165726481128,-0.09295031508708296
-2647.838593482971,-512.0,-1060.0,-16312.0,-147.0,-48.0,-474.0,0.9637101109339784,0.057467785439931154,0.22581755648610713,-0.13025631233415488
-2647.8541696071625,-24.0,-1132.0,-16544.0,-116.0,7.0,114.0,0.9652753735313956,0.05006467649535228,0.2274495118058892,-0.11833723421013084
-2647.869788646698,-56.0,-1160.0,-16456.0,22.0,61.0,488.0,0.9680375327694195,0.06219623648099367,0.23033635720094608,-0.07733127354889266
-2647.885368347168,-480.0,-840.0,-16200.0,-32.0,27.0,56.0,0.9679490817828387,0.060846564882677895,0.23284170017590822,-0.07181234766340713
-2647.900945663452,-564.0,-844.0,-16284.0,-104.0,6.0,-464.0,0.9645613734082539,0.042678967930137826,0.23657733857689275,-0.1087705175912839
-2647.9165818691254,-444.0,-1204.0,-16340.0,-188.0,252.0,-729.0,0.9507723759289645,0.01416992075930692,0.26197838312269306,-0.16491946304935118
-2647.9323074817657,-484.0,-1492.0,-16416.0,34.0,-267.0,606.0,0.9638656548602333,0.026924266701334493,0.23850650387328415,-0.11555401703788497
-2647.947948694229,108.0,-728.0,-15940.0,-116.0,195.0,844.0,0.9657020178733929,0.03659806888402352,0.2536776604157599,-0.041567278419494424
-2647.963540315628,-760.0,-1116.0,-16176.0,54.0,-71.0,488.0,0.9678836482740637,0.05164785423365138,0.24602894721840757,-0.0018707451322850445
-2647.9791507720947,-404.0,-496.0,-16408.0,-164.0,113.0,-463.0,0.9651023607490594,0.027890654587074026,0.25775319199858804,-0.036916617908954334
-2647.9948189258575,-636.0,-1160.0,-16492.0,-27.0,223.0,-443.0,0.9577336075461511,0.016346068846310614,0.2777550944063797,-0.07301541303868431
-2648.010461330414,-360.0,-984.0,-16332.0,-132.0,75.0,-354.0,0.9532152752044767,-0.0028025924170455964,0.2855237877059183,-0.09924188252277127
-2648.0260937213898,-436.0,-1420.0,-16364.0,-69.0,21.0,92.0,0.9533273537266542,-0.006115834625663404,0.28818784358450866,-0.08987391175127997
-2648.041696548462,-180.0,-1060.0,-16312.0,-109.0,-255.0,492.0,0.9622848335917076,-0.004846347696609266,0.2680808345971018,-0.04601171671547122
-2648.05734539032,-296.0,-984.0,-16616.0,-52.0,44.0,624.0,0.9622076864309833,0.0055135171152012035,0.2721555972274769,0.007569689551760143
-2648.0729253292084,-264.0,-840.0,-16324.0,-78.0,99.0,89.0,0.9596560896859413,0.0009880969763799792,0.28066442446531253,0.01693204159601006
-2648.088539123535,-752.0,-896.0,-16288.0,-80.0,-48.0,-134.0,0.9608480890798267,-0.008951079149553658,0.27682529081008517,0.007654166291359493
-2648.104120492935,-244.0,-900.0,-16332.0,-169.0,82.0,-390.0,0.958217990818683,-0.032616217796078956,0.283394574550063,-0.021023309056239923
-2648.1197426319122,-476.0,-1104.0,-16272.0,-7.0,-36.0,38.0,0.9590551066852473,-0.032397554456925125,0.2808108047952825,-0.017578188654843237
-2648.1353738307953,-400.0,-1016.0,-16388.0,-91.0,41.0,-33.0,0.9576075460378691,-0.040825587765480335,0.284584992622435,-0.018232968190118774
