programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-389.16680359840393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.18253684043884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.1982855796814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.2140245437622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.22972083091736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.2453911304474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.2610514163971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.27679777145386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.2924950122833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.3081669807434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.323828458786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.33951926231384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.35517740249634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.3708381652832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.3865089416504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.4021828174591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.4178683757782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.4335482120514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.44920325279236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.464900970459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.4806456565857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.49630880355835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.51197719573975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.52763652801514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.54330682754517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.5589644908905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-389.5746703147888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
