programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9180.286712169647,5608.0,-972.0,15780.0,-235.0,287.0,-631.0,0.9979731087075386,-0.020522294385093745,0.024670217192418256,-0.05495352685189255
-9180.302285671234,5572.0,-812.0,15584.0,-242.0,248.0,-614.0,0.9921982925159254,-0.041677535375481196,0.04591462946798244,-0.10815441819142468
-9180.317854642868,5480.0,-764.0,15524.0,-220.0,214.0,-609.0,0.983071527963666,-0.061043391371600746,0.06386533342712732,-0.16051571406961473
-9180.333428144455,5140.0,-808.0,15760.0,-3.0,181.0,-589.0,0.972412089936598,-0.06194634193543083,0.07586321529740456,-0.2117124243654485
-9180.34900355339,5488.0,-876.0,15700.0,-2.0,61.0,-573.0,0.9602161518506573,-0.0647060714570184,0.07755650167212165,-0.26035179102532946
-9180.364570379257,5376.0,-884.0,15628.0,-235.0,92.0,-527.0,0.9450841823139586,-0.08577647297740129,0.08719213771038038,-0.30307724451863344
-9180.380155563354,5556.0,-908.0,15724.0,-262.0,63.0,-460.0,0.9294915079006245,-0.10909883739982566,0.09544943289950956,-0.3391642466089129
-9180.395817756653,5448.0,-936.0,15616.0,-312.0,130.0,-382.0,0.9132509289269707,-0.13358612957738347,0.11116501818365591,-0.36846957205553205
-9180.411430835724,5540.0,-912.0,15732.0,-284.0,192.0,-305.0,0.8975796637054201,-0.1528403080265274,0.1316297525939979,-0.3920002497153084
-9180.427032232285,5488.0,-796.0,15680.0,-192.0,14.0,-510.0,0.8764480486761009,-0.17300595323102053,0.13204202939766208,-0.4295028062667669
-9180.44266653061,5412.0,-672.0,15820.0,-157.0,352.0,-258.0,0.859682186021597,-0.17457318145204315,0.16053475993086844,-0.45243710525196645
-9180.458261013031,5464.0,-588.0,15900.0,-172.0,498.0,-366.0,0.8343670409043565,-0.17260433835902253,0.19851882743940993,-0.48438585712656146
-9180.473838329315,5384.0,-512.0,15872.0,-170.0,636.0,-316.0,0.8058405638993281,-0.16318728789204215,0.24648287304099153,-0.5130663582250459
-9180.489508390427,5332.0,-488.0,15784.0,-173.0,692.0,-239.0,0.7761698471942334,-0.1491541847048545,0.29858755125304537,-0.5349381943068007
-9180.505123615265,5332.0,-480.0,15768.0,-76.0,609.0,-131.0,0.7521220123976942,-0.1290738254991724,0.3409240526736592,-0.5490202330938448
-9180.520741224289,5292.0,-556.0,15840.0,-42.0,626.0,90.0,0.7362684658810069,-0.09900410920134517,0.384219639439329,-0.5481625682036204
-9180.536331176758,5244.0,-544.0,15640.0,-54.0,571.0,169.0,0.7238180010416704,-0.06940810949349789,0.4241584299013176,-0.5397774004608087
-9180.55194735527,5120.0,-484.0,15620.0,-192.0,454.0,263.0,0.7174543691161469,-0.05037618901552362,0.4627245420436463,-0.518273543610825
-9180.567517280579,5028.0,-372.0,15508.0,-228.0,404.0,293.0,0.7126463250254441,-0.03453085106913784,0.498865883116449,-0.49201185596956476
-9180.583101511002,5080.0,-324.0,15580.0,-279.0,288.0,291.0,0.7111739329377661,-0.026847992388537408,0.5289713845415269,-0.4622770778989103
