programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4642.911813497543,-152.0,568.0,-16464.0,-325.0,-14.0,306.0,0.9992504585691214,-0.02802179820493467,-0.0011355705843654159,0.026683522147764364
-4642.928120136261,-228.0,500.0,-16620.0,-381.0,-240.0,323.0,0.9963630813842506,-0.06094619434989383,-0.021996976538179832,0.055338092413136794
-4642.943825960159,-268.0,544.0,-16248.0,-286.0,-187.0,320.0,0.9920794063515209,-0.08576901649178524,-0.037994664589576184,0.083537612881691
-4642.959456682205,-252.0,636.0,-16264.0,-301.0,-188.0,282.0,0.9863351890146105,-0.11160634801999633,-0.05444061328999082,0.10827343911487264
-4642.975102424622,-296.0,676.0,-16156.0,-471.0,-152.0,-158.0,0.9814556563145574,-0.1501007633527817,-0.07357552601334508,0.09381469768076339
-4642.990713119507,-124.0,396.0,-16548.0,-285.0,-227.0,409.0,0.9717423479180611,-0.17536772599952208,-0.09003448006988411,0.12983359480117534
-4643.0063393116,-24.0,668.0,-16368.0,-472.0,-234.0,185.0,0.959367458577946,-0.2142212294761812,-0.11241728327331425,0.1452091549622589
-4643.022009134293,-196.0,584.0,-16364.0,-235.0,-1.0,763.0,0.9429249270503247,-0.24106574179303453,-0.1011180920453224,0.20628868495879224
-4643.0376698970795,-424.0,528.0,-16292.0,-352.0,-245.0,378.0,0.9253068369037116,-0.2689166205982362,-0.11962374688253674,0.23912605028949693
-4643.05335354805,-552.0,624.0,-16320.0,-281.0,-231.0,103.0,0.9135511873186769,-0.28799672204254667,-0.14175831962904542,0.24977328731738518
-4643.068935871124,-340.0,852.0,-16200.0,-346.0,-95.0,-79.0,0.9048251543566029,-0.31265174214137226,-0.15890862580933232,0.24142985901272526
-4643.084554672241,-416.0,760.0,-16436.0,-418.0,-163.0,-320.0,0.8967418711907513,-0.3376699992814258,-0.18922937412892282,0.2145349202469566
-4643.100155353546,-200.0,688.0,-16268.0,-214.0,-201.0,178.0,0.883256865830983,-0.35369705956593156,-0.203775707576995,0.23071878991174014
-4643.115833520889,-48.0,548.0,-16420.0,-325.0,-134.0,367.0,0.8624667642302855,-0.38245614342181583,-0.20926474966478928,0.257073225958647
-4643.1314561367035,-348.0,616.0,-16356.0,-246.0,-292.0,267.0,0.8420922483451246,-0.399225980072115,-0.22779744432094087,0.2821481640439291
-4643.147088289261,-144.0,1016.0,-16592.0,-254.0,-151.0,380.0,0.8200114418537691,-0.42160629297992774,-0.23184884259708427,0.30996045414700596
-4643.16267490387,-400.0,688.0,-16420.0,-1.0,-279.0,507.0,0.7994460306208327,-0.4241043043537619,-0.23302372082099165,0.35597967454329016
-4643.178256988525,-372.0,432.0,-16388.0,-245.0,-8.0,410.0,0.7766513744623349,-0.44914876076515525,-0.22595343977763144,0.37950372369918545
-4643.193869590759,-336.0,664.0,-16356.0,-345.0,-218.0,723.0,0.7328063989003331,-0.47856645575497536,-0.2233500143340539,0.42904976430925235
-4643.209551811218,-548.0,732.0,-16288.0,-348.0,-303.0,453.0,0.6941407974341408,-0.4977676423088966,-0.2365668563536272,0.46306808363641255
-4643.2251806259155,-596.0,876.0,-16340.0,-292.0,-139.0,217.0,0.669270196950755,-0.5142714806064502,-0.24732174013690755,0.47585103190389194
-4643.240782499313,-616.0,844.0,-16496.0,-322.0,-195.0,-209.0,0.6586608979661835,-0.5203477443598722,-0.2813665747360768,0.46501279235227655
-4643.256380081177,-440.0,872.0,-16164.0,-297.0,-169.0,-358.0,0.6547739484418271,-0.5215186951162036,-0.31920784057810525,0.44429233799341494
-4643.272018432617,-216.0,620.0,-16156.0,-309.0,-249.0,-158.0,0.639282585009292,-0.5249751226803056,-0.3524922126077651,0.43757072242269285
-4643.287621974945,-48.0,884.0,-16540.0,-268.0,-218.0,170.0,0.6132837939459969,-0.5367368204001585,-0.36703132316157744,0.44842455500138906
-4643.303283452988,-384.0,684.0,-16436.0,-202.0,-358.0,200.0,0.5838849417504767,-0.5397221465630243,-0.384556449847392,0.46892932962997097
