programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-72.31088256835938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.32655382156372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.34219312667847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.3579158782959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.37359547615051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.38927149772644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.40490913391113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.42061376571655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.43629670143127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.45198225975037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.46762490272522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.48334670066833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.49900770187378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.51470160484314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.53036189079285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.54621148109436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.5621030330658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.57808256149292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.59403824806213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.6097366809845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.62542915344238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.64109635353088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.65676164627075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.67253160476685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.68818998336792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.70383524894714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.71946859359741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.73518633842468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.75082731246948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.76653671264648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.782235622406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.79789900779724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.81356477737427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.8292543888092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.8449079990387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.86077952384949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.8765139579773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.89217925071716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.90783023834229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.92353940010071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.93919968605042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.95483946800232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.9705605506897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-72.98624324798584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.00190544128418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.01757049560547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.03369855880737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.04949188232422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.06516790390015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.08089208602905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.09663796424866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.11235547065735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.12800550460815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.14364504814148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.15932178497314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.17507147789001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.19072842597961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.20635437965393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.22204184532166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.23774218559265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.25340485572815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.26911067962646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.28480124473572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.30049777030945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.31617569923401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.33182144165039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.34748482704163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.36318850517273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.37887454032898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.39454126358032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.41018843650818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.42590951919556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.44158625602722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.45727038383484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.47298073768616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.4886269569397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.50447678565979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.52015566825867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.53583478927612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.55149221420288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.5671820640564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.58285474777222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.59855079650879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.61421847343445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.62993383407593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.6455945968628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.66126608848572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.67694926261902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.69262528419495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.70828866958618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.72397303581238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.73966145515442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.75535798072815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.77104759216309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.78674268722534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.80240893363953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.81805276870728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.83372449874878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.8494188785553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.86531782150269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.88101506233215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.89667582511902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.9123842716217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.92804002761841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.94369316101074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.95933532714844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.97504305839539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-73.99076199531555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.00643229484558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.02210187911987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.03776788711548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.05345034599304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.06913447380066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.08484029769897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.10058927536011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.11629605293274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.13197588920593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.14767050743103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.16335129737854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.17901968955994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.19468665122986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.2103967666626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.22606873512268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.24174523353577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.25740432739258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.2731065750122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.28879284858704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.30452990531921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.32019233703613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.33584713935852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.351478099823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.36718654632568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.38285565376282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.39854693412781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.41422295570374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.42990446090698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.44554710388184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.46127223968506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.47693824768066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.49263572692871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.50832724571228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.52399253845215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.53966069221497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.555340051651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.57101488113403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.58668613433838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.60237956047058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.61806225776672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.63373064994812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.6494345664978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.66510820388794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.68077754974365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.69645738601685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.71213102340698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.72782397270203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.74350118637085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.75920820236206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.77486968040466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.79055428504944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.80619835853577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.82192015647888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-74.83755874633789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
