programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-6852.66651558876,-3676.0,-652.0,-15992.0,1791.0,-608.0,1590.0,0.9775571630382893,0.15273021038952614,-0.051549600709269276,0.13563964941571166
-6852.682151079178,-2668.0,1176.0,-15764.0,2417.0,-592.0,4186.0,0.8219123964599355,0.3197269986813897,-0.11887180603879657,0.4561843405781821
-6852.697750091553,-3420.0,488.0,-15756.0,1499.0,718.0,1939.0,0.6932447120040575,0.3697769144821132,-0.06033171495849642,0.6156597168604308
-6852.713379144669,-3340.0,-352.0,-15668.0,1626.0,778.0,1039.0,0.5794861383745035,0.4143956308389603,0.03993303316604722,0.700626454992634
-6852.728979349136,-2204.0,-84.0,-16236.0,2553.0,1322.0,914.0,0.41252583619136163,0.45077573299434187,0.22231956766501768,0.7597352715592922
-6852.744570970535,-4492.0,-704.0,-15328.0,1607.0,517.0,-905.0,0.3937651520364775,0.4507281558034536,0.3780129245886102,0.7063280848526929
-6852.760170459747,-3228.0,-536.0,-17000.0,1152.0,799.0,72.0,0.31522815610234634,0.44030664135870823,0.47032422572207844,0.6968187668789181
-6852.77578830719,-3596.0,-884.0,-15856.0,2336.0,297.0,881.0,0.15593501334191567,0.510626337261451,0.5732430014416489,0.6215605172524885
-6852.79135799408,-2752.0,376.0,-15604.0,1100.0,761.0,-691.0,0.10540115396168087,0.44601881881000893,0.6684784302223603,0.5857426041686905
-6852.806948900223,-4084.0,-284.0,-16072.0,542.0,338.0,-2715.0,0.1976090502570712,0.26758662526095844,0.7822940940317118,0.5266535974253408
-6852.822552919388,-2972.0,-732.0,-16092.0,-174.0,-50.0,-1028.0,0.25124778761443833,0.19591669756094285,0.7943347983063048,0.5172266669801029
-6852.838162660599,-2652.0,-1660.0,-16092.0,162.0,259.0,-232.0,0.24078899440763446,0.1716085707353483,0.8110215076576922,0.5047923065370301
-6852.853787899017,-2876.0,-1132.0,-15992.0,892.0,102.0,1237.0,0.16419551214948638,0.2710051592515277,0.8267804452497618,0.46479041814739214
-6852.869410037994,-3636.0,-448.0,-15628.0,560.0,100.0,212.0,0.13492388392000315,0.28986780605480394,0.8448793874449121,0.4288951168195157
-6852.885010242462,-3448.0,-328.0,-15836.0,-116.0,266.0,-1361.0,0.16793875546965653,0.17690767006944946,0.8718370422339666,0.4247357089657407
-6852.900614023209,-3440.0,-744.0,-15944.0,-19.0,37.0,-749.0,0.1927329335903369,0.11800864648578749,0.8814981470553547,0.4145949739230221
-6852.91624712944,-3104.0,-644.0,-15940.0,295.0,174.0,-488.0,0.19364541037483365,0.07901098966396239,0.8990468505364313,0.3846732107823565
-6852.93194437027,-3368.0,-424.0,-15840.0,37.0,150.0,-1012.0,0.21467946052860598,-0.004803955212276917,0.9063243909913585,0.36395844479227085
-6852.947552919388,-3292.0,-624.0,-15920.0,-63.0,102.0,-1163.0,0.24218688240360042,-0.10072085992262507,0.9011969804838985,0.3450287303033987
-6852.9631814956665,-2932.0,-700.0,-15752.0,248.0,212.0,-978.0,0.2559931880973069,-0.1781005871745534,0.901027098547711,0.30149268014091113
-6852.978821516037,-3276.0,-980.0,-15876.0,196.0,90.0,-714.0,0.2700464323029785,-0.23179548437466346,0.8953106017378629,0.26788935073969267
-6852.994434118271,-3212.0,-760.0,-15908.0,-24.0,187.0,-893.0,0.2747947643284223,-0.3055890368942444,0.8784150302974648,0.24390615526312326
-6853.010030031204,-3252.0,-876.0,-15820.0,65.0,77.0,-240.0,0.2754856625898656,-0.3240451192463642,0.8751174672094147,0.23080690844299132
-6853.025630474091,-3036.0,-824.0,-15876.0,184.0,381.0,-733.0,0.2654402396407326,-0.3822864315820031,0.8649865258551526,0.18760829804889378
-6853.041228055954,-3244.0,-812.0,-15956.0,222.0,17.0,-92.0,0.27279468530170664,-0.3843411395776587,0.865838701010536,0.16789369235226578
-6853.056875944138,-3280.0,-768.0,-15964.0,222.0,172.0,-464.0,0.273502402310394,-0.4162219164378383,0.8567451290663234,0.1339534845697756
-6853.07253909111,-3292.0,-784.0,-15704.0,-35.0,10.0,-884.0,0.28072226886401314,-0.48188105552033605,0.8221025769877122,0.11459934120495778
-6853.0881407260895,-2820.0,-752.0,-15884.0,-286.0,-119.0,-342.0,0.2801460017160403,-0.511871738993746,0.8013813024592142,0.13150493759098295
-6853.103781223297,-3148.0,-848.0,-16000.0,12.0,-78.0,-71.0,0.2866694788741156,-0.5156865221603159,0.7964893233429139,0.13226026820246609
-6853.119384288788,-3452.0,-976.0,-15816.0,78.0,-68.0,-295.0,0.29793161263745943,-0.5333175457395231,0.7822054720900385,0.12232640365029201
-6853.134984493256,-3392.0,-1044.0,-15856.0,89.0,-69.0,-147.0,0.308035599250293,-0.540293940892751,0.7745043072217309,0.11549720829561258
-6853.150648593903,-3336.0,-1260.0,-15924.0,73.0,34.0,-268.0,0.31150814328964244,-0.5566859334188683,0.7633741512569213,0.10160390440616766
-6853.166253328323,-2944.0,-644.0,-16024.0,209.0,37.0,-110.0,0.3198068246401026,-0.558598565670843,0.7608131069674272,0.08279283550321281
-6853.181856393814,-3556.0,-868.0,-16116.0,241.0,-69.0,-623.0,0.3397550648186802,-0.5917797606155435,0.7291047789649509,0.05262539450051347
-6853.19745349884,-3204.0,-608.0,-15836.0,-186.0,-500.0,-513.0,0.3632587851507045,-0.6263954167623881,0.6856095102171172,0.07490952122229069
-6853.213064193726,-3412.0,-1188.0,-16088.0,-167.0,-490.0,-930.0,0.38756261370731926,-0.6812728500281542,0.6156040834457516,0.08181770417081663
-6853.228726863861,-3028.0,-1232.0,-15728.0,20.0,-346.0,146.0,0.4057848813231737,-0.6700154745037813,0.6124937350119775,0.10615704680372356
-6853.2443125247955,-2780.0,-1100.0,-15940.0,186.0,-99.0,1502.0,0.4042243253059093,-0.5772976095648206,0.6925884336527092,0.15379020252348202
-6853.259977579117,-3252.0,-560.0,-15848.0,438.0,351.0,1012.0,0.389234972223319,-0.5029205775094324,0.7580794350749986,0.1445081286027257
-6853.275598049164,-4128.0,-628.0,-15804.0,165.0,-89.0,-235.0,0.40491188374531095,-0.5116348048886112,0.7466836902668261,0.129381836120574
-6853.29124546051,-3588.0,-684.0,-15696.0,-637.0,-28.0,-1534.0,0.39124379032405016,-0.627289184104957,0.6631984028338714,0.11663813491483027
-6853.306843042374,-3072.0,-1392.0,-15996.0,-779.0,127.0,-952.0,0.3486299950464182,-0.7062505815465868,0.6040777720264165,0.12147957837695735
-6853.322454214096,-3156.0,-1572.0,-16056.0,106.0,53.0,827.0,0.3424073625533284,-0.6583359726806197,0.6561186450915952,0.13732905266950984
-6853.3380427360535,-3368.0,-1488.0,-15860.0,647.0,111.0,1953.0,0.3440247150132916,-0.5202645801441478,0.7671680923282869,0.14974939138718962
-6853.3536496162415,-3440.0,-848.0,-15836.0,789.0,122.0,1972.0,0.339831006592484,-0.3600790206723412,0.8561380402859028,0.14793796607159562
-6853.369352579117,-4000.0,-820.0,-15716.0,200.0,9.0,552.0,0.3376150527344503,-0.31267428581378326,0.8752870903970842,0.14873929051249887
-6853.384961366653,-3332.0,-788.0,-15964.0,-178.0,-237.0,627.0,0.34184031002765536,-0.26652093938279225,0.8816037986775477,0.18677937109870718
-6853.400547504425,-3376.0,-1468.0,-15980.0,337.0,-51.0,1181.0,0.332222707473812,-0.1639051191286309,0.9079472243096538,0.19594647848480026
-6853.416137933731,-3124.0,-1288.0,-15932.0,536.0,27.0,2016.0,0.2981606741746535,0.010674342199443881,0.93153588663958,0.207911429933366
-6853.431769609451,-2820.0,-772.0,-15892.0,565.0,99.0,2317.0,0.2421477214240129,0.2074471809675407,0.922518272806467,0.21746306457868125
-6853.447356700897,-3604.0,-936.0,-16116.0,619.0,-54.0,1962.0,0.19479849892535944,0.37350900689570965,0.8835720920293626,0.2045603206173249
-6853.462976694107,-3436.0,-596.0,-15772.0,133.0,41.0,954.0,0.16956256172308062,0.4470194485017301,0.8526299473335006,0.21081822319995847
-6853.478640079498,-3352.0,-1040.0,-15888.0,86.0,-53.0,1424.0,0.14275879295106714,0.550976791052362,0.7918472879557223,0.221409971125881
-6853.494251012802,-2864.0,-916.0,-16048.0,430.0,-19.0,1912.0,0.08513089763626597,0.6789921247569441,0.6979288435911856,0.21122915061412453
-6853.509854793549,-3300.0,-872.0,-15724.0,549.0,-60.0,2359.0,0.012465097051365389,0.8099839956864218,0.5555969746171744,0.1873033632469036
-6853.525446891785,-3952.0,-988.0,-15644.0,371.0,-107.0,1660.0,-0.03528433343315256,0.8829531314236747,0.4394056195966434,0.16146666835664528
-6853.541056632996,-3380.0,-1080.0,-15888.0,-139.0,-52.0,1401.0,-0.04194599697050293,0.9308773628861582,0.32720729214525823,0.15698170775994885
-6853.556724071503,-3288.0,-1368.0,-16000.0,110.0,-19.0,2222.0,-0.07926040178924713,0.9760071172467374,0.14556003526375758,0.14120967362731907
-6853.572348356247,-3184.0,-924.0,-15632.0,575.0,19.0,3077.0,-0.1604394777409629,0.9751954299115665,-0.10570994792620104,0.10990202168860226
-6853.587988376617,-3312.0,-824.0,-15732.0,497.0,105.0,2315.0,-0.21917430851983394,0.9263192403632119,-0.29325929261767425,0.08884973106968948
-6853.603577375412,-3348.0,-744.0,-15868.0,141.0,117.0,1277.0,-0.23577710038568483,0.8845000399805437,-0.3951907145878232,0.07676677218498111
-6853.619174957275,-3092.0,-716.0,-16116.0,-112.0,32.0,762.0,-0.23037246087854127,0.8584198313108987,-0.45444658454698084,0.059348330006135486
-6853.634799003601,-3244.0,-528.0,-15808.0,-232.0,-240.0,27.0,-0.222310674694783,0.8629270657228505,-0.4527125291920563,0.031403965867917
-6853.6504147052765,-2652.0,-720.0,-16012.0,-335.0,204.0,453.0,-0.18972647700774203,0.8498477339376108,-0.4910804975859765,0.024548684975951817
-6853.666060447693,-2760.0,-544.0,-16212.0,29.0,251.0,717.0,-0.18198816010867544,0.8163413593422097,-0.5471973453933224,0.03228249993530943
-6853.68164396286,-2928.0,-132.0,-15808.0,-186.0,289.0,-296.0,-0.15373466407536449,0.8319885007797684,-0.5308616692113403,0.048442499873745985
