programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5598.250164985657,3900.0,-2384.0,15980.0,-22.0,-284.0,-553.0,0.9985225252698673,-0.002088884880817246,-0.025028203711793193,-0.048187053319359845
-5598.265785932541,3904.0,-2372.0,16076.0,-41.0,-126.0,-576.0,0.9944861420952995,-0.005137952009769327,-0.03614460810546365,-0.09830809699335695
-5598.281391620636,3880.0,-2324.0,15880.0,-44.0,94.0,-574.0,0.9885519373260516,-0.006566392216837143,-0.02806079031957103,-0.14810314564115662
-5598.296987056732,3748.0,-2320.0,16084.0,60.0,153.0,-654.0,0.9788131982152658,0.0019439038195237551,-0.016208799300955163,-0.2041034518639123
-5598.312586784363,3588.0,-2784.0,15960.0,147.0,58.0,-602.0,0.9667259576203299,0.016089486177374927,-0.013937461236446897,-0.2549270453911997
-5598.328230381012,3464.0,-2512.0,15628.0,214.0,-76.0,-570.0,0.9522953172731502,0.03281546045163339,-0.024443510578570925,-0.30242236862635086
-5598.343901157379,3572.0,-2424.0,15872.0,217.0,-225.0,-505.0,0.9366203059045511,0.0456242613512612,-0.04748892717749748,-0.3441011931669911
-5598.359484195709,3616.0,-2340.0,15944.0,154.0,-360.0,-303.0,0.9245699408174971,0.04829116503285739,-0.08032824684793002,-0.36930442818200404
-5598.375131607056,3604.0,-2388.0,15964.0,33.0,-444.0,-207.0,0.9138309241467361,0.03773374584276688,-0.11623115954025476,-0.38727189938042705
-5598.390706777573,3732.0,-2300.0,15900.0,18.0,-464.0,-225.0,0.9005805487567188,0.025428374604122457,-0.15287069395841382,-0.4061263644417984
-5598.406297683716,3704.0,-2284.0,15924.0,44.0,-259.0,-154.0,0.8913017500967876,0.021474281099318496,-0.17422823078349065,-0.4180485248433793
-5598.421909570694,3628.0,-2400.0,15984.0,20.0,-546.0,-100.0,0.8783388769568826,0.004373496585145222,-0.21679865730756148,-0.4260282055725656
-5598.43753027916,3724.0,-2468.0,15980.0,120.0,-571.0,-42.0,0.8648751572766281,-0.007051672691432257,-0.2644421170781467,-0.42662817880820836
-5598.453130722046,3748.0,-2272.0,15976.0,147.0,-578.0,47.0,0.8523028952247571,-0.01867889544898464,-0.3128437712591793,-0.41875965474319143
-5598.468732357025,3864.0,-2372.0,15964.0,155.0,-541.0,117.0,0.8411004588592934,-0.030185172497544446,-0.3578681581964705,-0.4044369602509708
-5598.484320163727,3900.0,-2208.0,15944.0,104.0,-554.0,151.0,0.8284319195507511,-0.04683727583469969,-0.4010560094373101,-0.3881506171012256
-5598.49995303154,4100.0,-2232.0,16044.0,175.0,-439.0,160.0,0.8185351859440436,-0.05465759612192015,-0.4374350425070343,-0.3683249654104264
-5598.515562534332,4136.0,-2056.0,16116.0,193.0,-417.0,189.0,0.8089637698272146,-0.0614698489526483,-0.47187543804521165,-0.34515597596785064
-5598.531189918518,4204.0,-2140.0,16012.0,182.0,-376.0,131.0,0.7979341133441137,-0.06532395762864297,-0.5026393181610049,-0.3261711930261688
-5598.546817541122,4112.0,-2068.0,15988.0,175.0,-428.0,79.0,0.781866616309424,-0.06875167789634946,-0.5363449298639122,-0.3103093896364782
-5598.562446594238,4080.0,-2200.0,15880.0,144.0,-479.0,41.0,0.7608073153243671,-0.07376728903414431,-0.5719684608957764,-0.29762845253436176
-5598.578045129776,4040.0,-2172.0,15816.0,116.0,-489.0,-18.0,0.7360849444947452,-0.07781003895997755,-0.6068294507951508,-0.2896248780282357
-5598.593645811081,4160.0,-2104.0,15884.0,113.0,-419.0,-44.0,0.7131491865374857,-0.07876730715883357,-0.6362999715131807,-0.28343658076577555
-5598.609241724014,4308.0,-2304.0,15840.0,102.0,-302.0,-133.0,0.6935898806484896,-0.07248310303389384,-0.6581031519579559,-0.2838653177469827
-5598.624884843826,4000.0,-2144.0,16012.0,18.0,-297.0,-159.0,0.6725274647121079,-0.06960077680591442,-0.6771162963883486,-0.2904755794231997
-5598.640517711639,4008.0,-2100.0,15944.0,-57.0,-343.0,-204.0,0.6464504267576855,-0.06955597018716578,-0.696496080345565,-0.3035737518617061
-5598.65611076355,3944.0,-2212.0,15844.0,-63.0,-418.0,-226.0,0.6142418695658314,-0.07039919940339981,-0.7190465287939691,-0.3173688198688965
-5598.671740055084,4028.0,-2276.0,16120.0,-22.0,-408.0,-247.0,0.581261375767338,-0.06733329046461317,-0.7410861019263927,-0.32923066468330947
-5598.687338590622,4132.0,-2356.0,16064.0,0.0,-294.0,-177.0,0.5570128163780067,-0.064317604494781,-0.7566101088948508,-0.33636455113584174
-5598.7029185295105,3856.0,-2344.0,16088.0,27.0,-239.0,-155.0,0.5367641862692002,-0.059779930056463475,-0.7695657861622799,-0.3407037849358882
-5598.718537569046,4028.0,-2312.0,15896.0,36.0,-272.0,-142.0,0.5143715727068845,-0.0566371532166485,-0.7837538994916751,-0.34342967707837013
-5598.734177827835,4128.0,-2296.0,15796.0,4.0,-354.0,-214.0,0.48354157406013487,-0.05240945998663672,-0.8002278152944089,-0.35082223174778104
-5598.749818086624,4056.0,-2216.0,15684.0,-5.0,-393.0,-220.0,0.44907780480477777,-0.0492640847534564,-0.8169677051580154,-0.3584214612909947
