programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9207.577846765518,5156.0,-4.0,15968.0,-266.0,41.0,207.0,0.9995624311412917,-0.023202977718843328,0.0032465038750306764,0.018056253445247555
-9207.59341597557,5124.0,-384.0,16124.0,-450.0,76.0,271.0,0.9971388668874497,-0.062403482204501724,0.009376872671388732,0.04161682123937108
-9207.609016656876,4976.0,-608.0,15904.0,-612.0,145.0,144.0,0.9916119949142651,-0.11579114972317295,0.02020907904756432,0.05375550494587956
-9207.624629020691,4948.0,-808.0,16060.0,-709.0,202.0,26.0,0.9819760008115513,-0.1775258687595578,0.034273268189953306,0.05507306818124034
-9207.640234470367,4992.0,-1032.0,15680.0,-773.0,101.0,-80.0,0.9678795180049784,-0.243740729676086,0.03763968087714661,0.04881546626722638
-9207.655827522278,5020.0,-1128.0,15720.0,-723.0,-93.0,-153.0,0.9515216818564144,-0.3040702012488715,0.023197553940228564,0.04012075723115977
-9207.671426296234,5032.0,-1168.0,15640.0,-620.0,33.0,-87.0,0.9339964356885212,-0.35510154654574577,0.021268930740005475,0.03318406767010929
-9207.687016487122,5052.0,-1084.0,16052.0,-604.0,335.0,-159.0,0.9134692147426147,-0.4046192229637319,0.04169509641981143,0.010899406418657429
-9207.702611207962,4792.0,-896.0,16008.0,-671.0,740.0,-315.0,0.8838026421795093,-0.45786497863498243,0.08845583764867551,-0.037790419446953175
-9207.718221902847,4680.0,-944.0,16024.0,-688.0,828.0,-544.0,0.8435691157413522,-0.5094249819470473,0.13202603529480855,-0.106988133640781
-9207.733807086945,4700.0,-1244.0,15396.0,-564.0,704.0,-666.0,0.8004398981572894,-0.5492854501090358,0.15865776211460475,-0.1800254933537119
-9207.74938750267,4896.0,-1768.0,14996.0,-347.0,545.0,-701.0,0.762701757876572,-0.5725641558311818,0.1679014798212508,-0.2495303770348352
-9207.764964103699,4984.0,-2148.0,14844.0,-240.0,568.0,-826.0,0.7215675687030022,-0.5857835698024381,0.16888650718544884,-0.3281389962138754
-9207.780546665192,5124.0,-2380.0,15140.0,-149.0,711.0,-695.0,0.6810270693522318,-0.5826827703045426,0.18161364654327813,-0.40459782919460563
-9207.79613852501,5344.0,-2228.0,15476.0,-124.0,605.0,-562.0,0.6436490490977723,-0.5759429500113104,0.19277245144792748,-0.4656655472445425
-9207.811880588531,5344.0,-1824.0,15592.0,-14.0,321.0,-507.0,0.6161576723893162,-0.571303214419131,0.18554133318265087,-0.509447518033951
-9207.827466487885,5260.0,-1676.0,15660.0,30.0,84.0,-14.0,0.6157160073270657,-0.5660343535638995,0.18793131129388507,-0.5149570187327055
-9207.84306383133,5144.0,-1776.0,16024.0,-109.0,-117.0,142.0,0.6185924174775675,-0.5745936282113755,0.19343614413868027,-0.4997679877692308
-9207.85865521431,5032.0,-1748.0,16344.0,-454.0,-215.0,174.0,0.606463331525137,-0.6047768224493896,0.21004940269870542,-0.471515080320204
-9207.874233961105,5240.0,-1848.0,16532.0,-852.0,23.0,94.0,0.5634330800719066,-0.6452982136038834,0.25051912550743766,-0.45096956389019216
-9207.889798641205,5308.0,-1944.0,16536.0,-1072.0,529.0,58.0,0.49116398592155824,-0.6721830132223593,0.3201939751516427,-0.45211033381857785
-9207.905372858047,4992.0,-1844.0,16168.0,-1216.0,715.0,-212.0,0.3885262438265113,-0.6965780637694023,0.383380011893185,-0.46566739784326117
-9207.921513557434,5040.0,-2096.0,15632.0,-1081.0,549.0,-357.0,0.2882103536013862,-0.7184575626776633,0.42162344246059313,-0.4722152003863433
-9207.937152147293,5056.0,-2300.0,15488.0,-965.0,85.0,-426.0,0.2061585746065045,-0.7516649778600342,0.43492818780425385,-0.4509277931423128
-9207.9527425766,5068.0,-2696.0,15504.0,-1110.0,-279.0,-448.0,0.12559012120921664,-0.7950329711958813,0.4416382747580213,-0.3963651478559404
-9207.968325853348,5464.0,-2820.0,15328.0,-1167.0,-531.0,-145.0,0.059691967957925814,-0.8265380202246201,0.46318283041736624,-0.31421877043078245
-9207.984612941742,5620.0,-2948.0,15588.0,-1131.0,-517.0,363.0,0.008899718661426755,-0.8266505671446525,0.5144127524962957,-0.22792357253333026
