programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9207.570052862167,-2412.0,1300.0,-16248.0,788.0,-1189.0,-1506.0,0.9840268772919143,0.06782163217543485,-0.10181660215453325,-0.1293240522945718
-9207.585643529892,-2284.0,1084.0,-16196.0,1424.0,-1234.0,-830.0,0.9401294240730569,0.1809582798658405,-0.21558320572694029,-0.19218389201115235
-9207.601212739944,-2188.0,1612.0,-16056.0,1458.0,-1216.0,-1139.0,0.8590974715409742,0.2963794650707882,-0.3161181329705471,-0.2723601899754701
-9207.616853237152,-2596.0,1532.0,-16224.0,1670.0,-1321.0,-1464.0,0.7262418683103292,0.4202385730625256,-0.40690275629418626,-0.3611127764891308
-9207.632427453995,-2588.0,1096.0,-16480.0,1965.0,-1210.0,-1406.0,0.5515563115780997,0.541890309657389,-0.4808769687717901,-0.41339795398941664
-9207.6480550766,-2708.0,1384.0,-15904.0,2348.0,-1104.0,-1626.0,0.32393571760166245,0.6602881491163174,-0.5235401816462131,-0.4301056721322033
-9207.663623571396,-3316.0,1232.0,-15708.0,2377.0,-1184.0,-3532.0,0.0001003753890727663,0.7879516596998176,-0.4131103528954353,-0.4565873500565832
-9207.679235458374,-4024.0,-688.0,-16524.0,2347.0,-1274.0,-2680.0,-0.2982037269252727,0.7919095756542849,-0.306141405999864,-0.4361550191931238
-9207.694819688797,-3572.0,168.0,-16156.0,4361.0,-1241.0,1007.0,-0.550734738132432,0.5602213228700497,-0.4722044578082302,-0.39983279960749635
-9207.710438489914,-3956.0,1668.0,-15396.0,3654.0,-1238.0,-1362.0,-0.7795384650126257,0.3745562916740028,-0.446224849910233,-0.23002336676035487
-9207.726033449173,-3372.0,-440.0,-15636.0,3730.0,-1332.0,-3180.0,-0.929792659449528,0.19938083388806066,-0.29875392873623924,0.08049213363141547
-9207.741607904434,-2808.0,440.0,-15296.0,3893.0,-1001.0,-3873.0,-0.8957653435816705,-0.007517917500790909,-0.11066614555893997,0.4304659503161553
-9207.757191419601,-2088.0,444.0,-15020.0,3564.0,-652.0,-2703.0,-0.7425053988409042,-0.219182367754022,0.0670661627437862,0.6294020592377135
-9207.772772789001,-2564.0,-1440.0,-15608.0,2230.0,-578.0,-2562.0,-0.5321192864421751,-0.3325241190080278,0.17041814833253074,0.7597594553495974
-9207.78836107254,-3448.0,-2012.0,-15416.0,2301.0,-640.0,-2199.0,-0.29817955083029424,-0.4136480163072567,0.27796748097825874,0.8140751522988016
-9207.80406832695,-4336.0,-2520.0,-15280.0,1729.0,-896.0,-1984.0,-0.07092015872187511,-0.4308777863951547,0.34261350216483105,0.831823690701596
-9207.81968331337,-3728.0,-844.0,-15260.0,1806.0,-1077.0,356.0,0.003338820274327996,-0.34751051283275386,0.485539985728194,0.8021696940230024
-9207.835289478302,-4304.0,-1324.0,-16444.0,388.0,-1323.0,-1184.0,0.1521912367091346,-0.3013917145088481,0.470699083502104,0.8151338753141354
-9207.850854635239,-4028.0,-896.0,-16804.0,1464.0,-1304.0,-212.0,0.2555851464859217,-0.19522342113976984,0.5441362898192349,0.7749062826148795
-9207.866456985474,-4652.0,244.0,-16152.0,1051.0,-932.0,-2295.0,0.46038302674674364,-0.21210254581285573,0.5408301295294173,0.6712397110842043
-9207.882028579712,-3732.0,-76.0,-16808.0,1567.0,-755.0,-1623.0,0.6070469045780841,-0.17785606823598388,0.5605207677192882,0.534488300703751
-9207.897593259811,-3988.0,532.0,-17308.0,1969.0,-692.0,-1451.0,0.7214538728186202,-0.10967960656347822,0.5793399813473665,0.3630976167802916
-9207.91360783577,-2592.0,1220.0,-15676.0,518.0,50.0,-3613.0,0.7986466502167178,-0.2490186569890029,0.5379479430644069,0.10375570886357233
-9207.92936038971,-2436.0,-2228.0,-16740.0,1357.0,187.0,-1935.0,0.8193388028716738,-0.24198020122088698,0.510636107657196,-0.09685181403887014
-9207.944951057434,-3368.0,-1068.0,-15900.0,1761.0,374.0,-1729.0,0.8061782996600877,-0.18570659494177943,0.4751016822219023,-0.29977992144608046
-9207.960528612137,-3016.0,568.0,-14284.0,863.0,624.0,-1619.0,0.7412778828964353,-0.17338698571641806,0.46388208626161115,-0.45305348862836126
-9207.976259708405,-2668.0,-1480.0,-14608.0,102.0,916.0,-730.0,0.6732093419795794,-0.15936318685025358,0.5056678515559074,-0.5154537617004902
-9207.992522239685,-3124.0,-2852.0,-15060.0,-1641.0,97.0,-1131.0,0.5862676233518511,-0.2968937818518817,0.5612488873625637,-0.5031342192112794
-9208.008161306381,-2976.0,-3552.0,-16320.0,847.0,-108.0,4361.0,0.7503887723069061,-0.041791486355489495,0.5890206201920022,-0.29702671774196043
-9208.023866653442,-4684.0,-1620.0,-14320.0,-1696.0,-218.0,-966.0,0.7196981739428168,-0.20515740534051588,0.6065870109073195,-0.26832289439376217
-9208.039464473724,-2648.0,-2068.0,-14792.0,-16.0,-177.0,3428.0,0.7748399111739632,-0.02771987482367178,0.6298061906441452,-0.046892246885763066
-9208.055092811584,-5296.0,-2264.0,-15188.0,-805.0,-302.0,1091.0,0.787993050977877,-0.02329231400151366,0.6110966249254906,0.07131153289409924
-9208.070684432983,-5264.0,-1052.0,-15120.0,-609.0,-236.0,1000.0,0.788660806559985,-0.010349101823780116,0.5901712590874254,0.17206078354685514
-9208.086296796799,-5224.0,-1708.0,-14876.0,-1374.0,-321.0,631.0,0.7871875049138473,-0.06703324733316025,0.5433646836403205,0.28389645371497235
-9208.101891040802,-4708.0,-1396.0,-14788.0,-1512.0,-374.0,149.0,0.7849614465531838,-0.1532183280831261,0.4769320718845173,0.36454830979238745
-9208.117542266846,-4476.0,-936.0,-15764.0,-1536.0,-452.0,-845.0,0.8000656546133563,-0.27590835998859786,0.3813458119620031,0.3719474383505609
-9208.133149385452,-3784.0,-652.0,-15972.0,-2164.0,-312.0,-1591.0,0.7882013151802122,-0.45740850200826405,0.2445396543792308,0.3312348207462889
-9208.14875125885,-2368.0,-524.0,-16464.0,-1639.0,-403.0,-481.0,0.7365220687988981,-0.5624257474277421,0.1486602622316235,0.3451270016034124
-9208.164324522018,-2328.0,-384.0,-16556.0,-1713.0,-280.0,-725.0,0.6687670687975429,-0.6648295614681964,0.04300669439497573,0.3300040698645479
-9208.179934501648,-2244.0,-324.0,-16388.0,-1373.0,-275.0,-77.0,0.5877527668965185,-0.732085429272805,-0.016879885299927094,0.3439661011265517
-9208.195516109467,-2596.0,464.0,-16620.0,-1082.0,-148.0,634.0,0.4961387748913235,-0.7795555307764973,-0.016317356616835296,0.38193354704470417
-9208.211100101471,-3264.0,1024.0,-16376.0,-1135.0,-60.0,495.0,0.3997683094975079,-0.8227802672754275,-0.022898646392952013,0.4033529254846819
-9208.226698637009,-3916.0,568.0,-16016.0,-1394.0,108.0,-74.0,0.3000326520057054,-0.8687586693820285,-0.07292919102290589,0.38719519005371816
-9208.2422747612,-4216.0,-420.0,-16224.0,-1087.0,74.0,104.0,0.2133924328794576,-0.896436965526879,-0.0993602026690496,0.3754889965795437
-9208.257865428925,-4796.0,-676.0,-15580.0,-1169.0,140.0,-993.0,0.15411177043220636,-0.906154719858137,-0.2108146428317683,0.33270162647751805
-9208.27345252037,-4712.0,-844.0,-15852.0,-628.0,36.0,-49.0,0.10618018565072034,-0.9134661463664207,-0.23207605487831698,0.3169322835713899
-9208.289040088654,-4528.0,128.0,-15408.0,-458.0,-248.0,672.0,0.04574565052554187,-0.9220254514575436,-0.19293070818132588,0.3324968333129808
-9208.304707288742,-4204.0,388.0,-15292.0,-833.0,96.0,863.0,-0.04456928136099741,-0.9376018557846996,-0.1464684093663398,0.3121911982195297
-9208.320302248001,-3704.0,-1004.0,-15564.0,-1497.0,102.0,692.0,-0.1826190072507504,-0.9338458882642195,-0.12971940820164798,0.27884588987212194
-9208.335879087448,-3040.0,-2412.0,-16292.0,-1131.0,146.0,1819.0,-0.31172950099638397,-0.9240122136559987,-0.011191670249068105,0.22113546468199674
-9208.351455688477,-2804.0,-1996.0,-15720.0,-803.0,121.0,3002.0,-0.41886910043411024,-0.8759016803187885,0.2046570738086591,0.1243398779809571
-9208.36706662178,-2512.0,-584.0,-15404.0,-645.0,54.0,4073.0,-0.4827403625700173,-0.7342309584333703,0.47708007287048215,-0.016163109035022445
-9208.382676124573,-2912.0,-272.0,-15112.0,-881.0,-38.0,3622.0,-0.5061256114242008,-0.5197157132344954,0.6771607491195302,-0.12323052677610041
-9208.398251533508,-3880.0,-1292.0,-15744.0,-787.0,-892.0,5498.0,-0.3857327860833242,-0.15235440476623782,0.8747886825797779,-0.25048575592048833
-9208.413841247559,-3724.0,-1000.0,-15468.0,-928.0,-796.0,5726.0,-0.18865405958257173,0.2659183221888366,0.8888006342642905,-0.32207223453549166
-9208.429439783096,-4060.0,328.0,-16224.0,-362.0,-584.0,5787.0,0.024892585366203007,0.6278451170020494,0.6902252094239502,-0.3588593436517059
-9208.445039510727,-4644.0,1504.0,-15380.0,-1149.0,-287.0,2352.0,0.1743539665047484,0.7388498771150929,0.5815781084609528,-0.2923498883359691
-9208.460665225983,-5264.0,100.0,-16168.0,-1363.0,-7.0,1619.0,0.2987091087703744,0.7868734805752677,0.5034017163991246,-0.19542186630821998
-9208.476256370544,-4364.0,732.0,-15816.0,-390.0,-37.0,2295.0,0.3586534814388516,0.859429387706738,0.3445491165112941,-0.11846819872480276
-9208.491851091385,-4140.0,1224.0,-15816.0,-826.0,70.0,490.0,0.42178232325960746,0.8461680295632052,0.3174939494051056,-0.0727800083951536
-9208.507439613342,-3688.0,1124.0,-15656.0,-609.0,63.0,-955.0,0.45641859294439086,0.7939371516530969,0.39236259945108476,-0.08600847511505813
-9208.523109912872,-3416.0,472.0,-16032.0,-539.0,140.0,-747.0,0.48148592218742087,0.7456090798500277,0.45234160704447945,-0.08732397904895103
-9208.53867650032,-3188.0,256.0,-16236.0,378.0,80.0,839.0,0.4583517930909921,0.7927628367700273,0.3970489230991561,-0.06158628964641271
-9208.554254770279,-3204.0,1000.0,-16112.0,292.0,228.0,441.0,0.43178368247724774,0.8200259975140769,0.373706719386043,-0.03825575555589212
-9208.569814443588,-3436.0,516.0,-15856.0,371.0,220.0,-378.0,0.3960053583186005,0.8214843113857251,0.40737960047152066,-0.048837930440817814
-9208.585385799408,-3768.0,260.0,-15736.0,337.0,213.0,-904.0,0.3587885096089428,0.7990192822412957,0.4764225287743896,-0.07655433400803476
-9208.60095000267,-4136.0,-92.0,-15692.0,569.0,38.0,-478.0,0.3133735730619967,0.7956028186616239,0.5061577053574718,-0.11232780577976033
-9208.616562128067,-4496.0,260.0,-15468.0,467.0,118.0,-627.0,0.2686439743181653,0.7800345197258056,0.5471138952301811,-0.1415731215475981
-9208.632132053375,-4460.0,164.0,-15624.0,611.0,217.0,-575.0,0.20868817524672648,0.7674400784478411,0.5821963559985786,-0.16891528813621204
-9208.647813796997,-4408.0,-176.0,-15628.0,392.0,363.0,-870.0,0.15029077430522023,0.7328680998780644,0.6388173810134856,-0.1795254440321031
-9208.663427829742,-3880.0,-180.0,-15852.0,685.0,321.0,24.0,0.08856674608089905,0.7466398196215566,0.6294354957116108,-0.19620363906515606
-9208.679013252258,-3820.0,336.0,-15708.0,597.0,278.0,273.0,0.03898808804681417,0.7695886895536876,0.6024344139038702,-0.2080527693778492
-9208.694628477097,-3364.0,708.0,-16100.0,182.0,402.0,-617.0,-0.005466347694710127,0.7435117242577383,0.6405455064525164,-0.19199450277977928
-9208.710204601288,-3036.0,-312.0,-16276.0,104.0,466.0,360.0,-0.032041128259111096,0.7704015834058503,0.6144016868708899,-0.1672283874102926
-9208.725837945938,-3624.0,-124.0,-15736.0,-338.0,410.0,-294.0,-0.03528177889362514,0.7605497150456288,0.6370513535479031,-0.12035322997285369
-9208.741424560547,-3484.0,-176.0,-15612.0,-220.0,294.0,391.0,-0.03257057304064602,0.7852282714624688,0.6118206997906818,-0.08961668804139136
-9208.75700044632,-4228.0,-280.0,-15816.0,-392.0,283.0,663.0,-0.015276066802596485,0.8218704916449493,0.5671717040629086,-0.05110572234797541
-9208.77256989479,-4236.0,252.0,-15620.0,-80.0,284.0,1000.0,-0.018778701597958445,0.8691611360479052,0.49336996492345064,-0.028148848318231078
-9208.788142681122,-4448.0,-52.0,-15840.0,-724.0,445.0,-98.0,0.016907034574901104,0.8648238602524337,0.5004537157649562,0.03660493541874447
-9208.803858041763,-4236.0,-504.0,-15732.0,-111.0,348.0,820.0,0.007514069512617899,0.896630546012384,0.43739845561090057,0.06840901801730873
-9208.819471120834,-4252.0,372.0,-15668.0,-427.0,351.0,-36.0,0.027814535164112544,0.8918628393513188,0.43740752556096313,0.11172145720694526
-9208.835077524185,-3732.0,296.0,-15676.0,-488.0,403.0,-367.0,0.05393391414400043,0.8710019060844294,0.4612883936372141,0.16018686087815381
-9208.850682973862,-3836.0,-184.0,-16040.0,-309.0,398.0,-82.0,0.0624841874253881,0.8598786966356836,0.46466003241381804,0.2019787307393929
-9208.866269826889,-3176.0,288.0,-15916.0,-128.0,445.0,134.0,0.05163263533402783,0.8560734930451421,0.4544271518159549,0.24076588040333166
-9208.881846666336,-3188.0,120.0,-15980.0,-27.0,379.0,625.0,0.0254372476235042,0.8710729312962122,0.40809943413374133,0.27210245617429724
-9208.897422790527,-3428.0,456.0,-15760.0,97.0,458.0,730.0,-0.015507149611098258,0.883966271960694,0.3549668741323461,0.3039106391944229
-9208.913090705872,-3700.0,-12.0,-15792.0,-233.0,468.0,915.0,-0.036101451189274256,0.896531661933893,0.27644752152886337,0.3442447272110773
-9208.928769826889,-3884.0,24.0,-15768.0,218.0,476.0,1263.0,-0.10181786149528474,0.9057071359093277,0.1814300677770942,0.3693383781166652
-9208.944345474243,-3900.0,104.0,-15940.0,-161.0,569.0,380.0,-0.1100698130670607,0.8932688655125093,0.14090738115030194,0.4124323945748449
-9208.959969043732,-3604.0,28.0,-15632.0,-130.0,537.0,370.0,-0.11958931475674817,0.8784092988467814,0.10207280833144376,0.45130548555811884
-9208.975554943085,-3664.0,-64.0,-15852.0,-488.0,533.0,939.0,-0.12319339282965451,0.8664139537925194,0.005287277420301294,0.4838618535638177
-9208.991146326065,-3768.0,-336.0,-16044.0,-179.0,434.0,1479.0,-0.17070989085109275,0.8431639631188819,-0.11770987179753888,0.4960615390701802
-9209.006770133972,-3668.0,280.0,-15696.0,154.0,415.0,1726.0,-0.24944088956924454,0.7957782680802243,-0.24137332960046834,0.4962409761594929
-9209.022367477417,-3600.0,864.0,-15540.0,-223.0,258.0,760.0,-0.2606538356668144,0.771576343953935,-0.3086862551907708,0.4913678044593017
-9209.037993192673,-3716.0,212.0,-15808.0,-436.0,602.0,-95.0,-0.2104707568988829,0.7567778860640307,-0.3340622891238008,0.5209526644909633
-9209.05358672142,-3780.0,-52.0,-16104.0,-251.0,467.0,328.0,-0.1948464135617169,0.7296689361524832,-0.3752618016946963,0.5373980823608233
-9209.069176912308,-3632.0,60.0,-16100.0,-524.0,467.0,338.0,-0.1616138688411001,0.7041299261312666,-0.4284224621491052,0.5427118926748219
-9209.084745168686,-3820.0,-32.0,-16480.0,299.0,401.0,1133.0,-0.2173620763138879,0.6350034842253462,-0.4868301045943312,0.5590355552761008
-9209.100318431854,-3760.0,1168.0,-15696.0,473.0,580.0,-388.0,-0.1994145904798867,0.6127081071967235,-0.4521819595308588,0.6167285237071334
-9209.115933656693,-4096.0,1352.0,-15904.0,1197.0,694.0,-928.0,-0.18411887327818074,0.5851613256446404,-0.34672562897158254,0.7095546502467874
-9209.131550073624,-4816.0,1900.0,-15700.0,56.0,755.0,-3946.0,0.07573814739228127,0.6200902537328634,-0.14533393595387994,0.7672221694628303
-9209.147122383118,-4508.0,-900.0,-16332.0,731.0,614.0,-2007.0,0.17505562674048017,0.5983583494154445,0.01591329491777517,0.7817093963079772
-9209.162692308426,-4240.0,224.0,-16072.0,132.0,755.0,-1722.0,0.2807997881888774,0.5394836711496804,0.12473344625914984,0.7839326596719011
-9209.178275108337,-3532.0,-284.0,-15636.0,532.0,213.0,-393.0,0.27976693685224,0.5329394619854173,0.18460647707786465,0.7769339994645031
-9209.193867206573,-3644.0,156.0,-15880.0,365.0,526.0,-1858.0,0.3747918730822374,0.4696262934439765,0.30430008684937676,0.7391776873804037
-9209.209451198578,-3516.0,236.0,-15696.0,1416.0,641.0,-1974.0,0.41710442532766673,0.41254256592326394,0.48613856126453725,0.6476896084739758
-9209.225035905838,-4104.0,1908.0,-15552.0,1449.0,771.0,-3696.0,0.5101990377639469,0.24989760360131993,0.6877737376471197,0.4519019975414704
-9209.240607738495,-2420.0,2708.0,-15268.0,-1077.0,1558.0,-8386.0,0.6164975435386542,-0.2901429325770097,0.718123626613774,0.1415850076296876
-9209.256188869476,-3844.0,-1604.0,-16388.0,281.0,633.0,-2249.0,0.598982480007873,-0.41519443123345,0.6845938334682001,-0.012839629810242833
-9209.271843910217,-7448.0,2588.0,-13156.0,-3537.0,732.0,-9531.0,0.3109994800001408,-0.8732423110092862,0.28521751013563423,-0.24367634603061583
-9209.287465810776,-2016.0,-5744.0,-16480.0,-1040.0,57.0,-1017.0,0.20690100035805448,-0.9182703369968658,0.22962025025731267,-0.24747950402865337
-9209.303084135056,-3844.0,-1088.0,-14984.0,-1535.0,764.0,-5828.0,-0.05071272764519721,-0.9244897631446376,-0.16824137381654283,-0.33829238423570596
-9209.318700313568,-1320.0,-2512.0,-15880.0,-1543.0,307.0,-1974.0,-0.22352744289973633,-0.8591534350095055,-0.2766866741150356,-0.3678795206983293
-9209.334275960922,-452.0,-756.0,-15364.0,-1307.0,180.0,1522.0,-0.2641146086844469,-0.851732986156572,-0.12229391202752156,-0.4357047083212149
-9209.349840641022,-384.0,40.0,-16276.0,-1967.0,392.0,2470.0,-0.30071253823585176,-0.788231591216823,0.12239967111664318,-0.5227630901910388
-9209.365407943726,-868.0,-972.0,-16812.0,-1477.0,560.0,3076.0,-0.25641180719184214,-0.6618031433121002,0.3702343271219472,-0.5993297319968337
-9209.380981683731,-1488.0,-472.0,-16392.0,-980.0,339.0,4702.0,-0.07184465160502095,-0.43367409240218513,0.6320491778723635,-0.638184114786449
-9209.396565914154,-2204.0,36.0,-16292.0,-2238.0,191.0,4238.0,0.06364918542383176,-0.16173839789737957,0.8449898404066437,-0.5057485951043528
-9209.41215634346,-1964.0,-1648.0,-16508.0,-1177.0,-207.0,7526.0,0.328450641516384,0.3143548757755164,0.8344733038756641,-0.3113767706211704
-9209.427815437317,-3240.0,524.0,-15400.0,-1401.0,-85.0,6328.0,0.47421843143632114,0.6377820487368776,0.606353838410447,-0.02619084267418328
-9209.443441152573,-4508.0,348.0,-15868.0,-1531.0,-75.0,5872.0,0.5095255668886163,0.782173430510727,0.24752809111990132,0.2594576369977438
-9209.459035873413,-5676.0,604.0,-15664.0,-834.0,16.0,5897.0,0.383699225114245,0.7740086044840904,-0.15356315937270235,0.4796915059856627
-9209.474652528763,-5780.0,1564.0,-15540.0,-1434.0,274.0,3533.0,0.31895807551337246,0.63307912222464,-0.4203165941371583,0.5664013874992049
-9209.49022936821,-5088.0,764.0,-16012.0,-1051.0,625.0,2312.0,0.27839853897985284,0.47604675947744607,-0.5681204327823708,0.6108296899628225
-9209.505822896957,-3660.0,1776.0,-15484.0,-1015.0,831.0,643.0,0.32476989638259585,0.37232904137157785,-0.623871303303325,0.6055412424183598
-9209.521396398544,-2740.0,992.0,-16076.0,-1208.0,841.0,305.0,0.39023274447367123,0.27479372071701796,-0.6682550719709286,0.5706504840795045
-9209.536964178085,-2200.0,524.0,-16284.0,-931.0,436.0,1080.0,0.38084619483765475,0.15714048530205532,-0.7198114989467082,0.5586899406117912
-9209.552539110184,-2044.0,256.0,-16340.0,-847.0,325.0,2378.0,0.28971861954156075,-0.035343912132136876,-0.7644946593959012,0.5747711241192212
-9209.568104982376,-2036.0,1636.0,-15880.0,-543.0,309.0,3248.0,0.13989508099210957,-0.2702603752324122,-0.7437327334496753,0.5951893119747036
-9209.583717346191,-3020.0,1092.0,-15756.0,-1077.0,490.0,2168.0,0.03282429964329807,-0.4395644778236783,-0.7260261671648415,0.5278178092679834
-9209.59930896759,-3076.0,1140.0,-15760.0,-676.0,517.0,2467.0,-0.07221164191140869,-0.6061967337114038,-0.6446454884761141,0.46015561823960843
-9209.614880084991,-3832.0,1192.0,-15936.0,-1297.0,788.0,797.0,-0.127110347352741,-0.6671776745967027,-0.6523230452699788,0.3364395261043257
-9209.630491733551,-3268.0,1064.0,-15768.0,-1331.0,929.0,421.0,-0.16231165530076028,-0.6963096687433377,-0.6700859573941982,0.19948077970363717
-9209.64607667923,-3216.0,1000.0,-16012.0,-1630.0,785.0,-45.0,-0.21189880011372314,-0.6759290292154223,-0.7036109864536918,0.05612865325236264
-9209.661661148071,-3120.0,700.0,-16028.0,-1689.0,907.0,468.0,-0.25407092017987537,-0.6680870502228689,-0.6909500419011202,-0.10814666171592008
-9209.677255392075,-2564.0,760.0,-16008.0,-1460.0,829.0,1293.0,-0.2721544343404628,-0.6941574539706684,-0.6099340949866822,-0.2684358261085117
-9209.692861795425,-2596.0,1396.0,-15976.0,-1400.0,742.0,1753.0,-0.2705671761544843,-0.7217549797320088,-0.4786304426780301,-0.4204474423297982
-9209.708452224731,-2916.0,1400.0,-16300.0,-1565.0,998.0,1446.0,-0.26871173706564105,-0.694253011275564,-0.34660489483250295,-0.5706766208424234
-9209.724067211151,-2636.0,1864.0,-16080.0,-1387.0,745.0,1527.0,-0.24958458461595087,-0.659047559314525,-0.1990118237261771,-0.6809979028608178
-9209.739655017853,-2664.0,1584.0,-15924.0,-1775.0,941.0,452.0,-0.30358172225754065,-0.5635277364850649,-0.08674633873683224,-0.7633804430550467
-9209.755210638046,-2460.0,1308.0,-16004.0,-1574.0,959.0,838.0,-0.3130283989187471,-0.45747547876087097,0.033319740765819075,-0.8316364606474251
-9209.770816802979,-2888.0,1880.0,-15804.0,-1728.0,1059.0,43.0,-0.37613257265085714,-0.3284846800208152,0.12947328562440125,-0.8566555731986413
-9209.78643321991,-2904.0,1600.0,-15832.0,-1463.0,926.0,-142.0,-0.434181514322775,-0.21072897708295663,0.20213171278496725,-0.8521868818073699
-9209.802031040192,-2964.0,1744.0,-16132.0,-1347.0,954.0,418.0,-0.43984326580065586,-0.08071778623675971,0.27105943849639147,-0.8523786255631188
-9209.817606925964,-3280.0,1824.0,-16520.0,-1398.0,850.0,177.0,-0.45193266739203175,0.03992596582855804,0.34047528692895196,-0.8235528886399633
-9209.83321261406,-2640.0,1416.0,-15820.0,-1343.0,860.0,590.0,-0.42565259940901284,0.17046605371006232,0.3969527473477147,-0.7951035816307018
-9209.848793506622,-2232.0,2172.0,-15400.0,-1129.0,966.0,34.0,-0.4362054846226221,0.27843710420991546,0.43548384787094185,-0.7365808661836516
-9209.864388942719,-2512.0,1824.0,-16048.0,-1290.0,1040.0,-555.0,-0.47444552489667097,0.3692149968151423,0.48685921214812505,-0.6336796016748716
-9209.880007982254,-2272.0,1716.0,-15676.0,-1095.0,958.0,158.0,-0.46717610833858997,0.4705935483137899,0.4987696790317808,-0.5581370829478912
-9209.895586967468,-2624.0,2388.0,-15812.0,-1420.0,1015.0,-686.0,-0.47987935242318,0.5410388088763219,0.547562990003108,-0.4209128014048235
-9209.911625146866,-2884.0,1648.0,-16688.0,-1485.0,820.0,-443.0,-0.4596400021915686,0.6052839341267969,0.5820156477004762,-0.28917159837217266
-9209.927325963974,-2584.0,1344.0,-16032.0,-1596.0,760.0,467.0,-0.3968639982789169,0.7034223934102064,0.5601337293434354,-0.18424469753820275
-9209.94292473793,-2152.0,1988.0,-15504.0,-1236.0,697.0,1235.0,-0.3304896892561429,0.8071020733515584,0.47377089861796906,-0.12208171079124013
-9209.95849776268,-2668.0,2548.0,-15748.0,-1728.0,877.0,-233.0,-0.24370077116616928,0.8445623703692609,0.4764582341281688,0.017660345997098714
-9209.974053382874,-2408.0,1536.0,-15980.0,-1583.0,778.0,146.0,-0.15741938932022084,0.8728064728784527,0.44149682264974677,0.13604614054688047
-9209.989631652832,-2400.0,2488.0,-15968.0,-1777.0,835.0,-426.0,-0.04817509023178864,0.8578549758109214,0.43477981487261674,0.2696859539110918
-9210.00519990921,-2384.0,2520.0,-16040.0,-1858.0,915.0,-848.0,0.07489771385651488,0.7969790348290834,0.4424035442557949,0.4043437331428314
-9210.02080321312,-2008.0,2472.0,-16004.0,-1695.0,887.0,-499.0,0.1736138540517977,0.7247562529799239,0.4170465740850194,0.5202487467469101
-9210.036361932755,-2244.0,2048.0,-16196.0,-1819.0,1013.0,-728.0,0.2796922267480497,0.6136145520386862,0.38885669920835886,0.627725981064875
-9210.051987409592,-1964.0,2544.0,-16052.0,-1562.0,752.0,-239.0,0.34684715720545406,0.520343413728157,0.33078007741024645,0.7067703458102176
-9210.067556142807,-2156.0,2808.0,-15952.0,-1737.0,803.0,-447.0,0.42389389340890815,0.39971101636732065,0.2645827580514795,0.7684666776556502
-9210.083174228668,-2016.0,2672.0,-15928.0,-1612.0,823.0,-176.0,0.4670551227902385,0.27757081746777107,0.19089188470329368,0.8175415842145846
-9210.098761796951,-1936.0,2972.0,-15948.0,-1476.0,1004.0,-457.0,0.512101284040338,0.13662655534304763,0.1360733844622554,0.837000294683531
-9210.114342689514,-2456.0,3276.0,-15796.0,-1937.0,1012.0,-1555.0,0.6200141743365895,-0.0410724035632975,0.057111421449109634,0.7814305898973454
-9210.130029439926,-2856.0,1700.0,-16364.0,-1834.0,805.0,-439.0,0.6293531320469897,-0.19444279573924228,-0.02527540980345719,0.7519759225048492
-9210.145609617233,-2576.0,1864.0,-15988.0,-1806.0,653.0,1188.0,0.5122576260669531,-0.3329905045202962,-0.08600635918831219,0.7869640110035142
-9210.161175012589,-2124.0,2236.0,-15888.0,-2048.0,466.0,1401.0,0.35149232163145444,-0.4564012276608359,-0.16122317571334224,0.8013477115689023
-9210.176762104034,-2260.0,2804.0,-15828.0,-2266.0,274.0,378.0,0.23383209318463888,-0.5397599377195184,-0.2903773991799763,0.7547600465547872
-9210.192342281342,-2360.0,2808.0,-15680.0,-2473.0,594.0,279.0,0.1111728967277992,-0.6213337249831201,-0.41775568919041806,0.6535022367067993
-9210.207954645157,-2172.0,3408.0,-15664.0,-2271.0,742.0,406.0,-0.007993321780008283,-0.685486279429663,-0.5068890765173621,0.5225974852866927
-9210.223536252975,-2496.0,3032.0,-16116.0,-2503.0,866.0,-90.0,-0.11240871880397536,-0.7008714842162579,-0.6109267516368289,0.3505880013403496
-9210.239127874374,-1476.0,3220.0,-15868.0,-2480.0,1010.0,563.0,-0.22123918338311835,-0.7173557377561118,-0.6441685994770857,0.1466314587395406
-9210.254707813263,-1756.0,2808.0,-16220.0,-2343.0,503.0,1545.0,-0.34857904649047006,-0.7428209599613224,-0.5697901716827124,-0.045264003841014866
-9210.27028799057,-1772.0,3196.0,-15860.0,-2335.0,233.0,2367.0,-0.4596736109036619,-0.7573128456010337,-0.39783224722235144,-0.23855173106994518
-9210.285855054855,-2120.0,3548.0,-15928.0,-2119.0,67.0,2343.0,-0.5286917664897636,-0.7253730115825977,-0.1944343137081371,-0.39561889207464745
-9210.301431655884,-2176.0,4140.0,-15720.0,-1942.0,509.0,908.0,-0.6005121685566778,-0.6224392123780826,-0.09182504401075375,-0.49348021601876946
-9210.317004203796,-1708.0,4500.0,-15332.0,-2043.0,602.0,-904.0,-0.7307510088317348,-0.4729307521841431,-0.08292222312323541,-0.48524568173477134
-9210.332700252533,-2256.0,3860.0,-16060.0,-2295.0,622.0,-1699.0,-0.8651570652883623,-0.2792925021314888,-0.09267647697055878,-0.40609114894452714
