programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8362.552987575531,2920.0,1000.0,15984.0,-590.0,683.0,-1578.0,0.9876725507591851,-0.05074690727042642,0.05855989006753073,-0.13600890836489377
-8362.568598508835,3588.0,-172.0,16208.0,-311.0,197.0,-1540.0,0.9579310849632945,-0.08224698312926751,0.0714121693036699,-0.26552546450862996
-8362.584180116653,4184.0,-788.0,16452.0,79.0,467.0,-1156.0,0.923353608619223,-0.0715603175494677,0.09941567748810957,-0.36388701195791334
-8362.59980583191,4192.0,-536.0,16596.0,391.0,1063.0,-730.0,0.8873153537851163,-0.012528453853482715,0.16663421532647127,-0.42982268328203227
-8362.615416765213,4048.0,472.0,16564.0,554.0,1748.0,-328.0,0.8392508371176224,0.08996697016252918,0.27692867698337953,-0.45921071910548816
-8362.630997896194,3668.0,916.0,16316.0,546.0,1849.0,-154.0,0.7732624212638182,0.19748527197190685,0.38599479593743263,-0.4626800327706172
-8362.64660692215,3352.0,872.0,16088.0,416.0,1327.0,-73.0,0.7132901152406657,0.27459504109191724,0.4564810993690719,-0.45545557503063855
-8362.662212133408,3388.0,820.0,16072.0,267.0,949.0,-146.0,0.6608774575323795,0.32184107241589516,0.5064021703910709,-0.45079502221623663
-8362.677772521973,3652.0,704.0,15760.0,75.0,1069.0,-130.0,0.6038224025220927,0.3608246267280639,0.5661548320878994,-0.42973573398371634
-8362.693373680115,3716.0,608.0,16096.0,-11.0,1309.0,-237.0,0.5271341816384096,0.39493267355056916,0.6386542599579236,-0.3978422729527375
-8362.70892071724,3708.0,716.0,16224.0,37.0,1497.0,-338.0,0.42692425447111015,0.425940592141669,0.7114904401362835,-0.3606821959911087
-8362.724501609802,3704.0,712.0,16408.0,249.0,1492.0,-341.0,0.311482480788155,0.4568312921550366,0.7649235164883842,-0.33041768807535293
-8362.740070343018,3808.0,728.0,16152.0,380.0,1511.0,-270.0,0.1859213798139439,0.48807772996397125,0.7982281471217004,-0.30007531585245933
-8362.755668640137,3776.0,980.0,16172.0,541.0,1588.0,-241.0,0.045427255373286034,0.5160381656638668,0.8112582079000872,-0.27111085585468614
-8362.771302223206,3612.0,1096.0,16108.0,468.0,1499.0,-117.0,-0.08379849891694295,0.5399998027446347,0.8038328244690569,-0.23501237184693288
-8362.786895751953,3548.0,1136.0,15752.0,380.0,1301.0,63.0,-0.19040556392336416,0.5643773394314413,0.7781054736332765,-0.19943874213714774
-8362.80247092247,3136.0,972.0,15576.0,259.0,1095.0,171.0,-0.27326157514087135,0.5878445256417898,0.7433026334350741,-0.16513061603770815
-8362.818044185638,3124.0,820.0,15844.0,227.0,935.0,182.0,-0.3417622286729078,0.6054911480683549,0.7058003934159481,-0.1357381792911832
-8362.833621263504,3236.0,744.0,15964.0,190.0,716.0,98.0,-0.39398427663072677,0.6130184712718713,0.6755556438797355,-0.11229120922626529
-8362.84920668602,3360.0,744.0,16056.0,181.0,620.0,-39.0,-0.43998456648863277,0.6095699494538365,0.6534829609654796,-0.08830672512581744
-8362.864797115326,3728.0,836.0,16056.0,183.0,679.0,-106.0,-0.48840995969474504,0.6005360544482395,0.6303954697705904,-0.05842696527662149
-8362.880363225937,3760.0,932.0,15900.0,119.0,1000.0,-130.0,-0.5482730084637519,0.5910465486227071,0.5916181816347122,-0.006972281587054199
-8362.89597249031,3688.0,924.0,16004.0,153.0,674.0,-50.0,-0.5900158716506209,0.5804358088698633,0.5607847423726068,0.022271410014515575
-8362.91157746315,3616.0,792.0,15820.0,158.0,456.0,49.0,-0.6199773700244255,0.5732329250033441,0.534602128267744,0.03510895614092849
-8362.927853345871,3540.0,516.0,15872.0,167.0,124.0,139.0,-0.6344942527673185,0.5700961139119284,0.5212779246437192,0.0260151760881324
-8362.943498373032,3504.0,884.0,15908.0,130.0,-76.0,155.0,-0.6378445595785995,0.5699475202240536,0.5179324283109245,0.007755108663549007
-8362.95912861824,3548.0,1220.0,16044.0,153.0,-113.0,101.0,-0.6404032483707214,0.5658978000205525,0.5191681281445085,-0.010383358178071157
-8362.974776983261,3636.0,996.0,16056.0,117.0,-203.0,131.0,-0.6367917547850444,0.564881265241359,0.5237517264888745,-0.0330082749780789
-8362.99039053917,3624.0,1016.0,15888.0,56.0,-318.0,154.0,-0.6243692419205796,0.5675442624344116,0.533371172151629,-0.05976414174818805
-8363.005995988846,3748.0,956.0,16128.0,-13.0,-320.0,89.0,-0.608208529216432,0.570418126918731,0.5462002465524652,-0.07981751773224531
-8363.021583557129,3764.0,952.0,16044.0,-46.0,-242.0,59.0,-0.593924364353698,0.5737816567860087,0.5562564556886408,-0.09277507891492145
-8363.037189722061,4084.0,884.0,15708.0,-36.0,-224.0,88.0,-0.5805011654565261,0.5779130708030727,0.5635899996117024,-0.10677636365909211
-8363.05277967453,4068.0,808.0,16052.0,21.0,-326.0,92.0,-0.5645161010530485,0.5780224013033118,0.5749851026826442,-0.128855760198939
-8363.068430662155,3824.0,852.0,16088.0,74.0,-377.0,0.0,-0.5491153277383033,0.569757851398185,0.5923630953029965,-0.15150680161640379
-8363.084013462067,3732.0,860.0,16136.0,94.0,-361.0,-50.0,-0.5355903543880768,0.5575372018181919,0.6105468192884658,-0.17183661522484944
-8363.099600553513,3728.0,828.0,16132.0,72.0,-468.0,-53.0,-0.5145955420492725,0.5438046368109944,0.6333448764635404,-0.1958116762178919
-8363.115253210068,3828.0,804.0,16020.0,27.0,-671.0,63.0,-0.4769694326522886,0.5336337732452314,0.6588607522287755,-0.23159806894692117
