programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8362.545196533203,-3848.0,-8248.0,-12824.0,-203.0,945.0,1682.0,0.985954875384102,-0.017761136221253106,0.0814461114355354,0.1447206159414764
-8362.560804843903,-2920.0,-9632.0,-13044.0,-106.0,638.0,211.0,0.9768507977154164,-0.03369008715280968,0.13519447838140572,0.16232667693749642
-8362.576395273209,-2372.0,-10520.0,-13312.0,132.0,73.0,-989.0,0.9866116069274171,-0.03531329028850592,0.13995413156786163,0.07591672847393657
-8362.592017889023,-2196.0,-8164.0,-13040.0,268.0,98.0,-1055.0,0.988712162333903,-0.025941093739866323,0.1464076071697873,-0.01844267527813239
-8362.607601165771,-2760.0,-7728.0,-13864.0,-247.0,-16.0,-1080.0,0.9819916431918452,-0.061043010871697306,0.14251734438835073,-0.10795818669091227
-8362.62321305275,-1828.0,-9556.0,-13600.0,34.0,214.0,-121.0,0.9780958242458307,-0.057882264133057894,0.16001704007959056,-0.11988640029572395
-8362.638793945312,-1592.0,-9488.0,-12824.0,324.0,324.0,44.0,0.9748392532432889,-0.026478069447390527,0.18452351983517343,-0.12222279984538274
-8362.654400110245,-1876.0,-8904.0,-12924.0,135.0,299.0,-478.0,0.9639515563658112,-0.019728238948309502,0.20734922427740113,-0.16557322476623054
-8362.670010089874,-1988.0,-9692.0,-12972.0,31.0,270.0,-690.0,0.9471036812772157,-0.025891064145548183,0.22815699850785315,-0.22420672099748745
-8362.685568094254,-2212.0,-9400.0,-13056.0,230.0,207.0,-866.0,0.923517233899373,-0.02022951039047611,0.23826963231400583,-0.2998904265180216
-8362.701171159744,-2684.0,-8436.0,-13584.0,251.0,52.0,-1027.0,0.8921281314533019,-0.02009162644133469,0.2333420463043851,-0.38633562228076274
-8362.716725111008,-2808.0,-8492.0,-13408.0,167.0,-153.0,-1756.0,0.8264534090624701,-0.047606744583748514,0.21049066908320269,-0.5200019603309828
-8362.732291698456,-2516.0,-9056.0,-13116.0,206.0,-129.0,-1608.0,0.7491419353470696,-0.06762993581711309,0.18358614525455538,-0.6328575509199471
-8362.747878551483,-2232.0,-9436.0,-12948.0,301.0,-67.0,-1288.0,0.6763119542832053,-0.07197290926566825,0.15422580349279924,-0.7166843394148277
-8362.763493776321,-1944.0,-9640.0,-12864.0,403.0,201.0,-713.0,0.6298101779146184,-0.045251837186868135,0.13631430287582214,-0.7633543226168622
-8362.779117822647,-1228.0,-10340.0,-12844.0,759.0,760.0,182.0,0.633011570137461,0.0488737922963539,0.12794764621624002,-0.7619298552533581
-8362.794699907303,-1596.0,-9056.0,-12736.0,451.0,449.0,54.0,0.6286501903349128,0.10398592830370919,0.12265347640498432,-0.7608823756879022
-8362.810264110565,-2056.0,-9248.0,-12804.0,260.0,152.0,-248.0,0.6077936882002112,0.12556408782808132,0.11623241520675691,-0.7754421436103988
-8362.825849294662,-2032.0,-10020.0,-12876.0,181.0,118.0,-436.0,0.574535355298963,0.13856087457203325,0.11523831555107783,-0.7983922220176485
-8362.84142947197,-1840.0,-9484.0,-12804.0,506.0,83.0,-505.0,0.5312953583069975,0.1642926529050444,0.09039799446746001,-0.8261727234901447
-8362.857011795044,-2232.0,-8936.0,-12884.0,196.0,-4.0,-857.0,0.4652996146955442,0.16587546286033475,0.0884306887616532,-0.8649633591489223
-8362.87259221077,-2332.0,-9896.0,-12844.0,290.0,104.0,-740.0,0.4033952943727788,0.179389377516883,0.08159760196502693,-0.893551072443854
-8362.888155460358,-1860.0,-9932.0,-12912.0,396.0,440.0,357.0,0.4210730477468108,0.22981877506575402,0.06082790823608523,-0.875317533623148
-8362.903746128082,-1808.0,-9676.0,-12932.0,537.0,549.0,719.0,0.4603007647390386,0.29415919753532244,0.02576115866316965,-0.8372155846556861
-8362.91994214058,-1552.0,-9740.0,-12604.0,709.0,673.0,1116.0,0.5177159151886795,0.37134743181129193,-0.027144639537665795,-0.7702820811831703
-8362.935692548752,-1888.0,-9396.0,-13092.0,621.0,810.0,1371.0,0.5850908077056581,0.44586238316088833,-0.07566701907251451,-0.6731641584673931
-8362.951305627823,-1812.0,-9292.0,-13348.0,346.0,568.0,1079.0,0.6347741489438707,0.48701340554656775,-0.10817205995956773,-0.5900665454799339
-8362.966936349869,-1940.0,-9544.0,-13056.0,41.0,124.0,-192.0,0.624052836801085,0.49757866913386817,-0.09512664860198075,-0.5949154945277878
-8362.982591867447,-2104.0,-9236.0,-12780.0,-53.0,-172.0,-528.0,0.596664259728824,0.489764302296274,-0.07860386955427183,-0.6308281232234288
-8362.99819779396,-1800.0,-9888.0,-12372.0,15.0,33.0,-188.0,0.585681990226518,0.49376725452065257,-0.06952610421080452,-0.6390122264250586
-8363.013796567917,-1664.0,-9772.0,-12856.0,-54.0,258.0,152.0,0.5977043685109887,0.5044884132711728,-0.059716493508205175,-0.6202216290497283
-8363.02939248085,-2152.0,-9460.0,-13100.0,-98.0,-44.0,-509.0,0.5734984693245089,0.4993297175651111,-0.03411898872449612,-0.6485408494822893
-8363.044991493225,-2132.0,-9028.0,-12992.0,-99.0,-132.0,-736.0,0.5344509670645342,0.4882364537754351,-0.0028828894343606594,-0.6899123262828986
-8363.06063246727,-2124.0,-9252.0,-12968.0,-53.0,-22.0,-572.0,0.5014785304982079,0.48416450271588063,0.023810434708541654,-0.7166150158615379
-8363.076231956482,-2056.0,-9816.0,-13000.0,-24.0,168.0,-193.0,0.4897970361226985,0.49327348284048106,0.04101340975831326,-0.7177033055182611
-8363.091820955276,-1920.0,-9504.0,-13056.0,-97.0,119.0,-482.0,0.46274762378806344,0.49455082167705927,0.07305899029514037,-0.7320836737655751
-8363.107447385788,-1548.0,-9772.0,-12764.0,-111.0,-4.0,-614.0,0.4275420259619822,0.4853397067057537,0.10655056030563119,-0.7551822053184601
-8363.123052835464,-1548.0,-9488.0,-12716.0,-99.0,-75.0,-498.0,0.3990552282121798,0.47175639057029756,0.1314683470051167,-0.7751883039161207
-8363.138661623001,-1780.0,-9688.0,-13252.0,-216.0,-127.0,-466.0,0.377326309834317,0.44997005406290536,0.16091027609975275,-0.7932589043931018
-8363.154229402542,-1920.0,-9500.0,-12864.0,-196.0,-54.0,-353.0,0.3609704250121263,0.43468812657145794,0.186694020827627,-0.8036740181638168
-8363.16982626915,-2132.0,-9280.0,-12560.0,-389.0,-61.0,-314.0,0.3542148855103177,0.41277525862106684,0.2240045968175014,-0.8086843273848286
-8363.185401201248,-1820.0,-9880.0,-12832.0,-194.0,61.0,213.0,0.3747809226551691,0.4152228468476235,0.23209972512022858,-0.7957757002250128
-8363.200986146927,-1744.0,-10208.0,-12988.0,-166.0,234.0,634.0,0.4191708701340811,0.4381842463175561,0.22815834371527255,-0.7617310011436164
-8363.21657371521,-2260.0,-9424.0,-12972.0,-49.0,350.0,705.0,0.45970354915050543,0.47269699073680455,0.21700805006760507,-0.7198178297685144
-8363.232169151306,-2168.0,-8964.0,-12940.0,-13.0,407.0,765.0,0.4990019409391431,0.510902552359568,0.20226713106922273,-0.6701221176923446
-8363.247791528702,-2044.0,-9356.0,-12824.0,81.0,391.0,522.0,0.517990686933473,0.5457453388694667,0.19120737722109696,-0.6303073950452022
-8363.263370513916,-2052.0,-9244.0,-13068.0,124.0,543.0,720.0,0.5407432712721473,0.5915124808527176,0.17431364151648937,-0.5721227612589985
-8363.278960466385,-2036.0,-9436.0,-12940.0,157.0,502.0,831.0,0.5642295885326005,0.6344427786014274,0.14692683843411536,-0.5074838285626332
-8363.294572114944,-1720.0,-9308.0,-13148.0,108.0,325.0,739.0,0.5851430381166801,0.6621187366260605,0.11710284020874562,-0.45331371958869277
-8363.310177564621,-2160.0,-8992.0,-13012.0,-79.0,87.0,-11.0,0.5881526570950806,0.6615398639580609,0.1254509060175313,-0.44799947603287155
-8363.325780391693,-2276.0,-9820.0,-12600.0,-151.0,-233.0,-96.0,0.5952799695313908,0.6435647466581949,0.12505356453859393,-0.46457268616403974
-8363.34137058258,-1540.0,-10012.0,-12648.0,-130.0,217.0,28.0,0.6010125325087191,0.6459015509065051,0.14014973369614916,-0.4493920053237769
-8363.356943368912,-1904.0,-9984.0,-12708.0,-88.0,215.0,66.0,0.6056057564344793,0.6505237401523243,0.1512875367350414,-0.4326345022074601
-8363.372560739517,-1916.0,-9264.0,-13056.0,-34.0,188.0,201.0,0.61226681657818,0.6584383486414344,0.15121157335082452,-0.41075947516804845
-8363.38811635971,-1872.0,-9336.0,-12824.0,-78.0,217.0,250.0,0.6223780182052916,0.6652054859429994,0.15132535251403934,-0.38372894289158505
-8363.403710603714,-1968.0,-9560.0,-12876.0,-66.0,186.0,174.0,0.6292197898217878,0.6701175979729389,0.15364717810172107,-0.36251538676997114
-8363.419312000275,-2040.0,-9060.0,-12872.0,-229.0,144.0,24.0,0.6410639656176398,0.6623847557399882,0.16749727008455567,-0.3496113440151553
-8363.434895277023,-2212.0,-9360.0,-12832.0,-343.0,54.0,-51.0,0.6580460860510428,0.6439390365570972,0.184001099413242,-0.34418230815301853
-8363.45047712326,-1996.0,-10092.0,-13040.0,-274.0,150.0,120.0,0.6741689908664046,0.634500602889284,0.19418155703484122,-0.32434345930638614
-8363.466094732285,-1712.0,-10040.0,-12736.0,-102.0,253.0,232.0,0.6815834393965723,0.6394111919974278,0.19917234015113644,-0.29483507526664365
-8363.48167848587,-1824.0,-9200.0,-13032.0,-89.0,17.0,23.0,0.6866358752461476,0.6350746818093368,0.20134126506819652,-0.2909862854680008
-8363.497302770615,-2364.0,-9168.0,-12988.0,-194.0,141.0,-189.0,0.689675820435758,0.623624022461955,0.2252784752063746,-0.29101537746883027
-8363.512914896011,-2272.0,-9272.0,-12884.0,-200.0,116.0,-207.0,0.6925793766144616,0.6103662934642252,0.24868951917349202,-0.2931557912515532
-8363.52852487564,-1864.0,-9852.0,-12936.0,-128.0,181.0,77.0,0.697109438540958,0.6089214660283871,0.25892851506896836,-0.276059962673201
-8363.544097661972,-1612.0,-9616.0,-12952.0,-165.0,213.0,51.0,0.7019080279898008,0.6051123044664632,0.2732521851301806,-0.2578710192098696
-8363.559700965881,-2196.0,-9280.0,-13020.0,-203.0,65.0,-224.0,0.7055909837158679,0.5886987405003412,0.29371019440662705,-0.2632669336126493
-8363.575310707092,-2076.0,-9600.0,-12940.0,-143.0,-245.0,-225.0,0.7135089266844311,0.5683180067765157,0.2935156431905143,-0.2859514327952528
-8363.590886354446,-1984.0,-9600.0,-13036.0,-160.0,80.0,-258.0,0.7125037022570512,0.5536347866606689,0.31537072648074105,-0.29388484504683227
-8363.60647058487,-1984.0,-9708.0,-12888.0,-116.0,119.0,-270.0,0.7074497129789185,0.5419228250187244,0.33887205459489855,-0.30166253652782776
-8363.62204694748,-2020.0,-9752.0,-12820.0,-73.0,149.0,-345.0,0.6968313996032219,0.5309151563928507,0.3663222010517209,-0.31362898822652296
-8363.63763475418,-2272.0,-9196.0,-12244.0,-11.0,262.0,-263.0,0.6812076400294802,0.5287974669505936,0.3947583126320382,-0.31700988110784195
-8363.653217792511,-2092.0,-9512.0,-12464.0,-268.0,294.0,-173.0,0.6779710728595055,0.5147272248970015,0.4275522024277364,-0.30431927726444585
-8363.668856143951,-1540.0,-10332.0,-12860.0,-225.0,360.0,238.0,0.6801542165184853,0.5194332165055732,0.443959691654806,-0.2654791282352898
-8363.684448719025,-1544.0,-9436.0,-12916.0,-419.0,207.0,-367.0,0.6815013909182237,0.4845368217407065,0.4821608795860126,-0.2613442342022946
-8363.70006608963,-1320.0,-9340.0,-13204.0,-401.0,44.0,-787.0,0.6764310418822582,0.42733716817703504,0.5258602543295006,-0.2886087025524835
-8363.71566081047,-1332.0,-8972.0,-13568.0,-340.0,-127.0,-1092.0,0.6638730149457056,0.35219699486593176,0.565039123145448,-0.3405300077075867
-8363.731263399124,-2408.0,-8916.0,-13192.0,-450.0,-512.0,-1335.0,0.6574530853591832,0.24299939491617803,0.5850372274586656,-0.4079683530735434
-8363.746844053268,-2420.0,-9668.0,-12684.0,-324.0,-278.0,-998.0,0.6399060257665038,0.16277856098006382,0.5993443485917946,-0.4525591343504798
-8363.762503862381,-1876.0,-10200.0,-12908.0,-443.0,-237.0,-306.0,0.6454536782763691,0.11245135309650306,0.6073928210572592,-0.4492418094015462
-8363.778074979782,-1696.0,-10496.0,-12576.0,-374.0,96.0,302.0,0.6550728115184145,0.11095639696768073,0.6241618522449492,-0.4110842636047558
-8363.793640375137,-1156.0,-9460.0,-12992.0,-430.0,264.0,536.0,0.6625097739361475,0.12469074373738298,0.6483859119851708,-0.3537353912240775
-8363.809182405472,-1976.0,-8848.0,-13204.0,-597.0,0.0,152.0,0.6725082912168056,0.0985540723245836,0.6644309932518274,-0.3107268065025661
-8363.824756860733,-1860.0,-9092.0,-13252.0,-608.0,-98.0,-172.0,0.6774789595465861,0.05007175697839731,0.6758145898231004,-0.2859890185077148
-8363.840326786041,-1756.0,-9924.0,-12888.0,-563.0,-12.0,-515.0,0.6660917669962548,-0.013971162730210247,0.6900787100808881,-0.2826976095492685
-8363.855943918228,-1800.0,-11000.0,-12600.0,-304.0,21.0,-841.0,0.641527177201805,-0.0816591418828718,0.6958335882447756,-0.31239443485573953
-8363.871571302414,-1484.0,-9060.0,-11424.0,-284.0,137.0,-695.0,0.610651945995217,-0.13585846043166935,0.704902088334304,-0.334304839096487
-8363.887157440186,-2076.0,-8488.0,-13332.0,-475.0,232.0,-293.0,0.5811626292486719,-0.1722991073489399,0.7268106149641508,-0.32296957433628604
-8363.902774810791,-2624.0,-9044.0,-14064.0,-574.0,-258.0,-673.0,0.5678600399367378,-0.25066342219756405,0.7176340262216584,-0.31575976346606327
-8363.918447494507,-1652.0,-9820.0,-13280.0,-474.0,247.0,-1225.0,0.5046053037042594,-0.34186574951010285,0.7114461518602172,-0.34977945878612804
-8363.934059858322,-1148.0,-11932.0,-12772.0,-280.0,368.0,-2888.0,0.3730574579669098,-0.5061454412040036,0.6299433626583969,-0.45586871492382913
-8363.949652433395,-536.0,-14120.0,-10404.0,657.0,1040.0,-2800.0,0.22553234787630452,-0.5771944419806384,0.49676945053804306,-0.6076198229322278
-8363.965287446976,-568.0,-13264.0,-9560.0,1739.0,600.0,-3176.0,0.11315599682554475,-0.6179908923193705,0.24441343998276446,-0.738610213677361
-8363.980887413025,-1332.0,-9840.0,-9544.0,1843.0,392.0,-4664.0,-0.08819780958051411,-0.6173202712087061,-0.1115519300521268,-0.7737525418644222
-8363.996533870697,-1992.0,-8208.0,-10848.0,1417.0,-540.0,-7222.0,-0.4243395762231636,-0.4999051597232569,-0.49782286304413625,-0.5676294146389438
-8364.012125730515,-1936.0,-8640.0,-11748.0,1203.0,-1683.0,-9014.0,-0.6936654507731045,-0.18383988639679466,-0.6913620932499993,-0.08396186390462364
-8364.027748823166,-1352.0,-9428.0,-12216.0,875.0,-2000.0,-9059.0,-0.6722255287320595,0.22902921871715826,-0.5602939714066802,0.42629698697039975
-8364.043319702148,-1064.0,-10300.0,-11980.0,568.0,-2527.0,-7946.0,-0.41317015402054785,0.5480801857370446,-0.1877147494819136,0.7026106365947115
-8364.058895111084,96.0,-9928.0,-11860.0,577.0,-1156.0,-5897.0,-0.08684051070242878,0.6148681291013741,0.1514581976365192,0.7690619766215296
-8364.074511528015,-96.0,-10244.0,-12192.0,534.0,-1188.0,-4228.0,0.17153949295779572,0.5923010427264617,0.39469502737195317,0.6811530756803362
-8364.090140342712,1892.0,-8188.0,-13820.0,1286.0,2.0,-1133.0,0.17031237709759406,0.5663082679480577,0.5239405997790493,0.6130048023989761
-8364.10573387146,4660.0,-9804.0,-16248.0,626.0,2863.0,1580.0,-0.07321416649582967,0.4752103500105412,0.5012095312879428,0.7194468811617023
-8364.121376991272,-156.0,-5764.0,-20060.0,-1715.0,1910.0,3252.0,-0.2725885349018668,0.47839538615373356,0.2319024725688713,0.801906845190461
-8364.136960983276,-4196.0,-3912.0,-21060.0,-2423.0,351.0,3363.0,-0.3890230225595913,0.5449927106214674,-0.08118004229946783,0.7382776131106252
-8364.152549266815,-4900.0,-10176.0,-14752.0,-1786.0,-1351.0,2425.0,-0.45151988073549393,0.649221986359288,-0.25550194129974957,0.5562008339802853
-8364.168177604675,-6992.0,-8096.0,-10916.0,-1244.0,-1833.0,-142.0,-0.4074411761283136,0.7760238515222645,-0.231511995636473,0.4221147542317663
-8364.183768510818,-5628.0,-9612.0,-11688.0,-1548.0,-1210.0,-1774.0,-0.2549967019035582,0.8881718817151901,-0.12232317752614524,0.3621663026686959
-8364.199361801147,-4100.0,-11172.0,-12316.0,-1245.0,81.0,138.0,-0.16113086875743382,0.9064798824531469,-0.1732651082545876,0.34972884940011634
-8364.214928150177,-3164.0,-10756.0,-12516.0,-336.0,1728.0,3015.0,-0.19189325159442805,0.7776017371560433,-0.4270726120752673,0.4196683242509846
-8364.230522155762,-1368.0,-9484.0,-12952.0,61.0,1778.0,3741.0,-0.25097566110089303,0.5380018118257134,-0.6663926581591416,0.451094328448954
-8364.246146917343,812.0,-8576.0,-13160.0,-358.0,1254.0,1920.0,-0.23201203159230788,0.3772699717949238,-0.7823143975555102,0.4379748496838904
-8364.261743068695,1608.0,-8376.0,-13300.0,-357.0,53.0,-421.0,-0.20013970598938918,0.41082104672627306,-0.7823601165611364,0.42318177378953237
-8364.277343511581,2040.0,-8064.0,-13300.0,-661.0,-699.0,-2578.0,-0.12523697745248927,0.6069882428509282,-0.6828285094758139,0.3868154587996006
-8364.292927503586,2116.0,-8468.0,-12892.0,-1053.0,-1016.0,-3941.0,0.0028151637385182664,0.8333327839396646,-0.4681510670664237,0.29391006187108104
-8364.308506965637,1432.0,-10168.0,-12932.0,-1208.0,-900.0,-3344.0,0.13276240559188085,0.9455188551072679,-0.24405167404423125,0.1697263052514446
-8364.324089288712,420.0,-10440.0,-12672.0,-1192.0,-379.0,-2514.0,0.25257190368877985,0.9624535898824857,-0.056996366696676536,0.08149806729438203
-8364.339688777924,-848.0,-10208.0,-12644.0,-1093.0,-28.0,-794.0,0.3472525508210458,0.9361098185885887,0.0012866397373682687,0.05578904953933998
