programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-814.2518579959869,6256.0,9836.0,13028.0,488.0,-370.0,-744.0,0.996465427024699,0.042712976349440365,-0.03235094176025916,-0.06469676161200488
-814.2596697807312,6448.0,10112.0,12820.0,509.0,-121.0,-952.0,0.9844074810099246,0.08884270528604586,-0.04220114587604099,-0.14583534666157105
-814.2674491405487,6520.0,10408.0,12652.0,22.0,53.0,-1022.0,0.9675481053290765,0.09502236471680826,-0.030112654499525472,-0.23219526721432607
-814.2752203941345,6560.0,10392.0,12608.0,-158.0,147.0,-886.0,0.9482820736599618,0.08690967951703721,-0.007389777475832654,-0.305210103978008
-814.2830457687378,6652.0,10188.0,12572.0,-241.0,253.0,-787.0,0.926703353980435,0.074168377004062,0.025578468257092535,-0.3675128399602073
-814.2908616065979,6244.0,9776.0,12456.0,-229.0,-236.0,-592.0,0.9081507877356837,0.04682157429147466,0.017343339673612405,-0.4156550197999425
-814.298642873764,6120.0,9312.0,12452.0,-227.0,-467.0,-435.0,0.8924519487798447,0.011356804840245887,-0.009935258615933754,-0.4508900450654378
-814.3064126968384,6064.0,8884.0,12364.0,-194.0,-602.0,-348.0,0.8766835178008427,-0.026928065666698014,-0.049034310587107006,-0.4778038564945208
-814.3142139911652,6088.0,8512.0,12344.0,-107.0,-653.0,-315.0,0.858727773622917,-0.06069126076471512,-0.09535157829811196,-0.4998112225545524
-814.3219876289368,6072.0,8048.0,12468.0,-76.0,-586.0,-310.0,0.8384749709776476,-0.08900933635863542,-0.13761232917275656,-0.5197113698435674
-814.3297712802887,6172.0,7832.0,12488.0,-35.0,-457.0,-342.0,0.8161474353718854,-0.107823525987718,-0.17213340422342055,-0.5409690768703204
-814.3375873565674,6352.0,7436.0,12552.0,57.0,-353.0,-343.0,0.7943971021359657,-0.11492034677088583,-0.2032090235997776,-0.5607429453356184
-814.345367193222,6388.0,7588.0,12508.0,138.0,-263.0,-230.0,0.779388423765854,-0.11381969758031832,-0.23055898527179394,-0.5713504315680031
-814.3531441688538,6560.0,7616.0,12524.0,253.0,-175.0,-144.0,0.7708002181744531,-0.10212126700514637,-0.25655573106999363,-0.5741231813318638
-814.3609488010406,6644.0,7776.0,12620.0,319.0,-187.0,-253.0,0.7561349576865636,-0.08401853128423825,-0.2872881195447271,-0.5819504691411742
-814.3687233924866,6672.0,7704.0,12656.0,451.0,-213.0,172.0,0.761962142933942,-0.06901608425820013,-0.32274120214464597,-0.5572150296675502
-814.3765075206757,6824.0,7968.0,12568.0,474.0,-242.0,331.0,0.7728854262897875,-0.05819258203961627,-0.3593884356871562,-0.5197130876923869
-814.3843202590942,6896.0,8468.0,12580.0,564.0,-203.0,453.0,0.7882016944697887,-0.043174476978832074,-0.3954810981864545,-0.4695410039067877
-814.3920996189117,6928.0,8788.0,12472.0,520.0,-141.0,271.0,0.7952861333652097,-0.022232864277641377,-0.42479341075847027,-0.43194470016335546
-814.3998713493347,6960.0,9064.0,12468.0,508.0,-95.0,585.0,0.8129314402698502,-0.011975088807269562,-0.44824143825714774,-0.3715894020259575
-814.4076738357544,6932.0,9200.0,12328.0,479.0,4.0,628.0,0.8320096571147706,-0.00220412082484175,-0.4616039174024488,-0.3076961094291971
-814.4154331684113,6936.0,9324.0,12432.0,435.0,90.0,749.0,0.853415224200295,0.0018258296639663454,-0.46512175270780304,-0.23524641677870425
-814.4232132434845,6888.0,9364.0,12388.0,408.0,13.0,475.0,0.8623916586972318,0.013385798624684066,-0.47175940237575664,-0.1831516139013951
-814.4310283660889,6852.0,9288.0,12144.0,378.0,312.0,447.0,0.8805195768185,0.02857160500466233,-0.4539308875737566,-0.13347541921016276
-814.4388155937195,6768.0,9272.0,12464.0,365.0,350.0,296.0,0.895805284047404,0.049111862605937244,-0.4313030859712865,-0.09538640393562552
-814.4466047286987,6656.0,9176.0,12372.0,358.0,396.0,292.0,0.9103737583633489,0.06952171916291157,-0.40384343065774153,-0.057418064775905935
-814.4543919563293,6496.0,9096.0,12396.0,351.0,421.0,243.0,0.9230800615053388,0.09105362704631235,-0.3729491624484484,-0.02326712878745083
-814.4622132778168,6604.0,8936.0,12476.0,330.0,366.0,506.0,0.9316697921120761,0.1019557100316515,-0.3473283380721777,0.0309751066148598
-814.4699909687042,6296.0,8920.0,12496.0,354.0,311.0,227.0,0.9363919688916493,0.12313423786429878,-0.32259831543198403,0.06275640956304816
-814.4778017997742,6192.0,8920.0,12344.0,321.0,274.0,14.0,0.9399650591457535,0.1476238407789599,-0.29822630384819904,0.07572292197102702
-814.485600233078,6156.0,8856.0,12468.0,354.0,202.0,268.0,0.9380604647692293,0.16845489779040493,-0.282338983985217,0.10931701591955913
-814.4933953285217,6188.0,8856.0,12400.0,360.0,179.0,265.0,0.9338430888870431,0.18977382587528552,-0.2677299294994958,0.142280234750853
-814.5011768341064,6292.0,8964.0,12356.0,317.0,170.0,509.0,0.9248970377420636,0.20155743825983596,-0.25780406591438715,0.19359011404536758
-814.5089633464813,6352.0,8996.0,12460.0,303.0,188.0,285.0,0.9182753200251395,0.21649477074134976,-0.24213439844257595,0.22643185280615838
-814.5167360305786,6652.0,9196.0,12340.0,257.0,200.0,208.0,0.9130298975191744,0.22886181877542638,-0.22464447810937316,0.25205858961340116
-814.5245189666748,6416.0,8988.0,12400.0,242.0,217.0,122.0,0.9093632819531471,0.24110676649264537,-0.20417354422427242,0.2706272573591977
-814.5323204994202,6508.0,8932.0,12368.0,234.0,240.0,133.0,0.9051304589313466,0.2517597611656907,-0.1821205260014697,0.29015166548112753
-814.540118932724,6456.0,8888.0,12416.0,216.0,306.0,103.0,0.9021163690484535,0.25953658173961747,-0.15447561951297054,0.30816246106531725
-814.5478935241699,6648.0,8860.0,12416.0,219.0,315.0,110.0,0.8978712325309258,0.26693275377863235,-0.1260798236508669,0.3266160327077014
-814.5556676387787,6144.0,8904.0,12396.0,248.0,259.0,110.0,0.8912940482822551,0.2778937711456371,-0.10111220317241673,0.34372415368243353
-814.5634496212006,6392.0,8920.0,12796.0,247.0,238.0,86.0,0.8843463182624303,0.2893471452092447,-0.07719250835804439,0.35812167707126846
-814.5712223052979,6296.0,8892.0,12464.0,226.0,508.0,43.0,0.8796056728533096,0.29055363158010383,-0.03200414263859206,0.3752974584431109
-814.5790579319,6276.0,8816.0,12388.0,266.0,203.0,62.0,0.870928038679936,0.3042447574418756,-0.009449019015950456,0.3857851669645823
-814.5868680477142,6280.0,8908.0,12520.0,301.0,156.0,-243.0,0.8705881261881198,0.3220381403217376,0.018743782590999555,0.3715056141332949
-814.5946431159973,6284.0,8856.0,12420.0,233.0,159.0,-22.0,0.8641708603743784,0.3345376770341742,0.03868641875574158,0.3738938722796088
-814.6024136543274,6272.0,8728.0,12396.0,228.0,127.0,-32.0,0.8578640447181578,0.3474260411062932,0.05631437736074965,0.3744237140506485
-814.6102211475372,6300.0,8736.0,12472.0,208.0,152.0,-49.0,0.8521659268339566,0.3576962228130622,0.07565117745883555,0.37435750917750193
-814.6179919242859,6260.0,9068.0,12068.0,178.0,134.0,-103.0,0.8488724419436255,0.3658033582816682,0.09432294922768536,0.3697386396192736
-814.6257679462433,6328.0,9172.0,12352.0,155.0,124.0,-77.0,0.8452324878798757,0.37257645905671055,0.11065425637123955,0.3667757613802842
-814.6335661411285,6332.0,9212.0,12352.0,143.0,95.0,-142.0,0.8440496235127235,0.3786235925407784,0.12654339172298065,0.3580658853211079
-814.6413369178772,6348.0,9468.0,12280.0,100.0,69.0,-187.0,0.8456687500940677,0.3816824332944205,0.140617856328636,0.3455278624225935
