programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-706.6511869430542,4420.0,12184.0,8964.0,26.0,-438.0,-1757.0,0.9877365995766124,0.0025475168997274172,-0.037865128150649595,-0.15144686224749354
-706.6589794158936,5308.0,12104.0,9316.0,28.0,-651.0,-1673.0,0.9518384875288944,0.002145271262783652,-0.09300426501148573,-0.2921456796866749
-706.6667828559875,5332.0,12028.0,9920.0,79.0,-973.0,-1775.0,0.8849158919330721,-0.0013993775664497233,-0.17300108828472996,-0.4324263282907518
-706.6745772361755,5632.0,11440.0,10196.0,186.0,-1098.0,-1479.0,0.8020860805113939,-0.005812117889662818,-0.2617807302928943,-0.5367448071316809
-706.6823761463165,5896.0,11228.0,10264.0,233.0,-1183.0,-1490.0,0.6956369132133359,-0.010478991681056172,-0.3515348339094052,-0.6264205745796165
-706.6901664733887,6112.0,11044.0,10508.0,352.0,-1238.0,-1554.0,0.5642403801173647,-0.008707975936027458,-0.44068280426919204,-0.6981086094738772
-706.6979660987854,6224.0,10936.0,10528.0,534.0,-999.0,-1629.0,0.42063188199716006,0.01935769196383583,-0.5158783766584185,-0.7460319028738887
-706.7057600021362,6348.0,10772.0,10628.0,729.0,-968.0,-1700.0,0.2609031957077617,0.058626262787312935,-0.5861788474278159,-0.7647789501609388
-706.7135443687439,6372.0,10896.0,10732.0,959.0,-815.0,-1800.0,0.09255769993646515,0.1159415934556499,-0.6476208446155841,-0.7473806665340184
-706.7213807106018,6352.0,11164.0,10304.0,1101.0,-594.0,-1808.0,-0.06875668766585293,0.18480093345535448,-0.6932133756817487,-0.6932361420693273
-706.7291791439056,6116.0,11336.0,10164.0,1121.0,-354.0,-1755.0,-0.21082575763092418,0.25838263443522996,-0.7184515835209375,-0.6104246360345514
-706.7369613647461,5904.0,11636.0,9876.0,1148.0,-161.0,-1733.0,-0.33362099006255247,0.3318142600890653,-0.7256308733013369,-0.5020519569757373
-706.7447593212128,5972.0,12036.0,9604.0,1025.0,-81.0,-1684.0,-0.43579301931554865,0.39912490633734965,-0.7089762506735962,-0.3848849561074709
-706.7525751590729,5832.0,12036.0,9440.0,844.0,-168.0,-1546.0,-0.5213467404214063,0.4516326090619639,-0.66915154129522,-0.27651722815421403
-706.7603828907013,5568.0,12308.0,9428.0,684.0,-173.0,-1353.0,-0.585912860731733,0.4909668649740363,-0.6189901399282352,-0.1803021458506451
-706.7681872844696,5500.0,12096.0,9368.0,468.0,-169.0,-1234.0,-0.6303140058824978,0.5274519681205416,-0.5610590980159121,-0.09854625232699896
-706.7759671211243,5440.0,12008.0,9340.0,279.0,-288.0,-1093.0,-0.6632891665208078,0.5602224653212466,-0.49473763598975723,-0.03785422645865031
-706.7837858200073,5564.0,11804.0,9432.0,121.0,-276.0,-901.0,-0.6818090398281623,0.5891482773557779,-0.4335952134595645,0.005994277460499663
-706.7915823459625,5516.0,11588.0,9432.0,130.0,-849.0,-743.0,-0.7167763219826798,0.6069556489608245,-0.34308379701183095,0.011404063638485914
-706.799399137497,5524.0,11428.0,9496.0,207.0,-1092.0,-561.0,-0.7554963866894115,0.6082531163508126,-0.24336616153037538,-0.005125189824692233
-706.8072562217712,5576.0,11380.0,9548.0,351.0,-1233.0,-485.0,-0.7949359951680922,0.5905699088717621,-0.13545319979441608,-0.03092534537830647
-706.8150811195374,5608.0,11208.0,9636.0,432.0,-1335.0,-416.0,-0.8274578638727847,0.5572797505897331,-0.022311656391640084,-0.0652300014318134
-706.8228757381439,5512.0,11360.0,9872.0,473.0,-1373.0,-340.0,-0.8479950516319926,0.5115160579136128,0.08998834645765409,-0.10563054674661575
-706.8306794166565,5520.0,11432.0,10476.0,494.0,-1229.0,-211.0,-0.856573000329136,0.45867327661175344,0.1845988966097806,-0.14773208114634867
-706.8385126590729,5704.0,11568.0,10308.0,257.0,-950.0,-174.0,-0.8506536824526282,0.4226259060677894,0.2583231250140664,-0.17619540043125437
-706.8463201522827,5872.0,11672.0,10404.0,468.0,-793.0,-100.0,-0.8488913194910885,0.37203079503568276,0.31268496682016406,-0.2078574674205125
-706.8541190624237,6072.0,11816.0,10368.0,388.0,-566.0,-117.0,-0.8466924531406361,0.3290210203700883,0.3507330825207631,-0.2276913761537784
-706.8620226383209,5972.0,12084.0,10512.0,399.0,-306.0,-25.0,-0.8485513616388283,0.2922076420540797,0.3657647094496743,-0.2465592381300701
-706.8702685832977,5988.0,12260.0,10388.0,418.0,44.0,-71.0,-0.8616381687997486,0.259543481832558,0.3550468549715609,-0.2532954359645118
-706.8781974315643,5996.0,12320.0,10184.0,356.0,357.0,-90.0,-0.8819623990109471,0.2374161610479793,0.3220115405665002,-0.24916753589921029
-706.886036157608,6112.0,12424.0,10036.0,293.0,598.0,-23.0,-0.9038979406651222,0.22659780834832022,0.2695976168099551,-0.2427737035254884
-706.8938801288605,5932.0,12288.0,10044.0,261.0,727.0,42.0,-0.9232543015762406,0.22163781709509428,0.20539216691634435,-0.23725983735916653
-706.9016697406769,5936.0,12784.0,10076.0,156.0,847.0,68.0,-0.9374629386536449,0.2269095070345729,0.132212162101534,-0.22846281636327007
-706.909476518631,6220.0,12588.0,10068.0,85.0,848.0,145.0,-0.9434341026110659,0.23758226287909684,0.05811585253085892,-0.22385108907555504
-706.9172742366791,6280.0,12552.0,10140.0,1.0,687.0,199.0,-0.9412954492864662,0.2511657711168143,-0.002554891078463675,-0.22554845400370788
-706.9250600337982,6116.0,12700.0,9996.0,250.0,528.0,342.0,-0.9383602109467647,0.24025477733021222,-0.05820293594911385,-0.24159920266601995
-706.9328544139862,6084.0,12832.0,9964.0,-62.0,354.0,372.0,-0.9265457026550935,0.2503836621994393,-0.09353993414820239,-0.26470996073915737
-706.9406416416168,6008.0,13076.0,9908.0,-53.0,224.0,365.0,-0.914546662947962,0.25642110838040544,-0.11827344712710981,-0.2895928317006166
-706.9485051631927,6068.0,13060.0,9772.0,-63.0,207.0,301.0,-0.9029869770852348,0.26318012950925906,-0.13982116088007657,-0.3095170134517762
-706.9563057422638,6104.0,13060.0,9856.0,-156.0,285.0,181.0,-0.8906355534272147,0.28056726895871253,-0.16209762470960656,-0.31902143912902137
-706.9641375541687,6144.0,12916.0,9964.0,-291.0,311.0,107.0,-0.8755590040845785,0.30986912340287265,-0.18061668075978923,-0.3236590356521391
-706.9719700813293,6168.0,12612.0,9692.0,-361.0,370.0,29.0,-0.8583422668438208,0.3468788501434896,-0.19923747546840928,-0.3212912146970671
-706.979807138443,6252.0,12780.0,9748.0,-370.0,499.0,252.0,-0.8300509280736617,0.3833561644593926,-0.23344550101986997,-0.33099351357484047
-706.9876215457916,6284.0,12100.0,9608.0,-420.0,582.0,-109.0,-0.8057471552375688,0.4317825126542385,-0.25928343203966525,-0.31162073978201404
-706.9954221248627,6288.0,11844.0,9376.0,-459.0,517.0,-99.0,-0.7780689340057628,0.4793332122955072,-0.2788882013625238,-0.29507588289520187
-707.0032305717468,6308.0,11932.0,9488.0,-448.0,408.0,-107.0,-0.7511341335145861,0.5219997902186344,-0.29014705103944743,-0.2812977448436192
-707.0110247135162,6248.0,11880.0,9372.0,-405.0,259.0,-100.0,-0.727970294834251,0.5568325569779033,-0.29234715148035145,-0.27300164166119617
-707.0188245773315,6184.0,11764.0,9356.0,-368.0,202.0,-102.0,-0.7069148285584791,0.5871272853726603,-0.291240146621492,-0.2659551709047192
-707.0265967845917,6208.0,11632.0,9240.0,-332.0,32.0,-116.0,-0.6915040813723443,0.6109375539323474,-0.2794227451836655,-0.26551900141905954
-707.0343968868256,6208.0,11740.0,9408.0,-319.0,-140.0,-170.0,-0.681507544220391,0.6306617146723745,-0.25436169164813954,-0.2703948938850154
-707.0421812534332,6204.0,11752.0,9428.0,-312.0,-296.0,-314.0,-0.6776329491839631,0.6484394723057509,-0.21186926483825674,-0.2746839120752802
-707.0500252246857,6180.0,11708.0,9308.0,-219.0,-346.0,-359.0,-0.6795262698372121,0.6589265616178999,-0.16563976979401487,-0.27680914301757137
-707.0578515529633,6124.0,11544.0,9312.0,-155.0,-290.0,-448.0,-0.6848762862179295,0.6667405171577909,-0.11877887272094734,-0.2688738268252219
-707.0656793117523,6232.0,11388.0,9152.0,-178.0,-129.0,-551.0,-0.6879206572908678,0.6790923582820729,-0.0747114989104043,-0.24498353031572082
-707.0734791755676,6164.0,11196.0,9384.0,-248.0,241.0,-558.0,-0.682521071640938,0.7015644384383203,-0.05070716974228967,-0.19849712446671958
-707.0812785625458,6032.0,11024.0,9412.0,-318.0,71.0,-647.0,-0.6726582712943997,0.7231046089628457,-0.009768445863018477,-0.1567008360582062
-707.089067697525,5900.0,10932.0,9632.0,-321.0,136.0,-597.0,-0.6593046488576805,0.7429201306280131,0.024295492033480155,-0.11312289144624098
-707.096869468689,5752.0,10892.0,9588.0,-237.0,222.0,-614.0,-0.6493299527509289,0.7560155627314903,0.05360161548826069,-0.06275307311449324
-707.1046562194824,5736.0,10860.0,9644.0,-508.0,381.0,-592.0,-0.6191057752709775,0.7818425286401939,0.07367226629251007,-0.0016421373131266935
-707.1124999523163,5884.0,10944.0,9716.0,-235.0,442.0,-569.0,-0.6047106901828434,0.789183574598087,0.08848875868481053,0.06069601592852748
-707.120302438736,5576.0,11124.0,9876.0,-220.0,559.0,-529.0,-0.5896678009497672,0.7917794643610239,0.09406092947790218,0.12856790379013394
-707.128091096878,5616.0,11284.0,9924.0,-265.0,818.0,-466.0,-0.5707903372431723,0.789500206883441,0.08093209426991714,0.2105654538567864
-707.1358890533447,5612.0,11396.0,9736.0,-504.0,972.0,-452.0,-0.5317977766866349,0.789300642520171,0.054143286830497676,0.3020995281684293
-707.143678188324,5600.0,11496.0,9728.0,-307.0,1101.0,-366.0,-0.5034466190469551,0.7685340938066061,0.020095324283106324,0.39432604069349175
-707.1514608860016,5732.0,11676.0,10068.0,-258.0,1242.0,-337.0,-0.4736122002317697,0.7316869632240935,-0.02056289769067243,0.4897987738633988
-707.1592965126038,5648.0,11676.0,10120.0,-239.0,1332.0,-240.0,-0.44250447337224197,0.6801065283233256,-0.06994186489177646,0.5803042621875257
-707.167150259018,5380.0,11548.0,10000.0,-221.0,1327.0,-175.0,-0.4095290609315641,0.6181011327623926,-0.12106171690315452,0.6599856048663629
-707.174943447113,5632.0,11460.0,9748.0,-244.0,1529.0,-149.0,-0.36820502634450963,0.5353263425864071,-0.1799612622319925,0.7385558270053575
-707.182737827301,5648.0,11328.0,9876.0,-186.0,1154.0,-121.0,-0.3317994423215362,0.4662940218925912,-0.22206622831219147,0.7894083895332927
