programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-7196.426833629608,-2740.0,-1624.0,-15700.0,-153.0,35.0,87.0,0.9998742357384991,-0.013518325949771707,0.0033377891051691263,0.007591227420981963
-7196.442457675934,-2436.0,-1416.0,-16088.0,-132.0,128.0,-63.0,0.9995704071666787,-0.025331239681663075,0.01460795224100074,0.0019842238167358953
-7196.458092689514,-2708.0,-1556.0,-16036.0,-53.0,-19.0,133.0,0.9993655894318997,-0.029976371886727842,0.013498391152278973,0.01369778172698784
-7196.47367978096,-2604.0,-1584.0,-15952.0,-232.0,158.0,-179.0,0.9983478256811777,-0.05080094254495428,0.02677108799270284,-0.002047447653958577
-7196.489353895187,-2728.0,-1756.0,-15980.0,-183.0,-17.0,230.0,0.9972668912968202,-0.06641243218415448,0.026573279235102307,0.018493166447486404
-7196.504947185516,-2432.0,-1644.0,-16080.0,-108.0,75.0,438.0,0.9949414913125687,-0.07510608590517974,0.0356491405234403,0.05638832773425385
-7196.520530223846,-2656.0,-1384.0,-16020.0,-211.0,14.0,80.0,0.992897106235103,-0.09346505292544728,0.03656904869356393,0.0638930746579765
-7196.536109924316,-2340.0,-1328.0,-15984.0,-311.0,82.0,-280.0,0.9909341380624294,-0.12193608779223186,0.039828109640988436,0.03993552552328326
-7196.551734685898,-2564.0,-1320.0,-16104.0,-185.0,31.0,-429.0,0.9894828066376147,-0.1396807425481696,0.03745769521222701,0.00316015808599918
-7196.567322015762,-2500.0,-1404.0,-16052.0,-331.0,185.0,-522.0,0.9833752270376642,-0.17002245085707407,0.047077233198411006,-0.04300305997901118
-7196.582922697067,-2332.0,-1752.0,-16092.0,-411.0,253.0,-365.0,0.973443903501999,-0.2058344032806786,0.06498130286451252,-0.07626660762685306
-7196.598516225815,-2296.0,-1752.0,-16144.0,-155.0,88.0,497.0,0.97236275515665,-0.21564654434289773,0.08248407463461865,-0.034693194272159555
-7196.614159345627,-2568.0,-1500.0,-15944.0,-82.0,-83.0,664.0,0.9716711446952887,-0.2179669637362146,0.08820551330910581,0.02377765144079977
-7196.6297953128815,-2520.0,-1196.0,-16056.0,-343.0,146.0,-245.0,0.9637161868797948,-0.2493146310290275,0.09531549575425617,0.0028778759265507725
-7196.645390510559,-2632.0,-1536.0,-15972.0,-315.0,38.0,-102.0,0.9560745337964695,-0.2768134558984723,0.09633623152791286,-0.003889338556716471
-7196.661004066467,-2592.0,-1560.0,-16044.0,-216.0,53.0,1.0,0.9501323244807954,-0.295023997809826,0.10098924831688974,-0.003252447911626106
-7196.676607131958,-2584.0,-1400.0,-16028.0,-200.0,155.0,245.0,0.943133513246117,-0.30952736102441164,0.12029812839187069,0.014844166352914152
-7196.692192554474,-2296.0,-1316.0,-16060.0,-85.0,355.0,209.0,0.9360946757809885,-0.3148446276140913,0.15509537633002451,0.023346149105972252
-7196.707833528519,-2624.0,-1316.0,-15952.0,-174.0,251.0,-255.0,0.9277564172166014,-0.333071243223196,0.16830785540546903,-0.0020107361789839916
-7196.72344326973,-2576.0,-1624.0,-15884.0,-368.0,227.0,-166.0,0.9128202844066501,-0.36521194340308666,0.18194324130583844,-0.016613901246497573
-7196.739056348801,-2168.0,-1684.0,-16084.0,-149.0,226.0,682.0,0.9034819987592687,-0.36542793841655363,0.22159754508164448,0.03282114800510081
-7196.754662036896,-1920.0,-1456.0,-16236.0,217.0,736.0,1301.0,0.8846445538349048,-0.32271976513325934,0.3191373644594136,0.10680500535309938
