programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4705.177087068558,1052.0,-804.0,-17360.0,581.0,750.0,703.0,0.9947597592630143,0.0502367905993373,0.0648460532895945,0.06102684322518245
-4705.1927218437195,-500.0,48.0,-16404.0,206.0,455.0,-479.0,0.9919846490138907,0.06304569020500735,0.10762116981425283,0.020233162757566103
-4705.208316087723,-344.0,64.0,-16344.0,-342.0,73.0,-1250.0,0.9890248569338544,0.021590772311042925,0.11973560115018587,-0.0838275416267534
-4705.223947048187,96.0,-344.0,-16452.0,-290.0,136.0,130.0,0.988607567710474,-0.0010549971671570335,0.13361499057588525,-0.06928923682624605
-4705.2395441532135,-692.0,268.0,-16048.0,-218.0,351.0,515.0,0.9859196187853803,-0.011696574700911747,0.16531213579275156,-0.0223067970357785
-4705.255143404007,-1136.0,800.0,-15808.0,-731.0,163.0,-758.0,0.9770747253043578,-0.08481618955912289,0.17953430157866343,-0.07680253717649038
-4705.270725488663,-628.0,992.0,-15968.0,-1093.0,46.0,-320.0,0.9613015041596413,-0.1818992150333227,0.1877976320722399,-0.0868570265363239
-4705.286298036575,-696.0,388.0,-15876.0,-1047.0,-155.0,588.0,0.9463087230674836,-0.2600161384720142,0.1912451718015512,-0.017795860279460674
-4705.301874399185,-680.0,740.0,-16156.0,-1269.0,-227.0,928.0,0.9138768571895428,-0.34658573834152706,0.19387776903033715,0.08437313877912647
-4705.317444086075,-760.0,888.0,-15952.0,-1056.0,-256.0,1388.0,0.8657162098272756,-0.40095789960358263,0.20541927646230157,0.21810806414592893
-4705.333019018173,-1020.0,796.0,-16180.0,-1489.0,-335.0,436.0,0.803484400157419,-0.4947683893152599,0.16559987692369893,0.28669450709930205
-4705.3485906124115,-632.0,360.0,-16412.0,-1452.0,-557.0,1182.0,0.708862553714384,-0.557765097870627,0.1393412426161151,0.40865143294143624
-4705.36416554451,-644.0,284.0,-15936.0,-1086.0,-294.0,2225.0,0.566791230932539,-0.574218218949889,0.18643719147645374,0.5605910373867624
-4705.379811525345,-1180.0,1384.0,-15896.0,-1135.0,-477.0,1835.0,0.4200106585319282,-0.5669572390032115,0.19577161605100168,0.6810462614317846
-4705.395436048508,-1220.0,1408.0,-15972.0,-1120.0,-406.0,2020.0,0.246257653123823,-0.5384477821065604,0.21002675856145936,0.778023081219728
-4705.411062479019,-1336.0,1800.0,-16108.0,-1353.0,-467.0,833.0,0.13322897234005918,-0.5154405689231495,0.14588225972362287,0.833840168818534
-4705.42667222023,-744.0,1136.0,-16172.0,-1577.0,-517.0,326.0,0.04463337935653736,-0.4870016722785096,0.03945200333518246,0.871367185564152
-4705.442266464233,-284.0,308.0,-16424.0,-1257.0,-365.0,779.0,-0.0661966873011027,-0.45772649753444955,-0.024204428354439655,0.8862948706233384
-4705.457845687866,-276.0,904.0,-16120.0,-1267.0,-407.0,1028.0,-0.1950862931253403,-0.4169330344747083,-0.0779468797309672,0.8843259958513782
-4705.4734263420105,-1108.0,1032.0,-16160.0,-798.0,-284.0,1558.0,-0.34219307838851054,-0.38771311680309356,-0.07712352867590934,0.8524285292541549
-4705.489005327225,-1180.0,1580.0,-16308.0,-1052.0,-214.0,1201.0,-0.46397195751583875,-0.3453722797874969,-0.10732773597876137,0.8086586227098435
-4705.504579544067,-1412.0,1380.0,-16000.0,-779.0,-233.0,626.0,-0.5316356512822034,-0.30234614021516176,-0.13353139499068511,0.7798203077213255
-4705.520187616348,-1040.0,1420.0,-15876.0,-975.0,-112.0,352.0,-0.5801771768394095,-0.2528474471422325,-0.18472974075236087,0.7518893102244998
-4705.53579044342,-780.0,1676.0,-16596.0,-903.0,-244.0,368.0,-0.6257347806017769,-0.19657732026558317,-0.22279551576725135,0.7212319319445393
-4705.55135011673,-668.0,1340.0,-16876.0,-924.0,-190.0,-373.0,-0.6193319174835483,-0.12665672388469829,-0.2761010654659047,0.7239849804585307
-4705.566924333572,-176.0,1224.0,-16852.0,-629.0,-73.0,364.0,-0.6496641129012779,-0.09678790768142327,-0.3075143427262188,0.6884791720542528
-4705.582504034042,-596.0,1592.0,-16240.0,-218.0,188.0,615.0,-0.6821487882070403,-0.11217333765018088,-0.32577919377809056,0.6449481296735284
-4705.598094701767,-1220.0,2004.0,-16088.0,-295.0,190.0,60.0,-0.6826133268922124,-0.10712053992903306,-0.3531968795412923,0.6307267238327166
-4705.6136820316315,-1204.0,1732.0,-16100.0,-264.0,-55.0,-1119.0,-0.6219846374304343,-0.053747701827596195,-0.3733068636550748,0.6862129996559335
-4705.62936091423,-628.0,996.0,-16468.0,-351.0,-53.0,-994.0,-0.5633732768353126,0.0007822554186511921,-0.3947359987952454,0.7258053666647983
-4705.644955873489,-620.0,944.0,-16132.0,-353.0,9.0,182.0,-0.5741472832775198,0.011263237102224965,-0.4175971330360291,0.7041595494453735
-4705.660554409027,-1188.0,836.0,-16172.0,-452.0,-44.0,-334.0,-0.5540338928891436,0.048699287480840646,-0.4425992567761298,0.7034065132127916
-4705.6761429309845,-712.0,1128.0,-16464.0,-293.0,277.0,-281.0,-0.5242732733829527,0.05666754672651479,-0.4726390286122971,0.7060727105594339
-4705.6917605400085,-1204.0,1704.0,-16352.0,-341.0,311.0,-1656.0,-0.40313136265200405,0.12005888385816352,-0.4944429858508362,0.760655705688178
-4705.7073521614075,-852.0,1344.0,-16260.0,-400.0,473.0,-1694.0,-0.2627767056142329,0.1737301944884249,-0.5138348858243712,0.7979598565212416
-4705.72296667099,-448.0,1372.0,-16136.0,-307.0,237.0,-689.0,-0.1989893342434455,0.19477802227603477,-0.5292038360322947,0.801503628703134
-4705.7385902404785,-868.0,1272.0,-16464.0,-219.0,138.0,-546.0,-0.15045706859839778,0.21392734489473197,-0.5371475221260025,0.8019166422321982
