programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-282.8967339992523,-4816.0,-2332.0,-15536.0,5471.0,428.0,-677.0,0.9006763728760792,0.4298847248477575,0.03390781562536022,-0.053211415362442165
-282.9124655723572,-4124.0,-2552.0,-15652.0,5442.0,764.0,-671.0,0.6221124691833677,0.7737816570015131,0.08462312867903898,-0.0841246044099877
-282.92813324928284,-4556.0,-3056.0,-15160.0,5963.0,729.0,-231.0,0.18780176886617672,0.9751524997034298,0.08509585444913614,-0.08103575438322798
-282.94384932518005,-3932.0,-2424.0,-15436.0,6127.0,534.0,299.0,-0.2957465095337706,0.952645458369635,0.022119925859137784,-0.0671665216181829
-282.95956087112427,-4276.0,-3368.0,-15696.0,5800.0,1560.0,1183.0,-0.6825061153960892,0.7184840710836915,-0.1327890037610591,0.018251644476328436
-282.975302696228,-5256.0,-3424.0,-14816.0,6325.0,1184.0,-100.0,-0.9286693530866124,0.2975866945557041,-0.16312618680971333,0.14968379684530164
-282.99102997779846,-3728.0,-2580.0,-14540.0,6461.0,1181.0,2419.0,-0.9483414760845064,-0.23524180661426256,-0.20266764762229794,0.06508119364272388
-283.006733417511,-4196.0,-3820.0,-15452.0,6862.0,1504.0,2493.0,-0.6663250614669661,-0.7173883949119148,-0.19889362324677964,-0.04249858748851367
-283.022429227829,-4160.0,-3860.0,-15604.0,6882.0,1192.0,1672.0,-0.17650492293345957,-0.9678365161224547,-0.1602674280691924,-0.08032958197506881
-283.0381598472595,-5136.0,-4204.0,-14752.0,7469.0,1001.0,357.0,0.393444547878694,-0.9027012138369662,-0.1652919162025799,-0.054867920681187426
-283.0538902282715,-3480.0,-4040.0,-14912.0,8226.0,1205.0,1420.0,0.858128874264975,-0.5115611824261405,-0.04140847529687535,0.014329339171218808
-283.069589138031,-5344.0,-4324.0,-15272.0,8613.0,666.0,793.0,0.9918935335662832,0.10320968502101902,0.04362428377974202,0.05993246909613557
-283.0852937698364,-3732.0,-4940.0,-15336.0,9430.0,54.0,957.0,0.6948666283495855,0.711045472426582,0.06881402041226016,0.08270027534681486
-283.100989818573,-3264.0,-5860.0,-16880.0,9878.0,-78.0,433.0,0.0597918677538792,0.9942457852586314,0.08218218312151965,0.033857640545838626
-283.1167480945587,-3472.0,-6412.0,-16744.0,10207.0,-1353.0,-825.0,-0.6045289009116894,0.7765019053505672,0.1313531419027115,-0.11973283201248346
