programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9087.658155202866,-2508.0,1604.0,-15952.0,-180.0,69.0,-22.0,0.9998577532616169,-0.015527954516122537,0.006298495767181202,-0.0019195890830609116
-9087.67375946045,-2516.0,984.0,-16080.0,180.0,-9.0,1318.0,0.9936513742594829,0.0009528147227832257,0.007543090726761902,0.11224589239091527
-9087.689381837845,-2584.0,1788.0,-16020.0,230.0,-140.0,1172.0,0.976877268945373,0.023061280838771094,-0.0021347719489712247,0.2125427521526681
-9087.704958438873,-2404.0,2044.0,-16072.0,361.0,21.0,512.0,0.9652047498914788,0.05347974700939767,0.0055675253054558475,0.25590762026307773
-9087.72052025795,-2072.0,1880.0,-16012.0,-120.0,44.0,-744.0,0.980223500126895,0.04218265165245092,0.010262752106970375,0.193073016285907
-9087.736091852188,-2084.0,1436.0,-15896.0,397.0,-62.0,892.0,0.9602790221057425,0.07791959861592301,0.008580199229370769,0.2678042494740455
-9087.751682758331,-2568.0,1624.0,-16192.0,115.0,-115.0,210.0,0.9544025774734612,0.09061594898762823,0.00042842066839375375,0.284436787980768
-9087.767293930054,-2336.0,1756.0,-16132.0,-60.0,-48.0,-664.0,0.9696934297977857,0.08690615693780329,0.000380504950628786,0.22834585021254747
-9087.782899141312,-1884.0,1060.0,-15900.0,-89.0,-133.0,310.0,0.9637329452266781,0.08227640664074395,-0.014817675143850585,0.2534360662935151
-9087.798497200012,-1860.0,1408.0,-16008.0,264.0,-214.0,861.0,0.9394374850532933,0.10804261282243,-0.032908757871088386,0.3235753685721894
-9087.814086675644,-2344.0,2264.0,-16356.0,-199.0,-21.0,-685.0,0.9587211133943403,0.09441170598103966,-0.033607752757194624,0.2661029414724257
-9087.829676389694,-2260.0,1452.0,-15912.0,-249.0,-244.0,-165.0,0.9633317706362159,0.0799898269867081,-0.058291077714500907,0.2493906123341695
-9087.845309972763,-2256.0,2080.0,-15740.0,-349.0,-110.0,-1118.0,0.9843569026651269,0.058743675431125124,-0.06690770531282769,0.1520329824154357
-9087.860893011093,-2312.0,1780.0,-16096.0,-173.0,-239.0,-1667.0,0.9951488158735384,0.05649933486454231,-0.0802770387455737,0.006500498103994815
-9087.876547336578,-2408.0,1140.0,-16028.0,-650.0,-512.0,-2190.0,0.9758387316398751,0.015685274814764522,-0.11201802317300374,-0.18693502740224402
-9087.892114639282,-2084.0,2300.0,-16224.0,-672.0,-592.0,-3038.0,0.8880789746897579,-0.020459118196832115,-0.14215731317061048,-0.4366788951949814
-9087.907748222351,-2980.0,1760.0,-16456.0,-657.0,-806.0,-4892.0,0.6327692599258318,-0.03776476195723594,-0.1728263570428112,-0.7538620144021975
-9087.92343211174,-2404.0,2596.0,-16032.0,-688.0,-313.0,-5685.0,0.22510284281693033,-0.009378608777758065,-0.1465545310895123,-0.963204298822562
-9087.939042568207,-2320.0,1120.0,-16424.0,235.0,-528.0,-4037.0,-0.1138227008289713,0.0024609898525704207,-0.1698462935143434,-0.97887209219815
-9087.954685688019,-1824.0,2344.0,-16540.0,645.0,-601.0,-2826.0,-0.35268528849245695,-0.012908879620212439,-0.21172842433390623,-0.9113822043670947
-9087.970272302628,-2344.0,1300.0,-16268.0,579.0,-757.0,-3213.0,-0.5965463240667616,-0.030253076302459363,-0.22882798973044224,-0.7686709216124912
-9087.986962556839,-1328.0,1540.0,-15724.0,1133.0,-939.0,-2834.0,-0.7729003150256819,-0.09214507395434827,-0.2540618240756487,-0.5740966625286227
-9088.002727508545,-2608.0,1088.0,-16084.0,833.0,-1142.0,-3852.0,-0.9268101792542598,-0.11316485544898766,-0.23541618575401224,-0.26980701734189383
-9088.018328905106,-1864.0,1700.0,-16020.0,1675.0,-1053.0,-3055.0,-0.956645032736074,-0.20091080632521935,-0.20981279335725886,0.021064685774310712
-9088.034012079239,-4092.0,1040.0,-16044.0,1518.0,-1060.0,-3139.0,-0.8991947855940461,-0.25576430946333223,-0.16564930320598173,0.31399628009356284
-9088.049618005753,-3044.0,1880.0,-16216.0,1966.0,-1046.0,-2872.0,-0.7546046228494099,-0.3241926066173155,-0.08958376910190334,0.5634232559119894
-9088.065219163895,-3316.0,1036.0,-16136.0,1356.0,-1106.0,-4737.0,-0.4501315219736109,-0.29499043160616284,-0.07705508026230343,0.8393001684691244
-9088.08089709282,-2520.0,656.0,-16436.0,1961.0,-1343.0,-3416.0,-0.1489356654759986,-0.23592067087270496,0.029429701743797568,0.9598403498808878
-9088.096543312073,-2232.0,944.0,-16236.0,1954.0,-1616.0,-2783.0,0.12213281001237178,-0.12676117137980625,0.14901937231955092,0.9730408053223607
-9088.11213684082,-3020.0,756.0,-16820.0,2032.0,-1836.0,-3639.0,0.44372097138299127,0.002996665611408765,0.24342605859162048,0.8624653462885896
-9088.127754688263,-3064.0,672.0,-16024.0,2778.0,-1810.0,-5134.0,0.7657014138127028,0.12145422711088373,0.3388761152822018,0.5330226956644245
