programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5670.703411817551,4736.0,-2616.0,15884.0,272.0,-256.0,207.0,0.9993035980960834,0.023560501420432277,-0.02261331780989081,0.01805157784428589
-5670.719016075134,4756.0,-2580.0,15728.0,281.0,-229.0,187.0,0.9973461739284676,0.04782195455927982,-0.04275670492746061,0.03443158718564779
-5670.734639644623,4772.0,-2408.0,15868.0,237.0,-212.0,139.0,0.9946942396338342,0.06829485693355078,-0.061271894773568765,0.046528884217777136
-5670.750239849091,4800.0,-2404.0,15664.0,271.0,-222.0,126.0,0.9908658554702164,0.09172800306816578,-0.08033695983188612,0.05759169038474654
-5670.765855789185,4748.0,-2424.0,15656.0,205.0,-199.0,159.0,0.9866451283036579,0.1090009665638247,-0.09788581736623367,0.071193727542213
-5670.781449317932,4696.0,-2452.0,15664.0,210.0,-164.0,81.0,0.9824781275127721,0.1270658788337947,-0.1115390142613222,0.07842218877846378
-5670.797039985657,4752.0,-2444.0,15760.0,218.0,-107.0,61.0,0.978401227701797,0.1455519370762083,-0.11994152897742463,0.08461501563870133
-5670.812759399414,4756.0,-2528.0,15376.0,257.0,-175.0,47.0,0.972631786373729,0.16792624667574443,-0.13359347525874052,0.08911210457136388
-5670.8283615112305,4804.0,-2448.0,15740.0,506.0,-137.0,109.0,0.9617765898760054,0.21014153351325282,-0.14276512558114715,0.10219807227624073
-5670.8439836502075,4768.0,-2376.0,15672.0,217.0,-162.0,129.0,0.9543604853391606,0.22782407278155978,-0.15676117630638156,0.11277495062053534
-5670.859585046768,4712.0,-2368.0,15744.0,155.0,-121.0,100.0,0.9485273869135,0.24022791800580554,-0.1672754740615001,0.12085222158960891
-5670.875208377838,4720.0,-2424.0,15584.0,101.0,-156.0,118.0,0.9427801252201573,0.24818645458166114,-0.18156193595849895,0.12885799417595953
-5670.89079451561,4644.0,-2460.0,15560.0,105.0,-186.0,99.0,0.9363174926609967,0.2570217955744761,-0.19777192889011003,0.13466853262652626
-5670.906413793564,4720.0,-2484.0,15756.0,149.0,-202.0,-9.0,0.9294462767216167,0.2713974082491434,-0.21224707453996036,0.13200092739522754
-5670.922162771225,4676.0,-2544.0,15640.0,181.0,-190.0,34.0,0.9210818931349993,0.2873071804980921,-0.22628384860228973,0.13363513772514374
-5670.937780618668,4716.0,-2480.0,15636.0,136.0,-221.0,47.0,0.9126002122522575,0.2995641766881265,-0.24353633215024934,0.13458161674278868
-5670.953368186951,4868.0,-2388.0,15664.0,86.0,-510.0,-15.0,0.8988597434665907,0.31216926352525853,-0.2824222592662458,0.12181617280239042
-5670.968986749649,5024.0,-2272.0,15392.0,43.0,-280.0,-157.0,0.8921921128836756,0.32204200621504264,-0.2994727612158071,0.10294777914522199
-5670.984580039978,5032.0,-2332.0,15732.0,13.0,-224.0,-141.0,0.887097451973595,0.32845548719906575,-0.3126843436619932,0.08604420293923415
-5671.000164270401,5012.0,-2488.0,15772.0,-250.0,-233.0,-129.0,0.888517827103564,0.3140047923000299,-0.32866612741860735,0.06257505908452607
-5671.0157589912415,4920.0,-2564.0,15664.0,-26.0,-174.0,-66.0,0.8845790775643634,0.31459079670381923,-0.340367283279615,0.05198652361420574
-5671.031343221664,4824.0,-2708.0,15584.0,52.0,-151.0,-152.0,0.8792936267747556,0.3235538058547208,-0.3474693019326978,0.03769266300788381
-5671.046936035156,4808.0,-2656.0,15868.0,103.0,-80.0,-100.0,0.8743008365685906,0.3345336150487223,-0.35032677191442796,0.03092669490767208
-5671.062613964081,4616.0,-2424.0,15360.0,130.0,-115.0,-202.0,0.8674052711120986,0.3506646113099708,-0.3526768627633768,0.01616961635772692
-5671.078207015991,4772.0,-2104.0,15540.0,98.0,-75.0,-172.0,0.8622995992943737,0.3632446896897802,-0.35281355767430467,0.00391024169817055
-5671.093786716461,4860.0,-2336.0,15712.0,35.0,-72.0,-210.0,0.8589861287878047,0.37212226818393124,-0.3514219371449259,-0.013056422369666825
-5671.109387636185,4916.0,-2388.0,15824.0,32.0,-97.0,-150.0,0.8548009398635356,0.3787889888941391,-0.35374534280570236,-0.02642891492755885
-5671.124980211258,4928.0,-2552.0,15728.0,29.0,-34.0,-176.0,0.8523871688592581,0.38608635892604076,-0.35041936617527375,-0.03974551074839282
-5671.140574932098,4860.0,-2592.0,15388.0,51.0,-65.0,-183.0,0.848024078489039,0.39501885454173385,-0.3491491413636584,-0.05394575001214299
-5671.156145572662,5116.0,-2788.0,15644.0,105.0,-51.0,-157.0,0.8420970525899445,0.4071042220195308,-0.3478973631630725,-0.06407910062869293
-5671.171788930893,4792.0,-2428.0,15724.0,67.0,-31.0,-182.0,0.8377442321753952,0.4171539102030754,-0.34397372606665916,-0.07648066706665747
-5671.187428474426,4752.0,-2460.0,15692.0,40.0,-73.0,-233.0,0.8324573512534365,0.4263224197852207,-0.3409595506789386,-0.09492385123562523
-5671.203044891357,4796.0,-2428.0,15648.0,9.0,-18.0,-317.0,0.8287529407724766,0.43593005277569513,-0.33036594365365685,-0.11828734303288822
-5671.218653917313,4896.0,-2424.0,15704.0,9.0,-62.0,-423.0,0.8217951557655138,0.4476630102965774,-0.31857889331924966,-0.15085768095799298
-5671.234248638153,4880.0,-2496.0,15692.0,33.0,-45.0,-421.0,0.8132647164509622,0.46066516391477547,-0.30553819664708765,-0.18175400441518427
-5671.249819755554,5000.0,-2496.0,15804.0,253.0,23.0,-385.0,0.7970663182128637,0.4887013961724747,-0.2921655086953091,-0.2012350498260063
-5671.265438318253,4996.0,-2536.0,15796.0,-22.0,9.0,-412.0,0.7905962434783769,0.49735713110582297,-0.27337056494220247,-0.22991737246072838
-5671.281029701233,5028.0,-2516.0,15740.0,243.0,13.0,-511.0,0.7692781706405681,0.5257856281958755,-0.25483137110750603,-0.258498629895863
-5671.2966911792755,4936.0,-2384.0,15620.0,-31.0,33.0,-503.0,0.7594581862160508,0.5349684592608773,-0.22858977124355986,-0.29116786819339496
-5671.312289953232,4928.0,-2440.0,15528.0,-34.0,-60.0,-589.0,0.743992086545702,0.5420670114132938,-0.20391230262246088,-0.3332550121664168
-5671.327897071838,5088.0,-2520.0,15664.0,-47.0,-251.0,-562.0,0.7244560342264976,0.5407820613924533,-0.1919668405107954,-0.3819253182145002
-5671.343475341797,4836.0,-2572.0,15740.0,47.0,35.0,-531.0,0.7044614910550815,0.5530684718073476,-0.16606394978324962,-0.41264032485388885
-5671.359094381332,4948.0,-2612.0,15780.0,98.0,75.0,-297.0,0.6899509799344168,0.5657317123077595,-0.15057904150044712,-0.4257243559366495
-5671.374679803848,4996.0,-2616.0,15664.0,38.0,40.0,-510.0,0.6690783725739061,0.5754906656694607,-0.12427035901203126,-0.45354327572150727
-5671.390253067017,4896.0,-2776.0,15832.0,21.0,-26.0,-488.0,0.6479276205939931,0.5803120631335051,-0.1020124148148134,-0.48272266890709803
