programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-156.51946878433228,3084.0,15684.0,4736.0,-123.0,-124.0,382.0,0.9993316110464562,-0.01040301743343712,-0.010877435985034555,0.033313507440158194
-156.53517198562622,3268.0,15676.0,4564.0,0.0,253.0,326.0,0.9979816864744886,-0.01111537962384497,0.011420625237614494,0.06147008310174586
-156.55087447166443,3084.0,15664.0,4544.0,-107.0,35.0,239.0,0.9963031559499572,-0.020051700894283,0.014077522041658925,0.08233938370286795
-156.56657576560974,3008.0,15704.0,4572.0,-288.0,55.0,73.0,0.9948763073069425,-0.04505464721505632,0.0168749114220339,0.0889182168519338
-156.58225560188293,2912.0,15556.0,4464.0,-691.0,176.0,6.0,0.9899735408852378,-0.10587654607442044,0.026732685303901358,0.08959859862150725
-156.5979506969452,2912.0,15308.0,4428.0,-982.0,370.0,-252.0,0.977742162533744,-0.19303438992972585,0.048446760413925836,0.06641460166026687
-156.6136395931244,2740.0,14668.0,4812.0,-1208.0,100.0,-184.0,0.9526832069552779,-0.29551024835909406,0.046577891402404134,0.053841436948320345
-156.6294093132019,3432.0,15148.0,5844.0,-1651.0,-274.0,-53.0,0.9019869602913082,-0.42696241226862175,0.014473723468945987,0.06255504218806007
-156.6451005935669,3692.0,14296.0,5884.0,-1413.0,-1109.0,801.0,0.8342481137614475,-0.5233288715199941,-0.050008203849061995,0.16630140248015574
-156.66078543663025,4484.0,14880.0,6264.0,-1391.0,-1378.0,1030.0,0.7362191335349357,-0.597957576048233,-0.12127663520236509,0.29277995562808334
-156.6765604019165,4536.0,14652.0,6156.0,-553.0,-2012.0,1597.0,0.6289651421659793,-0.5837453774045667,-0.17676506433392192,0.48207706472093625
-156.69224667549133,4536.0,14772.0,6040.0,-59.0,-1598.0,1579.0,0.5248886038618849,-0.5338519650929613,-0.1830053952095345,0.6371836926872083
-156.7079634666443,4156.0,14176.0,6228.0,-120.0,-1970.0,1129.0,0.4169158736976575,-0.4391563753412919,-0.22291339642288996,0.7639584085218443
-156.72362399101257,5116.0,13664.0,6840.0,-486.0,-1200.0,2208.0,0.22222861098545624,-0.4095732233674769,-0.20909816864367095,0.8597337814868695
-156.73935747146606,4176.0,12036.0,9052.0,-520.0,-1292.0,1954.0,0.0326916034245993,-0.3506392197015583,-0.1988671165787927,0.9145683498876659
-156.75504875183105,5368.0,11364.0,10812.0,-87.0,-1716.0,3605.0,-0.2715447560597064,-0.26094204369698326,-0.09461390570247057,0.9215318248088019
-156.77071714401245,6016.0,14516.0,11828.0,231.0,-1613.0,5416.0,-0.6413535782767531,-0.16256498490523427,0.07694080343520704,0.7458674990111249
-156.78640937805176,3916.0,14804.0,10968.0,-353.0,-3165.0,4614.0,-0.8312373637449494,0.0845206803039523,0.2666457219441237,0.4804172755888373
-156.80210065841675,6996.0,16948.0,8220.0,-621.0,-464.0,6597.0,-0.9451518497150386,0.2615266492788307,0.19536036154158198,0.011230397836707423
-156.81779074668884,5312.0,13864.0,5440.0,2180.0,1041.0,6681.0,-0.8662727449255289,0.1651617605251571,-0.03468082467047126,-0.4702024719837149
-156.8334460258484,5260.0,15196.0,4288.0,3776.0,4323.0,7423.0,-0.46652292822746727,0.026545216411273193,-0.4823802690027269,-0.740919013793414
-156.84916973114014,3832.0,14396.0,5028.0,4817.0,5386.0,5406.0,0.0775728699008153,-0.03862989931109383,-0.8057415911401947,-0.5858930525628661
-156.86485409736633,5668.0,15596.0,4256.0,4316.0,7507.0,7572.0,0.7109063973434792,-0.11154347907947863,-0.6703741594355319,-0.1810210839987022
-156.88063740730286,4156.0,14160.0,4056.0,3393.0,7397.0,7090.0,0.9381185110096478,-0.14471321985001798,-0.14262658660936833,0.28044500368849895
-156.89632320404053,4244.0,14564.0,3800.0,2897.0,7294.0,8365.0,0.6083645548463141,-0.13419006191807914,0.44604947958208885,0.6425927617500962
-156.91199779510498,4264.0,16136.0,4176.0,569.0,7197.0,6048.0,-0.003426341390303694,-0.21003487420254194,0.7191734984955551,0.6623164582471609
-156.927668094635,2256.0,15580.0,4148.0,-694.0,4498.0,4911.0,-0.5029249029221807,-0.13937288616001875,0.6627441334508621,0.5370399931109482
-156.94334149360657,4392.0,17144.0,3796.0,-2231.0,4048.0,6693.0,-0.8789665540352196,0.1270506351884731,0.3765593786715063,0.26358863275980987
-156.95902061462402,4724.0,17100.0,3680.0,-3745.0,2675.0,6373.0,-0.8840254768493919,0.4634493191891049,0.012076140258845344,-0.059731496388495266
-156.97468781471252,4604.0,15928.0,3252.0,-3524.0,1504.0,5496.0,-0.6167697170176335,0.6464848754044203,-0.26580674032435003,-0.36193811465699866
-156.99036240577698,5552.0,15676.0,2320.0,-1914.0,491.0,4401.0,-0.33020064517090486,0.6109101778700015,-0.44253547824334555,-0.567378743873521
-157.00605750083923,5984.0,15996.0,2032.0,-663.0,-101.0,3690.0,-0.11012578413355609,0.45843336841540494,-0.573660768657565,-0.6697943571690392
-157.35182785987854,7408.0,16480.0,5764.0,-1146.0,-848.0,22.0,-0.10449835576677531,0.41542188834258365,-0.49560751819155224,-0.75556464729362
-157.3675389289856,7712.0,15864.0,5308.0,-396.0,-1259.0,715.0,-0.09647215916778129,0.3023093672457908,-0.479903098009205,-0.8179212587420156
-157.38320398330688,7340.0,15296.0,4312.0,860.0,-1189.0,1138.0,-0.08642949034476868,0.16020689436310023,-0.5541682529046225,-0.812256881577443
-157.39885234832764,6812.0,14416.0,3536.0,2549.0,-879.0,898.0,-0.09777349700532542,0.033958282537286576,-0.7190516596111434,-0.6872058564512732
-157.4145040512085,6880.0,14360.0,2932.0,3159.0,-866.0,967.0,-0.09900834697047217,-0.10140442573911007,-0.8662849587821234,-0.4790249052591639
-157.43019795417786,7736.0,15552.0,4168.0,2595.0,67.0,1761.0,0.0026402653475992056,-0.24522041407344938,-0.9256500325279853,-0.2881527282561804
-157.4458966255188,6728.0,15312.0,4860.0,167.0,-510.0,905.0,-0.012156154946765805,-0.3297442160734844,-0.9067390469589905,-0.2625743334427315
-157.4615662097931,6984.0,14552.0,4564.0,-620.0,-11.0,1486.0,0.0031701767344898663,-0.44259449650984833,-0.8414262389052924,-0.3100031388879147
-157.47721815109253,6884.0,14644.0,5076.0,-1156.0,-754.0,589.0,-0.08025438903242922,-0.5022601724441562,-0.7808775518643735,-0.36266265483462834
-157.49289870262146,7064.0,14352.0,4972.0,-975.0,-692.0,438.0,-0.15536303561647166,-0.5438118485683101,-0.7214570680721547,-0.39953810763115305
-157.50861835479736,6916.0,14068.0,4644.0,-320.0,-452.0,19.0,-0.19814923965891612,-0.5557506707436491,-0.7023755451029055,-0.39817918633697297
-157.52427291870117,6776.0,14008.0,4768.0,139.0,-303.0,339.0,-0.19805838054315342,-0.588936069183863,-0.6848608985362487,-0.3806477820334772
-157.53997039794922,6572.0,14268.0,5088.0,419.0,-464.0,416.0,-0.19006658498766096,-0.635074440751105,-0.667881770090561,-0.3383623636820423
-157.55564785003662,6648.0,15240.0,5276.0,-399.0,-219.0,609.0,-0.20656071637966908,-0.6689175151439968,-0.6172880071611183,-0.35893947205253707
-157.57131814956665,6156.0,14412.0,5060.0,34.0,24.0,308.0,-0.19362173375075212,-0.6850771108131023,-0.6005281435246294,-0.36406857224180655
-157.58699750900269,7016.0,14516.0,4624.0,604.0,420.0,-414.0,-0.14829965191569616,-0.6584066676713655,-0.6497703124284513,-0.3497233396475048
-157.6026918888092,7096.0,13880.0,4432.0,1433.0,922.0,-1172.0,-0.04868475487370005,-0.5730394517034081,-0.7604799396326816,-0.3015391232503973
-157.61835074424744,6940.0,14120.0,4108.0,1402.0,984.0,-1875.0,0.03649932126735616,-0.41844312413086204,-0.8741060380258479,-0.24395037548932186
-157.6340413093567,7116.0,13824.0,3664.0,1478.0,841.0,-1381.0,0.123024260881042,-0.2852653285467246,-0.9363558903826034,-0.16348201769492748
-157.64975142478943,6832.0,14496.0,4664.0,205.0,132.0,-2390.0,0.1026015200053258,-0.08398161277165629,-0.9761205820447109,-0.17207157265964487
-157.66541290283203,7076.0,14868.0,5048.0,-812.0,-356.0,-1669.0,0.040743587943066296,0.04500916581856134,-0.9662521331617586,-0.25034166691582505
-157.6810622215271,7536.0,14844.0,4684.0,-1116.0,-997.0,-1103.0,-0.06218442955322097,0.11082169364781312,-0.9288851820979325,-0.34788499165250236
-157.69675755500793,7944.0,14256.0,4372.0,-1152.0,-432.0,259.0,-0.07764899750318552,0.08241477699078716,-0.8886805477492931,-0.4443256933515388
-157.71244764328003,7180.0,14272.0,3812.0,-1654.0,-694.0,32.0,-0.11682346973573612,0.06338881021451513,-0.8101181493028143,-0.5710015059775891
-157.72810792922974,7388.0,14104.0,3868.0,-943.0,-297.0,1000.0,-0.08202741233818575,-0.01252541841620539,-0.7598400405609157,-0.6447927808831192
-157.7438187599182,7124.0,14632.0,4360.0,-120.0,124.0,1307.0,-0.00024475764901353797,-0.09089087652479014,-0.7475033043413295,-0.6580103332448831
-157.7594780921936,7412.0,14868.0,4848.0,77.0,516.0,1962.0,0.1445735527787845,-0.18644031609477782,-0.7249339984507919,-0.6471546911377114
-157.7751657962799,6172.0,15124.0,5464.0,-250.0,792.0,262.0,0.20483467833956345,-0.1609107746908445,-0.6944181240780045,-0.6707711577653777
-157.79082560539246,6592.0,15336.0,5504.0,-736.0,698.0,-444.0,0.20982259675689421,-0.10571344906329194,-0.6419464526321469,-0.729865670195783
-157.8065197467804,7276.0,14960.0,5372.0,-234.0,7.0,-219.0,0.19407573955771934,-0.09722511088640803,-0.6285112421719883,-0.7468972510269897
-157.82219767570496,6904.0,14644.0,4840.0,-215.0,19.0,-173.0,0.1820416426064819,-0.09013957015396004,-0.6152795948109141,-0.7616867587525142
-157.83784818649292,6704.0,14504.0,4492.0,227.0,-254.0,75.0,0.1752417618786685,-0.10753415958671092,-0.6333605479854034,-0.7460436620408147
-157.8535294532776,6788.0,15060.0,4624.0,385.0,-712.0,396.0,0.16484110875013647,-0.1693939464882392,-0.6633849393739114,-0.7099672682392036
-157.86922574043274,7100.0,15156.0,4860.0,320.0,-515.0,563.0,0.17419787135980597,-0.22864573973011396,-0.6803889918502277,-0.6741268775876039
