programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9889.994934797287,8252.0,-1996.0,14808.0,-348.0,1336.0,-816.0,0.9903826249430294,-0.03015349873087824,0.11514905793734243,-0.07052458565198393
-9890.01057434082,7984.0,-1992.0,14236.0,-377.0,1332.0,-887.0,0.9607714240336451,-0.06286345392682169,0.2276255263390424,-0.14544097318027668
-9890.026178598404,7796.0,-1988.0,13980.0,-332.0,1106.0,-842.0,0.9192481528292358,-0.09271144793577574,0.3172266273440447,-0.21390345449667783
-9890.04179930687,7656.0,-2104.0,13808.0,-257.0,787.0,-598.0,0.8808054248530213,-0.11477352478452661,0.37858261004970484,-0.26016158234062425
-9890.057371377945,7692.0,-2360.0,13728.0,-198.0,540.0,-377.0,0.8509668953810015,-0.1299895968797297,0.41984029307855036,-0.28756247317127814
-9890.07295179367,7648.0,-2532.0,13840.0,-211.0,177.0,-70.0,0.8401482476541268,-0.1437707095652906,0.43714901775334714,-0.28702202234685187
-9890.08852314949,7732.0,-2792.0,13684.0,-149.0,-88.0,91.0,0.8438666890665589,-0.15343693358634658,0.4353076315041948,-0.27359346565601816
-9890.104117155075,7724.0,-2300.0,13692.0,-106.0,-307.0,506.0,0.8650804666890461,-0.14916411802184282,0.4212236828256142,-0.22793959961940338
-9890.11974811554,7936.0,-2168.0,13924.0,13.0,-349.0,209.0,0.8817593561029211,-0.1473627303724245,0.3968766836454247,-0.20802298334740627
-9890.135330677032,8480.0,-2112.0,14128.0,140.0,-195.0,209.0,0.8938424459149573,-0.1328493548148845,0.38165215047166623,-0.19426365292145645
-9890.150940418243,8628.0,-2088.0,14136.0,386.0,66.0,154.0,0.8982054942381441,-0.0964347919302311,0.3815632707605578,-0.19579757769770773
-9890.16660952568,8884.0,-2004.0,14620.0,264.0,360.0,54.0,0.8887629596120745,-0.06775872682363328,0.4051974509920387,-0.20328350220905958
-9890.182205200195,8816.0,-1940.0,14636.0,525.0,577.0,-106.0,0.8676246109420264,-0.02052508395541047,0.43877316928642035,-0.232990045561331
-9890.197820663452,8920.0,-1928.0,14928.0,482.0,696.0,-247.0,0.8344334686008836,0.020568401887143033,0.4796285418082186,-0.27065511117551205
-9890.213410139084,8372.0,-1924.0,14560.0,440.0,705.0,-441.0,0.7911378651040184,0.050587787832101355,0.519457147351806,-0.31891382250701295
-9890.228996038437,7956.0,-1708.0,14548.0,396.0,767.0,-593.0,0.7351258773256957,0.0720449226758005,0.5615288264883038,-0.3729408138370384
-9890.244590520859,7780.0,-1816.0,14152.0,326.0,375.0,-535.0,0.6959409706374121,0.07873274453625285,0.5770411154450892,-0.42010816632378517
-9890.260171175003,7744.0,-1940.0,14024.0,262.0,0.0,-421.0,0.6781304508705732,0.07331463432942495,0.5696655745213764,-0.4585250148033866
-9890.27578163147,8008.0,-2148.0,14260.0,168.0,240.0,-200.0,0.6568620269224802,0.08281517981594448,0.5780233110272128,-0.47703561239018777
-9890.291348218918,7980.0,-2380.0,14444.0,100.0,332.0,44.0,0.6409802906408762,0.10447795372647654,0.5921804580029519,-0.47702298619089656
-9890.306993484497,7948.0,-2620.0,14560.0,53.0,469.0,197.0,0.6238934492608278,0.13695206356491715,0.6136961304678368,-0.4640885214089459
-9890.322624206543,8164.0,-2864.0,14552.0,253.0,490.0,346.0,0.6077121131385903,0.18874629706766777,0.6248909164234844,-0.4522965459289857
-9890.338220834732,7796.0,-2652.0,14372.0,11.0,352.0,421.0,0.604315824145332,0.22587058484754477,0.6353785794580229,-0.42435707176160203
-9890.35382270813,7812.0,-2484.0,14356.0,246.0,119.0,272.0,0.6026567921863732,0.25813748455401836,0.6267465203174714,-0.42113967893051363
-9890.369408130646,7688.0,-2456.0,14564.0,46.0,-10.0,627.0,0.6243364461642649,0.2939919731192802,0.6094072739698002,-0.3903786574149579
-9890.384979724884,7904.0,-2312.0,14384.0,16.0,-139.0,683.0,0.6534490533651927,0.32579974973640907,0.5826050577267096,-0.3569736747143748
-9890.400604963303,7980.0,-2312.0,14444.0,13.0,-76.0,626.0,0.6754981955546945,0.3554121134447478,0.5591374187198721,-0.323650682691027
-9890.416192293167,7888.0,-2080.0,14632.0,-92.0,48.0,474.0,0.6888602448021836,0.3740845053349024,0.5492895982312276,-0.2895052387684781
-9890.431829929352,8004.0,-1960.0,14720.0,-145.0,253.0,206.0,0.686417982207138,0.3813955707843183,0.5610899788176645,-0.26181254354819977
-9890.44743347168,8064.0,-1924.0,14844.0,-140.0,379.0,-254.0,0.6662150005683963,0.3688574170221595,0.5948655513886243,-0.2573650222864412
-9890.463019132614,8208.0,-1936.0,14536.0,-38.0,448.0,-168.0,0.6399169297637137,0.3676220311672172,0.6265663100195455,-0.25054944492208026
-9890.478645086288,8032.0,-2188.0,14440.0,24.0,424.0,-162.0,0.6120035319102289,0.36904556842299574,0.6543522001690232,-0.2471441755144393
-9890.494225502014,7876.0,-2380.0,14412.0,-13.0,385.0,-87.0,0.5882710056449942,0.3714309953238228,0.6775507580822204,-0.2385397448065834
-9890.509845018387,7676.0,-2656.0,14468.0,-61.0,457.0,-38.0,0.5620321118933724,0.37522834887142603,0.7029046663925592,-0.2219203040901485
-9890.525422096252,7564.0,-2632.0,14516.0,-86.0,596.0,22.0,0.5280334873803658,0.38334713551099003,0.7320425115380941,-0.1958044207913786
-9890.54101729393,7464.0,-2484.0,14788.0,-99.0,643.0,4.0,0.48958950452997996,0.3893808463960812,0.7619821818957769,-0.16753455759129682
-9890.556591033936,7436.0,-2496.0,14424.0,-27.0,477.0,48.0,0.4591225999344167,0.39802965929059353,0.7804240223699141,-0.14736747898515232
-9890.572175979614,7500.0,-2388.0,14184.0,116.0,364.0,124.0,0.431662537246887,0.4155410267789788,0.7887096079864561,-0.1375872932755878
-9890.5878469944,7512.0,-2268.0,14160.0,221.0,206.0,186.0,0.41153309568107654,0.4389281778438666,0.7866788285608199,-0.1382714234684405
-9890.603467702866,7592.0,-2284.0,14148.0,217.0,148.0,284.0,0.3962868373359391,0.4677375352108734,0.778038843610156,-0.13723665160192064
-9890.61907863617,7872.0,-2276.0,14300.0,26.0,52.0,416.0,0.39643746528918533,0.4971720389299221,0.7620177112213293,-0.12241857541385165
-9890.634654283524,8028.0,-2220.0,14204.0,10.0,237.0,491.0,0.3850758704620338,0.5321034360997419,0.7479458682374971,-0.09570520082634805
-9890.650229215622,8312.0,-2532.0,14228.0,362.0,88.0,570.0,0.3666534015070469,0.5811936657390775,0.7201232677532772,-0.09592541534143986
-9890.665803670883,8328.0,-2476.0,14472.0,548.0,79.0,599.0,0.338065652380601,0.6354382783320817,0.6859280514569106,-0.1069229504613675
-9890.681384801865,8352.0,-2520.0,14504.0,787.0,58.0,627.0,0.29566482035838754,0.6940656733483208,0.6430239575781628,-0.13181557215481668
-9890.696978092194,8208.0,-2608.0,14376.0,944.0,78.0,667.0,0.2405502251486854,0.7529269369178072,0.5907456264105106,-0.16203771697150818
-9890.712581634521,8160.0,-2632.0,14532.0,1031.0,166.0,690.0,0.1729599887741694,0.8076997488927852,0.531134404380119,-0.18868545891389518
-9890.728174448013,7940.0,-2504.0,14508.0,1279.0,392.0,1018.0,0.08050565975648491,0.8713347894384111,0.43950295143920054,-0.20280946510881734
-9890.743788480759,8116.0,-2168.0,14524.0,980.0,605.0,738.0,-0.004168288109577348,0.9107760099566773,0.36766096036563545,-0.18786991053558497
-9890.759377002716,8080.0,-2112.0,14436.0,938.0,815.0,660.0,-0.09340294110498398,0.9379320260276192,0.2972772912997381,-0.15226824101615877
-9890.774962186813,7880.0,-1956.0,14816.0,825.0,954.0,433.0,-0.1787815190714494,0.9487097206793537,0.24145462530074946,-0.09842102543604474
-9890.790621042252,7808.0,-1884.0,14760.0,665.0,1033.0,160.0,-0.252825325279362,0.9450550909893745,0.2051781740979559,-0.029191552995325727
