programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-3540.4233009815216,1932.0,-1360.0,16788.0,58.0,646.0,82.0,0.998392569656561,0.00486366989401148,0.056014104205268055,0.007144347402861066
-3540.438915491104,1916.0,-1380.0,16992.0,35.0,1007.0,59.0,0.9896309918086996,0.00742323056494281,0.14289662080150647,0.012488052819383996
-3540.454477071762,1692.0,-1336.0,17148.0,34.0,1098.0,-64.0,0.9715885025592106,0.008253664150177807,0.23642275173251512,0.007207023385038142
-3540.4700541496277,1568.0,-1100.0,16720.0,-4.0,1071.0,-272.0,0.9453712451786118,0.0015784748744985253,0.32564924388752925,-0.014942796324396776
-3540.4856317043304,1416.0,-1228.0,16576.0,-68.0,982.0,-397.0,0.9131485123975401,-0.014005491202562847,0.4048430504391332,-0.04545046791257482
-3540.5012357234955,1324.0,-1448.0,16300.0,-33.0,794.0,-498.0,0.880242802644474,-0.030999643662792436,0.4658759870447617,-0.08468290961256784
-3540.5168147087097,1024.0,-1448.0,16176.0,32.0,639.0,-546.0,0.84813850428016,-0.04590745406045959,0.5116880983014945,-0.12934014564588836
-3540.532405614853,1252.0,-1332.0,16148.0,-4.0,624.0,-592.0,0.8113967782020504,-0.06541999965129477,0.5538242482969357,-0.1750262665067487
-3540.5480415821075,1268.0,-1596.0,16216.0,10.0,514.0,-648.0,0.7747968883406358,-0.08795806497627832,0.5846953682904824,-0.22379563651455334
-3540.5636155605316,1524.0,-1512.0,16388.0,-30.0,679.0,-654.0,0.7247896300167318,-0.10972789796615079,0.6239281292291762,-0.2708384577284387
-3540.5792150497437,1272.0,-1392.0,16300.0,-93.0,664.0,-830.0,0.6653347911977965,-0.1444861406457287,0.6572150951249466,-0.3232981433955267
-3540.5948128700256,1380.0,-1328.0,16316.0,-89.0,731.0,-990.0,0.5910121784278364,-0.18474223413383026,0.6856185820801421,-0.38275589059299897
-3540.610423564911,1372.0,-1544.0,16388.0,-93.0,805.0,-947.0,0.5067858678547612,-0.2180213422632798,0.7106918251913458,-0.4365225172503797
-3540.6260182857513,1340.0,-1656.0,16300.0,-65.0,670.0,-875.0,0.42872571782617386,-0.24848340850971085,0.722719066087877,-0.48179602124020826
-3540.6416113376617,1300.0,-1788.0,16068.0,-36.0,426.0,-638.0,0.3734572388427136,-0.27153713714636557,0.7246277106941861,-0.5115779068728784
-3540.6571836471558,1224.0,-1992.0,16132.0,-17.0,311.0,-435.0,0.33364375189382967,-0.28538707917374423,0.7243447391900227,-0.5315644463944382
-3540.6727640628815,1260.0,-1900.0,16180.0,152.0,235.0,-190.0,0.31366303158271464,-0.2819237481778677,0.7190095824298632,-0.5524126385282265
-3540.6883397102356,1104.0,-1728.0,16312.0,202.0,65.0,133.0,0.32093355344270186,-0.26482288001645365,0.7140693304885508,-0.5630057617378921
-3540.7039663791656,1176.0,-1364.0,16360.0,268.0,53.0,353.0,0.3409571755020508,-0.23250620591437093,0.7099190427307448,-0.5707048461799065
-3540.719549894333,840.0,-1392.0,16492.0,242.0,-4.0,496.0,0.3704430057838107,-0.19451659755288664,0.7068997674700277,-0.5702876392603341
-3540.7351331710815,976.0,-1300.0,16272.0,111.0,-140.0,550.0,0.4078765216390379,-0.16373103417817184,0.7051916050559691,-0.5563575214744308
-3540.750710248947,916.0,-1092.0,16432.0,95.0,-137.0,589.0,0.4456917522172631,-0.1305431600550957,0.7030159433533855,-0.5385962576543628
-3540.7662715911865,984.0,-1076.0,16680.0,157.0,-100.0,666.0,0.48410778934473253,-0.08809469956990217,0.6979595630142069,-0.5203185760670688
-3540.7818281650543,1184.0,-1180.0,17000.0,83.0,-27.0,812.0,0.5220111285576955,-0.036246281030050266,0.69741641797201,-0.489694730129396
-3540.7974061965942,1236.0,-1304.0,17040.0,-42.0,55.0,971.0,0.5580956167201068,0.02321502604369309,0.7021532431142293,-0.4415553966919261
