programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-717.9525392055511,2744.0,-644.0,16928.0,316.0,2495.0,-2724.0,0.951505088371794,0.02616715297730204,0.20686534498595796,-0.22618593225814823
-717.9681277275085,2640.0,-732.0,17024.0,163.0,2824.0,-2933.0,0.7936612975466701,0.039978392794675036,0.4189028653357604,-0.43934481025679595
-717.9853086471558,2304.0,-784.0,16992.0,-64.0,3055.0,-3128.0,0.5253659419012113,0.03576622153704767,0.6014089261095465,-0.6008483236915767
-718.0010631084442,2396.0,-1220.0,16692.0,-512.0,3223.0,-3315.0,0.17044671304485656,0.006734047776977966,0.7285292766631177,-0.6634362544038848
-718.0166683197021,2520.0,-1188.0,16848.0,-496.0,3187.0,-3346.0,-0.209152363439611,-0.026764572151925674,0.7473876074182023,-0.6300402453993273
-718.0323276519775,2624.0,-1252.0,16568.0,-654.0,3248.0,-3402.0,-0.5632495818290915,-0.053717345211035585,0.6614292368684946,-0.49231668670520706
-718.0479562282562,2584.0,-1524.0,16408.0,-824.0,3288.0,-3441.0,-0.8338068571946121,-0.06502214394974742,0.47814044863902644,-0.26817896462379887
-718.0635423660278,2364.0,-1564.0,16184.0,-919.0,3116.0,-3289.0,-0.9701095675787491,-0.05788131395413947,0.23554128669690227,-0.00758173121933181
-718.0791132450104,2260.0,-2316.0,15960.0,-900.0,2896.0,-3031.0,-0.9704827949268803,-0.03923196690274652,-0.023044533750494228,0.23683949625870104
-718.0946924686432,2228.0,-2448.0,16292.0,-999.0,2684.0,-2739.0,-0.861850109411709,-0.004067214782122098,-0.2648440441288111,0.43249910862386487
-718.1103127002716,2248.0,-2528.0,16392.0,-1130.0,2650.0,-2654.0,-0.6632133365747905,0.040072412556055995,-0.48025269695376765,0.5726251994192217
-718.1260015964508,2440.0,-2356.0,16236.0,-1245.0,2691.0,-2478.0,-0.4001253015534673,0.07727640213021282,-0.6532708249518496,0.6380950791201
-718.1416027545929,2452.0,-2036.0,15644.0,-1222.0,2808.0,-2240.0,-0.101602474093786,0.08666996192643757,-0.7634153578534398,0.6319511423766838
-718.1571960449219,2500.0,-2084.0,15864.0,-1118.0,2239.0,-1930.0,0.15668084601657245,0.09803121302465988,-0.8003679789683921,0.57030876900719
-718.1727914810181,2404.0,-2556.0,15608.0,-908.0,1818.0,-1683.0,0.3657142050726667,0.10981198856626287,-0.7856580816908162,0.486760542822749
-718.1883764266968,2492.0,-2344.0,15640.0,-766.0,1397.0,-1394.0,0.5193657631825818,0.11956659187118311,-0.7475049425946275,0.39648378899860043
-718.2040002346039,2592.0,-2292.0,15752.0,-535.0,1222.0,-1199.0,0.6384831142373821,0.12965437407985242,-0.6896056777362786,0.31618517572710986
-718.2195897102356,2800.0,-2112.0,15428.0,-286.0,929.0,-1062.0,0.7213698638082177,0.15078456897715398,-0.6286407610098121,0.24839550508149608
-718.2352519035339,2872.0,-1964.0,15680.0,246.0,670.0,-855.0,0.7699035513357357,0.19768522700981744,-0.5670576825319801,0.21590427819790736
-718.2508416175842,3020.0,-1856.0,15640.0,288.0,488.0,-660.0,0.7993272813501113,0.23974990953824327,-0.5158207227215623,0.19371334537622664
-718.2664523124695,3104.0,-2148.0,15452.0,652.0,124.0,-377.0,0.7959814630800467,0.29935825186331405,-0.4870417498807753,0.1989685436127062
-718.2820339202881,2824.0,-2172.0,15536.0,754.0,-363.0,-62.0,0.7599979885004001,0.3596148614453704,-0.4961051985244295,0.21670219403598429
-718.2976109981537,2548.0,-2212.0,15744.0,516.0,-986.0,240.0,0.6932594277591383,0.4000334438575579,-0.5564590419199547,0.22297521002133935
-718.3132038116455,2060.0,-1856.0,16016.0,679.0,-1645.0,562.0,0.5712863001504549,0.4399715717885098,-0.6537298418605789,0.22955233202756875
-718.3288571834564,1992.0,-1500.0,16512.0,760.0,-1958.0,709.0,0.40867049454317284,0.46792640617355863,-0.7494292683389155,0.22888660304249867
-718.3445003032684,1864.0,-1216.0,16844.0,342.0,-1821.0,772.0,0.2563110219193459,0.45899426817325556,-0.8264788884423431,0.20139902876098306
-718.3600924015045,2132.0,-1148.0,16884.0,345.0,-1324.0,700.0,0.13350970802411422,0.43557645525121164,-0.8702752675288759,0.18726790494275478
-718.3757181167603,2500.0,-1088.0,16264.0,380.0,-933.0,767.0,0.03545608242084209,0.3945811575624514,-0.8986205589335262,0.18849314941938694
-718.3913011550903,2640.0,-1180.0,16132.0,294.0,-868.0,785.0,-0.055355920535235276,0.3462770032946251,-0.9184206691534773,0.18311590188367083
-718.4068834781647,2628.0,-1184.0,16496.0,74.0,-839.0,872.0,-0.1380254101677014,0.28781234775066844,-0.9343181040166224,0.15862761152167137
-718.4224972724915,2536.0,-912.0,16840.0,-165.0,-797.0,690.0,-0.20755256775087977,0.24350617728485932,-0.940258750343753,0.11636217446462234
-718.4381413459778,2272.0,-704.0,16884.0,-284.0,-681.0,570.0,-0.26235863299015344,0.20809591153748094,-0.9398050107260846,0.06804837331683256
-718.4537174701691,2060.0,-516.0,16608.0,-197.0,-520.0,323.0,-0.3029163081821314,0.18889975745880147,-0.9334523772781257,0.03500358871786267
-718.4693517684937,2028.0,-536.0,15992.0,51.0,-482.0,499.0,-0.34396432026742335,0.14808880985426934,-0.9270568924657403,0.017993579707230787
-718.4849252700806,1984.0,-656.0,15832.0,214.0,-468.0,191.0,-0.38450985813629274,0.12679470276475394,-0.9140692766676035,0.023508079444518038
-718.500504732132,2300.0,-604.0,15848.0,296.0,-468.0,227.0,-0.42506663278866375,0.09956978761859651,-0.8990152663097797,0.034289444808145934
-718.5160510540009,2260.0,-688.0,16584.0,232.0,-572.0,254.0,-0.4719904909545266,0.0726157965709007,-0.8777838231349886,0.038045793189282966
-718.5316824913025,2212.0,-780.0,16640.0,163.0,-633.0,196.0,-0.5213189267709508,0.05288974682290309,-0.8508556895628498,0.038390712547705395
-718.5472869873047,2192.0,-832.0,16724.0,92.0,-596.0,197.0,-0.5658761033013385,0.03601370962225117,-0.8230232038517346,0.03346721311019624
-718.5628938674927,2256.0,-764.0,16164.0,121.0,-535.0,72.0,-0.6042770149191996,0.02639728664470359,-0.7954820354497314,0.03688907392292397
-718.5784819126129,2340.0,-708.0,16224.0,112.0,-560.0,240.0,-0.6433366306367246,0.0056205101011253785,-0.7649477292793154,0.030681607154916943
-718.5940871238708,2380.0,-540.0,16252.0,70.0,-605.0,-67.0,-0.6827005997568224,0.0077752189661428285,-0.7296273006283415,0.0387742084316806
-718.6096847057343,2420.0,-636.0,16484.0,61.0,-513.0,-147.0,-0.7142243506216054,0.015225517539422178,-0.6978883661272736,0.0510253762260219
-718.6253991127014,2532.0,-720.0,16612.0,104.0,-396.0,-63.0,-0.7378188057247749,0.01433745366275907,-0.6721079309382213,0.06073529872552237
-718.6410231590271,2236.0,-984.0,16696.0,72.0,-353.0,-7.0,-0.7583046674719737,0.01198213382608176,-0.6485458516001518,0.06495181391945225
-718.6566560268402,2204.0,-1180.0,16684.0,103.0,-367.0,58.0,-0.7791755333789293,0.003967100348598334,-0.6232513721982118,0.06653929178711918
-718.6722393035889,2088.0,-1168.0,16420.0,143.0,-348.0,134.0,-0.7985510256525538,-0.011011180535522018,-0.59829918025268,0.0650623104526723
-718.6878554821014,2004.0,-984.0,16252.0,173.0,-377.0,204.0,-0.8186669751701285,-0.03154508008067119,-0.5702319652639867,0.060206291030652455
-718.7034244537354,2076.0,-828.0,16000.0,243.0,-341.0,100.0,-0.8350088443193554,-0.05204181285497315,-0.5437718163016274,0.06606127019102417
-718.7190096378326,2276.0,-668.0,15904.0,286.0,-290.0,-72.0,-0.8466094622970082,-0.06773127828181369,-0.5208087045910064,0.08615791033747236
-718.7346441745758,2216.0,-644.0,16508.0,234.0,-363.0,-113.0,-0.8603254619347381,-0.0770692662861623,-0.4923445773580328,0.1072252063977122
-718.7502250671387,2192.0,-832.0,16464.0,165.0,-373.0,-173.0,-0.8730717147949802,-0.07843768266886643,-0.46342363361531025,0.1297376066114739
-718.7658293247223,2044.0,-892.0,16572.0,116.0,-403.0,-199.0,-0.8856942583983011,-0.07455887383870763,-0.4322113828551656,0.1522497142940269
-718.7814269065857,1812.0,-896.0,16416.0,85.0,-363.0,-220.0,-0.8953658676446781,-0.06790867344823286,-0.4039550431491614,0.17472463547466108
-718.7970230579376,2064.0,-804.0,16244.0,120.0,-252.0,-245.0,-0.8994221595518326,-0.06472034846392023,-0.38346359081988296,0.1995162397333811
-718.8126602172852,2180.0,-956.0,16196.0,144.0,-182.0,-286.0,-0.8993438982699589,-0.06319368265017852,-0.3678689074008757,0.2277269814611088
-718.828277349472,2264.0,-924.0,16348.0,181.0,-212.0,-352.0,-0.8975520407101579,-0.06177822547580058,-0.3490725046039236,0.26216821242026217
-718.8439314365387,2256.0,-1004.0,16548.0,125.0,-245.0,-327.0,-0.8963171231945907,-0.05589623385834297,-0.32831635658430225,0.2927449328474121
-718.8595342636108,2208.0,-1084.0,16400.0,122.0,-1.0,-292.0,-0.888031167727461,-0.05695447596725834,-0.32617824520158617,0.31900561933782745
-718.8751213550568,2168.0,-1052.0,16508.0,88.0,-220.0,-506.0,-0.8787978734411315,-0.043119654979350996,-0.30857957466879987,0.3614327587353278
-718.8907034397125,2216.0,-960.0,16228.0,109.0,-163.0,-278.0,-0.8736928150863497,-0.03876350323093274,-0.2933021491850126,0.386176261527308
-718.9062795639038,2212.0,-892.0,16332.0,132.0,-177.0,-248.0,-0.8691192031828904,-0.03642854196289128,-0.2758194255437889,0.40893571191801026
-718.9220123291016,2168.0,-948.0,16252.0,114.0,-173.0,-258.0,-0.8634141575950602,-0.032600152689415164,-0.2590751043042361,0.43166342541242536
-718.9376657009125,2284.0,-1048.0,16456.0,69.0,-193.0,-276.0,-0.8568537321950824,-0.024193606317846835,-0.2423385097552182,0.45440994457242573
-718.9533014297485,2520.0,-1112.0,16508.0,62.0,-86.0,-359.0,-0.8439057695622612,-0.017730579883429264,-0.23380748330006096,0.48253781135722085
-718.968891620636,2152.0,-924.0,16288.0,166.0,-104.0,-370.0,-0.8296835465564373,-0.0179369370101587,-0.2193028171765636,0.5130397189717855
-718.9847345352173,2128.0,-1276.0,16060.0,295.0,-98.0,-342.0,-0.8151623158095355,-0.028244386472714586,-0.1990915514136426,0.5432082544223016
-719.0003435611725,2248.0,-988.0,16264.0,299.0,-159.0,-213.0,-0.8066349553836103,-0.03814478797377779,-0.1737429446217153,0.5636474191353069
-719.0159769058228,2328.0,-1088.0,16544.0,203.0,-257.0,-210.0,-0.7990946352027238,-0.03644999145809798,-0.14600438819910655,0.5820669040063481
-719.03156042099,2232.0,-1088.0,16692.0,86.0,-512.0,-209.0,-0.7937994438723993,-0.01360338155279182,-0.10619346628461282,0.598682168296883
-719.047162771225,2172.0,-984.0,16728.0,53.0,-172.0,-192.0,-0.7851056886089454,-0.0063527464268717596,-0.09142995067126268,0.6125432755707636
-719.0627858638763,2048.0,-976.0,16612.0,164.0,-246.0,-150.0,-0.7786404688202697,-0.003083178120523911,-0.06557973927063598,0.6240262912131372
-719.078421831131,2132.0,-1012.0,16068.0,10.0,255.0,-151.0,-0.7687099532302762,-0.016590333603346243,-0.08210981620799909,0.6340881222022101
-719.0940036773682,2256.0,-1008.0,16016.0,15.0,-83.0,-152.0,-0.7607938054010525,-0.01171962003458853,-0.07566152503829528,0.6444616123544596
