programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10110.931451559067,232.0,-4852.0,15680.0,267.0,-274.0,182.0,0.9993244905962814,0.022955005305311305,-0.023910609046138516,0.015871767417615402
-10110.94707608223,-8.0,-4504.0,15560.0,292.0,-476.0,695.0,0.9937979755777648,0.0471604001541271,-0.06616823213043958,0.07591604212266988
-10110.962630748749,56.0,-4456.0,15304.0,308.0,-698.0,1121.0,0.9743051880605684,0.07121323892543678,-0.12829850636380102,0.17087295978248415
-10110.978244304657,28.0,-4152.0,15172.0,392.0,-997.0,1416.0,0.9285569908122764,0.10205794109166642,-0.21334645422202936,0.28609330985653525
-10110.993824243546,52.0,-3796.0,15008.0,428.0,-1036.0,1476.0,0.8575201554605747,0.13316730847949146,-0.2957506771345281,0.3993209084253764
-10111.009387254715,48.0,-3152.0,15140.0,431.0,-1466.0,1311.0,0.7574545585445781,0.17975202094317422,-0.39939240920841784,0.4841874700708176
-10111.024965047836,288.0,-2740.0,15492.0,426.0,-1588.0,1270.0,0.6315282578859817,0.22693219300862436,-0.49802516257287055,0.5492219739887134
-10111.040544748306,328.0,-2540.0,16020.0,423.0,-1575.0,666.0,0.5167617018261159,0.2932700552958159,-0.5709228516589511,0.5665660735043858
-10111.056129693985,796.0,-2812.0,16916.0,447.0,-1309.0,132.0,0.43046981805604745,0.36881828746985257,-0.6066961842035806,0.5573047161503425
-10111.071753263474,1440.0,-2848.0,18016.0,379.0,-885.0,-429.0,0.39067894203288134,0.4468829592897352,-0.6050668490010392,0.5306219870948349
-10111.087361097336,1884.0,-2852.0,18440.0,339.0,-296.0,-902.0,0.4021011500453986,0.5177336224956872,-0.5620346378360683,0.504364577604475
-10111.102943181992,1908.0,-3064.0,18420.0,278.0,355.0,-1417.0,0.46548704784374967,0.5764756485302078,-0.46930015761183164,0.4803696462172616
-10111.118559837341,1364.0,-2568.0,17492.0,167.0,797.0,-1844.0,0.5585332671779134,0.6158371685588052,-0.3319688873703904,0.4456252114671075
-10111.134159564972,788.0,-2672.0,16868.0,-11.0,1002.0,-2073.0,0.6557511130528414,0.6238143655386686,-0.16869419252699247,0.39036954861414835
-10111.149789094925,276.0,-3000.0,16720.0,-198.0,991.0,-2090.0,0.7374316819210707,0.5972208326121896,-0.004793640774491516,0.31543432375248764
-10111.165362358093,20.0,-3576.0,16804.0,-565.0,1016.0,-2094.0,0.8075912655390814,0.522313893893321,0.1509387823555085,0.2284776314040786
-10111.180945396423,-48.0,-4252.0,16384.0,-616.0,833.0,-1899.0,0.8476856749003293,0.42950731464788616,0.2789793785335612,0.1382858256863759
-10111.196520805359,152.0,-4488.0,15808.0,-487.0,706.0,-1673.0,0.8575732750540714,0.33951126578718094,0.3828610265054668,0.05213072702159831
-10111.212109327316,12.0,-4100.0,15636.0,-256.0,631.0,-1130.0,0.8437427832624135,0.277736496584614,0.45927520133350963,-0.005181080733278309
-10111.227709770203,468.0,-3528.0,15532.0,-208.0,956.0,-629.0,0.8061435960063661,0.23630866856337618,0.5421202175424146,-0.01990943272657871
-10111.243300437927,336.0,-3212.0,15864.0,-445.0,1161.0,-280.0,0.7553506224602613,0.19249491402655103,0.6263885678202169,0.0053392253130845144
-10111.258890151978,252.0,-2968.0,16016.0,-830.0,1188.0,-134.0,0.698896846102247,0.12879863471046604,0.700850605572574,0.06133953760510679
-10111.274473667145,264.0,-2828.0,16592.0,-1157.0,1033.0,-368.0,0.6445735920458369,0.02984603935455629,0.7544564845611248,0.12012290071273966
-10111.290040969849,196.0,-3308.0,16872.0,-1237.0,647.0,-430.0,0.6048965713051858,-0.07427763337491362,0.7726745545725461,0.17764291125617634
-10111.305608987808,232.0,-3796.0,16532.0,-940.0,162.0,-306.0,0.5904610143066947,-0.14651525954022585,0.7616848716048128,0.22299153722535997
-10111.32118344307,248.0,-3904.0,16440.0,-661.0,-133.0,-471.0,0.5985698429119891,-0.20877851646354695,0.7339700002440835,0.24374928299647802
-10111.3367664814,688.0,-3744.0,16264.0,-480.0,-200.0,-498.0,0.6121169265375112,-0.2609904770802346,0.7027600109993819,0.25164500006924706
-10111.352340698242,876.0,-3444.0,16252.0,-436.0,-15.0,-363.0,0.6104249539250494,-0.30583859664951724,0.6831866954044127,0.25903680751478847
-10111.367966651917,832.0,-3348.0,16304.0,-460.0,435.0,-114.0,0.5739750390696902,-0.346422206983017,0.6917490032281842,0.2683796295674783
-10111.383568763733,688.0,-3228.0,16204.0,-547.0,624.0,-13.0,0.5187950877925189,-0.3881980947963279,0.7078798152212555,0.2811762139320728
-10111.3991689682,552.0,-3116.0,16264.0,-584.0,483.0,-112.0,0.4709447705780871,-0.4324385562387838,0.7099784664296327,0.2951923023208705
-10111.414786577225,428.0,-3404.0,16160.0,-690.0,446.0,-512.0,0.42900370988447667,-0.5022230688472626,0.6886987006033434,0.29903495750540576
-10111.430379390717,400.0,-3496.0,16484.0,-819.0,545.0,-461.0,0.370781691191128,-0.5722512310565961,0.6644933728005498,0.3057744651467925
-10111.445993900299,476.0,-3448.0,16856.0,-970.0,726.0,-649.0,0.2954877994863382,-0.6559521184922565,0.6251622132711191,0.3026317658445624
