programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-870.7167818546295,6836.0,8608.0,12500.0,-11.0,74.0,2.0,0.9999801924678872,-0.0007014940539212422,0.006252368946585086,0.00017452946813291233
-870.724634885788,6812.0,8576.0,12532.0,4.0,76.0,12.0,0.9999188965945325,-9.06971786752044e-05,0.012677247637713692,0.0012163056878816804
-870.732456445694,6700.0,8544.0,12448.0,46.0,14.0,250.0,0.9996322762164885,0.0044525378566572715,0.01369335873810521,0.022977797530360593
-870.7402501106262,6424.0,8480.0,12440.0,60.0,-40.0,120.0,0.9993408373923479,0.010170718559358097,0.010075385235920595,0.03336066270766757
-870.748024225235,6884.0,8452.0,12460.0,102.0,-23.0,65.0,0.999020220211783,0.019444958122381988,0.00810016807288265,0.03892146565599066
-870.7558281421661,6624.0,8440.0,12376.0,126.0,-38.0,74.0,0.9984880683618718,0.030866947727834906,0.004884585966876376,0.04522112003121651
-870.7636046409607,6680.0,8192.0,12352.0,66.0,-38.0,73.0,0.9979867066818263,0.037050332190444325,0.0014262728913281447,0.05145650509487938
-870.7713603973389,6784.0,8484.0,12420.0,46.0,30.0,84.0,0.9974086299099932,0.041186559518780634,0.0037666635426649568,0.05886853609384485
-870.7791411876678,6756.0,8456.0,12332.0,243.0,56.0,65.0,0.9959166389829934,0.06230997688531481,0.00944540790975045,0.06463976521296869
-870.7869369983673,6812.0,8508.0,12452.0,-23.0,89.0,40.0,0.9956924217488828,0.06008554418915695,0.0166145468512921,0.0686315196120846
-870.7947154045105,6824.0,8588.0,12416.0,-50.0,102.0,11.0,0.9956820867349151,0.055389529174772384,0.02490089429462652,0.07020774655499358
-870.8025255203247,6912.0,8712.0,12324.0,-71.0,103.0,246.0,0.9939992742164124,0.04935567965705923,0.03199853119830598,0.0922255590603055
-870.8103120326996,6896.0,8884.0,12360.0,-54.0,130.0,34.0,0.9935119589119387,0.043970070647776915,0.04248013257056881,0.09589608293866074
-870.8181092739105,7164.0,8904.0,12292.0,-21.0,128.0,38.0,0.9927301223002242,0.04146520986359027,0.053036938888382,0.09977286084953263
-870.8258905410767,7148.0,8748.0,12508.0,251.0,74.0,43.0,0.990835605655686,0.06299190376981405,0.06124029069543687,0.10259848644070091
-870.8336834907532,6664.0,8636.0,12664.0,22.0,31.0,45.0,0.9901289419624438,0.06509398235668866,0.06364249849517574,0.10656962106796726
-870.8414535522461,6892.0,8560.0,12612.0,42.0,253.0,48.0,0.9877836870465518,0.06685235744163182,0.08536713588917914,0.11192230349351558
