programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1241.3076608181,4628.0,-820.0,16332.0,-863.0,186.0,-529.0,0.9959919525099328,-0.07506645001979309,0.015842868627969433,-0.045978931376389795
-1241.3232975006104,4656.0,-700.0,16616.0,-950.0,687.0,-432.0,0.9813055980639067,-0.15447254476988728,0.07577708010256384,-0.08622870897724785
-1241.338880777359,4624.0,-636.0,16756.0,-1096.0,1139.0,-563.0,0.9447627430869421,-0.2407759815913312,0.17188499236438806,-0.14108804117806065
-1241.3544821739197,4516.0,-732.0,16824.0,-1270.0,1472.0,-653.0,0.8741640554209942,-0.3317658342308703,0.2903499903569838,-0.2036308388891895
-1241.3700814247131,4360.0,-808.0,16416.0,-1589.0,1751.0,-1067.0,0.7460413693878605,-0.4377541065489654,0.4107388189346004,-0.2882485732516508
-1241.3856887817383,4404.0,-864.0,16528.0,-1907.0,2029.0,-1607.0,0.5392636346228982,-0.5473045701993811,0.5096514363768988,-0.38717935535244646
-1241.401365995407,4496.0,-776.0,17080.0,-2127.0,2753.0,-2486.0,0.21661647466534237,-0.6229664422590148,0.5549024379352133,-0.5070240616541404
-1241.4170095920563,4412.0,-776.0,17768.0,-2154.0,3546.0,-3579.0,-0.20809350816525288,-0.6135072409698163,0.471453235158706,-0.5983626026043669
-1241.432645559311,4228.0,-460.0,17284.0,-1851.0,4053.0,-4528.0,-0.6213995598236106,-0.48488280455181115,0.2203408040820685,-0.5746313452618648
-1241.4482378959656,3760.0,-324.0,16024.0,-1585.0,3952.0,-4864.0,-0.8783063982499267,-0.2560889902709585,-0.10488534704223733,-0.3898658279858232
-1241.4638543128967,2988.0,-280.0,15312.0,-1281.0,3574.0,-4664.0,-0.9146499430491474,0.005868986852079844,-0.3890076150673286,-0.10979122047390981
-1241.4794709682465,2676.0,-1040.0,15712.0,-1845.0,2631.0,-4302.0,-0.7838964867811898,0.2938044006096912,-0.5242394048717564,0.1560715174982129
-1241.4950804710388,2584.0,-1984.0,16564.0,-2237.0,2385.0,-3888.0,-0.5160689999156202,0.5414270049453719,-0.5650171983056732,0.34826017754084854
-1241.5106959342957,2692.0,-2508.0,16752.0,-2276.0,2312.0,-3398.0,-0.17693952185243644,0.6858064012322211,-0.5345041932024197,0.461158598623696
-1241.526308298111,2732.0,-2532.0,16012.0,-1844.0,2212.0,-2963.0,0.1466672734671246,0.7181659462924298,-0.43787140622947196,0.5205718164540252
-1241.541989326477,3020.0,-2444.0,15528.0,-1373.0,2096.0,-2595.0,0.4109030408481887,0.6719374657436026,-0.29636771422531144,0.5402082108933933
-1241.5575988292694,3168.0,-2448.0,15292.0,-950.0,2262.0,-2262.0,0.6066308677607043,0.5660743141439463,-0.12224804831329246,0.5446230584816868
-1241.5732026100159,3112.0,-2828.0,15244.0,-545.0,2431.0,-1845.0,0.7213095294581642,0.42584643105748143,0.06923310704664731,0.5418248395534436
-1241.5888016223907,2500.0,-3104.0,15336.0,-423.0,2361.0,-1617.0,0.7749676303874238,0.2691355628025205,0.25004003489165877,0.5142676361954445
-1241.6044182777405,2232.0,-3044.0,15560.0,-442.0,2170.0,-1224.0,0.7743478891405055,0.1122613846472157,0.3960140133683611,0.4805784320135651
-1241.6200890541077,2432.0,-2676.0,15492.0,-409.0,1885.0,-874.0,0.7374659081113977,-0.0243140703872,0.5060568019041979,0.446608747788412
-1241.635722398758,2564.0,-2300.0,15656.0,-285.0,1332.0,-751.0,0.7009719353197287,-0.12660239179418384,0.573665691304187,0.4043734102368691
-1241.6513001918793,2704.0,-1664.0,15868.0,-206.0,801.0,-236.0,0.6651432922164475,-0.1787732894489129,0.6109430447995606,0.39034998118371017
-1241.666900396347,2808.0,-1724.0,15608.0,-99.0,449.0,-58.0,0.6411997414935329,-0.20272187837246114,0.6320999996748654,0.3849887296386778
-1241.6825051307678,2948.0,-2180.0,15804.0,136.0,535.0,166.0,0.6078331862939232,-0.20364900983287984,0.6686021672223159,0.37687801795738485
-1241.6981408596039,3044.0,-2500.0,15888.0,358.0,757.0,481.0,0.5523245136747326,-0.1808265720919322,0.7264312706422298,0.366792845421727
-1241.713787317276,3000.0,-2572.0,16304.0,426.0,1118.0,346.0,0.47436458782931695,-0.173113265263252,0.7946854607237082,0.3368754275956692
-1241.729391336441,2576.0,-2168.0,16400.0,427.0,1117.0,-254.0,0.40855095152988957,-0.20473092021249845,0.8448131936095595,0.27832002841366343
-1241.7449605464935,2748.0,-1632.0,16240.0,508.0,813.0,-598.0,0.3704628036388561,-0.24925183752499727,0.8712040324490745,0.20404501085525903
-1241.7605664730072,3204.0,-1060.0,15980.0,753.0,436.0,-932.0,0.3680649455998029,-0.3016781709364668,0.8730248630235902,0.10651791184436497
-1241.7761571407318,3188.0,-1076.0,16200.0,883.0,565.0,-1078.0,0.35528421386492,-0.3576445448717895,0.8635736953320755,-0.01019704037159171
-1241.7917799949646,2896.0,-1592.0,16904.0,974.0,992.0,-960.0,0.3067858212944628,-0.3946522255843228,0.8542421966189702,-0.14283679571321703
-1241.807377576828,2328.0,-1984.0,16832.0,850.0,1098.0,-760.0,0.24245263284681576,-0.41096262946911816,0.8388733442062853,-0.26195028227821904
-1241.8229627609253,2064.0,-2024.0,16404.0,864.0,1036.0,-468.0,0.18547834868128796,-0.40015303484951065,0.8178967176320495,-0.3694865222953447
-1241.8386249542236,1896.0,-2056.0,16556.0,607.0,955.0,-315.0,0.127690723333133,-0.3800075662013964,0.7985542552248605,-0.4489993655525819
-1241.8542249202728,1700.0,-1964.0,16480.0,372.0,620.0,-7.0,0.09636018979401975,-0.3513322308226231,0.7890376580647799,-0.4946715592832349
-1241.8698236942291,2028.0,-1592.0,16372.0,494.0,223.0,-245.0,0.08546341902461056,-0.35392820657184965,0.7609901608831038,-0.5369588472504813
-1241.8854224681854,2448.0,-1320.0,16028.0,296.0,169.0,-226.0,0.07274475224397958,-0.35856363127276497,0.7408622578433393,-0.5632614297577281
-1241.9010190963745,2752.0,-1580.0,16324.0,430.0,390.0,-247.0,0.048762536028517225,-0.3520745778920344,0.7133163363304916,-0.6040244291469163
-1241.9167280197144,2536.0,-1660.0,15900.0,669.0,751.0,-301.0,0.006658732512514665,-0.3269711789958878,0.6691040361605126,-0.6673419649483145
-1241.9324028491974,2804.0,-1748.0,15580.0,762.0,471.0,-72.0,-0.003297422112279041,-0.3023309794382305,0.6209266447703754,-0.7232117308876689
-1241.9480805397034,2316.0,-1804.0,15956.0,714.0,398.0,203.0,0.006761005016676784,-0.2656449498998368,0.5794145007745398,-0.7704971678702449
-1241.9637331962585,2720.0,-1676.0,16664.0,712.0,260.0,432.0,0.039050703747282194,-0.22519080290014362,0.5399974296338482,-0.8100413080916725
-1241.9793350696564,2864.0,-1348.0,17024.0,747.0,37.0,551.0,0.09064122808823388,-0.19338010271504993,0.49634791366348086,-0.8414434337770323
-1241.9949173927307,2648.0,-996.0,16808.0,724.0,-16.0,467.0,0.13746040034694115,-0.16807952755560726,0.4494789026212806,-0.866500217456125
-1242.0105414390564,2048.0,-936.0,16476.0,617.0,-3.0,318.0,0.17036985491024048,-0.14811030966354027,0.4064982281120789,-0.8853229011219431
-1242.0261585712433,1684.0,-1120.0,16184.0,424.0,-166.0,285.0,0.20354652839709003,-0.14431270032522026,0.3743227795657068,-0.8930986014995987
